sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y1_R014_C03_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,797,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C03,PG_BOOL_R014,PG_BOOL_R014_C03,Y1_basic_boolean,Y1,null_boolean,null_boolean,"NOT (COALESCE(NULL, INT) = INT)",=|COALESCE|NOT|NULL,SLOT_Y1_R014_C03,<RULE=RS_Y1_R014_C03><CELL=PG_BOOL_R014_C03><FAMILY=null_boolean>,"NOT (COALESCE(NULL, 3) = 3)","NOT (COALESCE(NULL, 3) = 3)","NOT (COALESCE(NULL, 3) = 3)","NOT (COALESCE(NULL, 3) = 3)",sha256:baca01762a0ea48bea30dc90686971ccd567186324df1c757d39e486c82f99a8,27,11,True,False,RS_Y1_R014_C03,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C03,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((NOT (COALESCE(NULL, 3) = 3)) OR TRUE)","((NOT (COALESCE(NULL, 3) = 3)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C03_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C03_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,798,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C03,PG_BOOL_R014,PG_BOOL_R014_C03,Y1_basic_boolean,Y1,null_boolean,null_boolean,"NOT (COALESCE(NULL, INT) = INT)",=|COALESCE|NOT|NULL,SLOT_Y1_R014_C03,<RULE=RS_Y1_R014_C03><CELL=PG_BOOL_R014_C03><FAMILY=null_boolean>,"NOT (COALESCE(NULL, 16) = 16)","NOT (COALESCE(NULL, 16) = 16)","NOT (COALESCE(NULL, 16) = 16)","NOT (COALESCE(NULL, 16) = 16)",sha256:81306fd2c1ae88d0dc642ada3d9c52e819842fc97c3caa87d37ea59856b38d19,29,11,True,False,RS_Y1_R014_C03,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C03,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((NOT (COALESCE(NULL, 16) = 16)) OR TRUE)","((NOT (COALESCE(NULL, 16) = 16)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C03_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C04_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,799,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C04,PG_BOOL_R014,PG_BOOL_R014_C04,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS TRUE",=|COALESCE|IS|NULL|TRUE,SLOT_Y1_R014_C04,<RULE=RS_Y1_R014_C04><CELL=PG_BOOL_R014_C04><FAMILY=null_boolean>,"(COALESCE(NULL, 59) = 59) IS TRUE","(COALESCE(NULL, 59) = 59) IS TRUE","(COALESCE(NULL, 59) = 59) IS TRUE","(COALESCE(NULL, 59) = 59) IS TRUE",sha256:f3b117fe415fe24928f80c507c800aa288b218a0fc1ccffd27efde6de6744d24,33,12,True,False,RS_Y1_R014_C04,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C04,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 59) = 59) IS TRUE) OR TRUE)","(((COALESCE(NULL, 59) = 59) IS TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C04_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C04_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,800,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C04,PG_BOOL_R014,PG_BOOL_R014_C04,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS TRUE",=|COALESCE|IS|NULL|TRUE,SLOT_Y1_R014_C04,<RULE=RS_Y1_R014_C04><CELL=PG_BOOL_R014_C04><FAMILY=null_boolean>,"(COALESCE(NULL, 72) = 72) IS TRUE","(COALESCE(NULL, 72) = 72) IS TRUE","(COALESCE(NULL, 72) = 72) IS TRUE","(COALESCE(NULL, 72) = 72) IS TRUE",sha256:bdd043bfe527f803a55e7cdda54bf106a9caf803ef39b215e034b4cc605807c8,33,12,True,False,RS_Y1_R014_C04,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C04,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 72) = 72) IS TRUE) OR TRUE)","(((COALESCE(NULL, 72) = 72) IS TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C04_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C04_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,801,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C04,PG_BOOL_R014,PG_BOOL_R014_C04,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS TRUE",=|COALESCE|IS|NULL|TRUE,SLOT_Y1_R014_C04,<RULE=RS_Y1_R014_C04><CELL=PG_BOOL_R014_C04><FAMILY=null_boolean>,"(COALESCE(NULL, 85) = 85) IS TRUE","(COALESCE(NULL, 85) = 85) IS TRUE","(COALESCE(NULL, 85) = 85) IS TRUE","(COALESCE(NULL, 85) = 85) IS TRUE",sha256:0f97eeb9db557e90e4187779586cd3cbffea184f5908b0293d60f4ad13cb990e,33,12,True,False,RS_Y1_R014_C04,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C04,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 85) = 85) IS TRUE) OR TRUE)","(((COALESCE(NULL, 85) = 85) IS TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C04_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C04_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,802,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C04,PG_BOOL_R014,PG_BOOL_R014_C04,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS TRUE",=|COALESCE|IS|NULL|TRUE,SLOT_Y1_R014_C04,<RULE=RS_Y1_R014_C04><CELL=PG_BOOL_R014_C04><FAMILY=null_boolean>,"(COALESCE(NULL, 1) = 2) IS TRUE","(COALESCE(NULL, 1) = 2) IS TRUE","(COALESCE(NULL, 1) = 2) IS TRUE","(COALESCE(NULL, 1) = 2) IS TRUE",sha256:e5d61afda07a872acc8df8f70f4ecdc62ec13d24ded174b0a59698e59a38c146,31,12,True,False,RS_Y1_R014_C04,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C04,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 1) = 2) IS TRUE) OR TRUE)","(((COALESCE(NULL, 1) = 2) IS TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C04_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C04_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,803,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C04,PG_BOOL_R014,PG_BOOL_R014_C04,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS TRUE",=|COALESCE|IS|NULL|TRUE,SLOT_Y1_R014_C04,<RULE=RS_Y1_R014_C04><CELL=PG_BOOL_R014_C04><FAMILY=null_boolean>,"(COALESCE(NULL, 14) = 15) IS TRUE","(COALESCE(NULL, 14) = 15) IS TRUE","(COALESCE(NULL, 14) = 15) IS TRUE","(COALESCE(NULL, 14) = 15) IS TRUE",sha256:578f491dea8823bcf8c7b399188cda9cfde7f58e1302882105e44bbbbc9c42ea,33,12,True,False,RS_Y1_R014_C04,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C04,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 14) = 15) IS TRUE) OR TRUE)","(((COALESCE(NULL, 14) = 15) IS TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C04_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C04_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,804,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C04,PG_BOOL_R014,PG_BOOL_R014_C04,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS TRUE",=|COALESCE|IS|NULL|TRUE,SLOT_Y1_R014_C04,<RULE=RS_Y1_R014_C04><CELL=PG_BOOL_R014_C04><FAMILY=null_boolean>,"(COALESCE(NULL, 27) = 28) IS TRUE","(COALESCE(NULL, 27) = 28) IS TRUE","(COALESCE(NULL, 27) = 28) IS TRUE","(COALESCE(NULL, 27) = 28) IS TRUE",sha256:9aea9b971eeada17e9a5ba05f70952839ec08b961f00587941f2c48cc70a7f66,33,12,True,False,RS_Y1_R014_C04,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C04,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 27) = 28) IS TRUE) OR TRUE)","(((COALESCE(NULL, 27) = 28) IS TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C04_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C05_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,805,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C05,PG_BOOL_R014,PG_BOOL_R014_C05,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS NOT FALSE",=|COALESCE|FALSE|IS|NOT|NULL,SLOT_Y1_R014_C05,<RULE=RS_Y1_R014_C05><CELL=PG_BOOL_R014_C05><FAMILY=null_boolean>,"(COALESCE(NULL, 70) = 70) IS NOT FALSE","(COALESCE(NULL, 70) = 70) IS NOT FALSE","(COALESCE(NULL, 70) = 70) IS NOT FALSE","(COALESCE(NULL, 70) = 70) IS NOT FALSE",sha256:5c3f5a447c9b4358935ff3cdd1d9c0b60debd3789bb300baff0d23e3cc6f4184,38,13,True,False,RS_Y1_R014_C05,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C05,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 70) = 70) IS NOT FALSE) OR TRUE)","(((COALESCE(NULL, 70) = 70) IS NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C05_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C05_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,806,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C05,PG_BOOL_R014,PG_BOOL_R014_C05,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS NOT FALSE",=|COALESCE|FALSE|IS|NOT|NULL,SLOT_Y1_R014_C05,<RULE=RS_Y1_R014_C05><CELL=PG_BOOL_R014_C05><FAMILY=null_boolean>,"(COALESCE(NULL, 83) = 83) IS NOT FALSE","(COALESCE(NULL, 83) = 83) IS NOT FALSE","(COALESCE(NULL, 83) = 83) IS NOT FALSE","(COALESCE(NULL, 83) = 83) IS NOT FALSE",sha256:8af48a76625385ff789ba43a30c23057ba4ab257ddd2feaa44325949a74e19fa,38,13,True,False,RS_Y1_R014_C05,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C05,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 83) = 83) IS NOT FALSE) OR TRUE)","(((COALESCE(NULL, 83) = 83) IS NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C05_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C05_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,807,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C05,PG_BOOL_R014,PG_BOOL_R014_C05,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS NOT FALSE",=|COALESCE|FALSE|IS|NOT|NULL,SLOT_Y1_R014_C05,<RULE=RS_Y1_R014_C05><CELL=PG_BOOL_R014_C05><FAMILY=null_boolean>,"(COALESCE(NULL, 96) = 96) IS NOT FALSE","(COALESCE(NULL, 96) = 96) IS NOT FALSE","(COALESCE(NULL, 96) = 96) IS NOT FALSE","(COALESCE(NULL, 96) = 96) IS NOT FALSE",sha256:dfc64f7000446edb5452a21346158d82faa71b4a24895b69500839c3259aa632,38,13,True,False,RS_Y1_R014_C05,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C05,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 96) = 96) IS NOT FALSE) OR TRUE)","(((COALESCE(NULL, 96) = 96) IS NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C05_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C05_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,808,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C05,PG_BOOL_R014,PG_BOOL_R014_C05,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS NOT FALSE",=|COALESCE|FALSE|IS|NOT|NULL,SLOT_Y1_R014_C05,<RULE=RS_Y1_R014_C05><CELL=PG_BOOL_R014_C05><FAMILY=null_boolean>,"(COALESCE(NULL, 12) = 13) IS NOT FALSE","(COALESCE(NULL, 12) = 13) IS NOT FALSE","(COALESCE(NULL, 12) = 13) IS NOT FALSE","(COALESCE(NULL, 12) = 13) IS NOT FALSE",sha256:c487a5fa4b09dc24e6db7139bb9d03ccd3a300fe9318ad9698b8996af0ab3a4b,38,13,True,False,RS_Y1_R014_C05,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C05,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 12) = 13) IS NOT FALSE) OR TRUE)","(((COALESCE(NULL, 12) = 13) IS NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C05_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C05_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,809,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C05,PG_BOOL_R014,PG_BOOL_R014_C05,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS NOT FALSE",=|COALESCE|FALSE|IS|NOT|NULL,SLOT_Y1_R014_C05,<RULE=RS_Y1_R014_C05><CELL=PG_BOOL_R014_C05><FAMILY=null_boolean>,"(COALESCE(NULL, 25) = 26) IS NOT FALSE","(COALESCE(NULL, 25) = 26) IS NOT FALSE","(COALESCE(NULL, 25) = 26) IS NOT FALSE","(COALESCE(NULL, 25) = 26) IS NOT FALSE",sha256:7ca89d46d293200299c743ae8c82f76a452c5ededbfd25d5b981585e6c1d593c,38,13,True,False,RS_Y1_R014_C05,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C05,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 25) = 26) IS NOT FALSE) OR TRUE)","(((COALESCE(NULL, 25) = 26) IS NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C05_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C05_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,810,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C05,PG_BOOL_R014,PG_BOOL_R014_C05,Y1_basic_boolean,Y1,null_boolean,null_boolean,"(COALESCE(NULL, INT) = INT) IS NOT FALSE",=|COALESCE|FALSE|IS|NOT|NULL,SLOT_Y1_R014_C05,<RULE=RS_Y1_R014_C05><CELL=PG_BOOL_R014_C05><FAMILY=null_boolean>,"(COALESCE(NULL, 38) = 39) IS NOT FALSE","(COALESCE(NULL, 38) = 39) IS NOT FALSE","(COALESCE(NULL, 38) = 39) IS NOT FALSE","(COALESCE(NULL, 38) = 39) IS NOT FALSE",sha256:575502b638e79ba6fe42607a206d0199597e6f9d4f1dbb7204a96d794dc8b35e,38,13,True,False,RS_Y1_R014_C05,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C05,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((COALESCE(NULL, 38) = 39) IS NOT FALSE) OR TRUE)","(((COALESCE(NULL, 38) = 39) IS NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C05_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R014_C06_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,811,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R014_C06,PG_BOOL_R014,PG_BOOL_R014_C06,Y1_basic_boolean,Y1,null_boolean,null_boolean,"CASE WHEN (COALESCE(NULL, INT) = INT) THEN TRUE ELSE FALSE END",=|CASE|COALESCE|ELSE|END|FALSE|NULL|THEN|TRUE|WHEN,SLOT_Y1_R014_C06,<RULE=RS_Y1_R014_C06><CELL=PG_BOOL_R014_C06><FAMILY=null_boolean>,"CASE WHEN (COALESCE(NULL, 81) = 81) THEN TRUE ELSE FALSE END","CASE WHEN (COALESCE(NULL, 81) = 81) THEN TRUE ELSE FALSE END","CASE WHEN (COALESCE(NULL, 81) = 81) THEN TRUE ELSE FALSE END","CASE WHEN (COALESCE(NULL, 81) = 81) THEN TRUE ELSE FALSE END",sha256:e549f783dd4080f8f562f2db31bb9ae18aa7b03f0b6717face0e996f064d5b37,60,17,True,False,RS_Y1_R014_C06,source_assigned,PG_BOOL_R014,PG_BOOL_R014_C06,null_boolean,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((CASE WHEN (COALESCE(NULL, 81) = 81) THEN TRUE ELSE FALSE END) OR TRUE)","((CASE WHEN (COALESCE(NULL, 81) = 81) THEN TRUE ELSE FALSE END) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R014_C06_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
