sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y1_R033_C02_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1929,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C02,PG_BOOL_R033,PG_BOOL_R033_C02,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C02,<RULE=RS_Y1_R033_C02><CELL=PG_BOOL_R033_C02><FAMILY=like_ilike>,('trace0' NOT LIKE 'zz%'),('trace0' NOT LIKE 'zz%'),('trace0' NOT LIKE 'zz%'),('trace0' NOT LIKE 'zz%'),sha256:46d2cc046d45f7a61b682307c21425e69336410a26e2f92c8d77e1903c53a2b2,25,11,True,False,RS_Y1_R033_C02,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C02,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('trace0' NOT LIKE 'zz%')) OR TRUE),((('trace0' NOT LIKE 'zz%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C02_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C02_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1930,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C02,PG_BOOL_R033,PG_BOOL_R033_C02,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C02,<RULE=RS_Y1_R033_C02><CELL=PG_BOOL_R033_C02><FAMILY=like_ilike>,('signal1' NOT LIKE 'si%'),('signal1' NOT LIKE 'si%'),('signal1' NOT LIKE 'si%'),('signal1' NOT LIKE 'si%'),sha256:54dec10f7da6085578f4692015790462a46823d20b554853b01c3e6797113d59,26,11,True,False,RS_Y1_R033_C02,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C02,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('signal1' NOT LIKE 'si%')) OR TRUE),((('signal1' NOT LIKE 'si%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C02_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C02_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1931,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C02,PG_BOOL_R033,PG_BOOL_R033_C02,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C02,<RULE=RS_Y1_R033_C02><CELL=PG_BOOL_R033_C02><FAMILY=like_ilike>,('alpha2' NOT LIKE 'al%'),('alpha2' NOT LIKE 'al%'),('alpha2' NOT LIKE 'al%'),('alpha2' NOT LIKE 'al%'),sha256:4de4e12e83b66569b2a96a71d171eb4d886ee1dd0a96452ebbdd90bc09f4c665,25,11,True,False,RS_Y1_R033_C02,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C02,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('alpha2' NOT LIKE 'al%')) OR TRUE),((('alpha2' NOT LIKE 'al%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C02_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C02_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1932,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C02,PG_BOOL_R033,PG_BOOL_R033_C02,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C02,<RULE=RS_Y1_R033_C02><CELL=PG_BOOL_R033_C02><FAMILY=like_ilike>,('beta3' NOT LIKE 'be%'),('beta3' NOT LIKE 'be%'),('beta3' NOT LIKE 'be%'),('beta3' NOT LIKE 'be%'),sha256:c4f91083bdb529f05b22117cb7fffd8a7f0d202f93e3b5faf6f1dfb4b36f76e7,24,11,True,False,RS_Y1_R033_C02,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C02,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('beta3' NOT LIKE 'be%')) OR TRUE),((('beta3' NOT LIKE 'be%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C02_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C03_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1933,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C03,PG_BOOL_R033,PG_BOOL_R033_C03,Y1_basic_boolean,Y1,like_ilike,like_ilike,NOT (STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C03,<RULE=RS_Y1_R033_C03><CELL=PG_BOOL_R033_C03><FAMILY=like_ilike>,NOT ('audit7' NOT LIKE 'au%'),NOT ('audit7' NOT LIKE 'au%'),NOT ('audit7' NOT LIKE 'au%'),NOT ('audit7' NOT LIKE 'au%'),sha256:55d935e8b33b9a81f5b51c3d2dd89565617d35c8eec077045df7e95a2b65889b,29,12,True,False,RS_Y1_R033_C03,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C03,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((NOT ('audit7' NOT LIKE 'au%')) OR TRUE),((NOT ('audit7' NOT LIKE 'au%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C03_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C03_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1934,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C03,PG_BOOL_R033,PG_BOOL_R033_C03,Y1_basic_boolean,Y1,like_ilike,like_ilike,NOT (STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C03,<RULE=RS_Y1_R033_C03><CELL=PG_BOOL_R033_C03><FAMILY=like_ilike>,NOT ('trace8' NOT LIKE 'tr%'),NOT ('trace8' NOT LIKE 'tr%'),NOT ('trace8' NOT LIKE 'tr%'),NOT ('trace8' NOT LIKE 'tr%'),sha256:eb6e754636d78604427647132e117a48a15b94795fad9f7d7d15fca004142030,29,12,True,False,RS_Y1_R033_C03,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C03,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((NOT ('trace8' NOT LIKE 'tr%')) OR TRUE),((NOT ('trace8' NOT LIKE 'tr%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C03_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C03_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1935,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C03,PG_BOOL_R033,PG_BOOL_R033_C03,Y1_basic_boolean,Y1,like_ilike,like_ilike,NOT (STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C03,<RULE=RS_Y1_R033_C03><CELL=PG_BOOL_R033_C03><FAMILY=like_ilike>,NOT ('signal0' NOT LIKE 'si%'),NOT ('signal0' NOT LIKE 'si%'),NOT ('signal0' NOT LIKE 'si%'),NOT ('signal0' NOT LIKE 'si%'),sha256:d914f06c67b4aaa567c6dbef9adb29b5fa0f9733e4abe4228bfff7c82e5e8c35,30,12,True,False,RS_Y1_R033_C03,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C03,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((NOT ('signal0' NOT LIKE 'si%')) OR TRUE),((NOT ('signal0' NOT LIKE 'si%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C03_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C03_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1936,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C03,PG_BOOL_R033,PG_BOOL_R033_C03,Y1_basic_boolean,Y1,like_ilike,like_ilike,NOT (STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C03,<RULE=RS_Y1_R033_C03><CELL=PG_BOOL_R033_C03><FAMILY=like_ilike>,NOT ('alpha1' NOT LIKE 'zz%'),NOT ('alpha1' NOT LIKE 'zz%'),NOT ('alpha1' NOT LIKE 'zz%'),NOT ('alpha1' NOT LIKE 'zz%'),sha256:1295e3881f1f019bff2ca58a646d69ed405d81865240074203082337da896495,29,12,True,False,RS_Y1_R033_C03,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C03,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((NOT ('alpha1' NOT LIKE 'zz%')) OR TRUE),((NOT ('alpha1' NOT LIKE 'zz%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C03_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C03_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1937,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C03,PG_BOOL_R033,PG_BOOL_R033_C03,Y1_basic_boolean,Y1,like_ilike,like_ilike,NOT (STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C03,<RULE=RS_Y1_R033_C03><CELL=PG_BOOL_R033_C03><FAMILY=like_ilike>,NOT ('beta2' NOT LIKE 'zz%'),NOT ('beta2' NOT LIKE 'zz%'),NOT ('beta2' NOT LIKE 'zz%'),NOT ('beta2' NOT LIKE 'zz%'),sha256:be81aa6fe3d322b0dd79979dfade8043f8cd9ff64e0fcf2ec2a56d4a3cd54ce4,28,12,True,False,RS_Y1_R033_C03,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C03,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((NOT ('beta2' NOT LIKE 'zz%')) OR TRUE),((NOT ('beta2' NOT LIKE 'zz%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C03_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C03_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1938,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C03,PG_BOOL_R033,PG_BOOL_R033_C03,Y1_basic_boolean,Y1,like_ilike,like_ilike,NOT (STR NOT LIKE STR),LIKE|NOT,SLOT_Y1_R033_C03,<RULE=RS_Y1_R033_C03><CELL=PG_BOOL_R033_C03><FAMILY=like_ilike>,NOT ('gamma3' NOT LIKE 'zz%'),NOT ('gamma3' NOT LIKE 'zz%'),NOT ('gamma3' NOT LIKE 'zz%'),NOT ('gamma3' NOT LIKE 'zz%'),sha256:1da5a0b27ba50ec33c90f964a32f8594d7d7e974f73f735f696d90a0a3c77056,29,12,True,False,RS_Y1_R033_C03,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C03,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((NOT ('gamma3' NOT LIKE 'zz%')) OR TRUE),((NOT ('gamma3' NOT LIKE 'zz%')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C03_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C04_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1939,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C04,PG_BOOL_R033,PG_BOOL_R033_C04,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS TRUE,IS|LIKE|NOT|TRUE,SLOT_Y1_R033_C04,<RULE=RS_Y1_R033_C04><CELL=PG_BOOL_R033_C04><FAMILY=like_ilike>,('trace7' NOT LIKE 'zz%') IS TRUE,('trace7' NOT LIKE 'zz%') IS TRUE,('trace7' NOT LIKE 'zz%') IS TRUE,('trace7' NOT LIKE 'zz%') IS TRUE,sha256:7ddfc5c23520daaaaaa02f041b63e36d471a158001148e78de79f0ec51d4e264,33,13,True,False,RS_Y1_R033_C04,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C04,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('trace7' NOT LIKE 'zz%') IS TRUE) OR TRUE),((('trace7' NOT LIKE 'zz%') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C04_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C04_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1940,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C04,PG_BOOL_R033,PG_BOOL_R033_C04,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS TRUE,IS|LIKE|NOT|TRUE,SLOT_Y1_R033_C04,<RULE=RS_Y1_R033_C04><CELL=PG_BOOL_R033_C04><FAMILY=like_ilike>,('signal8' NOT LIKE 'zz%') IS TRUE,('signal8' NOT LIKE 'zz%') IS TRUE,('signal8' NOT LIKE 'zz%') IS TRUE,('signal8' NOT LIKE 'zz%') IS TRUE,sha256:28ec018ebc4b4936905475212401420288b93ad3d40b21ad7b0eccbcdc8eb8ab,34,13,True,False,RS_Y1_R033_C04,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C04,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('signal8' NOT LIKE 'zz%') IS TRUE) OR TRUE),((('signal8' NOT LIKE 'zz%') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C04_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C04_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1941,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C04,PG_BOOL_R033,PG_BOOL_R033_C04,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS TRUE,IS|LIKE|NOT|TRUE,SLOT_Y1_R033_C04,<RULE=RS_Y1_R033_C04><CELL=PG_BOOL_R033_C04><FAMILY=like_ilike>,('alpha0' NOT LIKE 'zz%') IS TRUE,('alpha0' NOT LIKE 'zz%') IS TRUE,('alpha0' NOT LIKE 'zz%') IS TRUE,('alpha0' NOT LIKE 'zz%') IS TRUE,sha256:e1aecc81bfb2090f52a5169e3265ea7df87ad0d6cae28665918efe327f38c6d9,33,13,True,False,RS_Y1_R033_C04,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C04,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('alpha0' NOT LIKE 'zz%') IS TRUE) OR TRUE),((('alpha0' NOT LIKE 'zz%') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C04_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C04_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1942,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C04,PG_BOOL_R033,PG_BOOL_R033_C04,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS TRUE,IS|LIKE|NOT|TRUE,SLOT_Y1_R033_C04,<RULE=RS_Y1_R033_C04><CELL=PG_BOOL_R033_C04><FAMILY=like_ilike>,('beta1' NOT LIKE 'be%') IS TRUE,('beta1' NOT LIKE 'be%') IS TRUE,('beta1' NOT LIKE 'be%') IS TRUE,('beta1' NOT LIKE 'be%') IS TRUE,sha256:c00c140eb82e55479fffa1d6a68a3178e405a0c47c8315ea1dfce7c58f0dddbc,32,13,True,False,RS_Y1_R033_C04,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C04,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('beta1' NOT LIKE 'be%') IS TRUE) OR TRUE),((('beta1' NOT LIKE 'be%') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C04_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C04_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1943,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C04,PG_BOOL_R033,PG_BOOL_R033_C04,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS TRUE,IS|LIKE|NOT|TRUE,SLOT_Y1_R033_C04,<RULE=RS_Y1_R033_C04><CELL=PG_BOOL_R033_C04><FAMILY=like_ilike>,('gamma2' NOT LIKE 'ga%') IS TRUE,('gamma2' NOT LIKE 'ga%') IS TRUE,('gamma2' NOT LIKE 'ga%') IS TRUE,('gamma2' NOT LIKE 'ga%') IS TRUE,sha256:83d8e4c8c9ae7a387a7980c9a8ad988b6918e37a1de3c0d84e3951d948ff171e,33,13,True,False,RS_Y1_R033_C04,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C04,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('gamma2' NOT LIKE 'ga%') IS TRUE) OR TRUE),((('gamma2' NOT LIKE 'ga%') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C04_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C04_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1944,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C04,PG_BOOL_R033,PG_BOOL_R033_C04,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS TRUE,IS|LIKE|NOT|TRUE,SLOT_Y1_R033_C04,<RULE=RS_Y1_R033_C04><CELL=PG_BOOL_R033_C04><FAMILY=like_ilike>,('delta3' NOT LIKE 'de%') IS TRUE,('delta3' NOT LIKE 'de%') IS TRUE,('delta3' NOT LIKE 'de%') IS TRUE,('delta3' NOT LIKE 'de%') IS TRUE,sha256:85b1af82b7159b6ae02595c6b58920db55a86dd9b1de2e4ef8d4a2af1a73d2bb,33,13,True,False,RS_Y1_R033_C04,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C04,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('delta3' NOT LIKE 'de%') IS TRUE) OR TRUE),((('delta3' NOT LIKE 'de%') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C04_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R033_C05_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1945,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R033_C05,PG_BOOL_R033,PG_BOOL_R033_C05,Y1_basic_boolean,Y1,like_ilike,like_ilike,(STR NOT LIKE STR) IS NOT FALSE,FALSE|IS|LIKE|NOT,SLOT_Y1_R033_C05,<RULE=RS_Y1_R033_C05><CELL=PG_BOOL_R033_C05><FAMILY=like_ilike>,('signal7' NOT LIKE 'zz%') IS NOT FALSE,('signal7' NOT LIKE 'zz%') IS NOT FALSE,('signal7' NOT LIKE 'zz%') IS NOT FALSE,('signal7' NOT LIKE 'zz%') IS NOT FALSE,sha256:e060cfe7b3282c26cb18642186034f25812337e6906e7f85d5e0da0941b12572,39,14,True,False,RS_Y1_R033_C05,source_assigned,PG_BOOL_R033,PG_BOOL_R033_C05,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((('signal7' NOT LIKE 'zz%') IS NOT FALSE) OR TRUE),((('signal7' NOT LIKE 'zz%') IS NOT FALSE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R033_C05_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
