sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y2_R035_C09_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2093,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C09,PG_BOOL_R035,PG_BOOL_R035_C09,Y2_boolean_variation,Y2,like_ilike,like_ilike,((STR ILIKE STR) = TRUE),=|ILIKE|TRUE,SLOT_Y2_R035_C09,<RULE=RS_Y2_R035_C09><CELL=PG_BOOL_R035_C09><FAMILY=like_ilike>,(('stone4' ILIKE '%zz%') = true),(('stone4' ILIKE '%zz%') = true),(('stone4' ILIKE '%zz%') = TRUE),(('stone4' ILIKE '%zz%') = true),sha256:95ac5760406f6e774eca9302496f16847fd1a800b911882ee52e944bc06430d7,32,15,True,False,RS_Y2_R035_C09,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C09,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((('stone4' ILIKE '%zz%') = true)) OR TRUE),(((('stone4' ILIKE '%zz%') = true)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C09_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C09_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2094,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C09,PG_BOOL_R035,PG_BOOL_R035_C09,Y2_boolean_variation,Y2,like_ilike,like_ilike,((STR ILIKE STR) = TRUE),=|ILIKE|TRUE,SLOT_Y2_R035_C09,<RULE=RS_Y2_R035_C09><CELL=PG_BOOL_R035_C09><FAMILY=like_ilike>,( (('north5' ilike '%zz%') = TRUE) ),( (('north5' ilike '%zz%') = TRUE) ),(('north5' ILIKE '%zz%') = TRUE),( (('north5' ilike '%zz%') = TRUE) ),sha256:c096c95d6a6de666a8beaa84fd01c30de71963802eb134b1b7198c4bfe08bee1,36,17,True,False,RS_Y2_R035_C09,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C09,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((( (('north5' ilike '%zz%') = TRUE) )) OR TRUE),((( (('north5' ilike '%zz%') = TRUE) )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C09_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C10_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2095,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C10,PG_BOOL_R035,PG_BOOL_R035_C10,Y2_boolean_variation,Y2,like_ilike,like_ilike,"COALESCE((STR ILIKE STR), FALSE)",COALESCE|FALSE|ILIKE,SLOT_Y2_R035_C10,<RULE=RS_Y2_R035_C10><CELL=PG_BOOL_R035_C10><FAMILY=like_ilike>,"( coalesce(('pending0' ILIKE '%en%'), FALSE) )","( coalesce(('pending0' ILIKE '%en%'), FALSE) )","COALESCE(('pending0' ILIKE '%en%'), FALSE)","( coalesce(('pending0' ILIKE '%en%'), FALSE) )",sha256:2b608d3a70d3bff523bd3adf6468fb33bc5fa78e60a586f4fa1c2be655290854,46,18,True,False,RS_Y2_R035_C10,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C10,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((( coalesce(('pending0' ILIKE '%en%'), FALSE) )) OR TRUE)","((( coalesce(('pending0' ILIKE '%en%'), FALSE) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C10_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C10_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2096,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C10,PG_BOOL_R035,PG_BOOL_R035_C10,Y2_boolean_variation,Y2,like_ilike,like_ilike,"COALESCE((STR ILIKE STR), FALSE)",COALESCE|FALSE|ILIKE,SLOT_Y2_R035_C10,<RULE=RS_Y2_R035_C10><CELL=PG_BOOL_R035_C10><FAMILY=like_ilike>,"COALESCE(('public1' ilike '%ub%'), false)","COALESCE(('public1' ilike '%ub%'), false)","COALESCE(('public1' ILIKE '%ub%'), FALSE)","COALESCE(('public1' ilike '%ub%'), false)",sha256:c2450f55c043239ad6f1ced169b34624bd6e92032c5936574fba342d24effcef,41,16,True,False,RS_Y2_R035_C10,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C10,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((COALESCE(('public1' ilike '%ub%'), false)) OR TRUE)","((COALESCE(('public1' ilike '%ub%'), false)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C10_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C10_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2097,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C10,PG_BOOL_R035,PG_BOOL_R035_C10,Y2_boolean_variation,Y2,like_ilike,like_ilike,"COALESCE((STR ILIKE STR), FALSE)",COALESCE|FALSE|ILIKE,SLOT_Y2_R035_C10,<RULE=RS_Y2_R035_C10><CELL=PG_BOOL_R035_C10><FAMILY=like_ilike>,"( coalesce(('member2' ILIKE '%em%'), FALSE) )","( coalesce(('member2' ILIKE '%em%'), FALSE) )","COALESCE(('member2' ILIKE '%em%'), FALSE)","( coalesce(('member2' ILIKE '%em%'), FALSE) )",sha256:33008fd44552a763fe08843f272c2b49ad5a2856378f6a6cc1a514a18765e5df,45,18,True,False,RS_Y2_R035_C10,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C10,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((( coalesce(('member2' ILIKE '%em%'), FALSE) )) OR TRUE)","((( coalesce(('member2' ILIKE '%em%'), FALSE) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C10_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C10_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2098,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C10,PG_BOOL_R035,PG_BOOL_R035_C10,Y2_boolean_variation,Y2,like_ilike,like_ilike,"COALESCE((STR ILIKE STR), FALSE)",COALESCE|FALSE|ILIKE,SLOT_Y2_R035_C10,<RULE=RS_Y2_R035_C10><CELL=PG_BOOL_R035_C10><FAMILY=like_ilike>,"COALESCE(('stone3' ilike '%zz%'), false)","COALESCE(('stone3' ilike '%zz%'), false)","COALESCE(('stone3' ILIKE '%zz%'), FALSE)","COALESCE(('stone3' ilike '%zz%'), false)",sha256:9af80c9e9f593aa9dc70f256994c2d8430853ded53f028bcfe0af7b40e69dbbd,40,16,True,False,RS_Y2_R035_C10,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C10,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((COALESCE(('stone3' ilike '%zz%'), false)) OR TRUE)","((COALESCE(('stone3' ilike '%zz%'), false)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C10_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C10_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2099,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C10,PG_BOOL_R035,PG_BOOL_R035_C10,Y2_boolean_variation,Y2,like_ilike,like_ilike,"COALESCE((STR ILIKE STR), FALSE)",COALESCE|FALSE|ILIKE,SLOT_Y2_R035_C10,<RULE=RS_Y2_R035_C10><CELL=PG_BOOL_R035_C10><FAMILY=like_ilike>,"( coalesce(('north4' ILIKE '%zz%'), FALSE) )","( coalesce(('north4' ILIKE '%zz%'), FALSE) )","COALESCE(('north4' ILIKE '%zz%'), FALSE)","( coalesce(('north4' ILIKE '%zz%'), FALSE) )",sha256:3f085084c874a6eb6da1c5c9c776904bc05553a01d922ac4f477d8e7a096eae3,44,18,True,False,RS_Y2_R035_C10,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C10,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((( coalesce(('north4' ILIKE '%zz%'), FALSE) )) OR TRUE)","((( coalesce(('north4' ILIKE '%zz%'), FALSE) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C10_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R035_C10_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2100,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R035_C10,PG_BOOL_R035,PG_BOOL_R035_C10,Y2_boolean_variation,Y2,like_ilike,like_ilike,"COALESCE((STR ILIKE STR), FALSE)",COALESCE|FALSE|ILIKE,SLOT_Y2_R035_C10,<RULE=RS_Y2_R035_C10><CELL=PG_BOOL_R035_C10><FAMILY=like_ilike>,"COALESCE(('south5' ilike '%zz%'), false)","COALESCE(('south5' ilike '%zz%'), false)","COALESCE(('south5' ILIKE '%zz%'), FALSE)","COALESCE(('south5' ilike '%zz%'), false)",sha256:edfcf4056cbe9af782e5e4d76a06d67dafd2b7835d5cfcfa1382a8ac93428260,40,16,True,False,RS_Y2_R035_C10,source_assigned,PG_BOOL_R035,PG_BOOL_R035_C10,like_ilike,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((COALESCE(('south5' ilike '%zz%'), false)) OR TRUE)","((COALESCE(('south5' ilike '%zz%'), false)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R035_C10_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C01_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2101,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C01,PG_BOOL_R036,PG_BOOL_R036_C01,Y2_boolean_variation,Y2,regex_match,regex_match,STR ~ STR,~,SLOT_Y2_R036_C01,<RULE=RS_Y2_R036_C01><CELL=PG_BOOL_R036_C01><FAMILY=regex_match>,( 'trace1' ~ '^tr' ),( 'trace1' ~ '^tr' ),'trace1' ~ '^tr',( 'trace1' ~ '^tr' ),sha256:8084d1f04deae7970fb34211a9c4480884732f11637bc1d8607862e91ac444e8,20,10,True,False,RS_Y2_R036_C01,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C01,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,((( 'trace1' ~ '^tr' )) OR TRUE),((( 'trace1' ~ '^tr' )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C01_S01,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C01_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2102,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C01,PG_BOOL_R036,PG_BOOL_R036_C01,Y2_boolean_variation,Y2,regex_match,regex_match,STR ~ STR,~,SLOT_Y2_R036_C01,<RULE=RS_Y2_R036_C01><CELL=PG_BOOL_R036_C01><FAMILY=regex_match>,'signal2' ~ '^si','signal2' ~ '^si','signal2' ~ '^si','signal2' ~ '^si',sha256:a23cb147c9cadebc726f6d3fcacef263deb8edc7eb179faaa42697e7355fb576,17,8,True,False,RS_Y2_R036_C01,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C01,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,(('signal2' ~ '^si') OR TRUE),(('signal2' ~ '^si') AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C01_S02,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C01_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2103,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C01,PG_BOOL_R036,PG_BOOL_R036_C01,Y2_boolean_variation,Y2,regex_match,regex_match,STR ~ STR,~,SLOT_Y2_R036_C01,<RULE=RS_Y2_R036_C01><CELL=PG_BOOL_R036_C01><FAMILY=regex_match>,( 'alpha3' ~ '^al' ),( 'alpha3' ~ '^al' ),'alpha3' ~ '^al',( 'alpha3' ~ '^al' ),sha256:292d74671e1a53944e981d71e4204ddd92a5d299978053f1c669a4d0279f65f7,20,10,True,False,RS_Y2_R036_C01,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C01,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,((( 'alpha3' ~ '^al' )) OR TRUE),((( 'alpha3' ~ '^al' )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C01_S03,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C01_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2104,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C01,PG_BOOL_R036,PG_BOOL_R036_C01,Y2_boolean_variation,Y2,regex_match,regex_match,STR ~ STR,~,SLOT_Y2_R036_C01,<RULE=RS_Y2_R036_C01><CELL=PG_BOOL_R036_C01><FAMILY=regex_match>,'beta4' ~ '^zz','beta4' ~ '^zz','beta4' ~ '^zz','beta4' ~ '^zz',sha256:0359a323740a76714e3ad912959f9047a2e3c15a97660a5335b6a168d8002d5a,15,8,True,False,RS_Y2_R036_C01,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C01,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,(('beta4' ~ '^zz') OR TRUE),(('beta4' ~ '^zz') AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C01_S04,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C01_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2105,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C01,PG_BOOL_R036,PG_BOOL_R036_C01,Y2_boolean_variation,Y2,regex_match,regex_match,STR ~ STR,~,SLOT_Y2_R036_C01,<RULE=RS_Y2_R036_C01><CELL=PG_BOOL_R036_C01><FAMILY=regex_match>,( 'gamma5' ~ '^zz' ),( 'gamma5' ~ '^zz' ),'gamma5' ~ '^zz',( 'gamma5' ~ '^zz' ),sha256:6306f318d2f1c12c1e5e243d5f87a4f99404c63fb58e04000dfb70d380fe4a23,20,10,True,False,RS_Y2_R036_C01,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C01,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,((( 'gamma5' ~ '^zz' )) OR TRUE),((( 'gamma5' ~ '^zz' )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C01_S05,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C01_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2106,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C01,PG_BOOL_R036,PG_BOOL_R036_C01,Y2_boolean_variation,Y2,regex_match,regex_match,STR ~ STR,~,SLOT_Y2_R036_C01,<RULE=RS_Y2_R036_C01><CELL=PG_BOOL_R036_C01><FAMILY=regex_match>,'delta6' ~ '^zz','delta6' ~ '^zz','delta6' ~ '^zz','delta6' ~ '^zz',sha256:f5c1eb43317c1d422056052fa8ccf2f6ba180438c417184ed5c3e751cc635ec5,16,8,True,False,RS_Y2_R036_C01,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C01,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,(('delta6' ~ '^zz') OR TRUE),(('delta6' ~ '^zz') AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C01_S06,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C02_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2107,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C02,PG_BOOL_R036,PG_BOOL_R036_C02,Y2_boolean_variation,Y2,regex_match,regex_match,(STR ~ STR),~,SLOT_Y2_R036_C02,<RULE=RS_Y2_R036_C02><CELL=PG_BOOL_R036_C02><FAMILY=regex_match>,('signal1' ~ '^si'),('signal1' ~ '^si'),('signal1' ~ '^si'),('signal1' ~ '^si'),sha256:ec1c07e5efabb21c37b0bd3f7f67ce8e8871bf82e6d7c8be55ca8317a3851247,19,10,True,False,RS_Y2_R036_C02,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C02,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,((('signal1' ~ '^si')) OR TRUE),((('signal1' ~ '^si')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C02_S01,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C02_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2108,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C02,PG_BOOL_R036,PG_BOOL_R036_C02,Y2_boolean_variation,Y2,regex_match,regex_match,(STR ~ STR),~,SLOT_Y2_R036_C02,<RULE=RS_Y2_R036_C02><CELL=PG_BOOL_R036_C02><FAMILY=regex_match>,( ('alpha2' ~ '^al') ),( ('alpha2' ~ '^al') ),('alpha2' ~ '^al'),( ('alpha2' ~ '^al') ),sha256:1ac271d33a8b64d41728a9029c7bbf4b8541e26aeedc5bc0a586de288ffe2dd9,22,12,True,False,RS_Y2_R036_C02,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C02,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,((( ('alpha2' ~ '^al') )) OR TRUE),((( ('alpha2' ~ '^al') )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C02_S02,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R036_C02_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2109,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R036_C02,PG_BOOL_R036,PG_BOOL_R036_C02,Y2_boolean_variation,Y2,regex_match,regex_match,(STR ~ STR),~,SLOT_Y2_R036_C02,<RULE=RS_Y2_R036_C02><CELL=PG_BOOL_R036_C02><FAMILY=regex_match>,('beta3' ~ '^be'),('beta3' ~ '^be'),('beta3' ~ '^be'),('beta3' ~ '^be'),sha256:124dd05372423ba1c7552f46137fe25cbf68c4bc65eb0ba3aa2e88a928920ee4,17,10,True,False,RS_Y2_R036_C02,source_assigned,PG_BOOL_R036,PG_BOOL_R036_C02,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,((('beta3' ~ '^be')) OR TRUE),((('beta3' ~ '^be')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R036_C02_S03,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
