payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
7.63602E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.63602E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
0a3ramplar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,0a3ramplar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
m+ar8ca4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,m+ar8ca4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
baily,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,baily,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.7668E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.7668E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
garner3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,garner3,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
caball,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caball,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
adelina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,adelina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ayoroa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ayoroa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
monopolizador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,monopolizador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
75u1al3e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,75u1al3e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
56597686e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,56597686e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
bride,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bride,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
martinez,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,martinez,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
langellotti,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,langellotti,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mercado 188,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mercado 188,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
manda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
merriell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,merriell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
duchement tenza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,duchement tenza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brias,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brias,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.38947E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.38947E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
777t1c4rio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,777t1c4rio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
furet@sanchezquesada.lc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,furet@sanchezquesada.lc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mallat paiva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mallat paiva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nanjar viejo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nanjar viejo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
87811832v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,87811832v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
3u23pe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3u23pe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pammie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pammie,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
scorziel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,scorziel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle robregordo, 171 10-c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle robregordo, 171 10-c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5a4a84e8a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5a4a84e8a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
xi629d02,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,xi629d02,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bancroft@lawn.mc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bancroft@lawn.mc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
romer@pisossantcugat.iq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,romer@pisossantcugat.iq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
blascosancho,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,blascosancho,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
desparpajo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desparpajo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ lorenzo solano tendero, s/n 8b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ lorenzo solano tendero, s/n 8b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ santisimo cristo del amor, 186,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ santisimo cristo del amor, 186,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cha$9i74r0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cha$9i74r0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
peso de la harina 174,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peso de la harina 174,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.4488E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.4488E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ venus 91, 1e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ venus 91, 1e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
casasola de arin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,casasola de arin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sobrado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sobrado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vilafams,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilafams,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
san bartolom de las abiertas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,san bartolom de las abiertas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zimmerer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zimmerer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rosset,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rosset,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
63545647m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,63545647m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
byron@vinavilano.gl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,byron@vinavilano.gl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aristteles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aristteles,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alpuche simani,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alpuche simani,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
santibez de bjar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santibez de bjar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
v70t4oso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,v70t4oso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
berber,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,berber,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
otao suaso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,otao suaso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.01063E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.01063E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.03E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.03E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
revestimiento,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,revestimiento,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brightwe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brightwe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
reco+vero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,reco+vero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alfeiza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alfeiza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"travesia doctor sanchez, 139, 12?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"travesia doctor sanchez, 139, 12?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pimentel gatius,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pimentel gatius,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5exas9labo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5exas9labo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cartaya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cartaya,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
malott,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,malott,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
palacios de riopisuerga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,palacios de riopisuerga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
seyler@miami-beach.gw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,seyler@miami-beach.gw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
42808198t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,42808198t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
lema cuartero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lema cuartero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9nte0uer3o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9nte0uer3o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
66837882c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,66837882c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
alcolea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alcolea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
p44m8scu6916n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,p44m8scu6916n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.00245E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.00245E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
scardetta huerta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,scardetta huerta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
t0na5t44la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,t0na5t44la,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vislumbrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vislumbrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tapies ximenis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tapies ximenis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
palmer manzano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,palmer manzano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bilal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bilal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mong-tse,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mong-tse,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.08498E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.08498E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"font d'en canyelles 21, 1-b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"font d'en canyelles 21, 1-b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.11164E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.11164E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jerusaln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jerusaln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pusit@marketingmunicipal.ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pusit@marketingmunicipal.ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
contrapalanqun,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,contrapalanqun,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
viana de jadraque,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,viana de jadraque,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"barranc de la torrentera, 56, 13?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"barranc de la torrentera, 56, 13?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"torremacana, 107 7e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"torremacana, 107 7e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
yegorova@onlinegratis.aq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yegorova@onlinegratis.aq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
santa mara de la vega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santa mara de la vega,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
claudine,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,claudine,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
82839528z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,82839528z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
donet acst,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,donet acst,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gatliff.charlton@eco-pro.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gatliff.charlton@eco-pro.jm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"juan de salcedo, 158 5?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"juan de salcedo, 158 5?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
guinea hinojar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guinea hinojar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sacudir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sacudir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
86800649y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,86800649y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
zobelda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zobelda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sunderla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sunderla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
basset ramos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,basset ramos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nakanishi@mariposasentudia.ec,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nakanishi@mariposasentudia.ec,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
telsfora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,telsfora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bees3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bees3,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cargu9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cargu9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
olmos de esgueva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,olmos de esgueva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"linares, 42",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"linares, 42",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
valle de yerri/deierri,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valle de yerri/deierri,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lap-pun2@streaptease.hk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lap-pun2@streaptease.hk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ranez@sandrasummer.bi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ranez@sandrasummer.bi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bello.sandor@hipergipuzkoa.to,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bello.sandor@hipergipuzkoa.to,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"alcalde baeza medina, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"alcalde baeza medina, s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.14206E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.14206E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
isolina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,isolina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mcallum,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mcallum,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
50422961s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,50422961s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
garcilln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,garcilln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
abaeto sanchon,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,abaeto sanchon,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cicek0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cicek0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shirleen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shirleen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ dau 100, 10-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ dau 100, 10-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kellard@todobetis.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kellard@todobetis.gf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle mariano garcia, s/n",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle mariano garcia, s/n",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nanni-prucnal@fighting-machines.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nanni-prucnal@fighting-machines.gf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fisgar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fisgar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
