payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
49893169m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,49893169m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"merca, a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"merca, a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
86651591b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,86651591b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
delsa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,delsa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
piperni,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,piperni,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
themselves-ignez@powerthink.cx,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,themselves-ignez@powerthink.cx,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.97885E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.97885E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
byoungin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,byoungin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle castellet 94,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle castellet 94,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.24505E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.24505E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
03307827j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,03307827j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"c/ gallarza, 147",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ gallarza, 147",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ja34ico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ja34ico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.55464E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.55464E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.41E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.41E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fnico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fnico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c356conio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c356conio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ruesga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ruesga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
86064216x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,86064216x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"c/ cartagena, 84 3?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ cartagena, 84 3?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
enumer24,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,enumer24,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
empentar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,empentar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dueas cristaldo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dueas cristaldo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lttecke,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lttecke,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
chanco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chanco,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
53933880f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,53933880f,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
baxley@italianmotorvillagesevilla.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,baxley@italianmotorvillagesevilla.sh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.10E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.10E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29385081m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29385081m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
abraham,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,abraham,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dorene6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dorene6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sappington-espana@fighting-machines.mq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sappington-espana@fighting-machines.mq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.45951E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.45951E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
de arce millares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de arce millares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
encatusar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,encatusar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"comandante barja 84,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"comandante barja 84,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle jaen 186, 8h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle jaen 186, 8h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gossett@conac.com.li,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gossett@conac.com.li,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ venecia, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ venecia, s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
h958013a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,h958013a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ulpiano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ulpiano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
novallas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,novallas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32806661j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32806661j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
mino@showcarsmadrid.com.zm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mino@showcarsmadrid.com.zm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
columbino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,columbino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ribadesella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ribadesella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
65658514t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,65658514t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
giralda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,giralda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
41910864b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,41910864b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
1.16E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.16E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6i4t562e7a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6i4t562e7a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.23935E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.23935E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bic9spide,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bic9spide,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
isaciar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,isaciar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pobladura de pelayo garca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pobladura de pelayo garca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mon3g69l5o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mon3g69l5o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
matzenauer@evelin.com.ci,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,matzenauer@evelin.com.ci,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
foguear,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,foguear,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ torre de romo s/n 1f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ torre de romo s/n 1f,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fermentadora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fermentadora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dobrescu_brizzard@enigmatico.so,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dobrescu_brizzard@enigmatico.so,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle sant pau, 117,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle sant pau, 117,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
selj@ebaz.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,selj@ebaz.travel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1zu67rado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1zu67rado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"passeig de monjo 102, 11?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"passeig de monjo 102, 11?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
omen@meneamex.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,omen@meneamex.sh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
weddle@teamspanish.bz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,weddle@teamspanish.bz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
19187311k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,19187311k,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ayca mols,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ayca mols,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.33828E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.33828E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
34859412z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,34859412z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
despacio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,despacio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
querbico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,querbico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
novelador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,novelador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
del ngel kercad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,del ngel kercad,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fregaci5n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fregaci5n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pechur@spainbareback.fm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pechur@spainbareback.fm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
86274990n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,86274990n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
6.20274E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.20274E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cabrillas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cabrillas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gonzaga ripalda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gonzaga ripalda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cabal urrupan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cabal urrupan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bateman@alojesuweb.in,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bateman@alojesuweb.in,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
65904927z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,65904927z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
pataki-grifties@hiteurope.by,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pataki-grifties@hiteurope.by,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
casper,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,casper,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ cofa 39,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ cofa 39,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ehrlich.selwyne@ebaz.ba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ehrlich.selwyne@ebaz.ba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.9139E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.9139E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"pedrosas, las",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pedrosas, las",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dante@opticaweb.mobi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dante@opticaweb.mobi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
54310177r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,54310177r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
montn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,montn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
guell lloret,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guell lloret,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
13421536r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,13421536r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"plza. mirto, 135",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plza. mirto, 135",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
07819871d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,07819871d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"c/ meson de jativa, 109 10-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ meson de jativa, 109 10-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
merida@elsentidodelavida.nc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,merida@elsentidodelavida.nc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
perales del alfambra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,perales del alfambra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ observatorio meteorologico retiro 70, 3?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ observatorio meteorologico retiro 70, 3?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
renick@piaceredelivery.hn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,renick@piaceredelivery.hn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
astar@guiapolicial.lt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,astar@guiapolicial.lt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
naestiberger@biogasworld.rs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,naestiberger@biogasworld.rs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.51129E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.51129E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
03206041w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,03206041w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
8374f09a2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8374f09a2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
98097212g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,98097212g,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
armstrong@viajesnacionales.pn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,armstrong@viajesnacionales.pn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mahecha barguo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mahecha barguo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
epps6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,epps6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
derio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,derio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27253689t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27253689t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
nardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nardo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5r32n7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5r32n7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
peaflor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peaflor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
