payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
4.62514E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.62514E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ruano barril,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ruano barril,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arqu rocas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arqu rocas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
frerichs@underdog.as,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,frerichs@underdog.as,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
equilibrio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,equilibrio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
07441681p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,07441681p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ve4t4nal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ve4t4nal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
boreo@creacionesdolcevita.mo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boreo@creacionesdolcevita.mo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
55235483v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,55235483v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
song@eyewear.nom.aw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,song@eyewear.nom.aw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
estrad sivelli,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,estrad sivelli,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
buleje quesada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,buleje quesada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
melucci,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,melucci,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"ronda bellesguard 125, 11?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"ronda bellesguard 125, 11?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
15198367j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,15198367j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
westgart,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,westgart,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lesaca clar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lesaca clar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
caaveruelas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caaveruelas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lloyd-pack-partain@elalamorestaurante.ir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lloyd-pack-partain@elalamorestaurante.ir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ji-chuu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ji-chuu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
laruffa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,laruffa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
frison@barnizultravioleta.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,frison@barnizultravioleta.jm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.35874E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.35874E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
limburg@estoespresto.cd,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,limburg@estoespresto.cd,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sorts bransuel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sorts bransuel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
t45r97car,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,t45r97car,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lengua barrios,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lengua barrios,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
decuplar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,decuplar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"alcatraz, 43, 2-g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"alcatraz, 43, 2-g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sal37a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sal37a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.91692E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.91692E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
burgoa planells,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,burgoa planells,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
77232447b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,77232447b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
mccollum,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mccollum,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"antelo y mario, 192,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"antelo y mario, 192,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rohtert,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rohtert,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mcconnel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mcconnel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
benidoleig,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benidoleig,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
membro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,membro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
22655130s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,22655130s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"calle ter, 20,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle ter, 20,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29142280s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29142280s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ostyn.martan@icodea.lu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ostyn.martan@icodea.lu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bradshaw.ocallaghan@almascanarias.do,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bradshaw.ocallaghan@almascanarias.do,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.65591E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.65591E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
analfabetismo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,analfabetismo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
camisoln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,camisoln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kostka5@institutoandaluzdelmar.an,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kostka5@institutoandaluzdelmar.an,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
recordar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,recordar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ altamira 179,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ altamira 179,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zelda_hjelm5@silver-knights.it,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zelda_hjelm5@silver-knights.it,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
14188360m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,14188360m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
70243797a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,70243797a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
7.14471E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.14471E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
i77ovar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,i77ovar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.66E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.66E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bettiana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bettiana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wildt_feng-chiao@paseotuperro.ke,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wildt_feng-chiao@paseotuperro.ke,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"labiano, s/n 7?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"labiano, s/n 7?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jezabel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jezabel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sandberg@3horas.tl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sandberg@3horas.tl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
armaanzas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,armaanzas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bosch linares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bosch linares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
verite@culturalsanpedrocf.dm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,verite@culturalsanpedrocf.dm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tormellas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tormellas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
corrius,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,corrius,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ac6di9o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ac6di9o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tabakov@wdsl.ly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tabakov@wdsl.ly,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
$despumar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,$despumar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
48di48l92,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,48di48l92,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.1724E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.1724E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
verschuer_greenleaf@cajucar.cx,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,verschuer_greenleaf@cajucar.cx,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
doce de novembro 165,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,doce de novembro 165,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cedric,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cedric,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
abrams.peabody@hojadecalculo.com.py,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,abrams.peabody@hojadecalculo.com.py,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kashfi@cropbay.jobs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kashfi@cropbay.jobs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clay@parcalia.ml,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clay@parcalia.ml,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tes6a485n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tes6a485n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
.bronceada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,.bronceada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dawson@eco-pro.to,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dawson@eco-pro.to,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
12018831c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,12018831c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"masia ca l'angel 39,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"masia ca l'angel 39,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
yahed,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yahed,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
valbuena de duero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valbuena de duero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
spruance@maquillajeparalabios.ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,spruance@maquillajeparalabios.ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
francoeu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,francoeu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
chirlern,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chirlern,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
buenda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,buenda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rayner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rayner,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
23522946h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,23522946h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
2.27852E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.27852E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ellston balladares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ellston balladares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sant pere de ribes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sant pere de ribes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
estiradamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,estiradamente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.20415E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.20415E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle calderon de la barca, 141",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle calderon de la barca, 141",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
girona,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,girona,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
flor chino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,flor chino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ jose maria peman, 113,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ jose maria peman, 113,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
manzanilla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manzanilla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7uo09e5a1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7uo09e5a1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
d.antoni,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d.antoni,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
haslund@arvigar.sl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,haslund@arvigar.sl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"praza san antonio da florida, 27,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"praza san antonio da florida, 27,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
patterso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,patterso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
medey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,medey,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
espuna angullo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,espuna angullo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.92638E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.92638E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"caada de los ingleses, 117,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"caada de los ingleses, 117,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
trigueros del valle,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,trigueros del valle,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
danis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,danis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
torres de berrelln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torres de berrelln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
a7p9i9bl2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a7p9i9bl2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aitor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aitor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bendixsen9@foreignoffice.ps,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bendixsen9@foreignoffice.ps,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
porta catorce 60 6?f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,porta catorce 60 6?f,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
