payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
59529079l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,59529079l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
poca urzagaste,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,poca urzagaste,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
empeine,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,empeine,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
babasaki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,babasaki,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
patchsqa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,patchsqa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
valimir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valimir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
graciot ballv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,graciot ballv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
91394289v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,91394289v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
78695182s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,78695182s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
6.04089E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.04089E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.22E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.22E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cassasola nochez,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cassasola nochez,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle kresaltxu 94, 3?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle kresaltxu 94, 3?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
estupian lladonet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,estupian lladonet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
65340567m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,65340567m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
infalibilidad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,infalibilidad,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
56632037b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,56632037b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
diy$ambo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,diy$ambo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
valido casademont,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valido casademont,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pascuet landivar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pascuet landivar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"ondulada, 121",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"ondulada, 121",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
traveria morera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,traveria morera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gervasio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gervasio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pompa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pompa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"avinguda carrilet, 21,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"avinguda carrilet, 21,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
winston@chinavende.bi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,winston@chinavende.bi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"carlos trivio moreno, 2,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"carlos trivio moreno, 2,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
schiavelli@buscadordevideos.mk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,schiavelli@buscadordevideos.mk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ferreruela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ferreruela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lareo robles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lareo robles,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shih_brusse@professionalhost.jp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shih_brusse@professionalhost.jp,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
88903644l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,88903644l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
harry,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,harry,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
baides,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,baides,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ducaux@muchachina.tk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ducaux@muchachina.tk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3ist423o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3ist423o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
antih sacido,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,antih sacido,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
desailly_bosworth@coworkers.gov,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desailly_bosworth@coworkers.gov,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"vallbona, 72 3?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"vallbona, 72 3?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bette,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bette,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
21468433a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,21468433a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
39152269j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,39152269j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
velero@softwaresaas.ec,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,velero@softwaresaas.ec,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
barreras de la bandera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,barreras de la bandera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.78072E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.78072E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ antonia lancha, 38, 1?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ antonia lancha, 38, 1?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
anatoly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,anatoly,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kin-yee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kin-yee,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
armelle,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,armelle,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
*ayustar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,*ayustar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
a06b6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a06b6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
07383536f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,07383536f,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
mantencin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mantencin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
39395797v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,39395797v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
salicilato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,salicilato,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
anamary,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,anamary,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
72ic5oid4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,72ic5oid4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
l655a2uta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,l655a2uta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
atl-sale,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,atl-sale,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
leyton@intg.tk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,leyton@intg.tk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.27735E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.27735E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ las chumberas, 38,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ las chumberas, 38,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
klaudt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,klaudt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
itter,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,itter,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
canut escriba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canut escriba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
registrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,registrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
43061609c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,43061609c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
algemes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,algemes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4or3554e0a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4or3554e0a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
correnta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,correnta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jarandilla de la vera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jarandilla de la vera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7s0av07rido,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7s0av07rido,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
miriamne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miriamne,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
canal saracho,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canal saracho,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
75590487k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,75590487k,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
4.10842E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.10842E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
23991331p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,23991331p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ostapchuk casal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ostapchuk casal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tu6e3a5a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tu6e3a5a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rosngela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rosngela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
armintario,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,armintario,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
to85lo372,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,to85lo372,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vidrioso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vidrioso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
36914497a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,36914497a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ajona valenzuela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ajona valenzuela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
armenteros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,armenteros,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aylmar6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aylmar6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
claudio iturrieta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,claudio iturrieta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
j0ctar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,j0ctar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.44972E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.44972E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.60819E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.60819E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
newtell@theroxyblue.ir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,newtell@theroxyblue.ir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
braham,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,braham,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
portal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,portal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
