payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
carminante,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carminante,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nealson,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nealson,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bardischewski9@sexotelefono.rw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bardischewski9@sexotelefono.rw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
carr3e0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carr3e0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
87053274e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,87053274e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
opaline,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,opaline,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
s4g51r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,s4g51r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"carretera aeropuerto, 42,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"carretera aeropuerto, 42,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wingfiel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wingfiel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
maurino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maurino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
edilio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,edilio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
listeza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,listeza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
moneder-a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moneder-a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rosendal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rosendal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alicanto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alicanto,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tuset mendel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tuset mendel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.46658E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.46658E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"doctor diego madrazo, 180",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"doctor diego madrazo, 180",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hoefer.tabuyo@gopersonalfitness.nz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hoefer.tabuyo@gopersonalfitness.nz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
giuliani casabella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,giuliani casabella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.61016E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.61016E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brait_burbridge@fichajes.nom.ic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brait_burbridge@fichajes.nom.ic,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nemesio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nemesio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rosenblatt@hormigon-impreso.az,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rosenblatt@hormigon-impreso.az,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.20E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.20E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.65216E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.65216E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
carstens,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carstens,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ gustavo adolfo becquer 91,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ gustavo adolfo becquer 91,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
san miguel del pino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,san miguel del pino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ward@fortelingenieria.si,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ward@fortelingenieria.si,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
anjali,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,anjali,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ pirucha s/n 4-e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ pirucha s/n 4-e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ juan carlos onetti 4, 1?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ juan carlos onetti 4, 1?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
68252027x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,68252027x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
brion6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brion6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
leuco vilca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,leuco vilca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle barrio carmelo 21,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle barrio carmelo 21,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zigoitia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zigoitia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
navratil@sindns.as,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,navratil@sindns.as,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
carlina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carlina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
carceln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carceln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
daochuan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,daochuan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
07951538r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,07951538r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
burguillos de toledo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,burguillos de toledo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"paratge lila 30, 10?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"paratge lila 30, 10?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gaianes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gaianes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
yuvia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yuvia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle robert gerhard, s/n 6c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle robert gerhard, s/n 6c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.01119E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.01119E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ la hortensia, s/n",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ la hortensia, s/n",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ae57f5r4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ae57f5r4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
puebla de don fadrique,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,puebla de don fadrique,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.9335E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.9335E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
boony,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boony,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aguilera troule,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aguilera troule,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
almoharn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almoharn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
osada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,osada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jodie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jodie,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ayat rozas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ayat rozas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
45571518p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,45571518p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
greaves3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,greaves3,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"av. benisa 43, 10d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"av. benisa 43, 10d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
talavera panfili,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,talavera panfili,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
co85863o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,co85863o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gili-malave@bierstuetze.ac,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gili-malave@bierstuetze.ac,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
resaca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,resaca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
castelln de la plana/castell de la plana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,castelln de la plana/castell de la plana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bergamasco privado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bergamasco privado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arbcies,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arbcies,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ francisco javier simonet 7, 11?e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ francisco javier simonet 7, 11?e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
64526656h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,64526656h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
natal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,natal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
harold_veigel@ilusionarium.sk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,harold_veigel@ilusionarium.sk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"avinguda gabriel alomar i villalonga, 20 6?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"avinguda gabriel alomar i villalonga, 20 6?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
peralejos de abajo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peralejos de abajo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shahir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shahir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"paraje antonio de nebrija 39,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"paraje antonio de nebrija 39,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zarzuela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zarzuela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tro8e0e1!0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tro8e0e1!0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clech@ofertachina.lb,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clech@ofertachina.lb,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
consell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,consell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nogus,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nogus,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
boyadgian@campanasextractoras.tv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boyadgian@campanasextractoras.tv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
terangue,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,terangue,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mayolas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mayolas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"consolacion 92, 12?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"consolacion 92, 12?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1em5le28r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1em5le28r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
oti sineiro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oti sineiro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle de can castellvi 35, 10-h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle de can castellvi 35, 10-h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31788831w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31788831w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
7.98317E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.98317E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lyston@classroommanager.co,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lyston@classroommanager.co,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
35093869d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,35093869d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
magnin_arne@tiebreak.com.sr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,magnin_arne@tiebreak.com.sr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
eansor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eansor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle vadell, 177",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle vadell, 177",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
oskorep,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oskorep,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ludolfo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ludolfo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
48549953n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,48549953n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
1.29E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.29E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"codigo correspondencia oficial correos-telegrafos 86,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"codigo correspondencia oficial correos-telegrafos 86,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.96812E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.96812E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle rendona 45, 5-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle rendona 45, 5-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
congostrina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,congostrina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
oesterlein@connect.pw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oesterlein@connect.pw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
