payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
san vicente del raspeig/sant vicent del raspeig,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,san vicente del raspeig/sant vicent del raspeig,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.68541E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.68541E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calle puerto de alcolea 185 9-e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle puerto de alcolea 185 9-e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
velasque9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,velasque9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
34361279s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,34361279s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
lyden@.mv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lyden@.mv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ramaprak,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ramaprak,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ubraco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ubraco,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cosmo@vilainstal.sv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cosmo@vilainstal.sv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
credenciales incorrectas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,credenciales incorrectas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cordelado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cordelado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
beland,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,beland,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
conejo mota,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,conejo mota,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tennant4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tennant4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
darns cabrianes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,darns cabrianes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
torrente zaldvar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torrente zaldvar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
miramon@logiteclines.rs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miramon@logiteclines.rs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
oate fijo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oate fijo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
66339533n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,66339533n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
antonio ulloa 6 6?d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,antonio ulloa 6 6?d,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
deighton_pfaudler@ajuntamentdebarcelona20.vn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,deighton_pfaudler@ajuntamentdebarcelona20.vn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
murgua aversa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,murgua aversa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rajarshi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rajarshi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
p4rtapaz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,p4rtapaz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ciadoncha,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ciadoncha,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gribov-ridgeley@creacionwebs.lk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gribov-ridgeley@creacionwebs.lk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gomero gallardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gomero gallardo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calle juan de sevilla 102 3c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle juan de sevilla 102 3c,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
21444030a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,21444030a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"c/ las niadas, 67 9?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ las niadas, 67 9?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zohreh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zohreh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cryoelec,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cryoelec,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cobea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cobea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"plaa dels bous, 107",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plaa dels bous, 107",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
acho queralt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,acho queralt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bekki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bekki,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
maheu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maheu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
magdalen1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,magdalen1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
plaa caudillo 60,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,plaa caudillo 60,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sonoe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sonoe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aguacella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aguacella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
olivares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,olivares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"minguez, 98",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"minguez, 98",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pernign,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pernign,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ los rosales 166, 6f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ los rosales 166, 6f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gueldos donohue,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gueldos donohue,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aldhizer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aldhizer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
patrica0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,patrica0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4a6050,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4a6050,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gomecello,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gomecello,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
00505336a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,00505336a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
sedero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sedero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jamaly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jamaly,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
selles tanari,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,selles tanari,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
melosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,melosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lesire@masqueclases.gn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lesire@masqueclases.gn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alberta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alberta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clipsham5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clipsham5,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ fontans, 124, 10?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ fontans, 124, 10?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"petxina, 77, 2b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"petxina, 77, 2b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ duran 52,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ duran 52,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6ait1na89,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6ait1na89,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zaleska_legon@zampy.so,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zaleska_legon@zampy.so,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.34481E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.34481E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
decacque,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,decacque,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ceseri@discotecateatre.do,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ceseri@discotecateatre.do,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"urbanitzacio europa-fuentes de san bernabe s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"urbanitzacio europa-fuentes de san bernabe s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
maxsom,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maxsom,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
p6lma13isti,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,p6lma13isti,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
innes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,innes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"travesia palacio 61, 1?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"travesia palacio 61, 1?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.65818E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.65818E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
23531966e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,23531966e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ravinder,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ravinder,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brinton2@tartasconamor.lr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brinton2@tartasconamor.lr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
padr pavajeau,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,padr pavajeau,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
53087910t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,53087910t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
10262643c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,10262643c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
chamberlain@muevemiweb.al,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chamberlain@muevemiweb.al,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tordera savall,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tordera savall,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
54430634f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,54430634f,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
frasquit,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,frasquit,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
l+echosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,l+echosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
de lagarza delacerda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de lagarza delacerda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
perih1lio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,perih1lio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fortner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fortner,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aylln tamallangos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aylln tamallangos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arbeca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arbeca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
robin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,robin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6r5int3805,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6r5int3805,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
yihban,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yihban,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
merkling,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,merkling,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cesana@lasexta-f1.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cesana@lasexta-f1.jm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
0i26or7os9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,0i26or7os9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
01062744y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,01062744y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
desnarigada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desnarigada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cabildeo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cabildeo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
