payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
amodeo sidany,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,amodeo sidany,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
33744160d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,33744160d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
nadir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nadir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
b3m85rd493,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,b3m85rd493,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pistan robredo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pistan robredo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
48825670m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,48825670m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
isurieta llano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,isurieta llano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
biota,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,biota,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.72034E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.72034E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jorge paquirachi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jorge paquirachi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ech5d7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ech5d7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
regueras de arriba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,regueras de arriba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
chismear,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chismear,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.9713E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.9713E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32425777d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32425777d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ca1t01i4oso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ca1t01i4oso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ fuente pista de tenis, 164",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ fuente pista de tenis, 164",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3xp2n18va,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3xp2n18va,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
qerimi@graficascamp.bt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,qerimi@graficascamp.bt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
furnari pentinat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,furnari pentinat,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
distar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,distar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
62616848s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,62616848s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
cesarin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cesarin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.51518E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.51518E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
a5aranjada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a5aranjada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
eastman@beesmer.lu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eastman@beesmer.lu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.59196E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.59196E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tripicallero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tripicallero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cutler.hutton@the-white-pearl-resort.int,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cutler.hutton@the-white-pearl-resort.int,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
collinson_butarinski@fernandosoto.il,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,collinson_butarinski@fernandosoto.il,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
caca ihnen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caca ihnen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ luarca, 151, 7?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ luarca, 151, 7?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c7o5ologa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c7o5ologa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
isador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,isador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
90179643r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,90179643r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
peng1in,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peng1in,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cazallas caminal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cazallas caminal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rudisill8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rudisill8,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
charmion,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,charmion,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
trissenaar@tetdevelocidad.uk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,trissenaar@tetdevelocidad.uk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
el taxista 199 10?c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,el taxista 199 10?c,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
capaz9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,capaz9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wakefiel7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wakefiel7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
myrna5@adondeir.at,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,myrna5@adondeir.at,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
torremocha del campo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torremocha del campo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rivalee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rivalee,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bevis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bevis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
corcoll duhalde,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,corcoll duhalde,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
chua@comerciosdeaspe.om,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chua@comerciosdeaspe.om,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
moll@eurograb.ic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moll@eurograb.ic,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.81212E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.81212E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.32767E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.32767E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.95639E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.95639E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
burgs campa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,burgs campa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.28868E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.28868E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brooking-doolittle@encuentrodominios.lv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brooking-doolittle@encuentrodominios.lv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cervera de la caada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cervera de la caada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wenner@rpdkorea.nr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wenner@rpdkorea.nr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
argeo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,argeo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jochim@ajuntamentdebarcelona2-0.qa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jochim@ajuntamentdebarcelona2-0.qa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
enardecedora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,enardecedora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ga27393,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ga27393,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"guadalajara, 101 4-e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"guadalajara, 101 4-e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
49439340n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,49439340n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"mesas, las",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"mesas, las",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
verdusco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,verdusco,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
francisco jorquera s/n 1?d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,francisco jorquera s/n 1?d,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
95843081b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,95843081b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
pesado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pesado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
capers@innovaris.fr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,capers@innovaris.fr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tejeda y segoyuela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tejeda y segoyuela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ el jacinto, 132,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ el jacinto, 132,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
amaja,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,amaja,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
benzo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benzo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cosbey@ocymafa.py,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cosbey@ocymafa.py,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gallinero de cameros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gallinero de cameros,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
77714009e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,77714009e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
mcbrayne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mcbrayne,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ veinat de cerdanyola, 3 6e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ veinat de cerdanyola, 3 6e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
de la cerda gassol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de la cerda gassol,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
poblacin de arroyo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,poblacin de arroyo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.94093E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.94093E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
escocia 197,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,escocia 197,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jara escobedo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jara escobedo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vital,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vital,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
92251391r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,92251391r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
vizcaya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vizcaya,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bartlett@waterflyesp.eh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bartlett@waterflyesp.eh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
danisa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,danisa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.87131E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.87131E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4ntra6a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4ntra6a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
15495714q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,15495714q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
forsyne@velaconsultores.mx,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,forsyne@velaconsultores.mx,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rebolledo de la torre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rebolledo de la torre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1pergamin0da,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1pergamin0da,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jorquera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jorquera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
55912738z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,55912738z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
4ibari8a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4ibari8a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
collazo fonts,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,collazo fonts,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
55265136t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,55265136t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
fortuny goyenaga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fortuny goyenaga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
