payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"calle ducado de neopatria 63, 12-h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle ducado de neopatria 63, 12-h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gauchaje,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gauchaje,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.11823E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.11823E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calle constanti s/n 5?h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle constanti s/n 5?h,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tinajas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tinajas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
charley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,charley,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bret3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bret3,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"espartero, 103, 5-f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"espartero, 103, 5-f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
miera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.69984E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.69984E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
antero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,antero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"camio adelfas, 148, 5?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"camio adelfas, 148, 5?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2isp3n?3io43,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2isp3n?3io43,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ricard,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ricard,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
88356550a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,88356550a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
wostrikoff@hojainformativas.gi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wostrikoff@hojainformativas.gi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
urchins@waikilu.mg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,urchins@waikilu.mg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.88988E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.88988E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
coca de alba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,coca de alba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"paseo alameda de osuna 10,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"paseo alameda de osuna 10,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
thuong,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,thuong,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
drier@hotelesymas.cl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,drier@hotelesymas.cl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
timmons,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,timmons,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"plaa mig de can clos, 122",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plaa mig de can clos, 122",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
desans totohuetotzint,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desans totohuetotzint,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.72946E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.72946E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
exigidad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,exigidad,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
thiel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,thiel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
igzquiza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,igzquiza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
anz1@hiperbilbao.fj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,anz1@hiperbilbao.fj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.09031E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.09031E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
negredo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,negredo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ el columpio 13,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ el columpio 13,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
malacopterigio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,malacopterigio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.83781E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.83781E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"once septiembre, 95",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"once septiembre, 95",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
montorns de segarra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,montorns de segarra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ bellavista, 70 10h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ bellavista, 70 10h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.34191E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.34191E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
morlanes funosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,morlanes funosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
laguna del marquesado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,laguna del marquesado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marcanti,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marcanti,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pozal de gallinas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pozal de gallinas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
animador!a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,animador!a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.32456E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.32456E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle andres mellado, 83, 12-d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle andres mellado, 83, 12-d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
inamulla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inamulla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
walliw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,walliw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
92283149l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,92283149l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
gilden@gopersonalfitness.ua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gilden@gopersonalfitness.ua,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ cardenal benilloch 171 12?h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ cardenal benilloch 171 12?h,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
prucha@comerciosaspe.ps,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,prucha@comerciosaspe.ps,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
toledo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,toledo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ juan rabadan 27, 6?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ juan rabadan 27, 6?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aisha,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aisha,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
villasandino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,villasandino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zoldou@stainless.tw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zoldou@stainless.tw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
92540376z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,92540376z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
patenaud,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,patenaud,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
adria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,adria,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.42319E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.42319E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
warhol@programagestionerp.ai,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,warhol@programagestionerp.ai,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
renny,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,renny,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wamba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wamba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
puntagorda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,puntagorda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3ule1s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3ule1s,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hierros 161 10f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hierros 161 10f,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
perfeccin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,perfeccin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brana@housemovie.id,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brana@housemovie.id,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
terry@mtos.ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,terry@mtos.ar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mera alccer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mera alccer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c742na79,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c742na79,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
39654869v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,39654869v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
9.42955E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.42955E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nydia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nydia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
silcula,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,silcula,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
savino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,savino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
raphael,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,raphael,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
radresa aja,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,radresa aja,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
con10e4t2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,con10e4t2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
t16564l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,t16564l,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.45448E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.45448E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
palls de buran,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,palls de buran,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"dos aceras 119,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"dos aceras 119,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lagata,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lagata,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.93115E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.93115E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bruscamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bruscamente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tinti@21horas.hr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tinti@21horas.hr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sant andreu salou,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sant andreu salou,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/jon habana, 111",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/jon habana, 111",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nadilla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nadilla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
santiago de la puebla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santiago de la puebla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tebbe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tebbe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
63a5et5192,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,63a5et5192,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marlowe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marlowe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
soldani-godet@informex.ru,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,soldani-godet@informex.ru,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
menospreciativo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,menospreciativo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
manferidor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manferidor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"silo 179, 12?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"silo 179, 12?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.22869E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.22869E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fresno de la vega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fresno de la vega,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arcos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arcos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pankiw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pankiw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aguadulce,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aguadulce,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pl. emilio simon 28,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pl. emilio simon 28,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hargreav,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hargreav,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle manzanilla 141,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle manzanilla 141,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brownfie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brownfie,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
knyht9@aspirantes.lt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,knyht9@aspirantes.lt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.1201E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.1201E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
piejo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,piejo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lester_muenster@erasmusrooms.org,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lester_muenster@erasmusrooms.org,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ubaldino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ubaldino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3st59et982,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3st59et982,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
46225556h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,46225556h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
desafinar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desafinar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
poboleda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,poboleda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
41484237b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,41484237b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
van_bake,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,van_bake,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
desolladamen-te,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desolladamen-te,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
eflujo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eflujo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
navas de san juan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,navas de san juan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
co5r5525e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,co5r5525e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.11E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.11E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
santaniello_tabernero@enfuerteventura.com.ni,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santaniello_tabernero@enfuerteventura.com.ni,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
78608268h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,78608268h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
vicari joan catany 123 1?c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vicari joan catany 123 1?c,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clorosis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clorosis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
zulmara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zulmara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
raian,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,raian,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alfafara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alfafara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
