payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
alcal de la vega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alcal de la vega,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sau nobrega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sau nobrega,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
inoportunamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inoportunamente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.79138E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.79138E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rached,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rached,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.64936E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.64936E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
peluffo1@psicoencuentronline.va,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peluffo1@psicoencuentronline.va,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nue37,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nue37,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
askam@maxtienda.er,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,askam@maxtienda.er,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
timb44,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,timb44,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vieites kerber,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vieites kerber,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
plinto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,plinto,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aldeaseca de alba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aldeaseca de alba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gaulle,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gaulle,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
quicena,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,quicena,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ la lila, 83,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ la lila, 83,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hanley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hanley,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
requena de campos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,requena de campos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
couri-manahan@copiar.com.fm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,couri-manahan@copiar.com.fm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
llers marquile,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,llers marquile,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5on39taci19,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5on39taci19,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hamlett,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hamlett,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
59di51ca1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,59di51ca1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
berja,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,berja,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
d75a4r45der,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d75a4r45der,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
doroteya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,doroteya,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.4996E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.4996E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sigenza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sigenza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
58193627q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,58193627q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
2.79635E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.79635E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
51780892a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,51780892a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
tregenza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tregenza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6a0ato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6a0ato,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"lugar higuera canaria, 169",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"lugar higuera canaria, 169",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle virgen de la estrella, 196",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle virgen de la estrella, 196",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
65119692e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,65119692e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
tipton9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tipton9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
14724400f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,14724400f,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"calle xiquets de valls, 138, 5?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle xiquets de valls, 138, 5?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ricciardi@enformetera.com.as,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ricciardi@enformetera.com.as,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
yasmmane,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yasmmane,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.53776E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.53776E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cornisamen!to,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cornisamen!to,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marbella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marbella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
64522500w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,64522500w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
tajamar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tajamar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
luesia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,luesia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"torre de esteban hambrn, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"torre de esteban hambrn, la",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
goudon,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,goudon,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
perales salmern,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,perales salmern,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
akca@muevetuweb.pa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,akca@muevetuweb.pa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.8156E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.8156E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"cami sant cugat al papiol 59,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cami sant cugat al papiol 59,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27340064x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27340064x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
.32l6152v0o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,.32l6152v0o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
moriyama,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moriyama,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"moreno lopez, 55, 9-e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"moreno lopez, 55, 9-e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.20367E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.20367E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"alcalde esteban minguez, 169, 12?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"alcalde esteban minguez, 169, 12?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6g369zar41,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6g369zar41,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
noami,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,noami,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9ot87ico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9ot87ico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ linajes 178 9?f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ linajes 178 9?f,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
eyre9@ringringcargo.tn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eyre9@ringringcargo.tn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.52064E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.52064E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
stratten,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stratten,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gallifa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gallifa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"santa clara, 111, 4?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"santa clara, 111, 4?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
corbo gornes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,corbo gornes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fulivio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fulivio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lacalle jambrina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lacalle jambrina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wenzel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wenzel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
den21o9a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,den21o9a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sadegh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sadegh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
remiendo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,remiendo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.89989E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.89989E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
10302390t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,10302390t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
keehn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,keehn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
48435837e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,48435837e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
lazlo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lazlo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
casado vallcorba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,casado vallcorba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
severiano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,severiano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cerinza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cerinza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
leocricia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,leocricia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calvin@espaciodelpintor.by,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calvin@espaciodelpintor.by,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.86728E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.86728E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
maren-bufford4@fruteriacartaya.yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maren-bufford4@fruteriacartaya.yu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
12186635q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,12186635q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
seymour@evelin.gn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,seymour@evelin.gn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"paseo rey, 167 8-f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"paseo rey, 167 8-f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rougerie@cincocolores.sd,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rougerie@cincocolores.sd,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calle federico mompou 144 11-d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle federico mompou 144 11-d,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
orejana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,orejana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle conjunto avenida, 116",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle conjunto avenida, 116",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bechara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bechara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nagel ordoes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nagel ordoes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
xixia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,xixia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kouhi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kouhi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arpe*nde,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arpe*nde,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mola guell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mola guell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.89443E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.89443E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lilien@aprendeaestudiar.lt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lilien@aprendeaestudiar.lt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clarucha,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clarucha,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
forslund,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,forslund,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
frankos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,frankos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
suplementero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,suplementero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lorain-ligero@mareventsprotocolosocial.tn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lorain-ligero@mareventsprotocolosocial.tn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
malanquilla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,malanquilla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cantbrico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cantbrico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pleiteador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pleiteador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
valdemaluque,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valdemaluque,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
41217479f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,41217479f,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
a9tr8pfag4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a9tr8pfag4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.81924E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.81924E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.81517E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.81517E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
envaronar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,envaronar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.58112E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.58112E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
raspar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,raspar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
quest@palmatraducciones.pw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,quest@palmatraducciones.pw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"av. vicente mortes, 78, 8?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"av. vicente mortes, 78, 8?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calle panaderas de san cecilio 168,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle panaderas de san cecilio 168,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nalia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nalia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nogueira de ramun,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nogueira de ramun,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
callos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,callos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nikolia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nikolia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.5822E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.5822E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
f5o9a8en9e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,f5o9a8en9e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
