sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y3_R028_C04_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1640,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C04,PG_BOOL_R028,PG_BOOL_R028_C04,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS TRUE",>|ALL|ARRAY|IS|TRUE,SLOT_Y3_R028_C04,<RULE=RS_Y3_R028_C04><CELL=PG_BOOL_R028_C04><FAMILY=any_all_array>,%2895%20>%20ALL%28ARRAY[73%2C%2090%2C%2010]%29%29%20IS%20TRUE,%2895%20>%20ALL%28ARRAY[73%2C%2090%2C%2010]%29%29%20IS%20TRUE,"(95 > ALL(ARRAY[73, 90, 10])) IS TRUE","(95 > ALL(ARRAY[73, 90, 10])) IS TRUE",sha256:d5d4f8938b417c105e9e386f94a8094f42656cfc9e4cb074d6fef5c6e4397bc3,61,17,True,False,RS_Y3_R028_C04,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C04,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%2895%20>%20ALL%28ARRAY[73%2C%2090%2C%2010]%29%29%20IS%20TRUE) OR TRUE),((%2895%20>%20ALL%28ARRAY[73%2C%2090%2C%2010]%29%29%20IS%20TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C04_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C04_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1641,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C04,PG_BOOL_R028,PG_BOOL_R028_C04,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS TRUE",>|ALL|ARRAY|IS|TRUE,SLOT_Y3_R028_C04,<RULE=RS_Y3_R028_C04><CELL=PG_BOOL_R028_C04><FAMILY=any_all_array>,"(91%20%3E%20ALL(ARRAY[86,%206,%2023]))%20IS%20TRUE","(91%20%3E%20ALL(ARRAY[86,%206,%2023]))%20IS%20TRUE","(91 > ALL(ARRAY[86, 6, 23])) IS TRUE","(91 > ALL(ARRAY[86, 6, 23])) IS TRUE",sha256:36ee6a4c1970856c58a3555f00180288320231a67e980410f0ee755cca9717e4,50,17,True,False,RS_Y3_R028_C04,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C04,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"(((91%20%3E%20ALL(ARRAY[86,%206,%2023]))%20IS%20TRUE) OR TRUE)","(((91%20%3E%20ALL(ARRAY[86,%206,%2023]))%20IS%20TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C04_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C04_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1642,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C04,PG_BOOL_R028,PG_BOOL_R028_C04,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS TRUE",>|ALL|ARRAY|IS|TRUE,SLOT_Y3_R028_C04,<RULE=RS_Y3_R028_C04><CELL=PG_BOOL_R028_C04><FAMILY=any_all_array>,%282%20%3E%20ALL%28ARRAY%5B2%2C%2019%2C%2036%5D%29%29%20IS%20TRUE,%282%20%3E%20ALL%28ARRAY%5B2%2C%2019%2C%2036%5D%29%29%20IS%20TRUE,"(2 > ALL(ARRAY[2, 19, 36])) IS TRUE","(2 > ALL(ARRAY[2, 19, 36])) IS TRUE",sha256:75b9f9638049259f14e339ad14d8eeefc4988b0ddecc601e4e8f70b227fb4a6d,65,17,True,False,RS_Y3_R028_C04,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C04,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%282%20%3E%20ALL%28ARRAY%5B2%2C%2019%2C%2036%5D%29%29%20IS%20TRUE) OR TRUE),((%282%20%3E%20ALL%28ARRAY%5B2%2C%2019%2C%2036%5D%29%29%20IS%20TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C04_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C04_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1643,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C04,PG_BOOL_R028,PG_BOOL_R028_C04,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS TRUE",>|ALL|ARRAY|IS|TRUE,SLOT_Y3_R028_C04,<RULE=RS_Y3_R028_C04><CELL=PG_BOOL_R028_C04><FAMILY=any_all_array>,%2815%20>%20ALL%28ARRAY[15%2C%2032%2C%2049]%29%29%20IS%20TRUE,%2815%20>%20ALL%28ARRAY[15%2C%2032%2C%2049]%29%29%20IS%20TRUE,"(15 > ALL(ARRAY[15, 32, 49])) IS TRUE","(15 > ALL(ARRAY[15, 32, 49])) IS TRUE",sha256:288056e89338c9a06a07f4fe34ea834f90cf26fd921b9b79d74fc472d1d386bb,61,17,True,False,RS_Y3_R028_C04,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C04,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%2815%20>%20ALL%28ARRAY[15%2C%2032%2C%2049]%29%29%20IS%20TRUE) OR TRUE),((%2815%20>%20ALL%28ARRAY[15%2C%2032%2C%2049]%29%29%20IS%20TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C04_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C04_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1644,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C04,PG_BOOL_R028,PG_BOOL_R028_C04,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS TRUE",>|ALL|ARRAY|IS|TRUE,SLOT_Y3_R028_C04,<RULE=RS_Y3_R028_C04><CELL=PG_BOOL_R028_C04><FAMILY=any_all_array>,"(28%20%3E%20ALL(ARRAY[28,%2045,%2062]))%20IS%20TRUE","(28%20%3E%20ALL(ARRAY[28,%2045,%2062]))%20IS%20TRUE","(28 > ALL(ARRAY[28, 45, 62])) IS TRUE","(28 > ALL(ARRAY[28, 45, 62])) IS TRUE",sha256:e074e13b18d1bd774ffc63ce06b6c69803ca066421e9424060c4d18a204d75be,51,17,True,False,RS_Y3_R028_C04,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C04,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"(((28%20%3E%20ALL(ARRAY[28,%2045,%2062]))%20IS%20TRUE) OR TRUE)","(((28%20%3E%20ALL(ARRAY[28,%2045,%2062]))%20IS%20TRUE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C04_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C05_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1645,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C05,PG_BOOL_R028,PG_BOOL_R028_C05,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS NOT FALSE",>|ALL|ARRAY|FALSE|IS|NOT,SLOT_Y3_R028_C05,<RULE=RS_Y3_R028_C05><CELL=PG_BOOL_R028_C05><FAMILY=any_all_array>,%2893%20>%20ALL%28ARRAY[71%2C%2088%2C%208]%29%29%20IS%20NOT%20FALSE,%2893%20>%20ALL%28ARRAY[71%2C%2088%2C%208]%29%29%20IS%20NOT%20FALSE,"(93 > ALL(ARRAY[71, 88, 8])) IS NOT FALSE","(93 > ALL(ARRAY[71, 88, 8])) IS NOT FALSE",sha256:283c8264a9bd5548b10ad4431606b2424fc7e42854a97865726f63862f86e605,67,18,True,False,RS_Y3_R028_C05,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C05,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%2893%20>%20ALL%28ARRAY[71%2C%2088%2C%208]%29%29%20IS%20NOT%20FALSE) OR TRUE),((%2893%20>%20ALL%28ARRAY[71%2C%2088%2C%208]%29%29%20IS%20NOT%20FALSE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C05_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C05_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1646,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C05,PG_BOOL_R028,PG_BOOL_R028_C05,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS NOT FALSE",>|ALL|ARRAY|FALSE|IS|NOT,SLOT_Y3_R028_C05,<RULE=RS_Y3_R028_C05><CELL=PG_BOOL_R028_C05><FAMILY=any_all_array>,"(89%20%3E%20ALL(ARRAY[84,%204,%2021]))%20IS%20NOT%20FALSE","(89%20%3E%20ALL(ARRAY[84,%204,%2021]))%20IS%20NOT%20FALSE","(89 > ALL(ARRAY[84, 4, 21])) IS NOT FALSE","(89 > ALL(ARRAY[84, 4, 21])) IS NOT FALSE",sha256:4f03e53720bdbce993eb811d93fe95f88d2d30c0f902e765b012a9f9ced4c150,57,18,True,False,RS_Y3_R028_C05,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C05,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"(((89%20%3E%20ALL(ARRAY[84,%204,%2021]))%20IS%20NOT%20FALSE) OR TRUE)","(((89%20%3E%20ALL(ARRAY[84,%204,%2021]))%20IS%20NOT%20FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C05_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C05_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1647,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C05,PG_BOOL_R028,PG_BOOL_R028_C05,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS NOT FALSE",>|ALL|ARRAY|FALSE|IS|NOT,SLOT_Y3_R028_C05,<RULE=RS_Y3_R028_C05><CELL=PG_BOOL_R028_C05><FAMILY=any_all_array>,%28102%20%3E%20ALL%28ARRAY%5B97%2C%2017%2C%2034%5D%29%29%20IS%20NOT%20FALSE,%28102%20%3E%20ALL%28ARRAY%5B97%2C%2017%2C%2034%5D%29%29%20IS%20NOT%20FALSE,"(102 > ALL(ARRAY[97, 17, 34])) IS NOT FALSE","(102 > ALL(ARRAY[97, 17, 34])) IS NOT FALSE",sha256:17794625af0a01322465f465375cc058136d278045a1eb95f613af08af725dfe,75,18,True,False,RS_Y3_R028_C05,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C05,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28102%20%3E%20ALL%28ARRAY%5B97%2C%2017%2C%2034%5D%29%29%20IS%20NOT%20FALSE) OR TRUE),((%28102%20%3E%20ALL%28ARRAY%5B97%2C%2017%2C%2034%5D%29%29%20IS%20NOT%20FALSE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C05_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C05_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1648,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C05,PG_BOOL_R028,PG_BOOL_R028_C05,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS NOT FALSE",>|ALL|ARRAY|FALSE|IS|NOT,SLOT_Y3_R028_C05,<RULE=RS_Y3_R028_C05><CELL=PG_BOOL_R028_C05><FAMILY=any_all_array>,%2813%20>%20ALL%28ARRAY[13%2C%2030%2C%2047]%29%29%20IS%20NOT%20FALSE,%2813%20>%20ALL%28ARRAY[13%2C%2030%2C%2047]%29%29%20IS%20NOT%20FALSE,"(13 > ALL(ARRAY[13, 30, 47])) IS NOT FALSE","(13 > ALL(ARRAY[13, 30, 47])) IS NOT FALSE",sha256:271b22211f9a8301909a503c62c6f2fee6deb517ac0e2b95ee8476b9a2117f3f,68,18,True,False,RS_Y3_R028_C05,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C05,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%2813%20>%20ALL%28ARRAY[13%2C%2030%2C%2047]%29%29%20IS%20NOT%20FALSE) OR TRUE),((%2813%20>%20ALL%28ARRAY[13%2C%2030%2C%2047]%29%29%20IS%20NOT%20FALSE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C05_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C05_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1649,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C05,PG_BOOL_R028,PG_BOOL_R028_C05,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS NOT FALSE",>|ALL|ARRAY|FALSE|IS|NOT,SLOT_Y3_R028_C05,<RULE=RS_Y3_R028_C05><CELL=PG_BOOL_R028_C05><FAMILY=any_all_array>,"(26%20%3E%20ALL(ARRAY[26,%2043,%2060]))%20IS%20NOT%20FALSE","(26%20%3E%20ALL(ARRAY[26,%2043,%2060]))%20IS%20NOT%20FALSE","(26 > ALL(ARRAY[26, 43, 60])) IS NOT FALSE","(26 > ALL(ARRAY[26, 43, 60])) IS NOT FALSE",sha256:f63a4852916136fd27e10b75eb9f13610d77fea6e2a81ada3a12c1d573249570,58,18,True,False,RS_Y3_R028_C05,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C05,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"(((26%20%3E%20ALL(ARRAY[26,%2043,%2060]))%20IS%20NOT%20FALSE) OR TRUE)","(((26%20%3E%20ALL(ARRAY[26,%2043,%2060]))%20IS%20NOT%20FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C05_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C05_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1650,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C05,PG_BOOL_R028,PG_BOOL_R028_C05,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"(INT > ALL(ARRAY[INT, INT, INT])) IS NOT FALSE",>|ALL|ARRAY|FALSE|IS|NOT,SLOT_Y3_R028_C05,<RULE=RS_Y3_R028_C05><CELL=PG_BOOL_R028_C05><FAMILY=any_all_array>,%2839%20%3E%20ALL%28ARRAY%5B39%2C%2056%2C%2073%5D%29%29%20IS%20NOT%20FALSE,%2839%20%3E%20ALL%28ARRAY%5B39%2C%2056%2C%2073%5D%29%29%20IS%20NOT%20FALSE,"(39 > ALL(ARRAY[39, 56, 73])) IS NOT FALSE","(39 > ALL(ARRAY[39, 56, 73])) IS NOT FALSE",sha256:4e488406c0ad43221e4b08f7b1060ae47d3bee088aeb06c05adc7b30781acd68,74,18,True,False,RS_Y3_R028_C05,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C05,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%2839%20%3E%20ALL%28ARRAY%5B39%2C%2056%2C%2073%5D%29%29%20IS%20NOT%20FALSE) OR TRUE),((%2839%20%3E%20ALL%28ARRAY%5B39%2C%2056%2C%2073%5D%29%29%20IS%20NOT%20FALSE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C05_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C06_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1651,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C06,PG_BOOL_R028,PG_BOOL_R028_C06,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"CASE WHEN (INT > ALL(ARRAY[INT, INT, INT])) THEN TRUE ELSE FALSE END",>|ALL|ARRAY|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y3_R028_C06,<RULE=RS_Y3_R028_C06><CELL=PG_BOOL_R028_C06><FAMILY=any_all_array>,"CASE%20WHEN%20(87%20%3E%20ALL(ARRAY[82,%202,%2019]))%20THEN%20TRUE%20ELSE%20FALSE%20END","CASE%20WHEN%20(87%20%3E%20ALL(ARRAY[82,%202,%2019]))%20THEN%20TRUE%20ELSE%20FALSE%20END","CASE WHEN (87 > ALL(ARRAY[82, 2, 19])) THEN TRUE ELSE FALSE END","CASE WHEN (87 > ALL(ARRAY[82, 2, 19])) THEN TRUE ELSE FALSE END",sha256:bd62e7fd7f59911f852017930a52457f92dfd6436ddff0811ae8e26998ace26b,87,22,True,False,RS_Y3_R028_C06,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C06,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((CASE%20WHEN%20(87%20%3E%20ALL(ARRAY[82,%202,%2019]))%20THEN%20TRUE%20ELSE%20FALSE%20END) OR TRUE)","((CASE%20WHEN%20(87%20%3E%20ALL(ARRAY[82,%202,%2019]))%20THEN%20TRUE%20ELSE%20FALSE%20END) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C06_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R028_C06_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,1652,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R028_C06,PG_BOOL_R028,PG_BOOL_R028_C06,Y3_encoded_boolean,Y3,any_all_array,any_all_array,"CASE WHEN (INT > ALL(ARRAY[INT, INT, INT])) THEN TRUE ELSE FALSE END",>|ALL|ARRAY|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y3_R028_C06,<RULE=RS_Y3_R028_C06><CELL=PG_BOOL_R028_C06><FAMILY=any_all_array>,CASE%20WHEN%20%28100%20%3E%20ALL%28ARRAY%5B95%2C%2015%2C%2032%5D%29%29%20THEN%20TRUE%20ELSE%20FALSE%20END,CASE%20WHEN%20%28100%20%3E%20ALL%28ARRAY%5B95%2C%2015%2C%2032%5D%29%29%20THEN%20TRUE%20ELSE%20FALSE%20END,"CASE WHEN (100 > ALL(ARRAY[95, 15, 32])) THEN TRUE ELSE FALSE END","CASE WHEN (100 > ALL(ARRAY[95, 15, 32])) THEN TRUE ELSE FALSE END",sha256:76851e7c22f7f4a62ad9e2ad68b089745e6a3fd5a959482e564ba7a6d7d646f1,105,22,True,False,RS_Y3_R028_C06,source_assigned,PG_BOOL_R028,PG_BOOL_R028_C06,any_all_array,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((CASE%20WHEN%20%28100%20%3E%20ALL%28ARRAY%5B95%2C%2015%2C%2032%5D%29%29%20THEN%20TRUE%20ELSE%20FALSE%20END) OR TRUE),((CASE%20WHEN%20%28100%20%3E%20ALL%28ARRAY%5B95%2C%2015%2C%2032%5D%29%29%20THEN%20TRUE%20ELSE%20FALSE%20END) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R028_C06_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
