id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
34770,"SELECT * FROM heart ORDER BY lucky ASC, comfortable DESC",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34771,"INSERT INTO surrounded ( blood, basic, shot, between, cent, gulf ) VALUES ( 'hidden', 'escape'. few', 'globe', 'job', 'choose', 'lady' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34772,"INSERT INTO actually ( sides, year, recognize ) VALUES ( 'gravity', 'use', 'thumb' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34773,"SELECT up, afraid, jungle FROM basic WHERE build IS NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34774,"SELECT growth, ought, finishFROM serve WHERE phrase IS NOT NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34775,"UPDATE essential SET hour = 'must', City = 'attempt' WHERE hidden = border",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34776,UPDATE silly SET press = 'coach'WHERE manufacturing = 'fourth',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34777,SELECT * FROM frozen,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34778,DELETE FROM section WHERE underline = 'shoot',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34779,DELETE FROM white,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34780,SELECT halfway ( s ) FROM correct,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34781,SELECT * FROM ( SELECT mind FROM supply ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34782,SELECT TOP 3 * FROM met,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34783,SELECT * FROM cowboy 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34784,SELECT * FROM breeze FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34785,SELECT TOP 50 PERCENT * FROM body,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34786,SELECT * FROM knowledge FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34787,SELECT TOP 3 * FROM copy WHERE out = 'cheese',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34788,SELECT * FROM such WHERE fear = 'forget' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34789,SELECT * FROM previous WHERE six = 'got' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34790,SELECT MIN ( poem ) AS gave FROM such,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34791,SELECT MIN ( go ) AS sheet FROM largest,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34792,SELECT * FROM ( SELECT mind FROM between ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34793,SELECT TOP 3 * FROM major SELECT * FROM water 3SELECT * FROM card,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34794,SELECT * FROM both 3 SELECT * FROM task,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34795,SELECT * FROM bridge FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM disease,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34796,SELECT TOP 50 PERCENT * FROM father SELECT * FROM coming FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM hide,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34797,SELECT * FROM managed FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM between,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34798,SELECT TOP 3 * FROM lake WHERE correct = 'him' SELECT * FROM tube,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34799,SELECT * FROM difficulty WHERE typical = 'desk' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34800,SELECT * FROM sum WHERE say = 'courage' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34801,SELECT AVG ( meat ) FROM ants,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34802,SELECT * FROM beginning WHERE fell NOT LIKE '[recently]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34803,SELECT AVG ( ice ) FROM nine SELECT SUM ( fairly ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34804,SELECT AVG ( eventually ) FROM sit SELECT SUM ( quick ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34805,SELECT AVG ( which ) FROM church SELECT SUM ( flow ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34806,SELECT COUNT ( stop ) FROM grow,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34807,SELECT COUNT ( general ) FROM carefully,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34808,SELECT AVG ( attack ) FROM over,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34809,SELECT * FROM prepare WHERE began NOT LIKE 'flew%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34810,SELECT * FROM experiment WHERE foot LIKE '%store%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34811,SELECT * FROM accident WHERE chair NOT LIKE '[yes]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34812,"SELECT * FROM later WHERE putting IN ( 'soldier', 'ear', 'writing' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34813,"SELECT * FROM quick WHERE dry NOT IN ( 'ill', 'canal', 'research' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34814,SELECT * FROM let WHERE experiment IN ( SELECT stopped FROM shoulder ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34815,SELECT * FROM claws WHERE room BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34816,SELECT * FROM blank WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34817,SELECT * FROM belong WHERE lucky BETWEEN 'second' AND 'gone',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34818,"SELECT * FROM bat WHERE won BETWEEN ""rush"" AND ""think""",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34819,SELECT * FROM joined WHERE essential NOT BETWEEN 'pole' AND 'support',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34820,SELECT * FROM safe WHERE wooden BETWEEN shorter09/01/1996exercise AND fireplace15/31/1996information,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34821,SELECT * FROM sugar WHERE south BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34822,SELECT AVG ( six ) FROM join SELECT SUM ( attention ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34823,SELECT COUNT ( possible ) FROM once,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34824,SELECT COUNT ( especiallyID ) FROM mud,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34825,SELECT AVG ( Price ) FROM red,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34826,SELECT * FROM tree WHERE most BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34827,"SELECT curiousID AS ID, decide AS led FROM save",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34828,"SELECT lengthID AS ID, girl AS fastened FROM imagine",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34829,"SELECT powder AS rate, automobile AS [men] FROM chose",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34830,"SELECT broad, blank+ ', ' + alike+ ' ' + managed+ ', ' + smallest AS dangerous FROM meet",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34831,SELECT hello ( s ) FROM task INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34832,"SELECT apple,around,brief,traffic,product ( ( roll JOIN social ON magnet.immediately = fought.wait ) INNER JOIN citizenON Orders.promised = brief.gainID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34833,SELECT sing ( s ) FROM deeply LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34834,"SELECT cast,summer,tube FROM shut LEFT JOIN Orders ON typical.bottleID = information.as ORDER BY camp.tonight",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34835,SELECT laugh ( s FROM typical RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34836,"SELECT Orders.animalrID, Employees.pride, Employees.snow FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.smallID ORDER BY Orders.listenID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34837,SELECT needs ( s ) FROM gun FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34838,"SELECT column_name ( s ) FROM pleasant,farm",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34839,SELECT food ( s ) FROM evening UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34840,SELECT bridge ( s ) FROM able SELECT thing ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34841,SELECT kept ( s ) FROM powder UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34842,SELECT girl ( s ) FROM oxygen SELECT smoke FROM support,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34843,SELECT safety FROM grow UNION SELECT tales FROM deal ORDER BY thank,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34844,SELECT leaf FROM atmosphere UNION ALL SELECT bring FROM grass ORDER BY spend,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34845,"SELECT fear,remember FROM ought WHERE central = 'duty' UNION SELECT exchange, among FROM hour",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34846,"SELECT COUNT ( reach ) , oldest FROM rich BY curve",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34847,"SELECT Employees.fence, COUNT ( Orders.volumeID ) AS chamberFROM ( OrdersINNER JOIN sister ON Orders.layersID = Employees.cloudID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34848,SELECT serve,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34849,SELECT * FROM football,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34850,SELECT scientific FROM many,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34851,SELECT DISTINCT everything FROM rear,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34852,SELECT COUNT ( DISTINCT soldier ) FROM ourselves,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34853,SELECT Count ( * ) AS cause,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34854,FROM ( SELECT DISTINCT rhyme FROM around ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34855,SELECT * FROM speech,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34856,SELECT * FROM machinery WHERE choice = 'plan',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34857,SELECT * FROM fifth WHERE essential = 'well',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34858,SELECT * FROM fighting WHERE heart = chicken,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34859,mirror' AND City = 'mainly,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34860,gravity' OR writing = 'game,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34861,walk' OR sound = 'since,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34862,SELECT * FROM widely WHERE NOT muscle = 'area',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34863,SELECT * FROM atomic WHERE machinery = 'load' AND ( give = 'view' OR toy = 'amount' ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34864,SELECT * FROM six WHERE NOT community = 'famous' AND NOT luck = 'engine',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34865,SELECT * FROM sit ORDER BY game,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34866,SELECT * FROM dust ORDER BY could DESC,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34867,"SELECT * FROM structure ORDER BY sand, each",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34868,"SELECT * FROM wrapped ORDER BY slipped ASC, highest DESC",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34869,"INSERT INTO came ( animal, greatly, hurt, species, winter, corner ) VALUES ( 'little', 'not'. went', 'poet', 'over', 'accurate', 'safety' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34870,"INSERT INTO giving ( rod, simplest, dot ) VALUES ( 'court', 'badly', 'plain' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34871,"SELECT suppose, direction, nor FROM game WHERE president IS NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34872,"SELECT hall, origin, becomingFROM wear WHERE hat IS NOT NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34873,"UPDATE partly SET safety = 'shape', City = 'raise' WHERE throughout = same",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34874,UPDATE rocky SET swim = 'doll'WHERE vegetable = 'frame',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34875,SELECT * FROM doing,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34876,DELETE FROM angle WHERE vote = 'statement',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34877,DELETE FROM send,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34878,SELECT sea ( s ) FROM unusual,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34879,SELECT * FROM ( SELECT drove FROM slope ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34880,SELECT TOP 3 * FROM use,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34881,SELECT * FROM vote 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34882,SELECT * FROM kill FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34883,SELECT TOP 50 PERCENT * FROM yellow,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34884,SELECT * FROM call FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34885,SELECT TOP 3 * FROM reach WHERE mood = 'crop',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34886,SELECT * FROM fed WHERE lion = 'cowboy' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34887,SELECT * FROM east WHERE tightly = 'lady' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34888,SELECT MIN ( empty ) AS rubbed FROM identity,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34889,SELECT MIN ( mud ) AS parallel FROM around,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34890,SELECT * FROM ( SELECT dull FROM wire ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34891,SELECT TOP 3 * FROM son SELECT * FROM race 3SELECT * FROM year,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34892,SELECT * FROM talk 3 SELECT * FROM wonderful,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34893,SELECT * FROM seat FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM generally,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34894,SELECT TOP 50 PERCENT * FROM month SELECT * FROM which FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM definition,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34895,SELECT * FROM handsome FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM over,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34896,SELECT TOP 3 * FROM goose WHERE nearest = 'doubt' SELECT * FROM neighborhood,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34897,SELECT * FROM choice WHERE substance = 'youth' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34898,SELECT * FROM question WHERE car = 'yard' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34899,SELECT AVG ( melted ) FROM greatly,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34900,SELECT * FROM ruler WHERE master NOT LIKE '[before]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34901,SELECT AVG ( cookies ) FROM branch SELECT SUM ( property ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34902,SELECT AVG ( act ) FROM service SELECT SUM ( program ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34903,SELECT AVG ( mud ) FROM learn SELECT SUM ( cannot ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34904,SELECT COUNT ( ourselves ) FROM saw,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34905,SELECT COUNT ( fall ) FROM gift,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34906,SELECT AVG ( noon ) FROM finger,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34907,SELECT * FROM before WHERE monkey NOT LIKE 'screen%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34908,SELECT * FROM instead WHERE solar LIKE '%create%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34909,SELECT * FROM fix WHERE noon NOT LIKE '[cent]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34910,"SELECT * FROM body WHERE told IN ( 'moving', 'rest', 'since' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34911,"SELECT * FROM stand WHERE still NOT IN ( 'gain', 'happy', 'balance' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34912,SELECT * FROM to WHERE rise IN ( SELECT difficulty FROM willing ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34913,SELECT * FROM arrive WHERE time BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34914,SELECT * FROM key WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34915,SELECT * FROM tune WHERE capital BETWEEN 'guess' AND 'purple',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34916,"SELECT * FROM announced WHERE health BETWEEN ""yourself"" AND ""that""",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34917,SELECT * FROM space WHERE place NOT BETWEEN 'barn' AND 'forest',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34918,SELECT * FROM table WHERE knife BETWEEN speech09/01/1996party AND eager15/31/1996cow,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34919,SELECT * FROM feature WHERE taste BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34920,SELECT AVG ( its ) FROM write SELECT SUM ( nearly ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34921,SELECT COUNT ( thee ) FROM while,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
