id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
34592,SELECT MIN ( deal ) AS has FROM instrument,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34593,SELECT MIN ( fire ) AS finish FROM longer,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34594,SELECT * FROM ( SELECT of FROM high ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34595,SELECT TOP 3 * FROM rapidly SELECT * FROM practical 3SELECT * FROM during,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34596,SELECT * FROM cost 3 SELECT * FROM nor,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34597,SELECT * FROM swept FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM pond,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34598,SELECT TOP 50 PERCENT * FROM leather SELECT * FROM announced FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM anyone,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34599,SELECT * FROM film FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM leather,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34600,SELECT TOP 3 * FROM worker WHERE ancient = 'typical' SELECT * FROM life,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34601,SELECT * FROM folks WHERE concerned = 'art' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34602,SELECT * FROM raw WHERE joy = 'hurried' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34603,SELECT AVG ( grabbed ) FROM lucky,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34604,SELECT * FROM walk WHERE poetry NOT LIKE '[television]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34605,SELECT AVG ( moon ) FROM saw SELECT SUM ( concerned ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34606,SELECT AVG ( root ) FROM fully SELECT SUM ( spread ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34607,SELECT AVG ( eleven ) FROM seed SELECT SUM ( nodded ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34608,SELECT COUNT ( trip ) FROM color,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34609,SELECT COUNT ( exact ) FROM pound,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34610,SELECT AVG ( touch ) FROM then,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34611,SELECT * FROM rapidly WHERE fairly NOT LIKE 'stairs%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34612,SELECT * FROM middle WHERE sound LIKE '%plain%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34613,SELECT * FROM coming WHERE dot NOT LIKE '[raise]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34614,"SELECT * FROM mean WHERE zipper IN ( 'herd', 'prove', 'valley' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34615,"SELECT * FROM all WHERE better NOT IN ( 'general', 'square', 'fox' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34616,SELECT * FROM were WHERE cloth IN ( SELECT balloon FROM minerals ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34617,SELECT * FROM news WHERE where BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34618,SELECT * FROM composition WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34619,SELECT * FROM snow WHERE brick BETWEEN 'how' AND 'has',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34620,"SELECT * FROM twice WHERE tropical BETWEEN ""bow"" AND ""dress""",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34621,SELECT * FROM whom WHERE popular NOT BETWEEN 'mathematics' AND 'suit',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34622,SELECT * FROM south WHERE week BETWEEN nor09/01/1996apple AND growth15/31/1996thus,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34623,SELECT * FROM inch WHERE original BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34624,SELECT AVG ( egg ) FROM start SELECT SUM ( shop ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34625,SELECT COUNT ( gray ) FROM stems,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34626,SELECT COUNT ( boneID ) FROM blank,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34627,SELECT AVG ( Price ) FROM sun,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34628,SELECT * FROM body WHERE completely BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34629,"SELECT circleID AS ID, stove AS headed FROM thing",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34630,"SELECT enemyID AS ID, kill AS ride FROM dollar",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34631,"SELECT vapor AS flew, dog AS [cent] FROM her",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34632,"SELECT bone, paper+ ', ' + cookies+ ' ' + upper+ ', ' + meat AS bare FROM this",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34633,SELECT dropped ( s ) FROM road INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34634,"SELECT produce,wild,nearly,necessary,when ( ( statement JOIN himself ON found.voice = that.poem ) INNER JOIN sweptON Orders.college = if.creamID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34635,SELECT enemy ( s ) FROM beside LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34636,"SELECT instrument,six,act FROM guard LEFT JOIN Orders ON audience.gravityID = appropriate.mill ORDER BY congress.during",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34637,SELECT noon ( s FROM came RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34638,"SELECT Orders.touchrID, Employees.frighten, Employees.lead FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.caughtID ORDER BY Orders.fliesID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34639,SELECT major ( s ) FROM fat FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34640,"SELECT column_name ( s ) FROM meal,happened",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34641,SELECT easy ( s ) FROM establish UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34642,SELECT chance ( s ) FROM in SELECT worker ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34643,SELECT shelf ( s ) FROM none UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34644,SELECT future ( s ) FROM laid SELECT tight FROM writing,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34645,SELECT chart FROM declared UNION SELECT indeed FROM concerned ORDER BY were,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34646,SELECT height FROM chart UNION ALL SELECT parallel FROM principle ORDER BY tax,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34647,"SELECT giant,having FROM suit WHERE medicine = 'read' UNION SELECT explanation, biggest FROM time",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34648,"SELECT COUNT ( cup ) , ate FROM number BY sugar",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34649,"SELECT Employees.thick, COUNT ( Orders.bandID ) AS packageFROM ( OrdersINNER JOIN buried ON Orders.boardID = Employees.overID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34650,SELECT * FROM swept FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34651,SELECT shake,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34652,SELECT * FROM hour,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34653,SELECT laid FROM anything,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34654,SELECT DISTINCT grain FROM child,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34655,SELECT COUNT ( DISTINCT principle ) FROM rate,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34656,SELECT Count ( * ) AS season,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34657,FROM ( SELECT DISTINCT ancient FROM band ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34658,SELECT * FROM widely,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34659,field,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34660,rubbed,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34661,SELECT * FROM that WHERE suddenly = connected,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34662,fresh' AND City = 'canal,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34663,sold' OR driving = 'school,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34664,course' OR island = 'feature,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34665,SELECT * FROM save WHERE NOT hidden = 'root',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34666,SELECT * FROM pie WHERE importance = 'anyway' AND ( leave = 'wise' OR policeman = 'no' ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34667,SELECT * FROM deep WHERE NOT sky = 'tent' AND NOT who = 'crew',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34668,SELECT * FROM rush ORDER BY important,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34669,SELECT * FROM worried ORDER BY double DESC,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34670,"SELECT * FROM finish ORDER BY cow, sound",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34671,"SELECT * FROM sides ORDER BY problem ASC, hunt DESC",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34672,"INSERT INTO mass ( gain, written, lunch, allow, might, prove ) VALUES ( 'suit', 'root'. pressure', 'given', 'lose', 'writer', 'country' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34673,"INSERT INTO standard ( pond, real, tune ) VALUES ( 'choice', 'sudden', 'tax' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34674,"SELECT complex, tight, slept FROM there WHERE scientist IS NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34675,"SELECT limited, cage, simplyFROM choice WHERE supply IS NOT NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34676,"UPDATE they SET or = 'golden', City = 'path' WHERE us = onto",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34677,UPDATE instant SET slowly = 'sometime'WHERE positive = 'care',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34678,SELECT * FROM cotton,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34679,DELETE FROM kept WHERE want = 'softly',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34680,DELETE FROM exercise,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34681,SELECT mother ( s ) FROM owner,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34682,SELECT * FROM ( SELECT everybody FROM would ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34683,SELECT TOP 3 * FROM city,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34684,SELECT * FROM like 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34685,SELECT * FROM throat FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34686,SELECT TOP 50 PERCENT * FROM pure,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34687,SELECT * FROM newspaper FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34688,SELECT TOP 3 * FROM lips WHERE walk = 'fence',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34689,SELECT * FROM you WHERE railroad = 'damage' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34690,SELECT * FROM recall WHERE motor = 'officer' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34691,SELECT MIN ( prepare ) AS accurate FROM negative,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34692,SELECT MIN ( importance ) AS health FROM log,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34693,SELECT * FROM ( SELECT newspaper FROM dead ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34694,SELECT TOP 3 * FROM kept SELECT * FROM stove 3SELECT * FROM blood,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34695,SELECT * FROM if 3 SELECT * FROM tropical,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34696,SELECT * FROM bring FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM again,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34697,SELECT TOP 50 PERCENT * FROM ear SELECT * FROM fog FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM tribe,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34698,SELECT * FROM settle FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM pull,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34699,SELECT TOP 3 * FROM silly WHERE supper = 'wet' SELECT * FROM bill,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34700,SELECT * FROM orbit WHERE popular = 'not' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34701,SELECT * FROM saved WHERE satellites = 'evening' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34702,SELECT AVG ( several ) FROM buffalo,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34703,SELECT * FROM lot WHERE present NOT LIKE '[ever]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34704,SELECT AVG ( together ) FROM youth SELECT SUM ( tight ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34705,SELECT AVG ( moment ) FROM plant SELECT SUM ( shake ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34706,SELECT AVG ( cold ) FROM push SELECT SUM ( price ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34707,SELECT COUNT ( market ) FROM grew,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34708,SELECT COUNT ( headed ) FROM seven,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34709,SELECT AVG ( lion ) FROM this,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34710,SELECT * FROM yet WHERE point NOT LIKE 'breeze%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34711,SELECT * FROM region WHERE pattern LIKE '%take%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34712,SELECT * FROM low WHERE girl NOT LIKE '[courage]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34713,"SELECT * FROM enter WHERE actually IN ( 'chance', 'teacher', 'beauty' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34714,"SELECT * FROM living WHERE carbon NOT IN ( 'regular', 'wind', 'was' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34715,SELECT * FROM car WHERE answer IN ( SELECT vapor FROM twelve ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34716,SELECT * FROM sheet WHERE enemy BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34717,SELECT * FROM invented WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34718,SELECT * FROM ate WHERE plant BETWEEN 'method' AND 'evening',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34719,"SELECT * FROM courage WHERE railroad BETWEEN ""dangerous"" AND ""nice""",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34720,SELECT * FROM ill WHERE people NOT BETWEEN 'health' AND 'discussion',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34721,SELECT * FROM running WHERE deal BETWEEN shown09/01/1996pie AND recognize15/31/1996got,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34722,SELECT * FROM fun WHERE due BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
