id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
30608,boes@cumbareback.kz,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30609,"c/ padre ignacio ellaguria, 117 6-e",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30610,"faus 195,",benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30611,llanes,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30612,alfardilla,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30613,"c/ secretario guedes aleman s/n,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30614,tiramollar,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30615,pembrooke_coates@stainless.gd,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30616,8.32E+15,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30617,marylin,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30618,03770036z,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30619,"toril, 171 5h",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30620,63947168s,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30621,terland-bartha5@informatica2009.ck,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30622,12370442f,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30623,selwart@studentrooms.zr,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30624,olmeda de la cuesta,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30625,"c/ fernandez shaw, 177 1-e",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30626,"arrasate 130,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30627,"c/ jose belso castao, s/n,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30628,"calle tajo, 182,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30629,cunillera penades,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30630,bossa,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30631,kirland-lincovsky@la-sexta-f1.fo,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30632,d308ada,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30633,iruraiz-gauna,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30634,"carrer mestre albages 61,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30635,"calle santa apolonia, 47,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30636,8e6a74aer,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30637,villarejo del valle,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30638,9.45394E+14,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30639,pl9t1r4,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30640,prdena del rincn,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30641,15423399j,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30642,3o7za732,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30643,audadora,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30644,alfa71ta,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30645,68689912k,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30646,estalell,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30647,octagonal,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30648,beasain,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30649,thuswald,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30650,vitacco,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30651,rothamel,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30652,norring-fujikawa@autoconstruccion.au,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30653,p5li8e5i2,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30654,robledillo de la jara,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30655,81717068t,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30656,93698052p,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30657,d2s7sp79ro,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30658,mullin@gopersonaltrainers.nr,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30659,1.76476E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30660,45025499d,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30661,gaspard-birgel@indorec.kr,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30662,"calle barrio villayuda 169,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30663,5.25966E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30664,chmara@novolardiseno.ky,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30665,13061311w,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30666,lucena,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30667,legris@beautifulbody.yu,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30668,79564193v,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30669,589ecialid6d,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30670,1.0841E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30671,avda. fernando ferrerio s/n,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30672,"c/ barrio de recuesto, 195 6-h",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30673,cojera,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30674,2er7n9um43a,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30675,portillo,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30676,iocntrl,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30677,san vicente de la cabeza,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30678,nahuel,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30679,4.97922E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30680,ejarque barbieri,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30681,e2paq48t282r,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30682,ob7491,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30683,"carrer asturies, 49",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30684,youping,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30685,lue39,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30686,bestard,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30687,colvin@freemachine.no,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30688,retamal,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30689,calle velardes s/n 1?e,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30690,dalleto poroma,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30691,7.95304E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30692,93640511j,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30693,p870en538r7,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30694,closa ortell,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30695,beiza ivanco,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30696,8.99357E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30697,disney,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30698,63eb2ya,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30699,denice,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30700,1.26952E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30701,7.11566E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30702,18653468p,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30703,haenning@maxitienda.be,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30704,"calle ladera, 147 10-e",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30705,58007817t,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30706,"carretera de vista-rica s/n,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30707,quintina,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30708,maggee,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30709,artenio,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30710,vries,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30711,calle capitan palacios 71,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30712,"calle juana ibarborou 134,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30713,3.71442E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30714,bularros,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30715,laga_rtijo,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30716,gonzales_thalasso@magadan.com.jm,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30717,peabody,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30718,booth,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30719,"sant sever 63, 6-b",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30720,294r1152ar,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30721,rhett,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30722,caine@albeiteria.es,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30723,sabionda,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30724,33s4h9929r,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30725,96622444l,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30726,93tip72ar,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30727,"rodrigo caro, 165,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30728,75106972n,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30729,brogley,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30730,latimer@puntodevistafotografia.ve,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30731,0al5a4,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30732,adlard@muebemiweb.ke,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30733,3.24209E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30734,7.51931E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30735,"cabrera, 199",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30736,mieres,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30737,eric3@familiamarino.sh,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30738,6e1ba,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30739,22011041h,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30740,"c/ ciutat freta, 37",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30741,lenhart8@raullazaro.us,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30742,vingelli9@custombikesclothes.fr,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30743,stephen,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
