id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
30167,p5r0i9i5ar,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30168,fontellas,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30169,lasedad,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30170,jerez brecha,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30171,cousinea,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30172,476en9o9na5,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30173,sabanaya4,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30174,"c/ los mimbres, 31",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30175,"calle marsella s/n,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30176,yaonan,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30177,flo hosta,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30178,maijhara,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30179,7.96454E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30180,franklin,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30181,chimenea,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30182,fabres jordi,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30183,atrazar,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30184,thiessen,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30185,calle corinto 108,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30186,valdepolo,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30187,sanou bellsol,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30188,"ronda sant antoni maria claret 144,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30189,berriz,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30190,mariana,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30191,42569454l,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30192,wyle@designworld.us,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30193,arrestar,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30194,tordellego,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30195,oviedo,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30196,66750565b,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30197,decidir,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30198,raush.runyon@discoteatre.fk,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30199,3.05338E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30200,spry.jochmann@spainbb.sz,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30201,mcguinness.clayburgh7@eldeseodepecar.gu,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30202,bravat-a,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30203,01449063v,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30204,fuente la reina,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30205,1.3438E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30206,lopez castrillon 162,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30207,1is4r1o,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30208,villodrigo,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30209,almazora/almassora,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30210,88918773z,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30211,03482859s,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30212,"hospitalet de llobregat, l'",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30213,vindicacin,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30214,echecopar torrella,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30215,mercador,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30216,clever,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30217,morrin,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30218,cigales,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30219,"simancas, 172, 8-d",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30220,sant llus,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30221,stanczak-kasem@movil-google.tj,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30222,33814848h,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30223,3.12382E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30224,graydon,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30225,beilul,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30226,8.996E+15,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30227,mary-ell,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30228,rincn,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30229,"palomares, 2 11b",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30230,8arrascal485,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30231,maula,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30232,43751883h,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30233,"c/ de la villa claudia 44, 4b",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30234,copleston-guerrasio@risiberia.ng,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30235,9.22805E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30236,olmos de ojeda,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30237,chuvalo@ppmanzanares.nc,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30238,wei-tsig8,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30239,kavid,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30240,sanet y negrals,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30241,calle alqueria de aznar 166,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30242,venancia,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30243,34081266g,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30244,golari,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30245,remante,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30246,"sierra de la estrella, 86,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30247,homan,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30248,alh4a3,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30249,bayuca,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30250,troule politi,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30251,"c/ ulises 17,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30252,vlahos,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30253,collado villalba,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30254,colvara pulve,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30255,agalladura,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30256,sabadell,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30257,4.22605E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30258,howe1,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30259,co*marca,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30260,58261127b,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30261,pettingill@demasiado.com.bv,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30262,8.85924E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30263,zauhar,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30264,lehmann cruanas,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30265,s9p2212419435.5,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30266,5.5366E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30267,01632755p,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30268,ochoa7,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30269,2.97648E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30270,millana,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30271,haroun,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30272,gaylord,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30273,zacaras,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30274,79071325q,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30275,bears,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30276,vilca llora,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30277,agam1,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30278,25645562x,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30279,jane@23horas.ua,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30280,rohit,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30281,"sin sol 15,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30282,8.74946E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30283,8.58811E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30284,karkotsk,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30285,illano,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30286,paracuellos de jarama,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30287,56876281h,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30288,marmolejos,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30289,brenda,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30290,yu-hung,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30291,"calle tarragona, 185 11g",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30292,bockaj,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30293,organizar,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30294,equivalentemente,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30295,bazet aguil,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30296,7.90589E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30297,"masia can sang, 33",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30298,8.79E+15,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30299,avinguda de la reina maria cristina 174 2?b,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30300,corb9ch4da,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30301,valdelagua del cerro,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30302,"buidaoli, 49, 12-g",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30303,16824275m,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30304,gonzalvo gorriti,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30305,barco montull,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30306,8.33614E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30307,"calle jose canovas pujante, 106 8g",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30308,"granados 151,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30309,"zoma, la",benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30310,89816761j,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30311,es2o135mie5to,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30312,massa@noviasteresapalacios.mg,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30313,kara-lyn,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30314,c/ agachadilla 81,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30315,solosancho,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30316,"c/ valladolid 194, 6?b",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30317,"c/ peiscola, 95 3?g",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30318,voglis@hiperxxx.au,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30319,73034797e,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30320,masahiro,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30321,badosa estruch,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30322,villanueva de duero,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30323,lupien,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30324,tabanera de cerrato,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30325,salillas de jaln,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30326,3sc8r4a8anada,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30327,"plaza san miguel 132,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30328,acrianzada,benign,generic,0.95,No SQL injection attack signals detected (confidence: 0.95),1
30329,"omellons, els",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30330,"roure, 43, 3?d",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30331,2.7841E+15,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30332,"calle benito monfort 60,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30333,sprouse,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30334,d'amico urrea,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30335,orero mallofr,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30336,dannies,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30337,"passeig desert 180,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30338,vianney,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30339,correch climent,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30340,regazo,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
30341,maccoll-stringer@programa-gestion-erp.nr,unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30342,"avinguda castellot, 116,",unknown,generic,0.50,Insufficient data to classify (confidence: 0.5),1
30343,pelayos,benign,generic,0.70,No SQL injection attack signals detected (confidence: 0.7),1
