id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
31161,vinaixa calleiros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vinaixa calleiros,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31162,cadek,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cadek,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31163,38948590e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,38948590e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31164,murad@magadan.org.pe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,murad@magadan.org.pe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31165,ferrandez cabaas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ferrandez cabaas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31166,2.01871E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.01871E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31167,acr7m6nia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,acr7m6nia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31168,kaycee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kaycee,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31169,knight_freihart@tresbrujas.qa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,knight_freihart@tresbrujas.qa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31170,"cami terminal s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cami terminal s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31171,8.83838E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.83838E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31172,massimo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,massimo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31173,vies canales,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vies canales,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31174,kenta1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kenta1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31175,4.29127E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.29127E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31176,"c/ juan de bustamante, 30, 10b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ juan de bustamante, 30, 10b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31177,metrics,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,metrics,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31178,guango,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guango,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31179,"pl. limeo 22, 5?e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pl. limeo 22, 5?e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31180,canje,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canje,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31181,garladora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,garladora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31182,paterson,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,paterson,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31183,51285362p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,51285362p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31184,7u6can*i2a04n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7u6can*i2a04n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31185,paulovic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,paulovic,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31186,addons,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,addons,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31187,"c/ torre, 151, 9?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ torre, 151, 9?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31188,bertilia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bertilia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31189,boothe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boothe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31190,72094500b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,72094500b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31191,nobuo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nobuo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31192,almcita,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almcita,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31193,4ip7237o8h2dira,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4ip7237o8h2dira,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31194,lucio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lucio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31195,coca artero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,coca artero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31196,pardos@barcafedaniss.co,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pardos@barcafedaniss.co,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31197,16124624z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,16124624z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31198,d012965226m6ent0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d012965226m6ent0,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31199,irina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,irina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31200,schaafsma@gay-tantra.sj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,schaafsma@gay-tantra.sj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31201,shanta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shanta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31202,urkiaga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,urkiaga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31203,elian,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,elian,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31204,messenger@blanquillos.pk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,messenger@blanquillos.pk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31205,5h5c8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5h5c8,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31206,erhard@miplat.il,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,erhard@miplat.il,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31207,8.62225E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.62225E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31208,carablanca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carablanca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31209,4.79E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.79E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31210,en683$67,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,en683$67,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31211,lagunaseca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lagunaseca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31212,reinhard,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,reinhard,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31213,6.96678E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.96678E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31214,1.45569E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.45569E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31215,carretera de las ermitas 188,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carretera de las ermitas 188,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31216,97728451w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,97728451w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31217,kavaler,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kavaler,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31218,roquemore@veocime.bu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roquemore@veocime.bu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31219,"calle catedratico eugenio ubeda romero, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle catedratico eugenio ubeda romero, s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31220,villamuera de la cueza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,villamuera de la cueza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31221,1.56766E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.56766E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31222,torralba del ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torralba del ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31223,avril,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,avril,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31224,3.38196E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.38196E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31225,entregadora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,entregadora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31226,bauer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bauer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31227,"calle manuel de falla, 65 5?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle manuel de falla, 65 5?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31228,"calle darsena san magin 198,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle darsena san magin 198,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31229,carlos tomas romero 130,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carlos tomas romero 130,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31230,salv sagra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,salv sagra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31231,guhl.monks@goscan.za,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guhl.monks@goscan.za,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31232,"calle brasilia, 68,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle brasilia, 68,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31233,95549133a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,95549133a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31234,goertzen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,goertzen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31235,6.48256E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.48256E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31236,28287163s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28287163s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31237,"primavera, 174",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"primavera, 174",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31238,"de l' aliga 3,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"de l' aliga 3,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31239,sempronia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sempronia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31240,serrtil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,serrtil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31241,ch9let_a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ch9let_a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31242,"o casal 135, 4?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"o casal 135, 4?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31243,gowan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gowan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31244,singyu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,singyu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31245,estasio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,estasio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31246,70129758k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,70129758k,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31247,queral queral,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,queral queral,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31248,00041731d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,00041731d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31249,2.18E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.18E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31250,meleskie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,meleskie,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31251,vilcu-verschuer@eddydaniele.kz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilcu-verschuer@eddydaniele.kz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31252,46793939w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,46793939w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31253,floriano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,floriano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31254,jones_callas1@copiar.com.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jones_callas1@copiar.com.travel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31255,entresurco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,entresurco,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31256,7.02E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.02E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31257,20542773r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,20542773r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31258,6.26E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.26E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31259,beverly.lormer@decobiombo.ni,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,beverly.lormer@decobiombo.ni,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31260,"calle la orotava, s/n",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle la orotava, s/n",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31261,linero-noro@cocheacoche.uy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,linero-noro@cocheacoche.uy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31262,kindra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kindra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31263,chap8n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chap8n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31264,bertolda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bertolda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31265,detlefsen albornoz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,detlefsen albornoz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31266,nowack@softwaresaas.bm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nowack@softwaresaas.bm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31267,hatajo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hatajo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31268,ruqiang,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ruqiang,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31269,infida,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,infida,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31270,1i515s7d7d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1i515s7d7d,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31271,97228883v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,97228883v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31272,24604865v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,24604865v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31273,filemn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,filemn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31274,crislida,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,crislida,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31275,chilel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chilel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31276,dalal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dalal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31277,rousseau,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rousseau,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31278,pool echenique,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pool echenique,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31279,"c/ alfara de algimia, 184",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ alfara de algimia, 184",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31280,zempoalteca fuxet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zempoalteca fuxet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31281,cambrils,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cambrils,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
