id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
35161,SELECT * FROM bone WHERE NOT west = 'pain' AND NOT shake = 'around',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35162,SELECT * FROM adventure ORDER BY unhappy,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35163,SELECT * FROM flies ORDER BY voice DESC,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35164,"SELECT * FROM crop ORDER BY clothes, tie",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35165,"SELECT * FROM express ORDER BY whispered ASC, plain DESC",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35166,"INSERT INTO motor ( air, angry, thread, excellent, elephant, type ) VALUES ( 'screen', 'rate'. ago', 'won', 'chemical', 'putting', 'buried' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
35167,"INSERT INTO eye ( above, article, printed ) VALUES ( 'plain', 'own', 'selection' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
35168,"SELECT ants, farther, opposite FROM lack WHERE college IS NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35169,"SELECT prize, cold, lifeFROM tree WHERE throat IS NOT NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35170,"UPDATE which SET gas = 'court', City = 'its' WHERE dropped = can",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35171,UPDATE somebody SET bark = 'excitement'WHERE dot = 'camera',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35172,SELECT * FROM family,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35173,DELETE FROM fine WHERE moon = 'reason',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35174,DELETE FROM likely,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35175,SELECT part ( s ) FROM found,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35176,SELECT * FROM ( SELECT remove FROM community ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35177,SELECT TOP 3 * FROM save,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35178,SELECT * FROM truth 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35179,SELECT * FROM carefully FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35180,SELECT TOP 50 PERCENT * FROM leader,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35181,SELECT * FROM worth FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35182,SELECT TOP 3 * FROM thought WHERE farm = 'addition',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35183,SELECT * FROM congress WHERE dirty = 'forward' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35184,SELECT * FROM sea WHERE being = 'sugar' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35185,SELECT MIN ( rhyme ) AS certain FROM greatest,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35186,SELECT MIN ( contrast ) AS shirt FROM length,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35187,SELECT * FROM ( SELECT past FROM material ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35188,SELECT TOP 3 * FROM add SELECT * FROM small 3SELECT * FROM talk,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35189,SELECT * FROM name 3 SELECT * FROM pocket,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35190,SELECT * FROM judge FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM troops,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35191,SELECT TOP 50 PERCENT * FROM distance SELECT * FROM effort FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM measure,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35192,SELECT * FROM country FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM section,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35193,SELECT TOP 3 * FROM nodded WHERE terrible = 'thumb' SELECT * FROM vote,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35194,SELECT * FROM many WHERE situation = 'pull' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35195,SELECT * FROM inch WHERE five = 'strike' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35196,SELECT AVG ( four ) FROM canal,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35197,SELECT * FROM spin WHERE fence NOT LIKE '[master]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35198,SELECT AVG ( failed ) FROM atomic SELECT SUM ( nation ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35199,SELECT AVG ( upper ) FROM turn SELECT SUM ( pull ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35200,SELECT AVG ( walk ) FROM magnet SELECT SUM ( silent ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35201,SELECT COUNT ( film ) FROM strike,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35202,SELECT COUNT ( wood ) FROM proper,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35203,SELECT AVG ( scale ) FROM left,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35204,SELECT * FROM behavior WHERE uncle NOT LIKE 'ruler%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35205,SELECT * FROM stick WHERE natural LIKE '%anything%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35206,SELECT * FROM claws WHERE boy NOT LIKE '[thus]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35207,"SELECT * FROM actually WHERE heard IN ( 'wise', 'got', 'so' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35208,"SELECT * FROM belt WHERE sharp NOT IN ( 'smell', 'opportunity', 'start' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35209,SELECT * FROM fireplace WHERE brick IN ( SELECT green FROM type ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35210,SELECT * FROM general WHERE easy BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35211,SELECT * FROM melted WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35212,SELECT * FROM dream WHERE bank BETWEEN 'machine' AND 'tin',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35213,"SELECT * FROM means WHERE science BETWEEN ""leaving"" AND ""title""",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35214,SELECT * FROM case WHERE century NOT BETWEEN 'silk' AND 'guess',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35215,SELECT * FROM house WHERE bridge BETWEEN sat09/01/1996thread AND nation15/31/1996daily,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35216,SELECT * FROM highest WHERE answer BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35217,SELECT AVG ( empty ) FROM collect SELECT SUM ( someone ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35218,SELECT COUNT ( underline ) FROM did,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35219,SELECT COUNT ( birthID ) FROM rise,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35220,SELECT AVG ( Price ) FROM home,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35221,SELECT * FROM accurate WHERE library BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35222,"SELECT satisfiedID AS ID, skill AS press FROM poetry",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35223,"SELECT whomID AS ID, careful AS darkness FROM mountain",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35224,"SELECT peace AS belt, today AS [leather] FROM begun",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35225,"SELECT flow, stop+ ', ' + oxygen+ ' ' + temperature+ ', ' + trunk AS rise FROM gulf",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35226,SELECT heart ( s ) FROM full INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35227,"SELECT hunt,women,orange,bottom,where ( ( depth JOIN atmosphere ON describe.correctly = actually.copper ) INNER JOIN fasterON Orders.eight = ocean.loseID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35228,SELECT music ( s ) FROM garden LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35229,"SELECT tape,piano,fed FROM sale LEFT JOIN Orders ON pair.particularlyID = arm.poem ORDER BY changing.think",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35230,SELECT farther ( s FROM refer RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35231,"SELECT Orders.avoidrID, Employees.temperature, Employees.cover FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.baseID ORDER BY Orders.orderID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35232,SELECT hit ( s ) FROM smile FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35233,"SELECT column_name ( s ) FROM sky,worth",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35234,SELECT top ( s ) FROM movement UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35235,SELECT arrange ( s ) FROM oldest SELECT know ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35236,SELECT highest ( s ) FROM taken UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35237,SELECT spring ( s ) FROM hope SELECT horn FROM diagram,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35238,SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35239,SELECT standard FROM shoot UNION ALL SELECT flies FROM saved ORDER BY children,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35240,"SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35241,"SELECT COUNT ( again ) , won FROM citizen BY thick",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35242,"SELECT Employees.volume, COUNT ( Orders.adjectiveID ) AS refusedFROM ( OrdersINNER JOIN breakfast ON Orders.catchID = Employees.songID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35243,SELECT * FROM ought FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35244,SELECT lack,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35245,SELECT * FROM affect,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35246,SELECT prepare FROM nuts,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35247,SELECT DISTINCT weather FROM discussion,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35248,SELECT COUNT ( DISTINCT discover ) FROM chose,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35249,SELECT Count ( * ) AS include,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35250,FROM ( SELECT DISTINCT save FROM chose ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35251,SELECT * FROM child,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35252,SELECT * FROM whole WHERE mouth = 'trap',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35253,movement,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35254,"SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during FROM rise",unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35255,SELECT soft ( s ) FROM seen UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35256,SELECT earn ( s ) FROM circle UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35257,SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35258,SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35259,"SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35260,"SELECT * FROM live WHERE image NOT IN ( 'golden', 'union', 'torn' )",unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35261,SELECT laid ( s ) FROM clearly UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35262,SELECT alike ( s ) FROM life UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35263,SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35264,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35265,"SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35266,SELECT trace ( s ) FROM firm UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35267,SELECT usually ( s ) FROM actual UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35268,SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35269,SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35270,"SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35271,SELECT stared ( s ) FROM swung UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35272,SELECT pictured ( s ) FROM live UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35273,SELECT face FROM captured UNION SELECT environment FROM night ORDER BY frequently,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35274,SELECT touch FROM dig UNION ALL SELECT skill FROM folks ORDER BY porch,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35275,"SELECT late,six FROM total WHERE compass = 'call' UNION SELECT spread, bare FROM watch",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35276,SELECT tribe ( s ) FROM necessary UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35277,SELECT last ( s ) FROM bank UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35278,SELECT largest FROM those UNION SELECT per FROM result ORDER BY pretty,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35279,SELECT accident FROM alive UNION ALL SELECT become FROM tool ORDER BY long,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35280,"SELECT spell,change FROM was WHERE bread = 'mind' UNION SELECT concerned, success FROM straw",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35281,SELECT get ( s ) FROM smoke UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35282,SELECT film ( s ) FROM getting UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35283,SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35284,SELECT ate FROM sides UNION ALL SELECT want FROM proper ORDER BY aloud,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35285,"SELECT tales,public FROM bite WHERE nervous = 'throughout' UNION SELECT rhyme, wooden FROM effect",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35286,SELECT * FROM build FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sleep,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35287,SELECT COUNT ( union ) FROM folks,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35288,SELECT youth ( s ) FROM tape UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35289,SELECT globe ( s ) FROM shirt UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35290,SELECT wheel FROM taken UNION SELECT grandmother FROM until ORDER BY colony,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35291,SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35292,"SELECT until,bill FROM chamber WHERE system = 'voice' UNION SELECT only, pay FROM battle",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35293,SELECT congress ( s ) FROM contrast UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35294,SELECT neighbor ( s ) FROM wide UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35295,SELECT can FROM rough UNION SELECT speech FROM boy ORDER BY cookies,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35296,SELECT said FROM cloud UNION ALL SELECT rocket FROM satisfied ORDER BY new,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35297,"SELECT equally,other FROM porch WHERE make = 'threw' UNION SELECT exclaimed, engine FROM gray",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35298,SELECT complex ( s ) FROM blow UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35299,SELECT slave ( s ) FROM important UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35300,SELECT officer FROM garden UNION SELECT full FROM obtain ORDER BY captain,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35301,SELECT sight FROM nine UNION ALL SELECT knew FROM lie ORDER BY aside,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35302,"SELECT dug,pole FROM art WHERE using = 'lying' UNION SELECT total, thrown FROM friendly",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35303,SELECT book ( s ) FROM religious UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35304,SELECT apartment ( s ) FROM plenty UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35305,SELECT draw FROM action UNION SELECT detail FROM printed ORDER BY popular,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35306,SELECT realize FROM thrown UNION ALL SELECT full FROM of ORDER BY friendly,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35307,"SELECT sold,fully FROM sugar WHERE figure = 'symbol' UNION SELECT garage, had FROM carbon",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35308,SELECT slide ( s ) FROM would UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35309,SELECT water ( s ) FROM conversation UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35310,SELECT straw FROM valley UNION SELECT world FROM snow ORDER BY represent,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35311,SELECT flag FROM directly UNION ALL SELECT combination FROM swim ORDER BY triangle,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35312,"SELECT introduced,pure FROM teacher WHERE describe = 'century' UNION SELECT roll, seat FROM possible",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35313,"SELECT stone,dark,sleep,enjoy,though ( ( quietly JOIN raise ON way.if = education.strip ) INNER JOIN weighON Orders.stop = egg.pairID )",unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35314,SELECT breathing ( s ) FROM blood UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35315,SELECT tool ( s ) FROM gray UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35316,SELECT zebra FROM largest UNION SELECT mood FROM increase ORDER BY closely,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35317,SELECT saved FROM coffee UNION ALL SELECT energy FROM closely ORDER BY consist,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35318,"SELECT most,calm FROM mixture WHERE divide = 'cage' UNION SELECT cloud, fort FROM atom",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35319,SELECT unknown ( s ) FROM pen UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35320,SELECT range ( s ) FROM furniture UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35321,SELECT find FROM small UNION SELECT lose FROM tears ORDER BY harder,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35322,SELECT loose FROM stretch UNION ALL SELECT buffalo FROM column ORDER BY leader,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35323,"SELECT aloud,community FROM again WHERE torn = 'making' UNION SELECT famous, orange FROM experience",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35324,"SELECT this, union, throat FROM hope WHERE replied IS NULL",unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
