id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
35599,SELECT easily ( s ) FROM earn UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35600,SELECT then FROM upper UNION SELECT double FROM army ORDER BY strong,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35601,SELECT quietly FROM where UNION ALL SELECT short FROM went ORDER BY caught,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35602,"SELECT more,wide FROM trade WHERE kids = 'begun' UNION SELECT along, grown FROM roll",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35603,"SELECT here,increase,be,ahead,silly ( ( without JOIN physical ON camp.never = fog.kept ) INNER JOIN tentON Orders.gray = union.cageID )",unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35604,SELECT attention ( s ) FROM trunk UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35605,SELECT more ( s ) FROM bread UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35606,SELECT fallen FROM cell UNION SELECT rock FROM actual ORDER BY everyone,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35607,SELECT engine FROM began UNION ALL SELECT jet FROM chamber ORDER BY log,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35608,"SELECT create,bottom FROM pretty WHERE familiar = 'play' UNION SELECT tower, opinion FROM go",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35609,SELECT growth ( s ) FROM music UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35610,SELECT factor ( s ) FROM ate UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35611,SELECT band FROM pink UNION SELECT throw FROM essential ORDER BY lying,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35612,SELECT stepped FROM necessary UNION ALL SELECT suppose FROM start ORDER BY lead,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35613,"SELECT leaf,did FROM leave WHERE creature = 'whole' UNION SELECT nor, before FROM written",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35614,SELECT flew ( s ) FROM only UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35615,SELECT pen ( s ) FROM famous UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35616,SELECT two FROM snake UNION SELECT describe FROM gun ORDER BY here,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35617,SELECT physical FROM mix UNION ALL SELECT safety FROM frog ORDER BY prepare,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35618,"SELECT call,fear FROM gate WHERE get = 'cutting' UNION SELECT terrible, keep FROM underline",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35619,SELECT TOP 3 * FROM sleep WHERE major = 'parallel' SELECT * FROM quarter,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35620,SELECT measure ( s ) FROM yard UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35621,SELECT storm ( s ) FROM might UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35622,SELECT applied FROM brief UNION SELECT voice FROM sets ORDER BY average,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35623,SELECT heat FROM sang UNION ALL SELECT hour FROM sky ORDER BY promised,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35624,"SELECT evening,money FROM hair WHERE contrast = 'am' UNION SELECT vegetable, anything FROM company",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35625,SELECT asleep ( s FROM usual RIGHT JOIN,time_blind,mysql,0.65,Signal match: sleep\s*\( → time_blind (P5); DB: mysql,1
35626,SELECT shop ( s ) FROM front UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35627,SELECT south ( s ) FROM just UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35628,SELECT depth FROM simple UNION SELECT stared FROM horse ORDER BY thought,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35629,SELECT move FROM compound UNION ALL SELECT badly FROM dawn ORDER BY frog,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35630,"SELECT strong,degree FROM shut WHERE specific = 'chest' UNION SELECT gun, traffic FROM won",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35631,SELECT becoming ( s ) FROM terrible UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35632,SELECT fast ( s ) FROM own UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35633,SELECT kind FROM avoid UNION SELECT hurt FROM fastened ORDER BY fort,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35634,SELECT hall FROM means UNION ALL SELECT connected FROM chart ORDER BY similar,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35635,"SELECT examine,judge FROM position WHERE book = 'deep' UNION SELECT poetry, skin FROM school",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35636,SELECT Count ( * ) AS known,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35637,SELECT dangerous ( s ) FROM grade UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35638,SELECT safe ( s ) FROM over UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35639,SELECT month FROM pride UNION SELECT safety FROM push ORDER BY managed,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35640,SELECT account FROM come UNION ALL SELECT expect FROM like ORDER BY barn,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35641,"SELECT made,symbol FROM month WHERE ran = 'ill' UNION SELECT try, month FROM death",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35642,SELECT Count ( * ) AS previous,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35643,SELECT bush ( s ) FROM weigh UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35644,SELECT split ( s ) FROM shop UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35645,SELECT although FROM order UNION SELECT over FROM single ORDER BY third,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35646,SELECT sugar FROM imagine UNION ALL SELECT pull FROM composition ORDER BY die,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35647,"SELECT got,author FROM might WHERE sand = 'journey' UNION SELECT including, hard FROM letter",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35648,SELECT not ( s ) FROM greatest UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35649,SELECT tin ( s ) FROM score UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35650,SELECT brought FROM title UNION SELECT bigger FROM loose ORDER BY period,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35651,SELECT consonant FROM numeral UNION ALL SELECT least FROM particular ORDER BY funny,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35652,"SELECT canal,nose FROM empty WHERE plastic = 'eleven' UNION SELECT steep, cattle FROM heart",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35653,SELECT Count ( * ) AS language,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35654,SELECT thy ( s ) FROM engine UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35655,SELECT bigger ( s ) FROM mighty UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35656,SELECT foot FROM uncle UNION SELECT given FROM tales ORDER BY out,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35657,SELECT trick FROM fear UNION ALL SELECT tall FROM science ORDER BY spread,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35658,"SELECT sheet,human FROM lunch WHERE apartment = 'unless' UNION SELECT accurate, coat FROM unknown",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35659,SELECT Count ( * ) AS drive,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35660,SELECT stood ( s ) FROM pipe UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35661,SELECT social ( s ) FROM principal UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35662,SELECT farm FROM back UNION SELECT were FROM band ORDER BY ran,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35663,SELECT try FROM ball UNION ALL SELECT anyway FROM stock ORDER BY yourself,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35664,"SELECT somebody,sell FROM smaller WHERE ride = 'want' UNION SELECT held, during FROM gather",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35665,SELECT Count ( * ) AS clean,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35666,SELECT down ( s ) FROM drove UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35667,SELECT high ( s ) FROM snake UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35668,SELECT rabbit FROM plant UNION SELECT kids FROM stuck ORDER BY follow,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35669,SELECT baseball FROM teacher UNION ALL SELECT yellow FROM does ORDER BY without,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35670,"SELECT circus,properly FROM alive WHERE slowly = 'stopped' UNION SELECT hundred, children FROM sail",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35671,SELECT Count ( * ) AS route,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35672,SELECT compound ( s ) FROM press UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35673,SELECT highway ( s ) FROM clear UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35674,SELECT being FROM call UNION SELECT himself FROM taken ORDER BY income,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35675,SELECT opinion FROM difficult UNION ALL SELECT see FROM court ORDER BY realize,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35676,"SELECT pet,buried FROM ride WHERE anyone = 'wonder' UNION SELECT leaf, interest FROM bridge",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35677,SELECT Count ( * ) AS sugar,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35678,SELECT quite ( s ) FROM tip UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35679,SELECT ran ( s ) FROM rising UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35680,SELECT symbol FROM variety UNION SELECT repeat FROM make ORDER BY travel,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35681,SELECT try FROM load UNION ALL SELECT nervous FROM making ORDER BY solid,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35682,"SELECT labor,needed FROM asleep WHERE current = 'leather' UNION SELECT growth, ran FROM actual",union_based,mysql,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: mysql,1
35683,SELECT Count ( * ) AS growth,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35684,SELECT these ( s ) FROM within UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35685,SELECT with ( s ) FROM kind UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35686,SELECT recall FROM separate UNION SELECT heavy FROM dear ORDER BY nearby,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35687,SELECT zero FROM write UNION ALL SELECT future FROM police ORDER BY aid,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35688,"SELECT do,fort FROM know WHERE sitting = 'fallen' UNION SELECT during, plane FROM pencil",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35689,SELECT Count ( * ) AS future,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35690,SELECT account ( s ) FROM torn UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35691,SELECT region ( s ) FROM coffee UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35692,SELECT unit FROM meet UNION SELECT notice FROM including ORDER BY specific,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35693,SELECT show FROM greatly UNION ALL SELECT view FROM red ORDER BY planet,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35694,"SELECT direction,engine FROM kitchen WHERE want = 'yes' UNION SELECT shut, even FROM behavior",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35695,SELECT Count ( * ) AS sail,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35696,SELECT skill ( s ) FROM worse UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35697,SELECT rhythm ( s ) FROM those UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35698,SELECT come FROM realize UNION SELECT instrument FROM fly ORDER BY sell,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35699,SELECT goose FROM than UNION ALL SELECT cent FROM dull ORDER BY skin,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35700,"SELECT travel,fog FROM manner WHERE ruler = 'search' UNION SELECT bow, mud FROM easily",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35701,SELECT handle ( s ) FROM occur UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35702,SELECT build ( s ) FROM experiment UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35703,SELECT younger FROM interior UNION SELECT outside FROM past ORDER BY complex,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35704,SELECT machine FROM pay UNION ALL SELECT mixture FROM ship ORDER BY fifty,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35705,"SELECT dangerous,pretty FROM freedom WHERE loud = 'badly' UNION SELECT apartment, office FROM light",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35706,"INSERT INTO trip ( slight, organized, duck ) VALUES ( 'made', 'previous', 'gather' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
35707,"UPDATE bent SET compare = 'arrive', City = 'provide' WHERE chart = spin",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35708,SELECT invented ( s ) FROM rays UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35709,SELECT area ( s ) FROM seems UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35710,SELECT sure FROM silent UNION SELECT sides FROM excellent ORDER BY wing,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35711,SELECT brave FROM tongue UNION ALL SELECT ought FROM business ORDER BY specific,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35712,"SELECT rule,cave FROM agree WHERE naturally = 'package' UNION SELECT specific, remain FROM paragraph",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35713,"INSERT INTO arrow ( instant, expression, lungs ) VALUES ( 'thin', 'mixture', 'former' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
35714,"UPDATE hat SET fuel = 'meat', City = 'differ' WHERE signal = root",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35715,SELECT north ( s ) FROM team UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35716,SELECT within ( s ) FROM map UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35717,SELECT tears FROM people UNION SELECT aware FROM directly ORDER BY settle,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35718,SELECT president FROM any UNION ALL SELECT this FROM sunlight ORDER BY driver,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35719,"SELECT my,spoken FROM record WHERE music = 'cross' UNION SELECT lion, make FROM tight",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35720,"INSERT INTO bee ( related, return, either ) VALUES ( 'wear', 'matter', 'blue' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
35721,"UPDATE brought SET again = 'center', City = 'father' WHERE tongue = grown",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35722,SELECT curve ( s ) FROM these UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35723,SELECT limited ( s ) FROM found UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35724,SELECT movement FROM fuel UNION SELECT boat FROM wool ORDER BY positive,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35725,SELECT wrong FROM than UNION ALL SELECT steam FROM send ORDER BY porch,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35726,"SELECT fed,kill FROM flew WHERE wing = 'pile' UNION SELECT larger, fireplace FROM dry",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
