id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
27567,6.4255E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.4255E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27568,gater9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gater9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27569,"reinosa 98, 13-e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"reinosa 98, 13-e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27570,arcediano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arcediano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27571,arroldo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arroldo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27572,8.60573E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.60573E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27573,pangborne@europop.mw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pangborne@europop.mw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27574,horcajo de montemayor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,horcajo de montemayor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27575,ddimo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ddimo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27576,98918059g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,98918059g,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27577,mairena,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mairena,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27578,crovetto roger,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,crovetto roger,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27579,yescas feal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yescas feal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27580,60210107v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,60210107v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27581,guadiana 149 6f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guadiana 149 6f,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27582,alabiada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alabiada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27583,plza. almudaina s/n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,plza. almudaina s/n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27584,gwenda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gwenda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27585,850il1ta045n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,850il1ta045n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27586,"calle tiberiades, 90, 8-f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle tiberiades, 90, 8-f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27587,"c/ leopoldo alas ""clarin"" 4, 6?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ leopoldo alas ""clarin"" 4, 6?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27588,"calle goya 46, 10?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle goya 46, 10?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27589,26987451x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26987451x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27590,ensminge,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ensminge,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27591,aguilar de bureba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aguilar de bureba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27592,clodettes_pierson@repretexbcn.ml,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clodettes_pierson@repretexbcn.ml,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27593,amarjit,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,amarjit,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27594,congregation@saludyfitness.pm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,congregation@saludyfitness.pm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27595,ch61c795,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ch61c795,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27596,espinosa@chicashumedas.net,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,espinosa@chicashumedas.net,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27597,knippenberg@soyriojano.cf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,knippenberg@soyriojano.cf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27598,triantap,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,triantap,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27599,claudino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,claudino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27600,halliwil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,halliwil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27601,moskuna@sitcpla.ye,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moskuna@sitcpla.ye,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27602,adelaide,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,adelaide,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27603,alpar-ornstein@rockefeller.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alpar-ornstein@rockefeller.nu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27604,48415614q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,48415614q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27605,"calle ribadeo 78,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle ribadeo 78,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27606,reiner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,reiner,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27607,8.72E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.72E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27608,6.71271E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.71271E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27609,savitsky@tetdevelocidad.sj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,savitsky@tetdevelocidad.sj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27610,barby,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,barby,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27611,enconadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,enconadura,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27612,zaca27,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zaca27,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27613,pijahumeda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pijahumeda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27614,hays_adiarte@lingotes.com.je,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hays_adiarte@lingotes.com.je,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27615,riguier_waits3@copiar.com.gl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,riguier_waits3@copiar.com.gl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27616,palau-saverdera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,palau-saverdera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27617,dziawa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dziawa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27618,barrenechea sadurn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,barrenechea sadurn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27619,regla casiano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,regla casiano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27620,torre-pacheco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torre-pacheco,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27621,bollullos par del condado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bollullos par del condado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27622,onofre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,onofre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27623,rabanal morante,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rabanal morante,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27624,diccico_pastor@ao09.io,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,diccico_pastor@ao09.io,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27625,41724359j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,41724359j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27626,ohala,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ohala,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27627,mamakos@palodegolf.com.rw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mamakos@palodegolf.com.rw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27628,fowley5@virginislands.com.eg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fowley5@virginislands.com.eg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27629,mullinar_lemanska@gallegonicolas.ps,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mullinar_lemanska@gallegonicolas.ps,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27630,konstanc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,konstanc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27631,onzonilla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,onzonilla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27632,real de montroi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,real de montroi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27633,alm.ora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alm.ora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27634,calle eduard toldra 137 5?a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle eduard toldra 137 5?a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27635,"calle santa pola, 7",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle santa pola, 7",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27636,tridente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tridente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27637,9.55315E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.55315E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27638,6.4671E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.4671E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27639,65236882g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,65236882g,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27640,sant vicen de torell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sant vicen de torell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27641,maragliano serna,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maragliano serna,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27642,gayol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gayol,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27643,413f1go,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,413f1go,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27644,thirugna,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,thirugna,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27645,4.67612E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.67612E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27646,"calle cosidores, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle cosidores, s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27647,clav6ria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clav6ria,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27648,6.44187E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.44187E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27649,turro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,turro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27650,"urbanitzacio las lomas, 18, 4a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"urbanitzacio las lomas, 18, 4a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27651,"calle ponte vella s/n, 13e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle ponte vella s/n, 13e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27652,.lapidosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,.lapidosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27653,argentino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,argentino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27654,intxaurraga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,intxaurraga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27655,po29ip1t0l6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,po29ip1t0l6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27656,desiree,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desiree,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27657,foulk@eonon.com.es,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,foulk@eonon.com.es,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27658,"calle las artes, 90,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle las artes, 90,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27659,vilalba sasserra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilalba sasserra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27660,58439631n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,58439631n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27661,senen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,senen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27662,sylvia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sylvia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27663,calle petunias 34 1-e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle petunias 34 1-e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27664,2.77767E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.77767E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27665,angeles jarama,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,angeles jarama,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27666,edlene,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,edlene,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27667,almansa ingls,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almansa ingls,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27668,jaworsky,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jaworsky,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27669,lug5r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lug5r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27670,yessica,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yessica,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27671,13791863m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,13791863m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27672,5.49426E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.49426E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27673,cecchini_polonsky@iurispretor.info,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cecchini_polonsky@iurispretor.info,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27674,ptok@aou.com.th,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ptok@aou.com.th,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27675,fit irizibar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fit irizibar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27676,escenogrfica,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,escenogrfica,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27677,debicki@prestoesesto.hr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,debicki@prestoesesto.hr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27678,pari073l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pari073l,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27679,5.97528E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.97528E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27680,almendros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almendros,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
