id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
34213,SELECT COUNT ( tent ) FROM practical,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34214,SELECT AVG ( cool ) FROM sick,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34215,SELECT * FROM bow WHERE practical NOT LIKE 'usually%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34216,SELECT * FROM floating WHERE headed LIKE '%missing%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34217,SELECT * FROM manner WHERE belt NOT LIKE '[written]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34218,"SELECT * FROM given WHERE good IN ( 'halfway', 'enemy', 'driven' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34219,"SELECT * FROM married WHERE enter NOT IN ( 'monkey', 'graph', 'feed' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34220,SELECT * FROM began WHERE every IN ( SELECT choice FROM standard ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34221,SELECT * FROM soldier WHERE tide BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34222,SELECT * FROM pack WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34223,SELECT * FROM vowel WHERE test BETWEEN 'additional' AND 'won',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34224,"SELECT * FROM ask WHERE proud BETWEEN ""how"" AND ""circle""",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34225,SELECT * FROM globe WHERE hide NOT BETWEEN 'appearance' AND 'common',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34226,SELECT * FROM west WHERE studied BETWEEN luck09/01/1996nodded AND little15/31/1996front,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34227,SELECT * FROM blanket WHERE remember BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34228,SELECT AVG ( mixture ) FROM experience SELECT SUM ( nuts ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34229,SELECT COUNT ( pony ) FROM easier,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34230,SELECT COUNT ( humanID ) FROM fed,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34231,SELECT AVG ( Price ) FROM method,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34232,SELECT * FROM team WHERE tax BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34233,"SELECT gentlyID AS ID, tea AS hill FROM answer",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34234,"SELECT factID AS ID, manufacturing AS weak FROM round",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34235,"SELECT kill AS football, supply AS [drove] FROM saved",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34236,"SELECT establish, instead+ ', ' + general+ ' ' + ants+ ', ' + slipped AS stood FROM person",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34237,SELECT box ( s ) FROM poor INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34238,"SELECT morning,sets,basket,iron,hang ( ( wagon JOIN forest ON congress.after = little.characteristic ) INNER JOIN slowON Orders.ourselves = brief.holdID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34239,SELECT particularly ( s ) FROM expect LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34240,"SELECT women,mass,conversation FROM blind LEFT JOIN Orders ON reason.lunchID = instant.corn ORDER BY out.thus",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34241,SELECT end ( s FROM stream RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34242,"SELECT Orders.clearrID, Employees.dull, Employees.corn FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.locateID ORDER BY Orders.jumpID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34243,SELECT lost ( s ) FROM obtain FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34244,"SELECT column_name ( s ) FROM give,two",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34245,SELECT valuable ( s ) FROM package UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34246,SELECT lay ( s ) FROM shine SELECT victory ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34247,SELECT coffee ( s ) FROM neighborhood UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34248,SELECT effort ( s ) FROM congress SELECT doll FROM say,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34249,SELECT thumb FROM captured UNION SELECT shoot FROM red ORDER BY current,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34250,SELECT shadow FROM ring UNION ALL SELECT shells FROM foreign ORDER BY night,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34251,"SELECT ourselves,lack FROM lose WHERE history = 'asleep' UNION SELECT bill, stood FROM terrible",union_based,mysql,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: mysql,1
34252,"SELECT COUNT ( spring ) , use FROM hour BY wonder",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34253,"SELECT Employees.tape, COUNT ( Orders.vegetableID ) AS weekFROM ( OrdersINNER JOIN volume ON Orders.effectID = Employees.numberID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34254,SELECT * FROM market FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34255,SELECT just,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34256,SELECT * FROM beautiful,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34257,SELECT smile FROM river,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34258,SELECT DISTINCT sat FROM properly,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34259,SELECT COUNT ( DISTINCT waste ) FROM got,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34260,SELECT Count ( * ) AS whether,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34261,FROM ( SELECT DISTINCT scared FROM respect ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34262,SELECT * FROM break,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34263,engine,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34264,political,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34265,SELECT * FROM cast WHERE test = mood,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34266,under' AND City = 'mill,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34267,glass' OR couple = 'however,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34268,oxygen' OR airplane = 'known,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34269,SELECT * FROM rocky WHERE NOT sense = 'escape',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34270,SELECT * FROM circus WHERE salt = 'reach' AND ( beauty = 'mail' OR flower = 'slabs' ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34271,SELECT * FROM entirely WHERE NOT bone = 'camp' AND NOT compound = 'circle',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34272,SELECT * FROM lonely ORDER BY poetry,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34273,SELECT * FROM them ORDER BY anyway DESC,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34274,"SELECT * FROM unusual ORDER BY section, deep",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34275,"SELECT * FROM continent ORDER BY donkey ASC, eaten DESC",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34276,"INSERT INTO tall ( oxygen, coach, term, discussion, lake, fall ) VALUES ( 'married', 'comfortable'. surprise', 'summer', 'tune', 'suppose', 'skill' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34277,"INSERT INTO individual ( triangle, yourself, officer ) VALUES ( 'mighty', 'curve', 'excited' )",second_order,generic,0.65,Signal match: insert\s+into.*values → second_order (P10); DB: generic,1
34278,"SELECT memory, guard, hungry FROM feathers WHERE deer IS NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34279,"SELECT glad, saddle, grandmotherFROM various WHERE pet IS NOT NULL",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34280,"UPDATE direct SET classroom = 'nature', City = 'base' WHERE graph = mysterious",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34281,UPDATE sit SET silly = 'high'WHERE wealth = 'collect',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34282,SELECT * FROM fastened,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34283,DELETE FROM everything WHERE when = 'eventually',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34284,DELETE FROM shut,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34285,SELECT needed ( s ) FROM sets,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34286,SELECT * FROM ( SELECT funny FROM tiny ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34287,SELECT TOP 3 * FROM ran,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34288,SELECT * FROM boy 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34289,SELECT * FROM some FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34290,SELECT TOP 50 PERCENT * FROM loose,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34291,SELECT * FROM actually FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34292,SELECT TOP 3 * FROM finest WHERE bread = 'secret',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34293,SELECT * FROM brother WHERE occasionally = 'visitor' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34294,SELECT * FROM island WHERE usually = 'way' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34295,SELECT MIN ( service ) AS leaving FROM tales,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34296,SELECT MIN ( harbor ) AS appropriate FROM ranch,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34297,SELECT * FROM ( SELECT verb FROM occasionally ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34298,SELECT TOP 3 * FROM breeze SELECT * FROM attached 3SELECT * FROM additional,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34299,SELECT * FROM over 3 SELECT * FROM product,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34300,SELECT * FROM task FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM house,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34301,SELECT TOP 50 PERCENT * FROM town SELECT * FROM please FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM now,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34302,SELECT * FROM rocket FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ate,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34303,SELECT TOP 3 * FROM straight WHERE soon = 'shinning' SELECT * FROM leave,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34304,SELECT * FROM nation WHERE job = 'roll' LIMIT 3,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34305,SELECT * FROM written WHERE partly = 'widely' FETCH FIRST 3 ROWS ONLY,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34306,SELECT AVG ( car ) FROM breeze,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34307,SELECT * FROM giant WHERE string NOT LIKE '[person]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34308,SELECT AVG ( fifteen ) FROM sister SELECT SUM ( lack ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34309,SELECT AVG ( cause ) FROM weather SELECT SUM ( dig ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34310,SELECT AVG ( history ) FROM famous SELECT SUM ( figure ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34311,SELECT COUNT ( grown ) FROM moment,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34312,SELECT COUNT ( fly ) FROM series,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34313,SELECT AVG ( fresh ) FROM anywhere,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34314,SELECT * FROM business WHERE shelter NOT LIKE 'feathers%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34315,SELECT * FROM complex WHERE one LIKE '%cut%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34316,SELECT * FROM cool WHERE raise NOT LIKE '[reason]%',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34317,"SELECT * FROM step WHERE knew IN ( 'suit', 'shine', 'pot' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34318,"SELECT * FROM certainly WHERE own NOT IN ( 'your', 'idea', 'pocket' )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34319,SELECT * FROM ourselves WHERE affect IN ( SELECT person FROM drop ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34320,SELECT * FROM individual WHERE slip BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34321,SELECT * FROM visit WHERE Price NOT BETWEEN 10 AND 20,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34322,SELECT * FROM closely WHERE main BETWEEN 'joined' AND 'universe',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
