id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
27773,manda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27774,merriell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,merriell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27775,duchement tenza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,duchement tenza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27776,brias,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brias,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27777,2.38947E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.38947E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27778,777t1c4rio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,777t1c4rio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27779,furet@sanchezquesada.lc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,furet@sanchezquesada.lc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27780,mallat paiva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mallat paiva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27781,nanjar viejo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nanjar viejo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27782,87811832v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,87811832v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27783,3u23pe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3u23pe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27784,pammie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pammie,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27785,scorziel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,scorziel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27786,"calle robregordo, 171 10-c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle robregordo, 171 10-c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27787,5a4a84e8a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5a4a84e8a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27788,xi629d02,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,xi629d02,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27789,bancroft@lawn.mc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bancroft@lawn.mc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27790,romer@pisossantcugat.iq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,romer@pisossantcugat.iq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27791,blascosancho,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,blascosancho,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27792,desparpajo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desparpajo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27793,"c/ lorenzo solano tendero, s/n 8b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ lorenzo solano tendero, s/n 8b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27794,"c/ santisimo cristo del amor, 186,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ santisimo cristo del amor, 186,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27795,cha$9i74r0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cha$9i74r0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27796,peso de la harina 174,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peso de la harina 174,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27797,9.4488E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.4488E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27798,"c/ venus 91, 1e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ venus 91, 1e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27799,casasola de arin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,casasola de arin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27800,sobrado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sobrado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27801,vilafams,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilafams,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27802,san bartolom de las abiertas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,san bartolom de las abiertas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27803,zimmerer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zimmerer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27804,rosset,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rosset,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27805,63545647m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,63545647m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27806,byron@vinavilano.gl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,byron@vinavilano.gl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27807,aristteles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aristteles,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27808,alpuche simani,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alpuche simani,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27809,santibez de bjar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santibez de bjar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27810,v70t4oso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,v70t4oso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27811,berber,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,berber,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27812,otao suaso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,otao suaso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27813,5.01063E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.01063E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27814,4.03E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.03E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27815,revestimiento,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,revestimiento,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27816,brightwe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brightwe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27817,reco+vero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,reco+vero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27818,alfeiza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alfeiza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27819,"travesia doctor sanchez, 139, 12?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"travesia doctor sanchez, 139, 12?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27820,pimentel gatius,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pimentel gatius,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27821,5exas9labo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5exas9labo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27822,cartaya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cartaya,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27823,malott,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,malott,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27824,palacios de riopisuerga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,palacios de riopisuerga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27825,seyler@miami-beach.gw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,seyler@miami-beach.gw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27826,42808198t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,42808198t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27827,lema cuartero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lema cuartero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27828,9nte0uer3o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9nte0uer3o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27829,66837882c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,66837882c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27830,alcolea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alcolea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27831,p44m8scu6916n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,p44m8scu6916n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27832,3.00245E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.00245E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27833,scardetta huerta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,scardetta huerta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27834,t0na5t44la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,t0na5t44la,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27835,vislumbrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vislumbrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27836,tapies ximenis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tapies ximenis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27837,palmer manzano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,palmer manzano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27838,bilal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bilal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27839,mong-tse,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mong-tse,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27840,8.08498E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.08498E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27841,"font d'en canyelles 21, 1-b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"font d'en canyelles 21, 1-b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27842,5.11164E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.11164E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27843,jerusaln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jerusaln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27844,pusit@marketingmunicipal.ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pusit@marketingmunicipal.ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27845,contrapalanqun,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,contrapalanqun,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27846,viana de jadraque,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,viana de jadraque,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27847,"barranc de la torrentera, 56, 13?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"barranc de la torrentera, 56, 13?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27848,"torremacana, 107 7e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"torremacana, 107 7e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27849,yegorova@onlinegratis.aq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yegorova@onlinegratis.aq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27850,santa mara de la vega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santa mara de la vega,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27851,claudine,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,claudine,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27852,82839528z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,82839528z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27853,donet acst,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,donet acst,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27854,gatliff.charlton@eco-pro.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gatliff.charlton@eco-pro.jm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27855,"juan de salcedo, 158 5?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"juan de salcedo, 158 5?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27856,guinea hinojar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guinea hinojar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27857,sacudir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sacudir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27858,86800649y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,86800649y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27859,zobelda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zobelda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27860,sunderla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sunderla,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27861,basset ramos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,basset ramos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27862,nakanishi@mariposasentudia.ec,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nakanishi@mariposasentudia.ec,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27863,telsfora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,telsfora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27864,bees3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bees3,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27865,cargu9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cargu9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27866,olmos de esgueva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,olmos de esgueva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27867,"linares, 42",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"linares, 42",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27868,valle de yerri/deierri,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valle de yerri/deierri,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27869,lap-pun2@streaptease.hk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lap-pun2@streaptease.hk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27870,ranez@sandrasummer.bi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ranez@sandrasummer.bi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27871,bello.sandor@hipergipuzkoa.to,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bello.sandor@hipergipuzkoa.to,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27872,"alcalde baeza medina, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"alcalde baeza medina, s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27873,6.14206E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.14206E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27874,isolina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,isolina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27875,mcallum,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mcallum,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27876,50422961s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,50422961s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27877,garcilln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,garcilln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27878,abaeto sanchon,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,abaeto sanchon,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27879,cicek0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cicek0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27880,shirleen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shirleen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27881,"c/ dau 100, 10-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ dau 100, 10-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
