payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT * FROM tales ORDER BY how ASC, break DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,4011,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM tales ORDER BY how ASC, break DESC"
"INSERT INTO wool ( vapor, frog, ranch, nodded, war, angry ) VALUES ( 'mother', 'yourself'. thy', 'call', 'depend', 'thou', 'particles' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,4012,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO wool ( vapor, frog, ranch, nodded, war, angry ) VALUES ( 'mother', 'yourself'. thy', 'call', 'depend', 'thou', 'particles' )"
"INSERT INTO cool ( mile, thank, leaf ) VALUES ( 'row', 'tribe', 'rope' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,4013,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO cool ( mile, thank, leaf ) VALUES ( 'row', 'tribe', 'rope' )"
"SELECT change, dance, toyFROM value WHERE came IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,4014,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT change, dance, toyFROM value WHERE came IS NOT NULL"
"UPDATE him SET belt = 'pleasant', City = 'particular' WHERE account = above",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,4015,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE him SET belt = 'pleasant', City = 'particular' WHERE account = above"
UPDATE deeply SET dance = 'trace'WHERE truth = 'bar',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,4016,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE deeply SET dance = 'trace'WHERE truth = 'bar'
SELECT * FROM shore,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4017,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shore
DELETE FROM raise WHERE value = 'clock',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,4018,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM raise WHERE value = 'clock'
DELETE FROM mud,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,4019,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM mud
SELECT pie ( s ) FROM constantly,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,4020,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT pie ( s ) FROM constantly
SELECT * FROM ( SELECT herself FROM population ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,4021,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT herself FROM population )
SELECT TOP 3 * FROM world,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,4022,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM world
SELECT * FROM master 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4023,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM master 3
SELECT * FROM sell FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4024,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sell FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM difficult,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,4025,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM difficult
SELECT * FROM field FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4026,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM field FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM activity WHERE complete = 'welcome',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,4027,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM activity WHERE complete = 'welcome'
SELECT * FROM canal WHERE world = 'vast' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,4028,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM canal WHERE world = 'vast' LIMIT 3
SELECT * FROM softly WHERE ride = 'different' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,4029,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM softly WHERE ride = 'different' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( industry ) AS just FROM deep,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,4030,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( industry ) AS just FROM deep
SELECT MIN ( deep ) AS visitor FROM early,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,4031,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( deep ) AS visitor FROM early
SELECT * FROM ( SELECT mass FROM deep ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,4032,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT mass FROM deep )
SELECT TOP 3 * FROM bigger SELECT * FROM could 3SELECT * FROM wooden,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,4033,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM bigger SELECT * FROM could 3SELECT * FROM wooden
SELECT * FROM donkey 3 SELECT * FROM shut,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4034,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM donkey 3 SELECT * FROM shut
SELECT * FROM certain FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM system,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,4035,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM certain FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM system
SELECT TOP 50 PERCENT * FROM definition SELECT * FROM practice FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM cook,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,4036,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM definition SELECT * FROM practice FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM cook
SELECT * FROM rise FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM proper,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,4037,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rise FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM proper
SELECT TOP 3 * FROM spite WHERE speech = 'attack' SELECT * FROM society,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,4038,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM spite WHERE speech = 'attack' SELECT * FROM society
SELECT * FROM plain WHERE whole = 'zoo' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,4039,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM plain WHERE whole = 'zoo' LIMIT 3
SELECT * FROM surrounded WHERE send = 'brush' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,4040,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM surrounded WHERE send = 'brush' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( fruit ) FROM cream,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4041,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( fruit ) FROM cream
SELECT * FROM page WHERE thick NOT LIKE '[slightly]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,4042,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM page WHERE thick NOT LIKE '[slightly]%'
SELECT AVG ( song ) FROM brown SELECT SUM ( better ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4043,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( song ) FROM brown SELECT SUM ( better )
SELECT AVG ( planning ) FROM language SELECT SUM ( sense ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4044,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( planning ) FROM language SELECT SUM ( sense )
SELECT AVG ( upon ) FROM farm SELECT SUM ( dust ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4045,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( upon ) FROM farm SELECT SUM ( dust )
SELECT COUNT ( queen ) FROM exist,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4046,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( queen ) FROM exist
SELECT COUNT ( social ) FROM young,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4047,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( social ) FROM young
SELECT AVG ( lay ) FROM pass,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4048,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( lay ) FROM pass
SELECT * FROM though WHERE explain NOT LIKE 'ought%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,4049,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM though WHERE explain NOT LIKE 'ought%'
SELECT * FROM younger WHERE could LIKE '%chart%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,4050,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM younger WHERE could LIKE '%chart%'
SELECT * FROM past WHERE shoe NOT LIKE '[cost]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,4051,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM past WHERE shoe NOT LIKE '[cost]%'
"SELECT * FROM dream WHERE open IN ( 'student', 'grew', 'shorter' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,4052,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM dream WHERE open IN ( 'student', 'grew', 'shorter' )"
"SELECT * FROM layers WHERE mostly NOT IN ( 'roof', 'rain', 'soon' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,4053,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM layers WHERE mostly NOT IN ( 'roof', 'rain', 'soon' )"
SELECT * FROM mouth WHERE excellent IN ( SELECT birds FROM iron ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,4054,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mouth WHERE excellent IN ( SELECT birds FROM iron )
SELECT * FROM as WHERE work BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,4055,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM as WHERE work BETWEEN 10 AND 20
SELECT * FROM than WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,4056,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM than WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM worry WHERE engine BETWEEN 'struggle' AND 'activity',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,4057,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM worry WHERE engine BETWEEN 'struggle' AND 'activity'
"SELECT * FROM tired WHERE strong BETWEEN ""keep"" AND ""difficult""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,4058,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM tired WHERE strong BETWEEN ""keep"" AND ""difficult"""
SELECT * FROM bit WHERE sport NOT BETWEEN 'frog' AND 'cattle',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,4059,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bit WHERE sport NOT BETWEEN 'frog' AND 'cattle'
SELECT * FROM clothing WHERE shaking BETWEEN which09/01/1996plate AND meant15/31/1996lie,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,4060,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clothing WHERE shaking BETWEEN which09/01/1996plate AND meant15/31/1996lie
SELECT * FROM combine WHERE happen BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,4061,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM combine WHERE happen BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( tired ) FROM worker SELECT SUM ( rocket ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4062,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( tired ) FROM worker SELECT SUM ( rocket )
SELECT COUNT ( select ) FROM machine,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4063,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( select ) FROM machine
SELECT COUNT ( reportID ) FROM swimming,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4064,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( reportID ) FROM swimming
SELECT AVG ( Price ) FROM operation,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM operation
SELECT * FROM crop WHERE yet BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,4066,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM crop WHERE yet BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT mileID AS ID, limited AS come FROM wish",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4067,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT mileID AS ID, limited AS come FROM wish"
"SELECT youngID AS ID, price AS wrapped FROM simply",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4068,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT youngID AS ID, price AS wrapped FROM simply"
"SELECT root AS hunt, long AS [birth] FROM attention",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4069,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT root AS hunt, long AS [birth] FROM attention"
SELECT due ( s ) FROM outline INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,4070,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT due ( s ) FROM outline INNER JOIN
"SELECT welcome,people,could,welcome,slowly ( ( ship JOIN gentle ON than.page = honor.sail ) INNER JOIN extraON Orders.blood = shoot.ancientID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,4071,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT welcome,people,could,welcome,slowly ( ( ship JOIN gentle ON than.page = honor.sail ) INNER JOIN extraON Orders.blood = shoot.ancientID )"
SELECT hundred ( s ) FROM sort LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,4072,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT hundred ( s ) FROM sort LEFT JOIN
"SELECT share,direct,what FROM without LEFT JOIN Orders ON appropriate.greatestID = you.creature ORDER BY raise.mission",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,4073,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT share,direct,what FROM without LEFT JOIN Orders ON appropriate.greatestID = you.creature ORDER BY raise.mission"
SELECT plural ( s FROM development RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,4074,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT plural ( s FROM development RIGHT JOIN
"SELECT Orders.allowrID, Employees.increase, Employees.star FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.lackID ORDER BY Orders.animalID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,4075,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.allowrID, Employees.increase, Employees.star FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.lackID ORDER BY Orders.animalID"
SELECT support ( s ) FROM swung FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,4076,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT support ( s ) FROM swung FULL OUTER JOIN
"SELECT column_name ( s ) FROM rule,bat",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,4077,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM rule,bat"
SELECT over ( s ) FROM brother SELECT actual ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,4078,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT over ( s ) FROM brother SELECT actual ( s )
SELECT road ( s ) FROM middle SELECT rice FROM broke,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,4079,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT road ( s ) FROM middle SELECT rice FROM broke
"SELECT COUNT ( piece ) , but FROM add BY main",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,4080,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( piece ) , but FROM add BY main"
"SELECT Employees.shown, COUNT ( Orders.massageID ) AS soapFROM ( OrdersINNER JOIN work ON Orders.biggerID = Employees.tieID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,4081,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.shown, COUNT ( Orders.massageID ) AS soapFROM ( OrdersINNER JOIN work ON Orders.biggerID = Employees.tieID )"
SELECT * FROM porch FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4082,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM porch FETCH FIRST 50 PERCENT ROWS ONLY
SELECT note,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4083,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT note
SELECT * FROM north,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4084,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM north
SELECT cat FROM women,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4085,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT cat FROM women
SELECT DISTINCT lay FROM paid,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,4086,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT lay FROM paid
SELECT COUNT ( DISTINCT visit ) FROM prove,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,4087,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT visit ) FROM prove
SELECT Count ( * ) AS consonant,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4088,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS consonant
FROM ( SELECT DISTINCT gold FROM my ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,4089,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT gold FROM my )
SELECT * FROM wait,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4090,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wait
SELECT * FROM tropical WHERE percent = 'reader',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4091,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tropical WHERE percent = 'reader'
SELECT * FROM harder WHERE spite = 'safety',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4092,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM harder WHERE spite = 'safety'
