payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
methi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26231,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,methi
graciliano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26232,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,graciliano
4.13841E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26233,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.13841E+15
steele,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26234,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,steele
1.44E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26235,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.44E+15
brockie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26236,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brockie
depredador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26237,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,depredador
comalada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26238,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,comalada
robledo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26239,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,robledo
archie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26240,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,archie
4a2ho4a2o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26241,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4a2ho4a2o
c/ coca de la piera 167,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26242,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ coca de la piera 167
oseja,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26243,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,oseja
1.07544E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26244,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.07544E+15
36823414t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26245,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),36823414t
ginest baquedano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26246,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ginest baquedano
mallo etchart,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26247,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mallo etchart
nanclares espejo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26248,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nanclares espejo
serpiginoso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26249,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,serpiginoso
"calle dinamarca 14,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26250,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle dinamarca 14,"
72523597c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26251,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),72523597c
67242195q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26252,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),67242195q
6.05128E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26253,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.05128E+15
aricel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26254,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aricel
"c/ concepcion alexandre 82,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26255,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ concepcion alexandre 82,"
v5llo34,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26256,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,v5llo34
"chorrito bajo, 11",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26257,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"chorrito bajo, 11"
l1b6855ca30e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26258,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,l1b6855ca30e
en546al,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26259,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,en546al
"c/ el breton, 187",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26260,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ el breton, 187"
koichi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26261,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,koichi
lamarr@tardos.mobi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26262,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lamarr@tardos.mobi
mieza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26263,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mieza
salgado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26264,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,salgado
zapardiel de la ribera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26265,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zapardiel de la ribera
maughan@enfuerteventura.com.rw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26266,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,maughan@enfuerteventura.com.rw
15994230f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26267,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),15994230f
nazareno,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26268,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nazareno
shou-che,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26269,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,shou-che
villalobn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26270,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,villalobn
cardedeu 54,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26271,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cardedeu 54
"pl. curro cuchares, 72,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26272,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"pl. curro cuchares, 72,"
"romeral, el",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26273,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"romeral, el"
firat6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26274,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,firat6
"calle marino cervera, 173,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26275,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle marino cervera, 173,"
sparky,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26276,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sparky
strock,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26277,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,strock
radunsky_oses@guejosgratis.cg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26278,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,radunsky_oses@guejosgratis.cg
alfredo calderon 136,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26279,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alfredo calderon 136
hanzlice,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26280,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hanzlice
paucides,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26281,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,paucides
6.03007E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26282,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.03007E+15
puigpunyent,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26283,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,puigpunyent
zangn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26284,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zangn
chilln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26285,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chilln
galindo beneyto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26286,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,galindo beneyto
ayyuce,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26287,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ayyuce
de_la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26288,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,de_la
aventino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26289,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aventino
5ecom058a?8a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26290,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5ecom058a?8a
"lugar los morros, 50, 9?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26291,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"lugar los morros, 50, 9?c"
hinkie@goovitae.pg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26292,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hinkie@goovitae.pg
58305784w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26293,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),58305784w
9.26768E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26294,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.26768E+15
grimm@madrid2012.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26295,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,grimm@madrid2012.nu
michigan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26296,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,michigan
c/ hermanos pinzon 178,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26297,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ hermanos pinzon 178
grandy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26298,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,grandy
serneo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26299,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,serneo
bellaguarda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26300,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bellaguarda
"cuesta sagrado corazon, 155 5?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26301,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"cuesta sagrado corazon, 155 5?a"
pike@multasdetransito.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26302,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pike@multasdetransito.gf
veneranda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26303,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,veneranda
torre de arcas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26304,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,torre de arcas
darrieu@redstarz.sv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26305,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,darrieu@redstarz.sv
sntoma,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26306,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sntoma
eduviges,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26307,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,eduviges
42010181z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26308,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),42010181z
minera dauns,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26309,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,minera dauns
8.96125E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26310,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.96125E+15
arima@hormigon-impreso.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26311,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,arima@hormigon-impreso.nu
aguinaga achutegui,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26312,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aguinaga achutegui
6.90524E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26313,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.90524E+15
bradney4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26314,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bradney4
shanir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26315,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,shanir
34855320q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26316,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),34855320q
stanger-kitabayashi7@gestionsoftware.th,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26317,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,stanger-kitabayashi7@gestionsoftware.th
calle soria 154 2a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26318,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,calle soria 154 2a
humfrey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26319,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,humfrey
poncin@todobetis.mil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26320,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,poncin@todobetis.mil
inglis@baltasarsantos.vu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26321,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,inglis@baltasarsantos.vu
tindall-bourne@pintandomucho.cg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26322,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tindall-bourne@pintandomucho.cg
es518l132n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26323,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,es518l132n
rajadell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26324,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rajadell
ramblizo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26325,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ramblizo
d060u2ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26326,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,d060u2ar
brunton9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26327,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brunton9
4.5422E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26328,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.5422E+15
1.35689E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26329,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.35689E+15
azcrate campalan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26330,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,azcrate campalan
"calle juan sebastian elcano, 157 11?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26331,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle juan sebastian elcano, 157 11?b"
heicy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26332,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,heicy
massimil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26333,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,massimil
n89m3nd2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26334,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,n89m3nd2
6.69143E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26335,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.69143E+14
kindelan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26336,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kindelan
a79ga44,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26337,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,a79ga44
49540097y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26338,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),49540097y
2.75339E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26339,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.75339E+15
ibarra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26340,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ibarra
18898337l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26341,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),18898337l
47gent1r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26342,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,47gent1r
estolano boget,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26343,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,estolano boget
"sierra bermeja s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26344,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"sierra bermeja s/n,"
