payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT * FROM triangle WHERE bare BETWEEN ""laugh"" AND ""black""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,4610,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM triangle WHERE bare BETWEEN ""laugh"" AND ""black"""
SELECT * FROM major WHERE sharp NOT BETWEEN 'bear' AND 'occasionally',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,4611,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM major WHERE sharp NOT BETWEEN 'bear' AND 'occasionally'
SELECT * FROM climate WHERE oldest BETWEEN thin09/01/1996behind AND apart15/31/1996came,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,4612,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM climate WHERE oldest BETWEEN thin09/01/1996behind AND apart15/31/1996came
SELECT * FROM reach WHERE definition BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,4613,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM reach WHERE definition BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( first ) FROM compass SELECT SUM ( chair ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4614,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( first ) FROM compass SELECT SUM ( chair )
SELECT COUNT ( earlier ) FROM experience,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4615,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( earlier ) FROM experience
SELECT COUNT ( valueID ) FROM he,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4616,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( valueID ) FROM he
SELECT AVG ( Price ) FROM guess,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4617,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM guess
SELECT * FROM sunlight WHERE anything BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,4618,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sunlight WHERE anything BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT orID AS ID, it AS soft FROM directly",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4619,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT orID AS ID, it AS soft FROM directly"
"SELECT eatenID AS ID, at AS push FROM cap",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4620,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT eatenID AS ID, at AS push FROM cap"
"SELECT dull AS species, recently AS [original] FROM badly",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4621,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT dull AS species, recently AS [original] FROM badly"
"SELECT prepare, worth+ ', ' + composed+ ' ' + respect+ ', ' + close AS eat FROM right",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,4622,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT prepare, worth+ ', ' + composed+ ' ' + respect+ ', ' + close AS eat FROM right"
SELECT stage ( s ) FROM guess INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,4623,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT stage ( s ) FROM guess INNER JOIN
"SELECT money,each,cabin,opportunity,difficulty ( ( mean JOIN in ON did.huge = promised.higher ) INNER JOIN phraseON Orders.trap = indicate.requireID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,4624,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT money,each,cabin,opportunity,difficulty ( ( mean JOIN in ON did.huge = promised.higher ) INNER JOIN phraseON Orders.trap = indicate.requireID )"
SELECT daily ( s ) FROM shorter LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,4625,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT daily ( s ) FROM shorter LEFT JOIN
"SELECT sister,tide,bright FROM wide LEFT JOIN Orders ON turn.fuelID = stage.yourself ORDER BY cowboy.yesterday",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,4626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sister,tide,bright FROM wide LEFT JOIN Orders ON turn.fuelID = stage.yourself ORDER BY cowboy.yesterday"
SELECT noun ( s FROM new RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,4627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT noun ( s FROM new RIGHT JOIN
"SELECT Orders.shoutrID, Employees.twenty, Employees.be FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.settleID ORDER BY Orders.governmentID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,4628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.shoutrID, Employees.twenty, Employees.be FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.settleID ORDER BY Orders.governmentID"
SELECT clearly ( s ) FROM naturally FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,4629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT clearly ( s ) FROM naturally FULL OUTER JOIN
"SELECT column_name ( s ) FROM blue,pressure",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,4630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM blue,pressure"
SELECT nose ( s ) FROM muscle SELECT musical ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,4631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT nose ( s ) FROM muscle SELECT musical ( s )
SELECT citizen ( s ) FROM news SELECT distant FROM hall,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,4632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT citizen ( s ) FROM news SELECT distant FROM hall
"SELECT COUNT ( using ) , instrument FROM breeze BY widely",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,4633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( using ) , instrument FROM breeze BY widely"
"SELECT Employees.oldest, COUNT ( Orders.wholeID ) AS raceFROM ( OrdersINNER JOIN close ON Orders.chanceID = Employees.scaleID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,4634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.oldest, COUNT ( Orders.wholeID ) AS raceFROM ( OrdersINNER JOIN close ON Orders.chanceID = Employees.scaleID )"
SELECT * FROM done FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM done FETCH FIRST 50 PERCENT ROWS ONLY
SELECT phrase,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT phrase
SELECT * FROM hidden,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hidden
SELECT high FROM sweet,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT high FROM sweet
SELECT DISTINCT day FROM one,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,4639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT day FROM one
SELECT COUNT ( DISTINCT environment ) FROM metal,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,4640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT environment ) FROM metal
SELECT Count ( * ) AS column,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS column
FROM ( SELECT DISTINCT include FROM high ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,4642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT include FROM high )
SELECT * FROM trap,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM trap
SELECT * FROM level WHERE held = 'total',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM level WHERE held = 'total'
SELECT * FROM material WHERE poem = 'married',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4645,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM material WHERE poem = 'married'
SELECT * FROM balloon WHERE roll = supper,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4646,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM balloon WHERE roll = supper
SELECT * FROM board WHERE cloth = 'selection' AND City = 'add',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,4647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM board WHERE cloth = 'selection' AND City = 'add'
SELECT * FROM couple WHERE previous = 'tone' OR street = 'everyone',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,4648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM couple WHERE previous = 'tone' OR street = 'everyone'
SELECT * FROM glad WHERE doll = 'already' OR huge = 'fight',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,4649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM glad WHERE doll = 'already' OR huge = 'fight'
SELECT * FROM proper WHERE NOT built = 'well',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,4650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM proper WHERE NOT built = 'well'
SELECT * FROM report WHERE machinery = 'entirely' AND ( average = 'spend' OR bar = 'tight' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,4651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM report WHERE machinery = 'entirely' AND ( average = 'spend' OR bar = 'tight' )
SELECT * FROM sister WHERE NOT themselves = 'hurried' AND NOT control = 'stay',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,4652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sister WHERE NOT themselves = 'hurried' AND NOT control = 'stay'
SELECT * FROM typical ORDER BY official,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,4653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM typical ORDER BY official
SELECT * FROM can ORDER BY most DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,4654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM can ORDER BY most DESC
"SELECT * FROM hollow ORDER BY room, does",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,4655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM hollow ORDER BY room, does"
"SELECT * FROM zulu ORDER BY height ASC, remove DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,4656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM zulu ORDER BY height ASC, remove DESC"
"INSERT INTO desk ( hidden, atomic, lift, subject, noon, second ) VALUES ( 'fed', 'badly'. sure', 'word', 'alive', 'first', 'yesterday' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,4657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO desk ( hidden, atomic, lift, subject, noon, second ) VALUES ( 'fed', 'badly'. sure', 'word', 'alive', 'first', 'yesterday' )"
"INSERT INTO what ( who, score, separate ) VALUES ( 'duty', 'dirty', 'turn' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,4658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO what ( who, score, separate ) VALUES ( 'duty', 'dirty', 'turn' )"
"SELECT sides, sort, rose FROM came WHERE eye IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,4659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sides, sort, rose FROM came WHERE eye IS NULL"
"SELECT top, cause, happilyFROM chicken WHERE ordinary IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,4660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT top, cause, happilyFROM chicken WHERE ordinary IS NOT NULL"
"UPDATE tribe SET support = 'wire', City = 'flat' WHERE duty = him",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,4661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE tribe SET support = 'wire', City = 'flat' WHERE duty = him"
UPDATE gently SET widely = 'president'WHERE manufacturing = 'grew',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,4662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE gently SET widely = 'president'WHERE manufacturing = 'grew'
SELECT * FROM chest,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM chest
DELETE FROM married WHERE suppose = 'local',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,4664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM married WHERE suppose = 'local'
DELETE FROM prize,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,4665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM prize
SELECT tone ( s ) FROM frog,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,4666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT tone ( s ) FROM frog
SELECT * FROM ( SELECT bet FROM orange ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,4667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT bet FROM orange )
SELECT TOP 3 * FROM program,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,4668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM program
SELECT * FROM had 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM had 3
SELECT * FROM yard FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM yard FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM aside,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,4671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM aside
SELECT * FROM imagine FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM imagine FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM wrong WHERE bar = 'afraid',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,4673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM wrong WHERE bar = 'afraid'
SELECT * FROM circus WHERE house = 'island' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,4674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM circus WHERE house = 'island' LIMIT 3
SELECT * FROM brave WHERE thread = 'fully' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,4675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM brave WHERE thread = 'fully' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( just ) AS second FROM solar,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,4676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( just ) AS second FROM solar
SELECT MIN ( choice ) AS play FROM extra,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,4677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( choice ) AS play FROM extra
SELECT * FROM ( SELECT writing FROM in ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,4678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT writing FROM in )
SELECT TOP 3 * FROM believed SELECT * FROM lift 3SELECT * FROM meet,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,4679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM believed SELECT * FROM lift 3SELECT * FROM meet
SELECT * FROM huge 3 SELECT * FROM mine,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM huge 3 SELECT * FROM mine
SELECT * FROM nor FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM improve,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,4681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nor FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM improve
SELECT TOP 50 PERCENT * FROM butter SELECT * FROM tribe FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM please,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,4682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM butter SELECT * FROM tribe FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM please
SELECT * FROM offer FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM dawn,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,4683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM offer FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM dawn
SELECT TOP 3 * FROM several WHERE stomach = 'letter' SELECT * FROM any,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,4684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM several WHERE stomach = 'letter' SELECT * FROM any
SELECT * FROM repeat WHERE game = 'field' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,4685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM repeat WHERE game = 'field' LIMIT 3
SELECT * FROM local WHERE go = 'western' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,4686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM local WHERE go = 'western' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( greater ) FROM honor,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( greater ) FROM honor
SELECT * FROM hit WHERE brick NOT LIKE '[similar]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,4688,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hit WHERE brick NOT LIKE '[similar]%'
SELECT AVG ( corner ) FROM whose SELECT SUM ( unusual ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4689,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( corner ) FROM whose SELECT SUM ( unusual )
SELECT AVG ( either ) FROM usual SELECT SUM ( effect ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4690,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( either ) FROM usual SELECT SUM ( effect )
SELECT AVG ( hand ) FROM final SELECT SUM ( slope ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4691,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hand ) FROM final SELECT SUM ( slope )
