payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
30555153k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32629,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),30555153k
carteado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32630,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carteado
arquitectnico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32631,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,arquitectnico
rumsey@ubikuo.coop,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32632,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rumsey@ubikuo.coop
piero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32633,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,piero
guindo vive,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32634,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,guindo vive
granyena de segarra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32635,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,granyena de segarra
339403r90am958e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32636,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,339403r90am958e
kava_ivic@comercioenlacalle.info,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32637,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kava_ivic@comercioenlacalle.info
nickonov,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32638,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nickonov
hendrika@kayaalicante.sc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32639,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hendrika@kayaalicante.sc
9.57318E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32640,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.57318E+15
borriol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32641,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,borriol
boagne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32642,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,boagne
85640413m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32643,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),85640413m
lemunao porxas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32644,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lemunao porxas
8clo736,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32645,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8clo736
cortada mercader,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32646,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cortada mercader
doan7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32647,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,doan7
palazuelos de eresma,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32648,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,palazuelos de eresma
hartling@solmicro-erp.dz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32649,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hartling@solmicro-erp.dz
"tratado de niza, 96",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32650,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"tratado de niza, 96"
bunyola,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32651,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bunyola
fanning_shepherd@bruoseguridad.name,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32652,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fanning_shepherd@bruoseguridad.name
beecher@mailboxrussia.gu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32653,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,beecher@mailboxrussia.gu
hetera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32654,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hetera
stacey@mediacar.la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32655,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,stacey@mediacar.la
6.02828E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32656,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.02828E+15
he53e9ona,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32657,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,he53e9ona
jande,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32658,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jande
03t86i3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32659,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,03t86i3
gentry.gast@luchalibremexicana.cat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32660,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gentry.gast@luchalibremexicana.cat
san salvador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32661,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,san salvador
timms,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32662,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,timms
keely4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32663,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,keely4
marc@probandoo.kg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32664,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,marc@probandoo.kg
aun vilaregut,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32665,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aun vilaregut
villaseca de uceda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32666,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,villaseca de uceda
palter@biosoftware.in,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32667,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,palter@biosoftware.in
09352334m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32668,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),09352334m
legrandv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32669,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,legrandv
"andador carlos lapetra 191, 5c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32670,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"andador carlos lapetra 191, 5c"
demoniaca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32671,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,demoniaca
colas@ozlon.rs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32672,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,colas@ozlon.rs
clooney,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32673,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,clooney
2.42593E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32674,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.42593E+15
"c/ encajeras, 40 4?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32675,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ encajeras, 40 4?f"
6.8388E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32676,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.8388E+14
6.45831E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32677,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.45831E+15
d_eslechar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32678,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,d_eslechar
80937614q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32679,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),80937614q
sotalugo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32680,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sotalugo
1.85884E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32681,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.85884E+15
aguazo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32682,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aguazo
veronese@prestigecars.tv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32683,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,veronese@prestigecars.tv
abordonar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32684,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,abordonar
rad0oelctrico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32685,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rad0oelctrico
joyan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32686,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,joyan
"calle hemingway, s/n",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32687,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle hemingway, s/n"
c09so18,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32688,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c09so18
cluet higuerue,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32689,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cluet higuerue
moriego,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32690,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,moriego
e50land5cer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32691,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,e50land5cer
hotson,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32692,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hotson
2u27lad9r4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32693,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2u27lad9r4
buckman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32694,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,buckman
09718670c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32695,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),09718670c
benzoico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32696,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,benzoico
o.donnel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32697,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,o.donnel
c/ manresa 56 2-e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32698,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ manresa 56 2-e
manguita,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32699,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,manguita
albacete,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32700,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,albacete
e7ato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32701,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,e7ato
correa cachopo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32702,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,correa cachopo
intercesoriamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32703,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,intercesoriamente
oskar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32704,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,oskar
margaux,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32705,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,margaux
6.74367E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32706,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.74367E+15
dorice,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32707,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dorice
"calle pintor picasso, 182 5?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32708,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle pintor picasso, 182 5?d"
buisn andres,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32709,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,buisn andres
quiles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32710,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,quiles
sols galcera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32711,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sols galcera
7.01035E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32712,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.01035E+15
pins turrubiartes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32713,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pins turrubiartes
pagny@cpanelweb.yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32714,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pagny@cpanelweb.yu
spradlin@pcvirus.dz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32715,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,spradlin@pcvirus.dz
celadas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32716,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,celadas
"c/ afrodita 160, 5?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32717,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ afrodita 160, 5?b"
3.79662E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32718,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.79662E+15
5.41816E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32719,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.41816E+15
iraola rudi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32720,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,iraola rudi
winningt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32721,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,winningt
kellogg@viajesinternacionales.ne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32722,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kellogg@viajesinternacionales.ne
duran manero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32723,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,duran manero
1.21588E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32724,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.21588E+15
96277205x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32725,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),96277205x
84638109h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32726,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),84638109h
yevtushenko-pegna@corjet.al,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32727,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,yevtushenko-pegna@corjet.al
plza. santa maria 96 8?f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32728,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,plza. santa maria 96 8?f
paula pladellorens,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32729,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,paula pladellorens
milou,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32730,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,milou
"entrada tamarit, 32,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32731,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"entrada tamarit, 32,"
"estrada mendiarte s/n, 10?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32732,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"estrada mendiarte s/n, 10?a"
villazala,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32733,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,villazala
orazio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32734,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,orazio
9.45491E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32735,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.45491E+14
8.51136E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32736,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.51136E+15
nickolau,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32737,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nickolau
7.54804E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32738,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.54804E+15
9.90463E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32739,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.90463E+15
einar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32740,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,einar
carron,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32741,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carron
boniquet jeria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32742,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,boniquet jeria
60578448j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32743,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),60578448j
5.37091E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32744,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.37091E+14
