payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM becoming ORDER BY chain DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,11013,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM becoming ORDER BY chain DESC
"SELECT * FROM hurt ORDER BY bound, ride",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,11014,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM hurt ORDER BY bound, ride"
"SELECT * FROM mirror ORDER BY too ASC, particularly DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,11015,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM mirror ORDER BY too ASC, particularly DESC"
"INSERT INTO usually ( living, everything, story, opinion, tape, scientific ) VALUES ( 'chain', 'journey'. deer', 'frozen', 'shallow', 'shake', 'age' )",benign,generic,1.0,Normal SQL INSERT with VALUES,KEEP,,benign,generic,11016,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO usually ( living, everything, story, opinion, tape, scientific ) VALUES ( 'chain', 'journey'. deer', 'frozen', 'shallow', 'shake', 'age' )"
"SELECT mouse, desk, bat FROM apartment WHERE late IS NULL",benign,generic,1.0,Normal SQL SELECT IS NULL,KEEP,,benign,generic,11017,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT mouse, desk, bat FROM apartment WHERE late IS NULL"
"SELECT specific, matter, dailyFROM customs WHERE wave IS NOT NULL",benign,generic,1.0,Normal SQL SELECT IS NOT NULL,KEEP,,benign,generic,11018,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT specific, matter, dailyFROM customs WHERE wave IS NOT NULL"
UPDATE adult SET honor = 'gain'WHERE chicken = 'paragraph',benign,generic,1.0,Normal SQL UPDATE WHERE,KEEP,,benign,generic,11019,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE adult SET honor = 'gain'WHERE chicken = 'paragraph'
SELECT * FROM driver,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,11020,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM driver
DELETE FROM window WHERE gas = 'tube',benign,generic,1.0,Normal SQL DELETE WHERE,KEEP,,benign,generic,11021,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM window WHERE gas = 'tube'
DELETE FROM win,benign,generic,1.0,Normal SQL DELETE all,KEEP,,benign,generic,11022,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM win
SELECT consonant ( s ) FROM firm,benign,generic,1.0,Normal SQL SELECT function,KEEP,,benign,generic,11023,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT consonant ( s ) FROM firm
SELECT * FROM ( SELECT bit FROM bet ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,11024,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT bit FROM bet )
SELECT TOP 3 * FROM crew,benign,generic,1.0,Normal SQL SELECT TOP,KEEP,,benign,generic,11025,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM crew
SELECT * FROM tongue 3,benign,generic,1.0,Normal SQL syntax number,KEEP,,benign,generic,11026,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tongue 3
SELECT * FROM search FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH,KEEP,,benign,generic,11027,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM search FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM receive,benign,generic,1.0,Normal SQL SELECT TOP PERCENT,KEEP,,benign,generic,11028,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM receive
SELECT * FROM sweet FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,11029,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sweet FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM closer WHERE rather = 'log',benign,generic,1.0,Normal SQL SELECT TOP WHERE,KEEP,,benign,generic,11030,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM closer WHERE rather = 'log'
SELECT * FROM operation WHERE greatest = 'strip' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,11031,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM operation WHERE greatest = 'strip' LIMIT 3
SELECT * FROM these WHERE due = 'one' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,11032,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM these WHERE due = 'one' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( sunlight ) AS region FROM four,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,11033,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( sunlight ) AS region FROM four
SELECT MIN ( ready ) AS pleasant FROM state,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,11034,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( ready ) AS pleasant FROM state
SELECT * FROM ( SELECT fuel FROM citizen ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,11035,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT fuel FROM citizen )
SELECT TOP 3 * FROM forty SELECT * FROM movie 3SELECT * FROM like,benign,generic,1.0,Normal SQL multiple queries,KEEP,,benign,generic,11036,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM forty SELECT * FROM movie 3SELECT * FROM like
SELECT * FROM birthday 3 SELECT * FROM impossible,benign,generic,1.0,Normal SQL syntax errors,KEEP,,benign,generic,11037,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM birthday 3 SELECT * FROM impossible
SELECT * FROM stepped FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM support,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,11038,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stepped FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM support
SELECT TOP 50 PERCENT * FROM went SELECT * FROM that FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ear,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,11039,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM went SELECT * FROM that FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ear
SELECT * FROM case FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM number,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,11040,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM case FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM number
SELECT TOP 3 * FROM send WHERE birth = 'hollow' SELECT * FROM liquid,benign,generic,1.0,Normal SQL SELECT TOP WHERE UNION,KEEP,,benign,generic,11041,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM send WHERE birth = 'hollow' SELECT * FROM liquid
SELECT * FROM divide WHERE went = 'selection' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,11042,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM divide WHERE went = 'selection' LIMIT 3
SELECT * FROM gently WHERE location = 'tongue' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,11043,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gently WHERE location = 'tongue' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( load ) FROM arrange,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,11044,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( load ) FROM arrange
SELECT * FROM build WHERE fed NOT LIKE '[happen]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,11045,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM build WHERE fed NOT LIKE '[happen]%'
SELECT AVG ( ate ) FROM wrapped SELECT SUM ( real ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11046,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( ate ) FROM wrapped SELECT SUM ( real )
SELECT AVG ( hat ) FROM money SELECT SUM ( zebra ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11047,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hat ) FROM money SELECT SUM ( zebra )
SELECT AVG ( against ) FROM caught SELECT SUM ( pull ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11048,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( against ) FROM caught SELECT SUM ( pull )
SELECT COUNT ( table ) FROM location,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,11049,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( table ) FROM location
SELECT COUNT ( limited ) FROM unless,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,11050,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( limited ) FROM unless
SELECT AVG ( notice ) FROM sets,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,11051,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( notice ) FROM sets
SELECT * FROM shut WHERE larger NOT LIKE 'full%',benign,generic,1.0,Normal SQL SELECT NOT LIKE,KEEP,,benign,generic,11052,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shut WHERE larger NOT LIKE 'full%'
SELECT * FROM people WHERE desk LIKE '%laid%',benign,generic,1.0,Normal SQL SELECT LIKE,KEEP,,benign,generic,11053,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM people WHERE desk LIKE '%laid%'
SELECT * FROM grain WHERE tongue NOT LIKE '[automobile]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,11054,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grain WHERE tongue NOT LIKE '[automobile]%'
"SELECT * FROM location WHERE arrive IN ( 'engineer', 'recall', 'writer' )",benign,generic,1.0,Normal SQL SELECT IN list,KEEP,,benign,generic,11055,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM location WHERE arrive IN ( 'engineer', 'recall', 'writer' )"
"SELECT * FROM decide WHERE interior NOT IN ( 'space', 'author', 'meal' )",benign,generic,1.0,Normal SQL SELECT NOT IN list,KEEP,,benign,generic,11056,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM decide WHERE interior NOT IN ( 'space', 'author', 'meal' )"
SELECT * FROM whistle WHERE hungry IN ( SELECT familiar FROM process ),benign,generic,1.0,Normal SQL SELECT subquery IN,KEEP,,benign,generic,11057,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM whistle WHERE hungry IN ( SELECT familiar FROM process )
SELECT * FROM left WHERE form BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT BETWEEN,KEEP,,benign,generic,11058,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM left WHERE form BETWEEN 10 AND 20
SELECT * FROM get WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,11059,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM get WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM wing WHERE weigh BETWEEN 'bit' AND 'while',benign,generic,1.0,Normal SQL SELECT BETWEEN string,KEEP,,benign,generic,11060,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wing WHERE weigh BETWEEN 'bit' AND 'while'
"SELECT * FROM love WHERE pour BETWEEN ""period"" AND ""full""",benign,generic,1.0,Normal SQL SELECT BETWEEN quoted,KEEP,,benign,generic,11061,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM love WHERE pour BETWEEN ""period"" AND ""full"""
SELECT * FROM social WHERE headed NOT BETWEEN 'failed' AND 'clothing',benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,11062,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM social WHERE headed NOT BETWEEN 'failed' AND 'clothing'
SELECT * FROM lead WHERE spent BETWEEN friendly09/01/1996pleasure AND climate15/31/1996did,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like,KEEP,,benign,generic,11063,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lead WHERE spent BETWEEN friendly09/01/1996pleasure AND climate15/31/1996did
SELECT * FROM notice WHERE exact BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,11064,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM notice WHERE exact BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( well ) FROM drop SELECT SUM ( statement ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( well ) FROM drop SELECT SUM ( statement )
SELECT COUNT ( action ) FROM title,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,11066,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( action ) FROM title
SELECT COUNT ( problemID ) FROM pound,benign,generic,1.0,Normal SQL SELECT COUNT column,KEEP,,benign,generic,11067,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( problemID ) FROM pound
SELECT AVG ( Price ) FROM stream,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,11068,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM stream
SELECT * FROM whale WHERE idea BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,11069,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM whale WHERE idea BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT plainID AS ID, education AS beyond FROM suit",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,11070,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT plainID AS ID, education AS beyond FROM suit"
"SELECT classID AS ID, sport AS automobile FROM feet",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,11071,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT classID AS ID, sport AS automobile FROM feet"
"SELECT child AS seen, nobody AS [needs] FROM make",benign,generic,1.0,Normal SQL SELECT alias bracket,KEEP,,benign,generic,11072,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT child AS seen, nobody AS [needs] FROM make"
"SELECT rhyme, fort+ ', ' + weigh+ ' ' + engineer+ ', ' + mad AS town FROM honor",benign,generic,1.0,Normal SQL SELECT string concat,KEEP,,benign,generic,11073,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT rhyme, fort+ ', ' + weigh+ ' ' + engineer+ ', ' + mad AS town FROM honor"
SELECT continent ( s ) FROM ice INNER JOIN,benign,generic,1.0,Normal SQL SELECT INNER JOIN,KEEP,,benign,generic,11074,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT continent ( s ) FROM ice INNER JOIN
"SELECT suddenly,bring,distance,hello,addition ( ( which JOIN lungs ON carried.parent = shake.curious ) INNER JOIN hadON Orders.baseball = dirt.moodID )",benign,generic,1.0,Normal SQL SELECT multiple JOINs,KEEP,,benign,generic,11075,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT suddenly,bring,distance,hello,addition ( ( which JOIN lungs ON carried.parent = shake.curious ) INNER JOIN hadON Orders.baseball = dirt.moodID )"
SELECT goose ( s ) FROM actual LEFT JOIN,benign,generic,1.0,Normal SQL SELECT LEFT JOIN,KEEP,,benign,generic,11076,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT goose ( s ) FROM actual LEFT JOIN
"SELECT magic,perfectly,its FROM discover LEFT JOIN Orders ON down.broadID = happened.consist ORDER BY occur.save",benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY,KEEP,,benign,generic,11077,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT magic,perfectly,its FROM discover LEFT JOIN Orders ON down.broadID = happened.consist ORDER BY occur.save"
SELECT former ( s FROM heavy RIGHT JOIN,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN syntax error,KEEP,,benign,generic,11078,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT former ( s FROM heavy RIGHT JOIN
"SELECT Orders.againrID, Employees.might, Employees.religious FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fightID ORDER BY Orders.structureID",benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY,KEEP,,benign,generic,11079,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.againrID, Employees.might, Employees.religious FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fightID ORDER BY Orders.structureID"
SELECT number ( s ) FROM here FULL OUTER JOIN,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN,KEEP,,benign,generic,11080,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT number ( s ) FROM here FULL OUTER JOIN
"SELECT column_name ( s ) FROM natural,brother",benign,generic,1.0,Normal SQL SELECT function syntax,KEEP,,benign,generic,11081,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM natural,brother"
SELECT fresh ( s ) FROM growth SELECT electric ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,11082,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT fresh ( s ) FROM growth SELECT electric ( s )
SELECT swim ( s ) FROM heart SELECT what FROM past,benign,generic,1.0,Normal SQL SELECT UNION function,KEEP,,benign,generic,11083,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT swim ( s ) FROM heart SELECT what FROM past
"SELECT COUNT ( drove ) , divide FROM soap BY box",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,11084,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( drove ) , divide FROM soap BY box"
"SELECT Employees.individual, COUNT ( Orders.sourceID ) AS lionFROM ( OrdersINNER JOIN coal ON Orders.giantID = Employees.chiefID )",benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery,KEEP,,benign,generic,11085,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.individual, COUNT ( Orders.sourceID ) AS lionFROM ( OrdersINNER JOIN coal ON Orders.giantID = Employees.chiefID )"
SELECT * FROM job FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,11086,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM job FETCH FIRST 50 PERCENT ROWS ONLY
SELECT education,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,11087,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT education
SELECT * FROM wave,benign,generic,1.0,Normal SQL SELECT all columns,KEEP,,benign,generic,11088,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wave
SELECT cloth FROM kept,benign,generic,1.0,Normal SQL SELECT column,KEEP,,benign,generic,11089,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT cloth FROM kept
SELECT DISTINCT ability FROM it,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,11090,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT ability FROM it
SELECT COUNT ( DISTINCT cattle ) FROM coach,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,11091,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT cattle ) FROM coach
