payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
carre mamani,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32264,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carre mamani
"calle isis, 180",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32265,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle isis, 180"
ivonne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32266,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ivonne
0ntrecerrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32267,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,0ntrecerrar
arbizu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32268,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,arbizu
6.44636E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32269,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.44636E+15
"o rio, 134,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32270,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"o rio, 134,"
tolox,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32271,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tolox
57rsant2541,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32272,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,57rsant2541
indoct9me7te,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32273,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,indoct9me7te
"c/ joaquin guichot, 10",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32274,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ joaquin guichot, 10"
41392002y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32275,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),41392002y
farid,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32276,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,farid
abdul-sa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32277,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,abdul-sa
losar de la vera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32278,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,losar de la vera
52207398c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32279,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),52207398c
villamediana de iregua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32280,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,villamediana de iregua
36lis8r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32281,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,36lis8r
orieta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32282,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,orieta
vilamartn de valdeorras,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32283,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vilamartn de valdeorras
elysee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32284,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,elysee
vallb remesar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32285,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vallb remesar
lucila2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32286,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lucila2
qui0g6n16si2o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32287,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,qui0g6n16si2o
brier,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32288,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brier
72935768p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32289,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),72935768p
5.72741E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32290,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.72741E+15
3.64462E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32291,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.64462E+15
rushmann@clubforex.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32292,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rushmann@clubforex.jm
"jana, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32293,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"jana, la"
de4f1g6raci4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32294,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,de4f1g6raci4
jaraba villa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32295,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jaraba villa
10155328t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32296,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),10155328t
3.68572E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32297,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.68572E+15
96804276j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32298,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),96804276j
infante juan manuel s/n 5?a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32299,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,infante juan manuel s/n 5?a
rombeek,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32300,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rombeek
chicle,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32301,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chicle
71579092x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32302,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),71579092x
sobrecogimiento,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32303,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sobrecogimiento
06314426y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32304,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),06314426y
kinsman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32305,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kinsman
alcojor larenas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32306,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alcojor larenas
3.33213E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32307,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.33213E+15
3.6585E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32308,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.6585E+15
schucrenberg-oheaney3@testdevelcidad.info,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32309,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,schucrenberg-oheaney3@testdevelcidad.info
c96reveidil5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32310,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c96reveidil5
esplendoroso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32311,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,esplendoroso
laurance@familiamarino.td,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32312,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,laurance@familiamarino.td
92793320g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32313,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),92793320g
7o14c0o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32314,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7o14c0o
"calle sierra del quintanar, 199 9-b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32315,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle sierra del quintanar, 199 9-b"
nelia3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32316,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nelia3
1.06099E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32317,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.06099E+14
lucas fiallega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32318,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lucas fiallega
4.43193E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32319,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.43193E+15
palmario,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32320,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,palmario
josee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32321,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,josee
tandy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32322,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tandy
85009634r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32323,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),85009634r
olrich-shapiro1@nuriamartin.aw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32324,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,olrich-shapiro1@nuriamartin.aw
stella mara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32325,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,stella mara
_bielda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32326,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,_bielda
1e1ador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32327,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1e1ador
qu.8ncen3rio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32328,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,qu.8ncen3rio
jernima,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32329,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jernima
ardie9temente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32330,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ardie9temente
sagaceta farell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32331,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sagaceta farell
flori@casabolsa43.np,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32332,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,flori@casabolsa43.np
89285662f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32333,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),89285662f
ha3fila,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32334,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ha3fila
chanampa coromino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32335,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chanampa coromino
"pl. francisca pacheco, 81",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32336,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"pl. francisca pacheco, 81"
limpi$aas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32337,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,limpi$aas
mehd3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32338,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mehd3
7a7i86,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32339,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7a7i86
kinsey@etnics.fm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32340,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kinsey@etnics.fm
manzanares bruguer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32341,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,manzanares bruguer
ballonga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32342,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ballonga
abuuelada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32343,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,abuuelada
tacuara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32344,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tacuara
