payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
selwart@studentrooms.zr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30623,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,selwart@studentrooms.zr
olmeda de la cuesta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30624,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,olmeda de la cuesta
"c/ fernandez shaw, 177 1-e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30625,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ fernandez shaw, 177 1-e"
"arrasate 130,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30626,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"arrasate 130,"
"c/ jose belso castao, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30627,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ jose belso castao, s/n,"
"calle tajo, 182,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30628,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle tajo, 182,"
cunillera penades,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30629,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cunillera penades
bossa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30630,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bossa
kirland-lincovsky@la-sexta-f1.fo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30631,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kirland-lincovsky@la-sexta-f1.fo
d308ada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30632,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,d308ada
iruraiz-gauna,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30633,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,iruraiz-gauna
"carrer mestre albages 61,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30634,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"carrer mestre albages 61,"
"calle santa apolonia, 47,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30635,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle santa apolonia, 47,"
8e6a74aer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30636,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8e6a74aer
villarejo del valle,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30637,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,villarejo del valle
9.45394E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30638,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.45394E+14
pl9t1r4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30639,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pl9t1r4
prdena del rincn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30640,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,prdena del rincn
15423399j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30641,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),15423399j
3o7za732,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30642,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3o7za732
audadora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30643,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,audadora
alfa71ta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30644,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alfa71ta
68689912k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30645,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),68689912k
estalell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30646,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,estalell
octagonal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30647,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,octagonal
beasain,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30648,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,beasain
thuswald,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30649,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,thuswald
vitacco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30650,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vitacco
rothamel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30651,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rothamel
norring-fujikawa@autoconstruccion.au,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30652,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,norring-fujikawa@autoconstruccion.au
p5li8e5i2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30653,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,p5li8e5i2
robledillo de la jara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30654,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,robledillo de la jara
81717068t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30655,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),81717068t
93698052p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30656,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),93698052p
d2s7sp79ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30657,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,d2s7sp79ro
mullin@gopersonaltrainers.nr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30658,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mullin@gopersonaltrainers.nr
1.76476E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30659,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.76476E+15
45025499d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30660,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),45025499d
gaspard-birgel@indorec.kr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30661,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gaspard-birgel@indorec.kr
"calle barrio villayuda 169,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30662,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle barrio villayuda 169,"
5.25966E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30663,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.25966E+15
chmara@novolardiseno.ky,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30664,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chmara@novolardiseno.ky
13061311w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30665,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),13061311w
lucena,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30666,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lucena
legris@beautifulbody.yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30667,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,legris@beautifulbody.yu
79564193v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30668,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),79564193v
589ecialid6d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30669,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,589ecialid6d
1.0841E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30670,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.0841E+15
avda. fernando ferrerio s/n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30671,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,avda. fernando ferrerio s/n
"c/ barrio de recuesto, 195 6-h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30672,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ barrio de recuesto, 195 6-h"
cojera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30673,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cojera
2er7n9um43a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30674,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2er7n9um43a
portillo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30675,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,portillo
iocntrl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30676,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,iocntrl
san vicente de la cabeza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30677,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,san vicente de la cabeza
nahuel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30678,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nahuel
4.97922E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30679,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.97922E+15
ejarque barbieri,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30680,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ejarque barbieri
e2paq48t282r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30681,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,e2paq48t282r
ob7491,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30682,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ob7491
"carrer asturies, 49",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30683,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"carrer asturies, 49"
youping,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30684,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,youping
lue39,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30685,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lue39
bestard,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30686,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bestard
colvin@freemachine.no,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30687,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,colvin@freemachine.no
retamal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30688,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,retamal
calle velardes s/n 1?e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30689,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,calle velardes s/n 1?e
dalleto poroma,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30690,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dalleto poroma
7.95304E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30691,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.95304E+15
93640511j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30692,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),93640511j
p870en538r7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30693,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,p870en538r7
closa ortell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30694,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,closa ortell
beiza ivanco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30695,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,beiza ivanco
8.99357E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30696,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.99357E+15
disney,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30697,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,disney
63eb2ya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30698,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,63eb2ya
denice,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30699,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,denice
1.26952E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30700,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.26952E+15
7.11566E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30701,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.11566E+15
18653468p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30702,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),18653468p
haenning@maxitienda.be,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30703,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,haenning@maxitienda.be
"calle ladera, 147 10-e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30704,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle ladera, 147 10-e"
58007817t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30705,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),58007817t
"carretera de vista-rica s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30706,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"carretera de vista-rica s/n,"
quintina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30707,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,quintina
maggee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30708,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,maggee
artenio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30709,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,artenio
vries,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30710,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vries
calle capitan palacios 71,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30711,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,calle capitan palacios 71
"calle juana ibarborou 134,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30712,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle juana ibarborou 134,"
3.71442E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30713,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.71442E+15
bularros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30714,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bularros
laga_rtijo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30715,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,laga_rtijo
gonzales_thalasso@magadan.com.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30716,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gonzales_thalasso@magadan.com.jm
peabody,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30717,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,peabody
booth,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30718,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,booth
"sant sever 63, 6-b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30719,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"sant sever 63, 6-b"
294r1152ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30720,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,294r1152ar
rhett,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30721,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rhett
caine@albeiteria.es,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30722,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,caine@albeiteria.es
sabionda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30723,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sabionda
33s4h9929r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30724,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,33s4h9929r
96622444l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30725,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),96622444l
93tip72ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30726,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,93tip72ar
"rodrigo caro, 165,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30727,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"rodrigo caro, 165,"
75106972n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30728,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),75106972n
brogley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30729,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brogley
latimer@puntodevistafotografia.ve,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30730,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,latimer@puntodevistafotografia.ve
0al5a4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30731,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,0al5a4
adlard@muebemiweb.ke,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30732,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,adlard@muebemiweb.ke
3.24209E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30733,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.24209E+15
7.51931E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30734,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.51931E+15
"cabrera, 199",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30735,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"cabrera, 199"
mieres,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30736,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mieres
eric3@familiamarino.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30737,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,eric3@familiamarino.sh
6e1ba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30738,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6e1ba
22011041h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30739,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),22011041h
"c/ ciutat freta, 37",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30740,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ ciutat freta, 37"
lenhart8@raullazaro.us,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30741,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lenhart8@raullazaro.us
