payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT * FROM means WHERE science BETWEEN ""leaving"" AND ""title""",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35213,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM means WHERE science BETWEEN ""leaving"" AND ""title"""
SELECT * FROM case WHERE century NOT BETWEEN 'silk' AND 'guess',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35214,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM case WHERE century NOT BETWEEN 'silk' AND 'guess'
SELECT * FROM house WHERE bridge BETWEEN sat09/01/1996thread AND nation15/31/1996daily,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35215,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM house WHERE bridge BETWEEN sat09/01/1996thread AND nation15/31/1996daily
SELECT * FROM highest WHERE answer BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35216,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM highest WHERE answer BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( empty ) FROM collect SELECT SUM ( someone ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35217,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( empty ) FROM collect SELECT SUM ( someone )
SELECT COUNT ( underline ) FROM did,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35218,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( underline ) FROM did
SELECT COUNT ( birthID ) FROM rise,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35219,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( birthID ) FROM rise
SELECT AVG ( Price ) FROM home,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35220,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM home
SELECT * FROM accurate WHERE library BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35221,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM accurate WHERE library BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT satisfiedID AS ID, skill AS press FROM poetry",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35222,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT satisfiedID AS ID, skill AS press FROM poetry"
"SELECT whomID AS ID, careful AS darkness FROM mountain",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35223,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT whomID AS ID, careful AS darkness FROM mountain"
"SELECT peace AS belt, today AS [leather] FROM begun",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35224,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT peace AS belt, today AS [leather] FROM begun"
"SELECT flow, stop+ ', ' + oxygen+ ' ' + temperature+ ', ' + trunk AS rise FROM gulf",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35225,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT flow, stop+ ', ' + oxygen+ ' ' + temperature+ ', ' + trunk AS rise FROM gulf"
SELECT heart ( s ) FROM full INNER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35226,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT heart ( s ) FROM full INNER JOIN
"SELECT hunt,women,orange,bottom,where ( ( depth JOIN atmosphere ON describe.correctly = actually.copper ) INNER JOIN fasterON Orders.eight = ocean.loseID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35227,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT hunt,women,orange,bottom,where ( ( depth JOIN atmosphere ON describe.correctly = actually.copper ) INNER JOIN fasterON Orders.eight = ocean.loseID )"
SELECT music ( s ) FROM garden LEFT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35228,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT music ( s ) FROM garden LEFT JOIN
"SELECT tape,piano,fed FROM sale LEFT JOIN Orders ON pair.particularlyID = arm.poem ORDER BY changing.think",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35229,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT tape,piano,fed FROM sale LEFT JOIN Orders ON pair.particularlyID = arm.poem ORDER BY changing.think"
SELECT farther ( s FROM refer RIGHT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35230,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT farther ( s FROM refer RIGHT JOIN
"SELECT Orders.avoidrID, Employees.temperature, Employees.cover FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.baseID ORDER BY Orders.orderID",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35231,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.avoidrID, Employees.temperature, Employees.cover FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.baseID ORDER BY Orders.orderID"
SELECT hit ( s ) FROM smile FULL OUTER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35232,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT hit ( s ) FROM smile FULL OUTER JOIN
"SELECT column_name ( s ) FROM sky,worth",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35233,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM sky,worth"
SELECT top ( s ) FROM movement UNION,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,35234,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT top ( s ) FROM movement UNION
SELECT arrange ( s ) FROM oldest SELECT know ( s ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35235,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT arrange ( s ) FROM oldest SELECT know ( s )
SELECT highest ( s ) FROM taken UNION ALL,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,35236,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT highest ( s ) FROM taken UNION ALL
SELECT spring ( s ) FROM hope SELECT horn FROM diagram,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35237,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT spring ( s ) FROM hope SELECT horn FROM diagram
SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,35238,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat
SELECT standard FROM shoot UNION ALL SELECT flies FROM saved ORDER BY children,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,35239,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT standard FROM shoot UNION ALL SELECT flies FROM saved ORDER BY children
"SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,35240,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather"
"SELECT COUNT ( again ) , won FROM citizen BY thick",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35241,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( again ) , won FROM citizen BY thick"
"SELECT Employees.volume, COUNT ( Orders.adjectiveID ) AS refusedFROM ( OrdersINNER JOIN breakfast ON Orders.catchID = Employees.songID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35242,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.volume, COUNT ( Orders.adjectiveID ) AS refusedFROM ( OrdersINNER JOIN breakfast ON Orders.catchID = Employees.songID )"
SELECT * FROM ought FETCH FIRST 50 PERCENT ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35243,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ought FETCH FIRST 50 PERCENT ROWS ONLY
SELECT lack,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35244,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT lack
SELECT * FROM affect,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35245,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM affect
SELECT prepare FROM nuts,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35246,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT prepare FROM nuts
SELECT DISTINCT weather FROM discussion,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35247,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT weather FROM discussion
SELECT COUNT ( DISTINCT discover ) FROM chose,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35248,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT discover ) FROM chose
SELECT Count ( * ) AS include,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35249,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS include
FROM ( SELECT DISTINCT save FROM chose ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35250,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT save FROM chose )
SELECT * FROM child,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35251,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM child
SELECT * FROM whole WHERE mouth = 'trap',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35252,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM whole WHERE mouth = 'trap'
SELECT * FROM central WHERE experience = 'movement',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,35253,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM central WHERE experience = 'movement'
"SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during FROM rise",benign,mssql,1.0,SELECT with string concatenation + - MSSQL syntax,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,35254,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during FROM rise"
SELECT soft ( s ) FROM seen UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35255,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT soft ( s ) FROM seen UNION
SELECT earn ( s ) FROM circle UNION ALL,benign,generic,1.0,SELECT with UNION ALL - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35256,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT earn ( s ) FROM circle UNION ALL
SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35257,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange
SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35258,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound
"SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35259,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant"
"SELECT * FROM live WHERE image NOT IN ( 'golden', 'union', 'torn' )",benign,generic,1.0,SELECT with NOT IN clause - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35260,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM live WHERE image NOT IN ( 'golden', 'union', 'torn' )"
SELECT laid ( s ) FROM clearly UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35261,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT laid ( s ) FROM clearly UNION
SELECT alike ( s ) FROM life UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35262,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT alike ( s ) FROM life UNION ALL
SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35263,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow
SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35264,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native
"SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35265,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least"
SELECT trace ( s ) FROM firm UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35266,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT trace ( s ) FROM firm UNION
SELECT usually ( s ) FROM actual UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35267,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT usually ( s ) FROM actual UNION ALL
SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35268,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car
SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35269,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit
"SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35270,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front"
SELECT stared ( s ) FROM swung UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35271,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT stared ( s ) FROM swung UNION
SELECT pictured ( s ) FROM live UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35272,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT pictured ( s ) FROM live UNION ALL
SELECT face FROM captured UNION SELECT environment FROM night ORDER BY frequently,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35273,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT face FROM captured UNION SELECT environment FROM night ORDER BY frequently
SELECT touch FROM dig UNION ALL SELECT skill FROM folks ORDER BY porch,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35274,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT touch FROM dig UNION ALL SELECT skill FROM folks ORDER BY porch
"SELECT late,six FROM total WHERE compass = 'call' UNION SELECT spread, bare FROM watch",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35275,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT late,six FROM total WHERE compass = 'call' UNION SELECT spread, bare FROM watch"
SELECT tribe ( s ) FROM necessary UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35276,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT tribe ( s ) FROM necessary UNION
SELECT last ( s ) FROM bank UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35277,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT last ( s ) FROM bank UNION ALL
SELECT largest FROM those UNION SELECT per FROM result ORDER BY pretty,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35278,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT largest FROM those UNION SELECT per FROM result ORDER BY pretty
SELECT accident FROM alive UNION ALL SELECT become FROM tool ORDER BY long,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35279,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT accident FROM alive UNION ALL SELECT become FROM tool ORDER BY long
"SELECT spell,change FROM was WHERE bread = 'mind' UNION SELECT concerned, success FROM straw",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35280,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT spell,change FROM was WHERE bread = 'mind' UNION SELECT concerned, success FROM straw"
SELECT get ( s ) FROM smoke UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35281,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT get ( s ) FROM smoke UNION
SELECT film ( s ) FROM getting UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,35282,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT film ( s ) FROM getting UNION ALL
SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,35283,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character
