payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT camp ( s ) FROM situation FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,7417,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT camp ( s ) FROM situation FULL OUTER JOIN
"SELECT column_name ( s ) FROM herd,scientist",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,7418,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM herd,scientist"
SELECT boy ( s ) FROM card SELECT carry ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,7419,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT boy ( s ) FROM card SELECT carry ( s )
SELECT minute ( s ) FROM activity SELECT straw FROM collect,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,7420,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT minute ( s ) FROM activity SELECT straw FROM collect
"SELECT COUNT ( guess ) , shall FROM measure BY tobacco",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,7421,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( guess ) , shall FROM measure BY tobacco"
"SELECT Employees.warm, COUNT ( Orders.twoID ) AS diagramFROM ( OrdersINNER JOIN shadow ON Orders.pondID = Employees.norID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,7422,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.warm, COUNT ( Orders.twoID ) AS diagramFROM ( OrdersINNER JOIN shadow ON Orders.pondID = Employees.norID )"
SELECT * FROM meant FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7423,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM meant FETCH FIRST 50 PERCENT ROWS ONLY
SELECT window,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,7424,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT window
SELECT * FROM prove,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7425,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM prove
SELECT surprise FROM purpose,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7426,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT surprise FROM purpose
SELECT DISTINCT noise FROM pony,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,7427,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT noise FROM pony
SELECT COUNT ( DISTINCT sound ) FROM serious,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,7428,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT sound ) FROM serious
SELECT Count ( * ) AS kill,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7429,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS kill
FROM ( SELECT DISTINCT terrible FROM roar ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,7430,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT terrible FROM roar )
SELECT * FROM bill,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7431,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bill
SELECT * FROM what WHERE by = 'quarter',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7432,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM what WHERE by = 'quarter'
SELECT * FROM final WHERE bicycle = 'brief',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7433,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM final WHERE bicycle = 'brief'
SELECT * FROM one WHERE threw = step,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7434,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM one WHERE threw = step
SELECT * FROM nearer WHERE may = 'pleasant' AND City = 'told',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,7435,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearer WHERE may = 'pleasant' AND City = 'told'
SELECT * FROM stronger WHERE using = 'getting' OR duty = 'molecular',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,7436,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stronger WHERE using = 'getting' OR duty = 'molecular'
SELECT * FROM judge WHERE rain = 'power' OR pull = 'month',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,7437,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM judge WHERE rain = 'power' OR pull = 'month'
SELECT * FROM suddenly WHERE NOT public = 'class',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,7438,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM suddenly WHERE NOT public = 'class'
SELECT * FROM related WHERE personal = 'search' AND ( please = 'she' OR into = 'paper' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,7439,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM related WHERE personal = 'search' AND ( please = 'she' OR into = 'paper' )
SELECT * FROM seldom WHERE NOT ourselves = 'bigger' AND NOT know = 'hope',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,7440,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM seldom WHERE NOT ourselves = 'bigger' AND NOT know = 'hope'
SELECT * FROM labor ORDER BY slide,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,7441,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM labor ORDER BY slide
SELECT * FROM beginning ORDER BY flight DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,7442,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM beginning ORDER BY flight DESC
"SELECT * FROM area ORDER BY burn, general",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,7443,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM area ORDER BY burn, general"
"SELECT * FROM public ORDER BY rising ASC, foot DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,7444,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM public ORDER BY rising ASC, foot DESC"
"INSERT INTO brown ( sun, pleasant, society, planet, back, behavior ) VALUES ( 'trick', 'stared'. level', 'certainly', 'hair', 'fair', 'certainly' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,7445,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO brown ( sun, pleasant, society, planet, back, behavior ) VALUES ( 'trick', 'stared'. level', 'certainly', 'hair', 'fair', 'certainly' )"
"INSERT INTO town ( off, principal, back ) VALUES ( 'chose', 'missing', 'transportation' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,7446,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO town ( off, principal, back ) VALUES ( 'chose', 'missing', 'transportation' )"
"SELECT ready, enemy, mice FROM bad WHERE frozen IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,7447,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT ready, enemy, mice FROM bad WHERE frozen IS NULL"
"SELECT cattle, post, sidesFROM breathing WHERE tropical IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,7448,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT cattle, post, sidesFROM breathing WHERE tropical IS NOT NULL"
"UPDATE sold SET merely = 'apple', City = 'sky' WHERE finest = quietly",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,7449,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE sold SET merely = 'apple', City = 'sky' WHERE finest = quietly"
UPDATE heart SET service = 'track'WHERE needs = 'fight',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,7450,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE heart SET service = 'track'WHERE needs = 'fight'
SELECT * FROM imagine,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7451,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM imagine
DELETE FROM cookies WHERE parallel = 'correctly',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,7452,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM cookies WHERE parallel = 'correctly'
DELETE FROM weight,benign,generic,1.0,Incomplete DELETE statement,KEEP,,benign,generic,7453,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM weight
SELECT camera ( s ) FROM test,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,7454,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT camera ( s ) FROM test
SELECT * FROM ( SELECT breeze FROM exact ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,7455,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT breeze FROM exact )
SELECT TOP 3 * FROM waste,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,7456,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM waste
SELECT * FROM cabin 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,7457,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cabin 3
SELECT * FROM metal FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7458,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM metal FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM differ,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,7459,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM differ
SELECT * FROM shot FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7460,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shot FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM steep WHERE off = 'captain',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,7461,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM steep WHERE off = 'captain'
SELECT * FROM sides WHERE speech = 'hole' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,7462,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sides WHERE speech = 'hole' LIMIT 3
SELECT * FROM children WHERE active = 'quiet' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,7463,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM children WHERE active = 'quiet' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( safety ) AS ancient FROM present,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,7464,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( safety ) AS ancient FROM present
SELECT MIN ( printed ) AS lips FROM is,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,7465,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( printed ) AS lips FROM is
SELECT * FROM ( SELECT afraid FROM strange ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,7466,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT afraid FROM strange )
SELECT TOP 3 * FROM noon SELECT * FROM plant 3SELECT * FROM honor,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7467,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM noon SELECT * FROM plant 3SELECT * FROM honor
SELECT * FROM tribe 3 SELECT * FROM per,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,7468,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tribe 3 SELECT * FROM per
SELECT * FROM grabbed FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM fresh,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7469,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grabbed FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM fresh
SELECT TOP 50 PERCENT * FROM however SELECT * FROM recognize FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wealth,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7470,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM however SELECT * FROM recognize FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wealth
SELECT * FROM television FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM from,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7471,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM television FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM from
SELECT TOP 3 * FROM each WHERE blind = 'ought' SELECT * FROM merely,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,7472,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM each WHERE blind = 'ought' SELECT * FROM merely
SELECT * FROM group WHERE figure = 'vapor' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,7473,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM group WHERE figure = 'vapor' LIMIT 3
SELECT * FROM jar WHERE trail = 'structure' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,7474,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM jar WHERE trail = 'structure' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( public ) FROM to,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7475,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( public ) FROM to
SELECT * FROM children WHERE pool NOT LIKE '[perhaps]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7476,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM children WHERE pool NOT LIKE '[perhaps]%'
SELECT AVG ( past ) FROM they SELECT SUM ( color ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7477,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( past ) FROM they SELECT SUM ( color )
SELECT AVG ( party ) FROM apart SELECT SUM ( dish ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7478,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( party ) FROM apart SELECT SUM ( dish )
SELECT AVG ( function ) FROM depth SELECT SUM ( indicate ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7479,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( function ) FROM depth SELECT SUM ( indicate )
SELECT COUNT ( natural ) FROM something,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7480,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( natural ) FROM something
SELECT COUNT ( active ) FROM block,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7481,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( active ) FROM block
SELECT AVG ( blow ) FROM pole,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7482,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( blow ) FROM pole
SELECT * FROM particularly WHERE girl NOT LIKE 'letter%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7483,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM particularly WHERE girl NOT LIKE 'letter%'
SELECT * FROM magnet WHERE four LIKE '�t%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,7484,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM magnet WHERE four LIKE '�t%'
SELECT * FROM sheep WHERE window NOT LIKE '[north]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7485,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sheep WHERE window NOT LIKE '[north]%'
"SELECT * FROM right WHERE upward IN ( 'music', 'city', 'jet' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,7486,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM right WHERE upward IN ( 'music', 'city', 'jet' )"
"SELECT * FROM shirt WHERE contrast NOT IN ( 'got', 'receive', 'riding' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,7487,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM shirt WHERE contrast NOT IN ( 'got', 'receive', 'riding' )"
SELECT * FROM worry WHERE atom IN ( SELECT tall FROM stand ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,7488,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM worry WHERE atom IN ( SELECT tall FROM stand )
SELECT * FROM worse WHERE carefully BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,7489,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM worse WHERE carefully BETWEEN 10 AND 20
SELECT * FROM just WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7490,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM just WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM stopped WHERE of BETWEEN 'essential' AND 'raise',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7491,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stopped WHERE of BETWEEN 'essential' AND 'raise'
