payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT * FROM practice WHERE face BETWEEN ""according"" AND ""manner""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,5823,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM practice WHERE face BETWEEN ""according"" AND ""manner"""
SELECT * FROM science WHERE blood NOT BETWEEN 'raise' AND 'shaking',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,5824,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM science WHERE blood NOT BETWEEN 'raise' AND 'shaking'
SELECT * FROM did WHERE wood BETWEEN west09/01/1996stomach AND doing15/31/1996manner,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,5825,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM did WHERE wood BETWEEN west09/01/1996stomach AND doing15/31/1996manner
SELECT * FROM identity WHERE burn BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,5826,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM identity WHERE burn BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( join ) FROM silent SELECT SUM ( garage ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5827,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( join ) FROM silent SELECT SUM ( garage )
SELECT COUNT ( sail ) FROM traffic,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5828,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( sail ) FROM traffic
SELECT COUNT ( placeID ) FROM right,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5829,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( placeID ) FROM right
SELECT AVG ( Price ) FROM pure,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5830,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM pure
SELECT * FROM price WHERE stems BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,5831,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM price WHERE stems BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT roomID AS ID, modern AS total FROM statement",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5832,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT roomID AS ID, modern AS total FROM statement"
"SELECT sillyID AS ID, darkness AS depend FROM basis",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5833,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sillyID AS ID, darkness AS depend FROM basis"
"SELECT adult AS blue, having AS [chose] FROM off",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5834,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT adult AS blue, having AS [chose] FROM off"
"SELECT include, doctor+ ', ' + beneath+ ' ' + foot+ ', ' + success AS pain FROM parent",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,5835,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT include, doctor+ ', ' + beneath+ ' ' + foot+ ', ' + success AS pain FROM parent"
SELECT stay ( s ) FROM product INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,5836,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT stay ( s ) FROM product INNER JOIN
"SELECT city,four,spirit,temperature,jump ( ( occur JOIN stepped ON occasionally.over = till.compare ) INNER JOIN oppositeON Orders.manner = disappear.afternoonID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,5837,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT city,four,spirit,temperature,jump ( ( occur JOIN stepped ON occasionally.over = till.compare ) INNER JOIN oppositeON Orders.manner = disappear.afternoonID )"
SELECT personal ( s ) FROM single LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,5838,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT personal ( s ) FROM single LEFT JOIN
"SELECT coffee,report,worried FROM combine LEFT JOIN Orders ON motion.armyID = instance.driven ORDER BY last.composition",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,5839,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT coffee,report,worried FROM combine LEFT JOIN Orders ON motion.armyID = instance.driven ORDER BY last.composition"
SELECT around ( s FROM former RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,5840,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT around ( s FROM former RIGHT JOIN
"SELECT Orders.nearlyrID, Employees.suppose, Employees.balance FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.provideID ORDER BY Orders.tapeID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,5841,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.nearlyrID, Employees.suppose, Employees.balance FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.provideID ORDER BY Orders.tapeID"
SELECT body ( s ) FROM statement FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,5842,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT body ( s ) FROM statement FULL OUTER JOIN
"SELECT column_name ( s ) FROM greatly,compare",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,5843,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM greatly,compare"
SELECT help ( s ) FROM bat SELECT cap ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,5844,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT help ( s ) FROM bat SELECT cap ( s )
SELECT garage ( s ) FROM inside SELECT research FROM secret,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,5845,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT garage ( s ) FROM inside SELECT research FROM secret
"SELECT COUNT ( sea ) , gasoline FROM fine BY kept",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,5846,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( sea ) , gasoline FROM fine BY kept"
"SELECT Employees.smaller, COUNT ( Orders.noneID ) AS everybodyFROM ( OrdersINNER JOIN house ON Orders.degreeID = Employees.warnID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,5847,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.smaller, COUNT ( Orders.noneID ) AS everybodyFROM ( OrdersINNER JOIN house ON Orders.degreeID = Employees.warnID )"
SELECT * FROM higher FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5848,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM higher FETCH FIRST 50 PERCENT ROWS ONLY
SELECT dangerous,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5849,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT dangerous
SELECT * FROM essential,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5850,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM essential
SELECT mood FROM power,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5851,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT mood FROM power
SELECT DISTINCT occasionally FROM wonder,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,5852,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT occasionally FROM wonder
SELECT COUNT ( DISTINCT swim ) FROM anything,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,5853,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT swim ) FROM anything
SELECT Count ( * ) AS settle,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5854,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS settle
FROM ( SELECT DISTINCT tool FROM coffee ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,5855,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT tool FROM coffee )
SELECT * FROM planned,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5856,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM planned
SELECT * FROM hay WHERE gold = 'writing',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5857,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hay WHERE gold = 'writing'
SELECT * FROM may WHERE try = 'finest',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5858,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM may WHERE try = 'finest'
SELECT * FROM select WHERE to = current,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5859,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM select WHERE to = current
SELECT * FROM nothing WHERE indeed = 'mass' AND City = 'life',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,5860,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nothing WHERE indeed = 'mass' AND City = 'life'
SELECT * FROM state WHERE dream = 'plates' OR as = 'element',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5861,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM state WHERE dream = 'plates' OR as = 'element'
SELECT * FROM news WHERE globe = 'month' OR needed = 'throat',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5862,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM news WHERE globe = 'month' OR needed = 'throat'
SELECT * FROM party WHERE NOT factory = 'torn',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,5863,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM party WHERE NOT factory = 'torn'
SELECT * FROM below WHERE tonight = 'sick' AND ( year = 'labor' OR she = 'too' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,5864,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM below WHERE tonight = 'sick' AND ( year = 'labor' OR she = 'too' )
SELECT * FROM stiff WHERE NOT spin = 'can' AND NOT clean = 'meant',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,5865,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stiff WHERE NOT spin = 'can' AND NOT clean = 'meant'
SELECT * FROM age ORDER BY thumb,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,5866,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM age ORDER BY thumb
SELECT * FROM close ORDER BY grow DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,5867,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM close ORDER BY grow DESC
"SELECT * FROM stand ORDER BY equipment, from",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,5868,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM stand ORDER BY equipment, from"
"SELECT * FROM represent ORDER BY thirty ASC, they DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,5869,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM represent ORDER BY thirty ASC, they DESC"
"INSERT INTO highest ( opinion, heavy, paragraph, party, ball, chance ) VALUES ( 'feed', 'inside'. process', 'rough', 'got', 'power', 'base' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,5870,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO highest ( opinion, heavy, paragraph, party, ball, chance ) VALUES ( 'feed', 'inside'. process', 'rough', 'got', 'power', 'base' )"
"INSERT INTO lying ( border, vast, tune ) VALUES ( 'longer', 'movement', 'dirt' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,5871,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO lying ( border, vast, tune ) VALUES ( 'longer', 'movement', 'dirt' )"
"SELECT can, instead, term FROM official WHERE map IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,5872,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT can, instead, term FROM official WHERE map IS NULL"
"SELECT valuable, dozen, importanceFROM curve WHERE statement IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,5873,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT valuable, dozen, importanceFROM curve WHERE statement IS NOT NULL"
UPDATE rise SET screen = 'vote'WHERE powerful = 'coat',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,5874,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE rise SET screen = 'vote'WHERE powerful = 'coat'
SELECT * FROM neck,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5875,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM neck
DELETE FROM mood WHERE folks = 'record',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,5876,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM mood WHERE folks = 'record'
DELETE FROM hot,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,5877,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM hot
SELECT shout ( s ) FROM themselves,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,5878,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT shout ( s ) FROM themselves
SELECT * FROM ( SELECT greatest FROM pink ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,5879,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT greatest FROM pink )
SELECT TOP 3 * FROM discovery,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,5880,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM discovery
SELECT * FROM move 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5881,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM move 3
SELECT * FROM learn FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5882,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM learn FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM recognize,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,5883,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM recognize
SELECT TOP 3 * FROM minerals WHERE nails = 'direction',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,5884,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM minerals WHERE nails = 'direction'
SELECT * FROM tell WHERE article = 'value' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,5885,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tell WHERE article = 'value' LIMIT 3
SELECT * FROM supply WHERE fellow = 'youth' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,5886,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM supply WHERE fellow = 'youth' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( plastic ) AS rocket FROM earlier,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,5887,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( plastic ) AS rocket FROM earlier
SELECT MIN ( occur ) AS sand FROM capital,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,5888,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( occur ) AS sand FROM capital
SELECT * FROM ( SELECT doubt FROM detail ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,5889,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT doubt FROM detail )
SELECT TOP 3 * FROM ear SELECT * FROM about 3SELECT * FROM badly,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,5890,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM ear SELECT * FROM about 3SELECT * FROM badly
SELECT * FROM born 3 SELECT * FROM meant,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5891,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM born 3 SELECT * FROM meant
