payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT hot ( s ) FROM division LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,8626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT hot ( s ) FROM division LEFT JOIN
"SELECT touch,distant,gun FROM into LEFT JOIN Orders ON hardly.termID = apart.view ORDER BY forward.discussion",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,8627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT touch,distant,gun FROM into LEFT JOIN Orders ON hardly.termID = apart.view ORDER BY forward.discussion"
SELECT cross ( s FROM nation RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,8628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT cross ( s FROM nation RIGHT JOIN
"SELECT Orders.expectrID, Employees.about, Employees.zipper FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.determineID ORDER BY Orders.unitID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,8629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.expectrID, Employees.about, Employees.zipper FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.determineID ORDER BY Orders.unitID"
SELECT test ( s ) FROM open FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,8630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT test ( s ) FROM open FULL OUTER JOIN
"SELECT column_name ( s ) FROM ship,fun",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,8631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM ship,fun"
SELECT bigger ( s ) FROM rough SELECT reach ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,8632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bigger ( s ) FROM rough SELECT reach ( s )
SELECT feet ( s ) FROM spirit SELECT instant FROM pay,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,8633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT feet ( s ) FROM spirit SELECT instant FROM pay
"SELECT COUNT ( studying ) , program FROM score BY former",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,8634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( studying ) , program FROM score BY former"
"SELECT Employees.sugar, COUNT ( Orders.secretID ) AS situationFROM ( OrdersINNER JOIN thrown ON Orders.morningID = Employees.butID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,8635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.sugar, COUNT ( Orders.secretID ) AS situationFROM ( OrdersINNER JOIN thrown ON Orders.morningID = Employees.butID )"
SELECT * FROM stand FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stand FETCH FIRST 50 PERCENT ROWS ONLY
SELECT bottle,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,8637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bottle
SELECT * FROM gravity,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gravity
SELECT hunt FROM twenty,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT hunt FROM twenty
SELECT DISTINCT meet FROM got,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,8640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT meet FROM got
SELECT COUNT ( DISTINCT complete ) FROM wish,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,8641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT complete ) FROM wish
SELECT Count ( * ) AS rain,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS rain
FROM ( SELECT DISTINCT instance FROM pay ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,8643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT instance FROM pay )
SELECT * FROM truck WHERE chair = 'maybe',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM truck WHERE chair = 'maybe'
SELECT * FROM anyway WHERE master = 'title',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8645,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM anyway WHERE master = 'title'
SELECT * FROM sum WHERE lose = problem,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8646,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sum WHERE lose = problem
SELECT * FROM grain WHERE positive = 'matter' OR remember = 'warm',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,8647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grain WHERE positive = 'matter' OR remember = 'warm'
SELECT * FROM task WHERE meal = 'kill' OR southern = 'enjoy',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,8648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM task WHERE meal = 'kill' OR southern = 'enjoy'
SELECT * FROM pipe WHERE NOT badly = 'thread',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,8649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pipe WHERE NOT badly = 'thread'
SELECT * FROM observe WHERE golden = 'various' AND ( character = 'gain' OR ball = 'dirty' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,8650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM observe WHERE golden = 'various' AND ( character = 'gain' OR ball = 'dirty' )
SELECT * FROM biggest WHERE NOT gift = 'audience' AND NOT my = 'angry',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,8651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM biggest WHERE NOT gift = 'audience' AND NOT my = 'angry'
SELECT * FROM location ORDER BY are,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,8652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM location ORDER BY are
SELECT * FROM sight ORDER BY advice DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,8653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sight ORDER BY advice DESC
"SELECT * FROM worth ORDER BY oxygen, follow",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,8654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM worth ORDER BY oxygen, follow"
"SELECT * FROM shine ORDER BY owner ASC, soon DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,8655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM shine ORDER BY owner ASC, soon DESC"
"INSERT INTO smaller ( zebra, afraid, fed, noted, condition, merely ) VALUES ( 'low', 'spell'. store', 'spread', 'sent', 'instance', 'shallow' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,8656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO smaller ( zebra, afraid, fed, noted, condition, merely ) VALUES ( 'low', 'spell'. store', 'spread', 'sent', 'instance', 'shallow' )"
"INSERT INTO behavior ( becoming, bound, aloud ) VALUES ( 'nearby', 'business', 'party' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,8657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO behavior ( becoming, bound, aloud ) VALUES ( 'nearby', 'business', 'party' )"
"SELECT sat, exact, classroom FROM clean WHERE music IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,8658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sat, exact, classroom FROM clean WHERE music IS NULL"
"SELECT frighten, number, hornFROM summer WHERE worth IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,8659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT frighten, number, hornFROM summer WHERE worth IS NOT NULL"
"UPDATE pattern SET somehow = 'take', City = 'unhappy' WHERE avoid = grass",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,8660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE pattern SET somehow = 'take', City = 'unhappy' WHERE avoid = grass"
UPDATE society SET dog = 'negative'WHERE tears = 'cold',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,8661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE society SET dog = 'negative'WHERE tears = 'cold'
SELECT * FROM mirror,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mirror
DELETE FROM accurate WHERE lonely = 'cow',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,8663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM accurate WHERE lonely = 'cow'
DELETE FROM jet,benign,generic,1.0,Incomplete DELETE statement,KEEP,,benign,generic,8664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM jet
SELECT tales ( s ) FROM important,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,8665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT tales ( s ) FROM important
SELECT * FROM ( SELECT zebra FROM does ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,8666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT zebra FROM does )
SELECT TOP 3 * FROM complex,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,8667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM complex
SELECT * FROM bring 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,8668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bring 3
SELECT * FROM hello FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hello FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM seed,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,8670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM seed
SELECT * FROM teach FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM teach FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM twenty WHERE word = 'research',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,8672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM twenty WHERE word = 'research'
SELECT * FROM behind WHERE hat = 'dirt' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,8673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM behind WHERE hat = 'dirt' LIMIT 3
SELECT * FROM corn WHERE offer = 'atom' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,8674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM corn WHERE offer = 'atom' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( pay ) AS unhappy FROM driving,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,8675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( pay ) AS unhappy FROM driving
SELECT MIN ( grown ) AS weak FROM battle,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,8676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( grown ) AS weak FROM battle
SELECT * FROM ( SELECT fight FROM roll ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,8677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT fight FROM roll )
SELECT TOP 3 * FROM thank SELECT * FROM job 3SELECT * FROM story,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM thank SELECT * FROM job 3SELECT * FROM story
SELECT * FROM escape 3 SELECT * FROM letter,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,8679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM escape 3 SELECT * FROM letter
SELECT * FROM master FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM chair,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM master FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM chair
SELECT TOP 50 PERCENT * FROM running SELECT * FROM flower FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM recognize,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM running SELECT * FROM flower FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM recognize
SELECT * FROM safety FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM powerful,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM safety FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM powerful
SELECT TOP 3 * FROM ill WHERE store = 'sister' SELECT * FROM feet,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,8683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM ill WHERE store = 'sister' SELECT * FROM feet
SELECT * FROM neck WHERE properly = 'struck' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,8684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM neck WHERE properly = 'struck' LIMIT 3
SELECT * FROM behavior WHERE oxygen = 'saw' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,8685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM behavior WHERE oxygen = 'saw' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( relationship ) FROM fox,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,8686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( relationship ) FROM fox
SELECT * FROM getting WHERE tide NOT LIKE '[shop]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,8687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM getting WHERE tide NOT LIKE '[shop]%'
SELECT AVG ( simply ) FROM order SELECT SUM ( piece ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8688,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( simply ) FROM order SELECT SUM ( piece )
SELECT AVG ( himself ) FROM tip SELECT SUM ( finger ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8689,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( himself ) FROM tip SELECT SUM ( finger )
SELECT AVG ( met ) FROM cap SELECT SUM ( final ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8690,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( met ) FROM cap SELECT SUM ( final )
SELECT COUNT ( than ) FROM bring,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8691,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( than ) FROM bring
